estimate,CI_left,CI_right,misp,estimator,iter
1.39191434711236,1.32129377397531,1.46565865931955,1,auDRI,121
1.39390519502139,1.32171666825398,1.4660937217888,1,AIPW,121
1.46226436597056,1.35242201641206,1.56996623711993,2,auDRI,121
1.44410285256517,1.23478783752105,1.65341786760929,2,AIPW,121
1.40593699214475,1.32992470266594,1.47484411831304,3,auDRI,121
1.42526871955755,1.35813217860597,1.49240526050913,3,AIPW,121
2.25493300044572,2.13316108820341,2.3737941385386,4,auDRI,121
2.5217942794997,2.38857265686852,2.65501590213088,4,AIPW,121
1.41581036758386,1.3392875529344,1.49644150871516,1,auDRI,122
1.40204029873946,1.3235175559132,1.48056304156572,1,AIPW,122
1.52161747212772,1.40580194012946,1.62978052599403,2,auDRI,122
1.51406308109353,1.31344331724607,1.71468284494099,2,AIPW,122
1.42501398062991,1.3389211410112,1.50587129691381,3,auDRI,122
1.43427950613013,1.36366956087888,1.50488945138139,3,AIPW,122
2.26178515657003,2.12726812102663,2.39148331953244,4,auDRI,122
2.50422063127372,2.36643062163782,2.64201064090962,4,AIPW,122
1.34528018416057,1.26880944713884,1.42270080624495,1,auDRI,123
1.33693006796087,1.25981361948309,1.41404651643866,1,AIPW,123
1.38150835191149,1.25495173993808,1.51875925562968,2,auDRI,123
1.38679955516496,1.14783067390644,1.62576843642349,2,AIPW,123
1.36312402294911,1.27931978640345,1.45017464591188,3,auDRI,123
1.3789889530646,1.30934489938266,1.44863300674654,3,AIPW,123
2.25594714969786,2.12220533909366,2.38845486499786,4,auDRI,123
2.49433555288096,2.36342344535141,2.62524766041052,4,AIPW,123
1.43219370352091,1.35422292777315,1.51042449537108,1,auDRI,124
1.4038936228884,1.3303652685597,1.4774219772171,1,AIPW,124
1.44619680512124,1.32231159007902,1.60957512690961,2,auDRI,124
1.48367216639137,1.27519774989357,1.69214658288917,2,AIPW,124
1.43635412136542,1.36096407402899,1.50935041861954,3,auDRI,124
1.4360793889445,1.36761316735483,1.50454561053417,3,AIPW,124
2.24696444326316,2.11872217324512,2.38241903189294,4,auDRI,124
2.48060169592952,2.34575392711182,2.61544946474722,4,AIPW,124
1.3913896103683,1.31685111672907,1.46769848346569,1,auDRI,125
1.3778917235128,1.29957598823693,1.45620745878868,1,AIPW,125
1.50219619522692,1.39096988460093,1.61044894509709,2,auDRI,125
1.44573023779694,1.23930735485324,1.65215312074063,2,AIPW,125
1.41037766446557,1.33626740028032,1.49405110206465,3,auDRI,125
1.41640470007783,1.34602076367146,1.48678863648421,3,AIPW,125
2.31408645264594,2.19190512889607,2.43635041157964,4,auDRI,125
2.51299293434319,2.3802257590714,2.64576010961498,4,AIPW,125
1.42687514269326,1.35776403602295,1.49257201449974,1,auDRI,126
1.40737972313116,1.3337569093394,1.48100253692292,1,AIPW,126
1.49073660645708,1.36920484409822,1.63831073047731,2,auDRI,126
1.57053255825456,1.36217701841394,1.77888809809517,2,AIPW,126
1.45260133582968,1.37706242215989,1.52402858975117,3,auDRI,126
1.44954444995036,1.38165298633755,1.51743591356318,3,AIPW,126
2.38492477901794,2.25478928950313,2.50463033082242,4,auDRI,126
2.64873080204552,2.5129428499895,2.78451875410155,4,AIPW,126
1.38803985324703,1.30357745581045,1.4709867288723,1,auDRI,127
1.38505252820212,1.30545436603802,1.46465069036622,1,AIPW,127
1.39959365174465,1.29222192671678,1.52001405905782,2,auDRI,127
1.52298552987237,1.30517850338803,1.74079255635671,2,AIPW,127
1.4142873533539,1.32849201444414,1.50462390146827,3,auDRI,127
1.42465226242073,1.35425832181098,1.49504620303048,3,AIPW,127
2.40164411241136,2.26646559216706,2.53343058218667,4,auDRI,127
2.62945530757008,2.49410754440068,2.76480307073948,4,AIPW,127
1.32270905970911,1.2324633732318,1.41283388422415,1,auDRI,128
1.33939584938385,1.25616858992031,1.42262310884739,1,AIPW,128
1.39012765629032,1.26858480804525,1.51851669094504,2,auDRI,128
1.42428075051825,1.1942326625682,1.6543288384683,2,AIPW,128
1.3452430942225,1.2585998675303,1.43973125661933,3,auDRI,128
1.38203080469996,1.31456633313713,1.44949527626279,3,AIPW,128
2.27050409216493,2.13956060274123,2.40100603586866,4,auDRI,128
2.50036104798883,2.36549060103969,2.63523149493798,4,AIPW,128
1.399207557446,1.32742181809338,1.46576109103939,1,auDRI,129
1.3767339969549,1.30649858163039,1.44696941227941,1,AIPW,129
1.41209319379529,1.2970389937806,1.52482856540424,2,auDRI,129
1.52155095374847,1.33919030076852,1.70391160672842,2,AIPW,129
1.40942101655248,1.34280733165156,1.47895548046541,3,auDRI,129
1.40165389570895,1.33470173262282,1.46860605879508,3,AIPW,129
2.21348300354953,2.08758797989765,2.33460663777306,4,auDRI,129
2.45933326948616,2.32683574118941,2.5918307977829,4,AIPW,129
1.34261556784898,1.26618360428684,1.42552407807973,1,auDRI,130
1.33566251508618,1.2614422981844,1.40988273198796,1,AIPW,130
1.43815117582677,1.32375623720481,1.55511291323698,2,auDRI,130
1.47875183197823,1.28318513290018,1.67431853105627,2,AIPW,130
1.35635527175784,1.27355501605617,1.43372456665353,3,auDRI,130
1.38899080242858,1.32127468733272,1.45670691752445,3,AIPW,130
2.21308432326419,2.07408442002049,2.34201762803321,4,auDRI,130
2.51584021141677,2.38087621030161,2.65080421253193,4,AIPW,130
1.35159072013876,1.27889402765265,1.42835973940381,1,auDRI,131
1.35576776650673,1.28470758187627,1.42682795113718,1,AIPW,131
1.50254942994789,1.39917491547444,1.60448676119926,2,auDRI,131
1.49334908977731,1.308471270128,1.67822690942662,2,AIPW,131
1.37169658079934,1.2922802566239,1.45222117920695,3,auDRI,131
1.40084536763074,1.33371807596764,1.46797265929384,3,AIPW,131
2.19875578730738,2.08163445023594,2.32337317381768,4,auDRI,131
2.43073726825181,2.29745430091103,2.56402023559259,4,AIPW,131
1.38369001877811,1.30874835417505,1.45294585776218,1,auDRI,132
1.36521399839733,1.29053912565516,1.43988887113949,1,AIPW,132
1.45774003614619,1.34723150607654,1.56155720624601,2,auDRI,132
1.424493358036,1.21140934220836,1.63757737386364,2,AIPW,132
1.39914995796512,1.32500138069283,1.47334531452345,3,auDRI,132
1.40030430116443,1.33203069434805,1.46857790798081,3,AIPW,132
2.22691652538841,2.10050515431378,2.34851402319837,4,auDRI,132
2.46324491866848,2.33072774259976,2.5957620947372,4,AIPW,132
1.39108640400585,1.30405677193191,1.48251645780156,1,auDRI,133
1.40489214738668,1.32452835783327,1.48525593694009,1,AIPW,133
1.45631748816788,1.34489534254372,1.58243011543385,2,auDRI,133
1.52052952192604,1.31956747010441,1.72149157374767,2,AIPW,133
1.41966114080328,1.33735155483683,1.50427700591993,3,auDRI,133
1.44779707793954,1.37878418961635,1.51680996626274,3,AIPW,133
2.31375467962602,2.18219498826199,2.44855024430241,4,auDRI,133
2.5609320372371,2.42658204838554,2.69528202608867,4,AIPW,133
1.34954972731453,1.27464990901438,1.42240547630039,1,auDRI,134
1.35635108363239,1.28138056706517,1.43132160019961,1,AIPW,134
1.46015828858774,1.35385540319317,1.57742309753388,2,auDRI,134
1.46115495574021,1.26427865984968,1.65803125163073,2,AIPW,134
1.37064843996997,1.29077042970086,1.44169392108318,3,auDRI,134
1.39752500861054,1.32766815187127,1.46738186534981,3,AIPW,134
2.24654690340631,2.12455542462775,2.36004367902409,4,auDRI,134
2.44873966050328,2.31517863447712,2.58230068652945,4,AIPW,134
1.37879140452614,1.30769423447865,1.4526922385354,1,auDRI,135
1.36509945018073,1.29511077768279,1.43508812267866,1,AIPW,135
1.38243716182819,1.24095518440642,1.50805226270763,2,auDRI,135
1.48419601846055,1.28946747156212,1.67892456535898,2,AIPW,135
1.39371987552988,1.32205985671527,1.46351506855282,3,auDRI,135
1.38425987526362,1.31666369795654,1.45185605257071,3,AIPW,135
2.21802719636149,2.0952984704164,2.33901433831507,4,auDRI,135
2.42595566986342,2.28408895354118,2.56782238618566,4,AIPW,135
1.36688237971833,1.29825854213176,1.43297523313605,1,auDRI,136
1.35196239376615,1.27942024588813,1.42450454164418,1,AIPW,136
1.42895680658043,1.32292351767656,1.53550048012821,2,auDRI,136
1.38801355833168,1.1894585409172,1.58656857574615,2,AIPW,136
1.37349710650451,1.30302632526963,1.44695065567002,3,auDRI,136
1.3818534697679,1.31391575073727,1.44979118879854,3,AIPW,136
2.14029561833375,2.00690900729873,2.26906329776166,4,auDRI,136
2.37462919118823,2.2386059651764,2.51065241720007,4,AIPW,136
1.39655035890878,1.31479842240885,1.46844632164951,1,auDRI,137
1.3718772657624,1.29763897386928,1.44611555765552,1,AIPW,137
1.42505622526683,1.30461327849221,1.55437457489076,2,auDRI,137
1.4660405180071,1.27063994652771,1.66144108948649,2,AIPW,137
1.41105152610235,1.32852336275886,1.48861081130881,3,auDRI,137
1.40234484445102,1.33475377836827,1.46993591053378,3,AIPW,137
2.27961042886769,2.14958635172898,2.41092978645537,4,auDRI,137
2.5327764657649,2.39901799934597,2.66653493218382,4,AIPW,137
1.37992069154206,1.30243107033727,1.46285979479817,1,auDRI,138
1.3713959006239,1.2942428157143,1.4485489855335,1,AIPW,138
1.5337324232677,1.42546646094715,1.64220094657321,2,auDRI,138
1.50926260893067,1.30922335708558,1.70930186077576,2,AIPW,138
1.38948874157818,1.30568077246123,1.48173467512914,3,auDRI,138
1.42227744728084,1.35138752326781,1.49316737129387,3,AIPW,138
2.29457700528086,2.16839094661103,2.42200943204435,4,auDRI,138
2.53394977897431,2.3995062684344,2.66839328951421,4,AIPW,138
1.43245482117158,1.3603824255275,1.5092172795537,1,auDRI,139
1.42529006552258,1.35333504982814,1.49724508121702,1,AIPW,139
1.4747411893918,1.37065614781014,1.58547978485423,2,auDRI,139
1.47467681282756,1.26638507138151,1.68296855427361,2,AIPW,139
1.44032103894937,1.3643678210876,1.51593032457241,3,auDRI,139
1.45830542983497,1.39233951666561,1.52427134300433,3,AIPW,139
2.25451635710193,2.13128133920784,2.36478327624896,4,auDRI,139
2.49763724924104,2.36991651262684,2.62535798585524,4,AIPW,139
1.39364431306401,1.32572465895812,1.46563372129846,1,auDRI,140
1.38936930751895,1.31700334362365,1.46173527141425,1,AIPW,140
1.47597889064277,1.36969627247241,1.58942155865389,2,auDRI,140
1.54007819759576,1.35676284526643,1.7233935499251,2,AIPW,140
1.40963952933435,1.33973948979886,1.48334977661219,3,auDRI,140
1.41919274272931,1.35078771730846,1.48759776815016,3,AIPW,140
2.20243444405098,2.08697037650376,2.32651431440345,4,auDRI,140
2.47108727644855,2.33999411665846,2.60218043623864,4,AIPW,140
1.37447974462971,1.2953466346743,1.4540349895569,1,auDRI,141
1.36888022770899,1.28645751073218,1.4513029446858,1,AIPW,141
1.43422445848863,1.30897368563565,1.54966451847184,2,auDRI,141
1.41678725593965,1.21172344978467,1.62185106209462,2,AIPW,141
1.41407770430076,1.33058203563854,1.50626988683148,3,auDRI,141
1.41939548506104,1.34861389370744,1.49017707641463,3,AIPW,141
2.23687185190564,2.10756764897077,2.36829508685074,4,auDRI,141
2.50465681780031,2.36875406349085,2.64055957210976,4,AIPW,141
1.46868610452433,1.39126194579177,1.54068458881764,1,auDRI,142
1.44955073669533,1.36957436468784,1.52952710870282,1,AIPW,142
1.51508209591991,1.40033869483148,1.62614710075862,2,auDRI,142
1.46611465255642,1.23438797027164,1.69784133484119,2,AIPW,142
1.48911151785688,1.41231285766233,1.56429342744365,3,auDRI,142
1.48057136244727,1.41023194714065,1.55091077775389,3,AIPW,142
2.39314534908873,2.26799450656107,2.52869062779833,4,auDRI,142
2.62659889045559,2.49008748968375,2.76311029122743,4,AIPW,142
1.40069597839905,1.32503923873556,1.47198027938255,1,auDRI,143
1.37867356968238,1.3045348282051,1.45281231115967,1,AIPW,143
1.48717790990752,1.37637461923348,1.60377641439627,2,auDRI,143
1.50443610269998,1.32581852847906,1.68305367692089,2,AIPW,143
1.41005202044565,1.33970533824785,1.48210643119929,3,auDRI,143
1.40064093505396,1.33077271515848,1.47050915494944,3,AIPW,143
2.18562985912809,2.05333063934961,2.31037444405972,4,auDRI,143
2.39864618429299,2.26237456722066,2.53491780136532,4,AIPW,143
1.46074670769556,1.38593796382248,1.53072569152117,1,auDRI,144
1.44598054261005,1.36941600548197,1.52254507973813,1,AIPW,144
1.49412776342786,1.37937435221829,1.61103579043573,2,auDRI,144
1.49411933914044,1.28421322300486,1.70402545527601,2,AIPW,144
1.47400502299601,1.39879623231914,1.55630206966709,3,auDRI,144
1.47444081563021,1.40537447605214,1.54350715520829,3,AIPW,144
2.28649298039429,2.15631289508671,2.42084598118236,4,auDRI,144
2.53150460242563,2.3960293545475,2.66697985030376,4,AIPW,144
1.36919995621473,1.29844763954776,1.44631902815815,1,auDRI,145
1.37310830007415,1.30181707898006,1.44439952116823,1,AIPW,145
1.45596689472245,1.35734152260344,1.558662733013,2,auDRI,145
1.43671824517926,1.2311569188686,1.64227957148992,2,AIPW,145
1.3807104375399,1.3047983482076,1.45425138521566,3,auDRI,145
1.41822375352707,1.35197336031155,1.48447414674259,3,AIPW,145
2.26875968083045,2.14847327201417,2.39072302095696,4,auDRI,145
2.52268242999354,2.39151947698276,2.65384538300432,4,AIPW,145
1.38557300930158,1.30978954918003,1.45901430952585,1,auDRI,146
1.37645888534154,1.29669481775752,1.45622295292556,1,AIPW,146
1.43306069196939,1.31899820913472,1.55297568671145,2,auDRI,146
1.43813344727356,1.22811489617199,1.64815199837512,2,AIPW,146
1.41496823817041,1.34754057285894,1.48981651023251,3,auDRI,146
1.41881298118529,1.34838601145061,1.48923995091997,3,AIPW,146
2.22376674489201,2.08169431249101,2.35252117336789,4,auDRI,146
2.4453150905193,2.30782495483196,2.58280522620664,4,AIPW,146
1.41542126212568,1.33928489835262,1.49188666293659,1,auDRI,147
1.3985518510518,1.31978696258836,1.47731673951525,1,AIPW,147
1.49018413039451,1.37793525368581,1.60340946523384,2,auDRI,147
1.45691808772305,1.23269407935091,1.68114209609519,2,AIPW,147
1.45888674699863,1.38019114909094,1.53268218014736,3,auDRI,147
1.44062464579959,1.37292926543849,1.50832002616068,3,AIPW,147
2.3195111041642,2.17757776269708,2.44972569572479,4,auDRI,147
2.59264959396358,2.46125469078935,2.7240444971378,4,AIPW,147
1.39715440390752,1.32315668859877,1.46992557230647,1,auDRI,148
1.38604443241753,1.31462925800221,1.45745960683285,1,AIPW,148
1.41474849574048,1.30748453951983,1.51898988975112,2,auDRI,148
1.48794149709377,1.29929737679193,1.67658561739562,2,AIPW,148
1.4178528739362,1.3457660606249,1.48666134444815,3,auDRI,148
1.42579414577809,1.35859417604945,1.49299411550673,3,AIPW,148
2.21155259695663,2.08389997068951,2.33838653613582,4,auDRI,148
2.45307626219963,2.31818589992251,2.58796662447675,4,AIPW,148
1.41560672063138,1.33723908179725,1.4976526586369,1,auDRI,149
1.4071484560925,1.33144842605817,1.48284848612683,1,AIPW,149
1.48888746686964,1.38343847393378,1.60887369996593,2,auDRI,149
1.51867423663579,1.311723210423,1.72562526284858,2,AIPW,149
1.43578335366897,1.35848484871665,1.51346334163513,3,auDRI,149
1.44727429518023,1.37720717582504,1.51734141453542,3,AIPW,149
2.26221051518003,2.13258467441056,2.38884213832242,4,auDRI,149
2.57221762762138,2.4341636135361,2.71027164170665,4,AIPW,149
1.36863302943812,1.2876529721076,1.45186867534626,1,auDRI,150
1.37004449122444,1.28598634643124,1.45410263601764,1,AIPW,150
1.45373312368715,1.33457374473224,1.58411435000007,2,auDRI,150
1.45652542201042,1.23788970111276,1.67516114290808,2,AIPW,150
1.3904991852422,1.30915112954061,1.4744113573727,3,auDRI,150
1.42321732397008,1.35343472682054,1.49299992111962,3,AIPW,150
2.24620205608747,2.12189834626471,2.37064856744372,4,auDRI,150
2.5051030284091,2.37231238974778,2.63789366707042,4,AIPW,150
1.36446766937244,1.29630515156209,1.44108641400316,1,auDRI,151
1.35965822910738,1.28666263792802,1.43265382028674,1,AIPW,151
1.39999913141661,1.27564224776792,1.52892733349968,2,auDRI,151
1.49214044386156,1.30093007418085,1.68335081354226,2,AIPW,151
1.38542116995681,1.30780313813898,1.46011010495921,3,auDRI,151
1.41087862931353,1.34364981865812,1.47810743996893,3,AIPW,151
2.1919069829807,2.06759163895271,2.3167427169069,4,auDRI,151
2.46174137912496,2.32570388648931,2.59777887176061,4,AIPW,151
1.39537416447271,1.33059419915528,1.47045393038246,1,auDRI,152
1.37387117875027,1.297941442683,1.44980091481755,1,AIPW,152
1.44602257943654,1.32774200128287,1.56624989807737,2,auDRI,152
1.43109087708547,1.21474489949624,1.64743685467471,2,AIPW,152
1.39954432410388,1.32263294112635,1.47037657685909,3,auDRI,152
1.40529889311792,1.33688056888631,1.47371721734953,3,AIPW,152
2.17432621732177,2.04628727209998,2.29356829839788,4,auDRI,152
2.48486029332274,2.34641296287446,2.62330762377101,4,AIPW,152
1.31117864313826,1.2382474793708,1.39431715104972,1,auDRI,153
1.29788236523158,1.21693825218285,1.37882647828031,1,AIPW,153
1.36984608571028,1.25348834835442,1.4861428828161,2,auDRI,153
1.36620607447568,1.13806996203692,1.59434218691444,2,AIPW,153
1.34635621192012,1.26593673201731,1.42824932993288,3,auDRI,153
1.37114016285165,1.30185709555511,1.4404232301482,3,AIPW,153
2.15115706164465,2.01906426188399,2.27490296178374,4,auDRI,153
2.46989023741192,2.33390013772219,2.60588033710166,4,AIPW,153
1.34734511616611,1.27048307416006,1.41654450785427,1,auDRI,154
1.33080877082022,1.25809884664523,1.40351869499522,1,AIPW,154
1.36660033303494,1.25729829312749,1.47625112067415,2,auDRI,154
1.41034009859013,1.22355839926025,1.59712179792002,2,AIPW,154
1.3613249572419,1.29262056800409,1.43975671612824,3,auDRI,154
1.35636625521816,1.28635850433708,1.42637400609923,3,AIPW,154
2.08894894022111,1.95934662246103,2.22088903648219,4,auDRI,154
2.31298444069153,2.17403356685609,2.45193531452696,4,AIPW,154
1.34423709167335,1.27253940901988,1.42060768687638,1,auDRI,155
1.33232097412371,1.25907559089762,1.40556635734981,1,AIPW,155
1.3732104112524,1.26036391855307,1.48586102790854,2,auDRI,155
1.36121030699298,1.13284657531881,1.58957403866714,2,AIPW,155
1.35463178349404,1.27688633561713,1.43328014195312,3,auDRI,155
1.3678737051521,1.30054957305565,1.43519783724856,3,AIPW,155
2.29301949921509,2.17203611670467,2.41416376283827,4,auDRI,155
2.45123577845838,2.31748434679371,2.58498721012305,4,AIPW,155
1.3544767041407,1.27897450904341,1.42669893439226,1,auDRI,156
1.35796278404682,1.2840339691326,1.43189159896105,1,AIPW,156
1.42176039371295,1.30345005164485,1.53619313650821,2,auDRI,156
1.4636528340996,1.26868636383637,1.65861930436282,2,AIPW,156
1.36479830849777,1.28936994701231,1.43987938714513,3,auDRI,156
1.38500917533428,1.31659504103305,1.45342330963551,3,AIPW,156
2.17708523063106,2.06398840292658,2.31266335075406,4,auDRI,156
2.46956148920059,2.33115778636109,2.60796519204009,4,AIPW,156
1.32680668930141,1.25398317829545,1.4011584892051,1,auDRI,157
1.31332562501241,1.23833634192628,1.38831490809855,1,AIPW,157
1.42546081508184,1.31001305446848,1.5454121972413,2,auDRI,157
1.41787459671536,1.22245425117759,1.61329494225313,2,AIPW,157
1.34145289068479,1.26745308289523,1.41707669927757,3,auDRI,157
1.34621204577026,1.27727460150286,1.41514949003766,3,AIPW,157
2.20993487993432,2.08071789525641,2.33877828290163,4,auDRI,157
2.4345445865676,2.30222842424421,2.56686074889099,4,AIPW,157
1.34487715072432,1.26796762771265,1.42021730799805,1,auDRI,158
1.34394454932991,1.26954200943314,1.41834708922669,1,AIPW,158
1.43770054185206,1.33195649210799,1.55224100559581,2,auDRI,158
1.48861377838441,1.29908444060509,1.67814311616373,2,AIPW,158
1.35581939323685,1.27764893228548,1.43176962125617,3,auDRI,158
1.38253651932236,1.31403851031634,1.45103452832837,3,AIPW,158
2.21106964574994,2.08902514791195,2.33602876395276,4,auDRI,158
2.45493141195558,2.32352290296651,2.58633992094464,4,AIPW,158
1.33540236114724,1.26345646289947,1.40589568527836,1,auDRI,159
1.32732471601698,1.25396490025635,1.40068453177761,1,AIPW,159
1.39463533975495,1.28666081124189,1.50808924026045,2,auDRI,159
1.4137255844988,1.22180541680148,1.60564575219611,2,AIPW,159
1.34726853211207,1.2786543848949,1.41968626285593,3,auDRI,159
1.35589516482342,1.2880654515051,1.42372487814173,3,AIPW,159
2.09628285113002,1.96782263250598,2.23048484132271,4,auDRI,159
2.36712283789385,2.23165975323941,2.50258592254829,4,AIPW,159
1.3487733962088,1.26855453670079,1.42491374847878,1,auDRI,160
1.3455087564625,1.2659768952374,1.4250406176876,1,AIPW,160
1.38251419984911,1.24858568436543,1.52177944017821,2,auDRI,160
1.41611876110802,1.18765455331826,1.64458296889778,2,AIPW,160
1.34548247616269,1.26184591094163,1.41991844458114,3,auDRI,160
1.41300444560426,1.34279041082553,1.48321848038299,3,AIPW,160
2.19687590745569,2.06243438918081,2.32966598797208,4,auDRI,160
2.57077247633579,2.43355854342047,2.7079864092511,4,AIPW,160
1.42063860106449,1.34629440036454,1.49991770663109,1,auDRI,161
1.39792399727171,1.32230021346396,1.47354778107946,1,AIPW,161
1.51199786061462,1.39612274229662,1.62196054193481,2,auDRI,161
1.51512504715105,1.32058007538127,1.70967001892083,2,AIPW,161
1.42439460781358,1.34785564007734,1.49962526485965,3,auDRI,161
1.42523932872847,1.35576423440705,1.4947144230499,3,AIPW,161
2.25510803230704,2.13071561653266,2.37199059875109,4,auDRI,161
2.50197076359044,2.3693263092906,2.63461521789028,4,AIPW,161
1.43197919636975,1.35543384136461,1.50262823351403,1,auDRI,162
1.41157979612234,1.33787036022659,1.48528923201809,1,AIPW,162
1.50085282461281,1.3940989630495,1.61209965646787,2,auDRI,162
1.52400583788063,1.32987766394993,1.71813401181133,2,AIPW,162
1.43512419667581,1.35850677038297,1.51729302668021,3,auDRI,162
1.44455076239822,1.37698267340008,1.51211885139636,3,AIPW,162
2.31985997538776,2.20608901699015,2.43518051293175,4,auDRI,162
2.54777083105657,2.4152404775576,2.68030118455554,4,AIPW,162
1.42801689752374,1.35102881143442,1.50169491013544,1,auDRI,163
1.42134321603803,1.34360299914386,1.49908343293219,1,AIPW,163
1.440943321305,1.31636239093289,1.58151461926115,2,auDRI,163
1.42595575824879,1.21679237099065,1.63511914550694,2,AIPW,163
1.44046511487773,1.36583254475934,1.52064079694306,3,auDRI,163
1.44484686288796,1.37430393181803,1.51538979395788,3,AIPW,163
2.20743391819041,2.08557951476943,2.33113135932513,4,auDRI,163
2.45312080163721,2.31958463353185,2.58665696974257,4,AIPW,163
1.45121405362457,1.36649483460789,1.5348422925789,1,auDRI,164
1.44306209382222,1.36798960455441,1.51813458309003,1,AIPW,164
1.53092791500677,1.41673413615293,1.64750965649601,2,auDRI,164
1.5565089173792,1.35283410296899,1.7601837317894,2,AIPW,164
1.46302687532685,1.38253315784589,1.5435547541564,3,auDRI,164
1.47248828849878,1.40317392031414,1.54180265668342,3,AIPW,164
2.36583349226555,2.24568115808045,2.48884435856472,4,auDRI,164
2.60542144194909,2.46982634504132,2.74101653885685,4,AIPW,164
1.37515943768494,1.30376247733323,1.45203169329042,1,auDRI,165
1.37132768286327,1.29442881812381,1.44822654760274,1,AIPW,165
1.47281518414841,1.37522926909551,1.58013393187511,2,auDRI,165
1.44980660040749,1.23243888091637,1.6671743198986,2,AIPW,165
1.38795989676281,1.3119990866935,1.46882768705342,3,auDRI,165
1.41867414271106,1.35060680364547,1.48674148177665,3,AIPW,165
2.29521630512755,2.17080123664667,2.41932091016368,4,auDRI,165
2.53538264517902,2.40266290378792,2.66810238657012,4,AIPW,165
1.49912038806236,1.41242612173303,1.58249408018903,1,auDRI,166
1.47408289561206,1.38626273796443,1.5619030532597,1,AIPW,166
1.59853782805319,1.48373628976837,1.72103520721144,2,auDRI,166
1.60509714914103,1.37786110835816,1.83233318992389,2,AIPW,166
1.51928045216945,1.43425059625017,1.60031174999686,3,auDRI,166
1.53657556085421,1.46943947967348,1.60371164203495,3,AIPW,166
2.50704304895421,2.38262144785081,2.62862714031778,4,auDRI,166
2.74682606386906,2.61940377736613,2.874248350372,4,AIPW,166
1.40439007159912,1.33405741269129,1.4731967494403,1,auDRI,167
1.40325692149866,1.33062780662175,1.47588603637556,1,AIPW,167
1.41247766864994,1.30133730234506,1.53262356053212,2,auDRI,167
1.54644354581901,1.36471251360651,1.72817457803152,2,AIPW,167
1.41584943293953,1.34504329209187,1.48808160952677,3,auDRI,167
1.43638989713554,1.36753206835128,1.5052477259198,3,AIPW,167
2.1992371826409,2.06203361904177,2.32622148485552,4,auDRI,167
2.46910169230026,2.33174100189979,2.60646238270073,4,AIPW,167
1.4514050571463,1.36955167331544,1.53193224468235,1,auDRI,168
1.44932439596415,1.37469482030605,1.52395397162225,1,AIPW,168
1.50653678792246,1.3872533274827,1.61922622973391,2,auDRI,168
1.55937425274783,1.36994498772364,1.74880351777202,2,AIPW,168
1.44644706325429,1.36672063957006,1.52993893820954,3,auDRI,168
1.47979352024972,1.41115413128976,1.54843290920967,3,AIPW,168
2.24916711019566,2.1183206905249,2.38352833810677,4,auDRI,168
2.49672141427999,2.3637100433879,2.62973278517209,4,AIPW,168
1.39831402534878,1.32329758868319,1.47081499950552,1,auDRI,169
1.40205351205013,1.33021704242351,1.47388998167675,1,AIPW,169
1.43496654122267,1.31805611131617,1.56284328415932,2,auDRI,169
1.49293456816744,1.28465026035559,1.70121887597929,2,AIPW,169
1.41664450581008,1.34741770668918,1.48909025345569,3,auDRI,169
1.43465010804754,1.366868165331,1.50243205076408,3,AIPW,169
2.31781788940804,2.18701514989203,2.44454175368064,4,auDRI,169
2.53064116536483,2.39685552304854,2.66442680768112,4,AIPW,169
1.40541235933206,1.32302424942697,1.48436301208249,1,auDRI,170
1.40930886121761,1.33273159529673,1.48588612713849,1,AIPW,170
1.44916738078679,1.30459271911786,1.59453365278102,2,auDRI,170
1.47700196182974,1.27386656794914,1.68013735571034,2,AIPW,170
1.42340617761554,1.34741854497605,1.49804380737569,3,auDRI,170
1.45568243583547,1.38698662230243,1.52437824936852,3,AIPW,170
2.23192367751218,2.11032425611471,2.36200344956686,4,auDRI,170
2.48393238018399,2.35052906839201,2.61733569197597,4,AIPW,170
1.38721536162345,1.31022822335965,1.46636027847079,1,auDRI,171
1.37861771318107,1.30223584181208,1.45499958455006,1,AIPW,171
1.40485331320178,1.27858604086695,1.54884707605985,2,auDRI,171
1.49482786477478,1.29984215859909,1.68981357095047,2,AIPW,171
1.39989547578707,1.32284183684809,1.47120427772273,3,auDRI,171
1.4273273626528,1.35829303198415,1.49636169332145,3,AIPW,171
2.10491851898178,1.97405983746143,2.23148970230075,4,auDRI,171
2.41121144404639,2.27324058598624,2.54918230210654,4,AIPW,171
1.33823241772265,1.26498555845485,1.42134235560787,1,auDRI,172
1.33162807782404,1.25855177993459,1.40470437571349,1,AIPW,172
1.34728614922648,1.20921982771089,1.4854189554943,2,auDRI,172
1.46907000638403,1.28168976545191,1.65645024731614,2,AIPW,172
1.35843494198284,1.28167466925484,1.44183326004755,3,auDRI,172
1.36167696406624,1.29251602187427,1.43083790625821,3,AIPW,172
2.11152077933973,1.98097706709533,2.24256683866404,4,auDRI,172
2.3465079112172,2.20761317108671,2.4854026513477,4,AIPW,172
1.40464470162399,1.32518805648989,1.48733974225246,1,auDRI,173
1.39257595272389,1.31602495966138,1.46912694578641,1,AIPW,173
1.50476222505728,1.36667395234479,1.63428377157673,2,auDRI,173
1.54530749112004,1.35252268746117,1.73809229477891,2,AIPW,173
1.42036147816878,1.34757353254545,1.49928800951913,3,auDRI,173
1.4377539575486,1.36683204191632,1.50867587318088,3,AIPW,173
2.30642191219429,2.18113853552394,2.42684861194112,4,auDRI,173
