out
1.00383296355958
0.842065254053813
1.16566543665435
0.980775454169355
0.767740766589065
1.19381014174964
0.772641025954755
0.60643311225369
0.941224147395998
0.715439835559778
0.519985824351858
0.910893846767697
0.899607886517194
0.742961813318067
1.05926671172507
0.725544816340712
0.465090889283112
0.985998743398312
