estimate,CI_left,CI_right,misp,estimator,lrnr,ATE,iter
0.433204908162,0.394351261077993,0.46913730279399,4,auDRI,gam_2,0.10309836692971,1
0.433172869543933,0.393838995054506,0.472506744033359,4,AIPW,gam_2,0.10309836692971,1
0.121048146449708,0.0792469332319365,0.166994633274413,1,auDRI,xgboost,0.10309836692971,1
0.127230869744369,0.0816612284141513,0.172800511074586,1,AIPW,xgboost,0.10309836692971,1
0.15971758945098,0.111524346842618,0.209158748789716,2,auDRI,xgboost,0.10309836692971,1
0.173890604607182,0.111290438502369,0.236490770711994,2,AIPW,xgboost,0.10309836692971,1
0.163065876526914,0.115452976430007,0.207787470598276,3,auDRI,xgboost,0.10309836692971,1
0.189028429647433,0.153923122181111,0.224133737113755,3,AIPW,xgboost,0.10309836692971,1
0.433204908162,0.396836545438793,0.473166282448815,4,auDRI,xgboost,0.10309836692971,1
0.433172869543933,0.393838995054506,0.472506744033359,4,AIPW,xgboost,0.10309836692971,1
0.162230623279748,0.114739400167594,0.211160524991623,1,auDRI,gam_0,0.132080033595922,2
0.163572757980678,0.115232546334459,0.211912969626896,1,AIPW,gam_0,0.132080033595922,2
0.193285281606258,0.134990856911318,0.252833541303502,2,auDRI,gam_0,0.132080033595922,2
0.198904014284366,0.1311079068869,0.266700121681831,2,AIPW,gam_0,0.132080033595922,2
0.213320424932331,0.173699477077411,0.252413450940782,3,auDRI,gam_0,0.132080033595922,2
0.190058573160729,0.15660072747156,0.223516418849899,3,AIPW,gam_0,0.132080033595922,2
0.481102027550689,0.441074243179022,0.517706033375688,4,auDRI,gam_0,0.132080033595922,2
0.480984900487356,0.442549637542085,0.519420163432628,4,AIPW,gam_0,0.132080033595922,2
0.151302352355233,0.109668609743016,0.195651018072804,1,auDRI,gam_1,0.132080033595922,2
0.159822730294102,0.115444156275725,0.204201304312479,1,AIPW,gam_1,0.132080033595922,2
0.177382901607957,0.129024944845102,0.236884856612426,2,auDRI,gam_1,0.132080033595922,2
0.201382224217812,0.134475176990693,0.268289271444931,2,AIPW,gam_1,0.132080033595922,2
0.167774683270378,0.129937335876536,0.208888159371676,3,auDRI,gam_1,0.132080033595922,2
0.182748002658868,0.149837795987907,0.215658209329829,3,AIPW,gam_1,0.132080033595922,2
0.481102027550689,0.442413461360041,0.515803209425858,4,auDRI,gam_1,0.132080033595922,2
0.480984900487356,0.442549637542085,0.519420163432628,4,AIPW,gam_1,0.132080033595922,2
0.13694067103725,0.0962916892458935,0.180635994722299,1,auDRI,gam_2,0.132080033595922,2
0.142708732289802,0.0984042907084185,0.187013173871186,1,AIPW,gam_2,0.132080033595922,2
0.1753838145104,0.12467303237902,0.228138113228604,2,auDRI,gam_2,0.132080033595922,2
0.175624357106759,0.105435526372567,0.245813187840951,2,AIPW,gam_2,0.132080033595922,2
0.160438504505885,0.123148133661335,0.198553091999042,3,auDRI,gam_2,0.132080033595922,2
0.16641687492382,0.133469664537109,0.199364085310532,3,AIPW,gam_2,0.132080033595922,2
0.481102027550689,0.442754928466152,0.518278742427475,4,auDRI,gam_2,0.132080033595922,2
0.480984900487356,0.442549637542085,0.519420163432628,4,AIPW,gam_2,0.132080033595922,2
0.17208145605702,0.124298942931216,0.22020526462626,1,auDRI,xgboost,0.132080033595922,2
0.180231968224177,0.138615228271513,0.221848708176842,1,AIPW,xgboost,0.132080033595922,2
0.215318146388988,0.166093340291286,0.262365240567698,2,auDRI,xgboost,0.132080033595922,2
0.258300406789023,0.199627253425554,0.316973560152493,2,AIPW,xgboost,0.132080033595922,2
0.20595148097482,0.164731338034326,0.245910146566496,3,auDRI,xgboost,0.132080033595922,2
0.224170045595741,0.191069550026819,0.257270541164662,3,AIPW,xgboost,0.132080033595922,2
0.481102027550689,0.444833509582689,0.519502454159836,4,auDRI,xgboost,0.132080033595922,2
0.480984900487356,0.442549637542085,0.519420163432628,4,AIPW,xgboost,0.132080033595922,2
0.196217399459989,0.143842951064388,0.25283562189348,1,auDRI,gam_0,0.180870409517062,3
0.207752020840436,0.150975240018985,0.264528801661886,1,AIPW,gam_0,0.180870409517062,3
0.250230053652921,0.193967394797869,0.307882904418347,2,auDRI,gam_0,0.180870409517062,3
0.262736442987728,0.18819132750492,0.337281558470536,2,AIPW,gam_0,0.180870409517062,3
0.276391005209261,0.227234751426741,0.328984125850947,3,auDRI,gam_0,0.180870409517062,3
0.229416625703392,0.196796293572975,0.262036957833808,3,AIPW,gam_0,0.180870409517062,3
0.565673456977805,0.532138822650244,0.603193111155179,4,auDRI,gam_0,0.180870409517062,3
0.564992432927777,0.528748919928182,0.601235945927373,4,AIPW,gam_0,0.180870409517062,3
0.207700431814837,0.160947403938538,0.260439528811413,1,auDRI,gam_1,0.180870409517062,3
0.215988991393422,0.166401045069716,0.265576937717128,1,AIPW,gam_1,0.180870409517062,3
0.228061557055256,0.17343610911575,0.283641518624409,2,auDRI,gam_1,0.180870409517062,3
0.290807295700339,0.222067724009047,0.359546867391631,2,AIPW,gam_1,0.180870409517062,3
0.234976209869723,0.192440104543373,0.280493817023051,3,auDRI,gam_1,0.180870409517062,3
0.230941877928184,0.199110515296109,0.26277324056026,3,AIPW,gam_1,0.180870409517062,3
0.565673456977805,0.528230666384814,0.600998545268631,4,auDRI,gam_1,0.180870409517062,3
0.564992432927777,0.528748919928182,0.601235945927373,4,AIPW,gam_1,0.180870409517062,3
0.18119411230922,0.136053509492364,0.229437371102634,1,auDRI,gam_2,0.180870409517062,3
0.195772136247723,0.148138633091549,0.243405639403898,1,AIPW,gam_2,0.180870409517062,3
0.202030727719913,0.148595052945319,0.267245065506588,2,auDRI,gam_2,0.180870409517062,3
0.276727679019519,0.20609049314548,0.347364864893557,2,AIPW,gam_2,0.180870409517062,3
0.209614708708201,0.168534923976539,0.25190084170856,3,auDRI,gam_2,0.180870409517062,3
0.213380471178264,0.181498253920395,0.245262688436134,3,AIPW,gam_2,0.180870409517062,3
0.565673456977805,0.529338946131867,0.60102354002556,4,auDRI,gam_2,0.180870409517062,3
0.564992432927777,0.528748919928182,0.601235945927373,4,AIPW,gam_2,0.180870409517062,3
0.203814369713005,0.149111486470811,0.267482986041212,1,auDRI,xgboost,0.180870409517062,3
0.232285242151146,0.181021435281218,0.283549049021075,1,AIPW,xgboost,0.180870409517062,3
0.255758942569666,0.19516721872082,0.332005696468004,2,auDRI,xgboost,0.180870409517062,3
0.299153688963967,0.230474969307987,0.367832408619947,2,AIPW,xgboost,0.180870409517062,3
0.273589947683162,0.222712855559544,0.321987803573208,3,auDRI,xgboost,0.180870409517062,3
0.282149742192021,0.249857533469143,0.314441950914899,3,AIPW,xgboost,0.180870409517062,3
0.565673456977805,0.530147861315203,0.600380303176486,4,auDRI,xgboost,0.180870409517062,3
0.564992432927777,0.528748919928182,0.601235945927373,4,AIPW,xgboost,0.180870409517062,3
0.131992085209341,0.0880467044093472,0.180700771097144,1,auDRI,gam_0,0.105051692131686,4
0.134908790608363,0.0853954002753907,0.184422180941335,1,AIPW,gam_0,0.105051692131686,4
0.168356480286725,0.120062482402744,0.221347061243355,2,auDRI,gam_0,0.105051692131686,4
0.171835156307687,0.102010901300419,0.241659411314956,2,AIPW,gam_0,0.105051692131686,4
0.19489678659022,0.151345633377144,0.236960652623288,3,auDRI,gam_0,0.105051692131686,4
0.162107342748662,0.127277411817603,0.196937273679722,3,AIPW,gam_0,0.105051692131686,4
0.454870005122951,0.417051896498198,0.494976744298136,4,auDRI,gam_0,0.105051692131686,4
0.454804435873348,0.415902290574655,0.493706581172042,4,AIPW,gam_0,0.105051692131686,4
0.122503388919397,0.0757774765869824,0.169921838003057,1,auDRI,gam_1,0.105051692131686,4
0.12814954965315,0.081933823326971,0.174365275979329,1,AIPW,gam_1,0.105051692131686,4
0.169878162614354,0.12256422327771,0.22201837081138,2,auDRI,gam_1,0.105051692131686,4
0.179176546173794,0.111774617212774,0.246578475134813,2,AIPW,gam_1,0.105051692131686,4
0.157208140751473,0.113638041228646,0.200218013586956,3,auDRI,gam_1,0.105051692131686,4
0.159341000329688,0.125068647600982,0.193613353058395,3,AIPW,gam_1,0.105051692131686,4
0.454870005122951,0.416237041457495,0.491339549661997,4,auDRI,gam_1,0.105051692131686,4
0.454804435873348,0.415902290574655,0.493706581172042,4,AIPW,gam_1,0.105051692131686,4
0.127458956907386,0.0828097895397854,0.171167894608032,1,auDRI,gam_2,0.105051692131686,4
0.128243603984059,0.0827206658746539,0.173766542093463,1,AIPW,gam_2,0.105051692131686,4
0.160738596387178,0.116287102629057,0.215391632859272,2,auDRI,gam_2,0.105051692131686,4
0.17155645560694,0.103421679433728,0.239691231780153,2,AIPW,gam_2,0.105051692131686,4
0.144524929516195,0.102144491510914,0.186912394286136,3,auDRI,gam_2,0.105051692131686,4
0.144957031290638,0.110761673640905,0.179152388940371,3,AIPW,gam_2,0.105051692131686,4
0.454870005122951,0.416671756066748,0.490000447025832,4,auDRI,gam_2,0.105051692131686,4
0.454804435873348,0.415902290574655,0.493706581172042,4,AIPW,gam_2,0.105051692131686,4
0.127666086236374,0.0841136795789525,0.172462750172785,1,auDRI,xgboost,0.105051692131686,4
0.155075508149997,0.110617038472674,0.199533977827319,1,AIPW,xgboost,0.105051692131686,4
0.165150213502147,0.119626302938843,0.212239482238148,2,auDRI,xgboost,0.105051692131686,4
0.223764880144714,0.163941708320151,0.283588051969278,2,AIPW,xgboost,0.105051692131686,4
0.181475949251451,0.134353481975696,0.228021187114993,3,auDRI,xgboost,0.105051692131686,4
0.212654434635105,0.17831860242828,0.246990266841931,3,AIPW,xgboost,0.105051692131686,4
0.454870005122951,0.41526039280699,0.493082811551461,4,auDRI,xgboost,0.105051692131686,4
0.454804435873348,0.415902290574655,0.493706581172042,4,AIPW,xgboost,0.105051692131686,4
0.221404014384701,0.170256697857438,0.270334822602419,1,auDRI,gam_0,0.177620821297795,5
0.214348966317487,0.161905032945109,0.266792899689866,1,AIPW,gam_0,0.177620821297795,5
0.251097284160741,0.19389362857551,0.312499225537121,2,auDRI,gam_0,0.177620821297795,5
0.247338914443898,0.174096275598983,0.320581553288813,2,AIPW,gam_0,0.177620821297795,5
0.266837852025841,0.226902736777523,0.312670420511188,3,auDRI,gam_0,0.177620821297795,5
0.235928114181602,0.202587633462351,0.269268594900853,3,AIPW,gam_0,0.177620821297795,5
0.544480354822544,0.505225717557813,0.581119536415865,4,auDRI,gam_0,0.177620821297795,5
0.544749970164389,0.507988050680915,0.581511889647863,4,AIPW,gam_0,0.177620821297795,5
0.195528041366705,0.149064024145086,0.242985227796829,1,auDRI,gam_1,0.177620821297795,5
0.200911115421816,0.153901289437694,0.247920941405938,1,AIPW,gam_1,0.177620821297795,5
0.21504464821189,0.158971266026514,0.274010281941528,2,auDRI,gam_1,0.177620821297795,5
0.256041684243659,0.186289420585831,0.325793947901488,2,AIPW,gam_1,0.177620821297795,5
0.215180212476715,0.171161037809693,0.258534505011323,3,auDRI,gam_1,0.177620821297795,5
0.23121646293464,0.198489740129666,0.263943185739615,3,AIPW,gam_1,0.177620821297795,5
0.544480354822544,0.504643453862668,0.580468176906089,4,auDRI,gam_1,0.177620821297795,5
0.544749970164389,0.507988050680915,0.581511889647863,4,AIPW,gam_1,0.177620821297795,5
0.200066079250928,0.156807512476914,0.246056701521521,1,auDRI,gam_2,0.177620821297795,5
0.20050803535269,0.153508903620496,0.247507167084884,1,AIPW,gam_2,0.177620821297795,5
0.21456878357946,0.16577812351625,0.271251874202634,2,auDRI,gam_2,0.177620821297795,5
0.251586630678754,0.181610865996176,0.321562395361332,2,AIPW,gam_2,0.177620821297795,5
0.210434088671066,0.166661406502031,0.250864252306578,3,auDRI,gam_2,0.177620821297795,5
0.217465376428704,0.184630735778883,0.250300017078525,3,AIPW,gam_2,0.177620821297795,5
0.544480354822544,0.507867139743777,0.580791072752612,4,auDRI,gam_2,0.177620821297795,5
0.544749970164389,0.507988050680915,0.581511889647863,4,AIPW,gam_2,0.177620821297795,5
0.223887905014258,0.17458696332279,0.270722039355537,1,auDRI,xgboost,0.177620821297795,5
0.226622466075083,0.177207753525962,0.276037178624203,1,AIPW,xgboost,0.177620821297795,5
0.25458093703137,0.198336094457769,0.312584453719876,2,auDRI,xgboost,0.177620821297795,5
0.260830549454536,0.190935702600946,0.330725396308126,2,AIPW,xgboost,0.177620821297795,5
0.237953644136397,0.193980465833529,0.280167344655424,3,auDRI,xgboost,0.177620821297795,5
0.256737479983003,0.22371056418306,0.289764395782945,3,AIPW,xgboost,0.177620821297795,5
0.544480354822544,0.507899078120324,0.579973495251562,4,auDRI,xgboost,0.177620821297795,5
0.544749970164389,0.507988050680915,0.581511889647863,4,AIPW,xgboost,0.177620821297795,5
0.117789801483908,0.0727526210106408,0.168148727259804,1,auDRI,gam_0,0.108766491879971,6
0.0985995894989538,0.049334143922649,0.147865035075259,1,AIPW,gam_0,0.108766491879971,6
0.133302023522251,0.0857549907126729,0.194157695733121,2,auDRI,gam_0,0.108766491879971,6
0.116152237772873,0.0394518046106296,0.192852670935117,2,AIPW,gam_0,0.108766491879971,6
0.170310933467023,0.124036422912872,0.216749867418466,3,auDRI,gam_0,0.108766491879971,6
0.131713542521204,0.0973843705559365,0.166042714486471,3,AIPW,gam_0,0.108766491879971,6
0.470456507149708,0.430743372250135,0.510416180567768,4,auDRI,gam_0,0.108766491879971,6
0.470254940038879,0.431576515697638,0.50893336438012,4,AIPW,gam_0,0.108766491879971,6
0.0915812951753595,0.0444531776217531,0.134428962321573,1,auDRI,gam_1,0.108766491879971,6
0.0978091270802583,0.054125313594204,0.141492940566313,1,AIPW,gam_1,0.108766491879971,6
0.104041185775729,0.0526740325742892,0.16365595614963,2,auDRI,gam_1,0.108766491879971,6
0.161938797975803,0.0922461047386385,0.231631491212968,2,AIPW,gam_1,0.108766491879971,6
0.1184741728675,0.0793391502862627,0.157896678324514,3,auDRI,gam_1,0.108766491879971,6
0.131247431868175,0.0973466073121333,0.165148256424216,3,AIPW,gam_1,0.108766491879971,6
0.470456507149708,0.433376537275919,0.507170984678516,4,auDRI,gam_1,0.108766491879971,6
0.470254940038879,0.431576515697638,0.50893336438012,4,AIPW,gam_1,0.108766491879971,6
0.0977353284438228,0.0553181192814817,0.140841569919663,1,auDRI,gam_2,0.108766491879971,6
0.101190933959665,0.0586819661104543,0.143699901808876,1,AIPW,gam_2,0.108766491879971,6
0.095363959761151,0.0443794530899539,0.155221658882469,2,auDRI,gam_2,0.108766491879971,6
0.154332173299769,0.0836861397479694,0.224978206851568,2,AIPW,gam_2,0.108766491879971,6
0.10745576855974,0.0703094270046615,0.14565113645419,3,auDRI,gam_2,0.108766491879971,6
0.114945247868258,0.0813296165149171,0.148560879221599,3,AIPW,gam_2,0.108766491879971,6
0.470456507149708,0.427681129434188,0.509714377436012,4,auDRI,gam_2,0.108766491879971,6
0.470254940038879,0.431576515697638,0.50893336438012,4,AIPW,gam_2,0.108766491879971,6
0.0972593390795413,0.0526081151348495,0.148654931463674,1,auDRI,xgboost,0.108766491879971,6
0.096562779772075,0.049633167205997,0.143492392338153,1,AIPW,xgboost,0.108766491879971,6
0.129190630721404,0.0827706655789788,0.182561609797245,2,auDRI,xgboost,0.108766491879971,6
0.142646808271824,0.0703023251108749,0.214991291432773,2,AIPW,xgboost,0.108766491879971,6
0.148768817163642,0.106436286428138,0.191311062200052,3,auDRI,xgboost,0.108766491879971,6
0.173823682977804,0.139602245063342,0.208045120892266,3,AIPW,xgboost,0.108766491879971,6
0.470456507149708,0.430095142161234,0.508382000676978,4,auDRI,xgboost,0.108766491879971,6
0.470254940038879,0.431576515697638,0.50893336438012,4,AIPW,xgboost,0.108766491879971,6
0.195699385261057,0.138295303449351,0.254353447532624,1,auDRI,gam_0,0.19721872223031,7
0.17451875449109,0.117307846188425,0.231729662793754,1,AIPW,gam_0,0.19721872223031,7
0.256236574284096,0.199479956305215,0.314710157626732,2,auDRI,gam_0,0.19721872223031,7
0.230978597961479,0.156216843158387,0.305740352764571,2,AIPW,gam_0,0.19721872223031,7
0.269752479609772,0.219796649239707,0.322141524825242,3,auDRI,gam_0,0.19721872223031,7
0.221454335496619,0.188002362074988,0.254906308918249,3,AIPW,gam_0,0.19721872223031,7
0.541794674859191,0.502341363250276,0.576949919323892,4,auDRI,gam_0,0.19721872223031,7
0.540123712538264,0.503149616317666,0.577097808758862,4,AIPW,gam_0,0.19721872223031,7
0.195316686778133,0.137258603074632,0.249504127106523,1,auDRI,gam_1,0.19721872223031,7
0.182430302150982,0.136424177348124,0.22843642695384,1,AIPW,gam_1,0.19721872223031,7
0.237318925013264,0.180014544557428,0.305061433938549,2,auDRI,gam_1,0.19721872223031,7
0.267339194563798,0.199894030861748,0.334784358265848,2,AIPW,gam_1,0.19721872223031,7
0.197839709564944,0.148811291510335,0.245759466409672,3,auDRI,gam_1,0.19721872223031,7
0.21194425538825,0.17944168246207,0.24444682831443,3,AIPW,gam_1,0.19721872223031,7
0.541794674859191,0.506335596836621,0.579018802842523,4,auDRI,gam_1,0.19721872223031,7
0.540123712538264,0.503149616317666,0.577097808758862,4,AIPW,gam_1,0.19721872223031,7
0.173977579863119,0.124619239028914,0.231821298517881,1,auDRI,gam_2,0.19721872223031,7
0.173320379960305,0.126897173827089,0.219743586093521,1,AIPW,gam_2,0.19721872223031,7
0.21639631805346,0.160018400805431,0.287440902628996,2,auDRI,gam_2,0.19721872223031,7
0.250986925547487,0.181611730016932,0.320362121078042,2,AIPW,gam_2,0.19721872223031,7
0.194399975713063,0.146340824543544,0.242952285263773,3,auDRI,gam_2,0.19721872223031,7
0.195499473936054,0.163037367060091,0.227961580812017,3,AIPW,gam_2,0.19721872223031,7
0.541794674859191,0.503632329112771,0.577490286197822,4,auDRI,gam_2,0.19721872223031,7
0.540123712538264,0.503149616317666,0.577097808758862,4,AIPW,gam_2,0.19721872223031,7
0.184636157314155,0.132428699793065,0.240540579092992,1,auDRI,xgboost,0.19721872223031,7
0.190874305649103,0.142934073777641,0.238814537520565,1,AIPW,xgboost,0.19721872223031,7
0.243222390648769,0.180736597112651,0.317824830402691,2,auDRI,xgboost,0.19721872223031,7
0.261089151408269,0.193377879857113,0.328800422959424,2,AIPW,xgboost,0.19721872223031,7
0.210951478260474,0.170764407667433,0.253101177490495,3,auDRI,xgboost,0.19721872223031,7
0.242135363221902,0.209310755268931,0.274959971174873,3,AIPW,xgboost,0.19721872223031,7
0.541794674859191,0.50346922211255,0.579099485474648,4,auDRI,xgboost,0.19721872223031,7
0.540123712538264,0.503149616317666,0.577097808758862,4,AIPW,xgboost,0.19721872223031,7
0.144543176862875,0.0984173644953941,0.194536617994326,1,auDRI,gam_0,0.15752596615413,8
0.131562538521488,0.0834107427172286,0.179714334325748,1,AIPW,gam_0,0.15752596615413,8
0.161015151193688,0.109929857220003,0.214330156832929,2,auDRI,gam_0,0.15752596615413,8
0.16328835990747,0.09320152579783,0.233375194017111,2,AIPW,gam_0,0.15752596615413,8
0.207830019561865,0.165139222215537,0.255100201519646,3,auDRI,gam_0,0.15752596615413,8
0.169508024989422,0.135144933659275,0.203871116319569,3,AIPW,gam_0,0.15752596615413,8
0.454443336496991,0.416097215317395,0.492405786840662,4,auDRI,gam_0,0.15752596615413,8
0.454827087770049,0.415792183411589,0.49386199212851,4,AIPW,gam_0,0.15752596615413,8
0.139161044034,0.0955180758316312,0.185976968906374,1,auDRI,gam_1,0.15752596615413,8
0.13951560656177,0.0967458294623682,0.182285383661172,1,AIPW,gam_1,0.15752596615413,8
0.1511095134706,0.108811363582983,0.201226635667598,2,auDRI,gam_1,0.15752596615413,8
0.185776620600074,0.120514622467682,0.251038618732466,2,AIPW,gam_1,0.15752596615413,8
0.166369793397039,0.124672676371705,0.203147806049215,3,auDRI,gam_1,0.15752596615413,8
0.171551059063993,0.137584760686828,0.205517357441157,3,AIPW,gam_1,0.15752596615413,8
0.454443336496991,0.415095206643608,0.491709242007102,4,auDRI,gam_1,0.15752596615413,8
0.454827087770049,0.415792183411589,0.49386199212851,4,AIPW,gam_1,0.15752596615413,8
0.125710059794627,0.0852433217388928,0.172395549549859,1,auDRI,gam_2,0.15752596615413,8
0.127656418267288,0.0853263053570627,0.169986531177513,1,AIPW,gam_2,0.15752596615413,8
0.135652789741767,0.093131086235814,0.181688527866451,2,auDRI,gam_2,0.15752596615413,8
0.155831558915368,0.0863439445762988,0.225319173254438,2,AIPW,gam_2,0.15752596615413,8
0.153226261546154,0.110772679577696,0.199390426167936,3,auDRI,gam_2,0.15752596615413,8
0.149949438673819,0.116249378598772,0.183649498748867,3,AIPW,gam_2,0.15752596615413,8
0.454443336496991,0.414878751660186,0.492954834548807,4,auDRI,gam_2,0.15752596615413,8
0.454827087770049,0.415792183411589,0.49386199212851,4,AIPW,gam_2,0.15752596615413,8
0.145261023977298,0.100175688268616,0.193504754691872,1,auDRI,xgboost,0.15752596615413,8
0.158514439931907,0.114551917754594,0.202476962109221,1,AIPW,xgboost,0.15752596615413,8
0.17165136221706,0.124649720542125,0.22919569088962,2,auDRI,xgboost,0.15752596615413,8
0.218243137115211,0.156741977011532,0.27974429721889,2,AIPW,xgboost,0.15752596615413,8
0.201432793181966,0.15515960471994,0.24755939318097,3,auDRI,xgboost,0.15752596615413,8
0.215993839999653,0.181677276523122,0.250310403476185,3,AIPW,xgboost,0.15752596615413,8
0.454443336496991,0.416321382247925,0.491741355154349,4,auDRI,xgboost,0.15752596615413,8
0.454827087770049,0.415792183411589,0.49386199212851,4,AIPW,xgboost,0.15752596615413,8
0.129151267267677,0.0796201963598978,0.177693294393713,1,auDRI,gam_0,0.105894058416779,9
0.121014966967943,0.07085833780774,0.171171596128146,1,AIPW,gam_0,0.105894058416779,9
0.180876900431753,0.133799156861396,0.233462830897762,2,auDRI,gam_0,0.105894058416779,9
0.153892704565778,0.0910178978140758,0.21676751131748,2,AIPW,gam_0,0.105894058416779,9
0.183513163948327,0.143337015596095,0.227994504318963,3,auDRI,gam_0,0.105894058416779,9
0.149515814348844,0.113634950389372,0.185396678308316,3,AIPW,gam_0,0.105894058416779,9
0.401798049095724,0.362423690073676,0.441933337733171,4,auDRI,gam_0,0.105894058416779,9
0.401781707693257,0.361862749886343,0.44170066550017,4,AIPW,gam_0,0.105894058416779,9
0.0984546857944129,0.0558488227157394,0.146205748236494,1,auDRI,gam_1,0.105894058416779,9
0.111479234722831,0.0655956545758722,0.157362814869789,1,AIPW,gam_1,0.105894058416779,9
0.155358618141968,0.10435793422388,0.201874757496917,2,auDRI,gam_1,0.105894058416779,9
0.161795980353902,0.101587315851406,0.222004644856399,2,AIPW,gam_1,0.105894058416779,9
0.125439141419649,0.088414295150646,0.16486638540802,3,auDRI,gam_1,0.105894058416779,9
0.142386643398002,0.106894786502563,0.177878500293442,3,AIPW,gam_1,0.105894058416779,9
0.401798049095724,0.362219037609755,0.441430880976425,4,auDRI,gam_1,0.105894058416779,9
0.401781707693257,0.361862749886343,0.44170066550017,4,AIPW,gam_1,0.105894058416779,9
0.0991961807359749,0.0543642819857821,0.144329075095363,1,auDRI,gam_2,0.105894058416779,9
0.110463255024682,0.0652369442832962,0.155689565766068,1,AIPW,gam_2,0.105894058416779,9
0.149950394477346,0.0999130078475286,0.204935091181102,2,auDRI,gam_2,0.105894058416779,9
0.157014161250559,0.0960592879562701,0.217969034544849,2,AIPW,gam_2,0.105894058416779,9
0.113279986318042,0.0701213733174274,0.154203810756458,3,auDRI,gam_2,0.105894058416779,9
0.126204041000312,0.090836789395538,0.161571292605086,3,AIPW,gam_2,0.105894058416779,9
0.401798049095724,0.358926694682692,0.439081460388039,4,auDRI,gam_2,0.105894058416779,9
0.401781707693257,0.361862749886343,0.44170066550017,4,AIPW,gam_2,0.105894058416779,9
0.132417660547544,0.0769765844986001,0.187527748241077,1,auDRI,xgboost,0.105894058416779,9
0.139505030071028,0.0939907800424971,0.18501928009956,1,AIPW,xgboost,0.105894058416779,9
0.186664259189462,0.135363683101046,0.237761911178644,2,auDRI,xgboost,0.105894058416779,9
0.197664749929127,0.142352904190712,0.252976595667542,2,AIPW,xgboost,0.105894058416779,9
0.165186620976792,0.125360120027424,0.207134162403719,3,auDRI,xgboost,0.105894058416779,9
0.192939797098848,0.157226731703441,0.228652862494255,3,AIPW,xgboost,0.105894058416779,9
0.401798049095724,0.362397623146603,0.442250808725135,4,auDRI,xgboost,0.105894058416779,9
0.401781707693257,0.361862749886343,0.44170066550017,4,AIPW,xgboost,0.105894058416779,9
0.151490510792203,0.101839191452553,0.203813484640379,1,auDRI,gam_0,0.0960720911396416,10
0.141291440010366,0.0876032598740684,0.194979620146664,1,AIPW,gam_0,0.0960720911396416,10
0.174046819384126,0.123451184478582,0.228883500176511,2,auDRI,gam_0,0.0960720911396416,10
0.165654631326272,0.0875653342791555,0.243743928373389,2,AIPW,gam_0,0.0960720911396416,10
0.181680997065881,0.136873241920411,0.223080228818086,3,auDRI,gam_0,0.0960720911396416,10
0.156878297686721,0.123390047968437,0.190366547405005,3,AIPW,gam_0,0.0960720911396416,10
0.508243297318928,0.469282246019004,0.546385662791428,4,auDRI,gam_0,0.0960720911396416,10
0.507250118493543,0.469557946601277,0.544942290385808,4,AIPW,gam_0,0.0960720911396416,10
0.132245568973848,0.0876051287256539,0.180551265749894,1,auDRI,gam_1,0.0960720911396416,10
0.141384325565367,0.0947362154126705,0.188032435718063,1,AIPW,gam_1,0.0960720911396416,10
0.153062511591924,0.102645530098212,0.212199904602153,2,auDRI,gam_1,0.0960720911396416,10
0.192164888405688,0.119770005311791,0.264559771499586,2,AIPW,gam_1,0.0960720911396416,10
0.152779739953446,0.110383943456488,0.197674651141051,3,auDRI,gam_1,0.0960720911396416,10
