estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
2.29431006741234,2.04940899644042,2.54746426073122,2.41068966778917,2.14505003021215,2.6763293053662
2.01713203268247,1.75312946439475,2.28155935692863,2.07678089791158,1.79595874450528,2.35760305131787
2.09080858077172,1.7729218768074,2.39193242576646,2.10266154072258,1.78389450527431,2.42142857617086
2.31861651814432,1.96917772976579,2.68212328986629,2.38524915301216,2.11579424458688,2.65470406143745
2.23043452608567,1.87979795513567,2.57107227059264,2.27393314330438,1.94872658456105,2.59913970204771
2.17244200155409,1.90332162751253,2.44512819502773,2.24764039786586,1.95322286269186,2.54205793303986
2.22762754042217,1.96550859410338,2.48862872869977,2.26150169853657,2.00190333891119,2.52110005816194
2.18740571754592,1.88561543264415,2.4928689434007,2.26185000049575,1.98861224320246,2.53508775778903
2.32211152328345,2.08553731852299,2.55311966181007,2.32409863294608,2.09230313141532,2.55589413447685
2.15059601314313,1.9007485516926,2.40153326783577,2.20298632407101,1.95444408936632,2.4515285587757
2.12759252923495,1.85163654727625,2.40643417586484,2.18017414560286,1.90473906499632,2.4556092262094
2.1428351072337,1.85698565395552,2.42744124030549,2.22874971716315,1.94988310831518,2.50761632601112
1.70913646541711,1.41463893454612,2.01286367797871,1.87505570028637,1.60440009446495,2.14571130610779
2.15175529304767,1.85203989332336,2.43638376413826,2.15101718124025,1.89999364724692,2.40204071523358
2.19535017686888,1.94733758324755,2.43982955272873,2.19053131768078,1.93869472872694,2.44236790663461
2.2815361361001,1.96826538189281,2.58208142923628,2.25970569161344,1.95994998967508,2.5594613935518
2.27407163388158,1.9552841955292,2.58500161168943,2.27734174200666,1.9340519271325,2.62063155688081
2.4636021289682,2.21322112247015,2.7210429897762,2.48958131249785,2.23161273794839,2.74754988704732
2.18767460124169,1.92640640744444,2.45695971331776,2.15750389918056,1.88158874206535,2.43341905629577
2.27726646472059,2.00419959855683,2.54416085367167,2.31587553908566,2.05393498855369,2.57781608961764
2.30987836316491,2.04288007759092,2.57560391223837,2.31789536641021,2.04055962753175,2.59523110528867
2.04066703364359,1.74303819445677,2.3319531581886,2.03724945174983,1.77957441686801,2.29492448663165
2.32677192968372,2.04162703860416,2.6077208199787,2.33976730111858,2.06576717529604,2.61376742694112
2.33661538446035,2.10020987120853,2.58036128636505,2.31825413821837,2.07370541988825,2.5628028565485
2.11659934131224,1.84550049761664,2.38941189559111,2.3267976877133,2.06334020352212,2.59025517190449
2.14438527813012,1.8641676016877,2.41541375125513,2.2216343403369,1.95969164152261,2.4835770391512
