out
0.781736216934097
0.624499883976929
0.943770559029226
0.742328301278469
0.584593022259162
0.900063580297777
0.692586189046236
0.532661715809485
0.855574293544479
1.04297221182448
0.523996681891809
1.56194774175716
0.827014008093225
0.510930749365148
1.13182087015216
0.679474376355961
0.288131359645001
1.07081739306692
