estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
2.02097630074577,1.862422046233,2.17402130130422,2.13993409175184,1.98804835525782,2.29181982824587
2.08771326430869,1.88241893902999,2.29292580668287,2.1760038701278,2.00377902275534,2.34822871750027
2.21936595094175,2.06631717635884,2.36539144012433,2.21922276071534,2.06178651312059,2.37665900831009
2.14994339480041,1.99081027621597,2.31105699801198,2.17221084422541,2.00251850207886,2.34190318637196
2.18954752030103,2.0340210781812,2.33772917890353,2.23028133149386,2.07111797935145,2.38944468363627
2.15319783915386,1.98122437310012,2.32288931098289,2.21266348048831,2.05261947490623,2.37270748607039
2.08335207364959,1.90752680194032,2.25939926741225,2.11655936219998,1.95266402182878,2.28045470257119
1.99292988813696,1.83304993958338,2.15207160554278,2.0501924407883,1.899781035346,2.20060384623061
2.29421587282179,2.13353354648567,2.45840813854876,2.34948898899241,2.20504406713616,2.49393391084866
2.2018745238097,2.01982685667488,2.37968663731989,2.25460178285552,2.09411462077924,2.4150889449318
2.33315721132214,2.15251821716078,2.50465581097825,2.36209173940397,2.2102792316958,2.51390424711213
2.05219749964751,1.87533735257611,2.22496319656604,2.1724123711925,2.02209059442584,2.32273414795917
2.19144346434462,2.03225126669573,2.34950403082054,2.20354850454601,2.04847123409616,2.35862577499587
2.24854914699558,2.08108208637035,2.4100581903349,2.24664192473499,2.08416975329088,2.40911409617909
2.23247788651781,2.08628951011031,2.38261154302192,2.34800283420842,2.20167772140121,2.49432794701562
2.39370794787719,2.23454456487984,2.55211251284795,2.41193867006958,2.2635972253548,2.56028011478437
2.35734802694177,2.20698975103895,2.50235514524641,2.29120660621706,2.14068363143745,2.44172958099668
2.1578006891874,2.00095406854495,2.31529390216806,2.19781380147336,2.03934315654375,2.35628444640298
2.15552957322148,1.98333784641994,2.33000437588795,2.17994303058052,1.99108736482526,2.36879869633578
2.27747521969703,2.12430734962405,2.42821648316815,2.26547419710273,2.10138511248446,2.429563281721
2.17054242472086,2.01078968610096,2.33568024450683,2.25797322665878,2.10284778292318,2.41309867039437
2.08191164342274,1.92388482233507,2.24064632566973,2.13574237405023,1.9748785013642,2.29660624673627
2.21658213753241,2.06024718288361,2.36597967756982,2.26449290585796,2.10881246255513,2.42017334916078
2.15370475358957,1.97741695711483,2.3286795869723,2.19603786413746,2.0356815729425,2.35639415533242
2.21033144708397,2.03991453605552,2.38344322401016,2.26059195235065,2.10225378847441,2.41893011622688
2.01720231894666,1.85419302625026,2.18147600465236,2.02982484034451,1.87593803107446,2.18371164961456
1.96729342260565,1.80472239448016,2.12617002575593,2.09463904861562,1.93167864139055,2.25759945584069
2.23128529984062,2.02486148126714,2.42070342759048,2.28040389457826,2.11802384598787,2.44278394316865
2.13900582010738,1.9553893512165,2.32231850035675,2.21662600493835,2.05680532475122,2.37644668512549
2.2841335079305,2.1203650273871,2.43913036877522,2.37869243384968,2.22716324797835,2.53022161972101
2.10361574835461,1.92847233192864,2.27635729962377,2.26957951324108,2.11031626794866,2.4288427585335
2.08004808990842,1.89933873259935,2.2737115139555,2.23760775492787,2.06457253029594,2.4106429795598
