out
0.822311017494321
0.71679179077607
0.931460054743713
0.788173210072795
0.628801376936269
0.94754504320932
0.838769841465645
0.748537258158218
0.929592309881493
0.817473628188951
0.697007111247915
0.937940145129986
0.808121251446409
0.715668856485591
0.897848311236677
0.808058874546454
0.728127625021928
0.88799012407098
