estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
2.15764099337688,2.00744715060798,2.30629120691945,2.2622823925905,2.12412428784945,2.40044049733154
2.15386617729647,2.00933938192205,2.30040430787824,2.23460151481446,2.10790870301417,2.36129432661476
2.14749302539144,2.0024880687614,2.29699222868503,2.21437523286332,2.07301103084888,2.35573943487775
2.11050459390172,1.96686745362728,2.25092500681837,2.16798315708626,2.02118262830084,2.31478368587168
2.18257708433849,2.04385749599254,2.32255618131954,2.20353381782248,2.06284425490217,2.34422338074278
2.15844245811832,2.01113696451434,2.30102544136084,2.21512638521493,2.08109229163043,2.34916047879943
2.22648070252115,2.08398499649261,2.37001501784412,2.24436709291069,2.09427241908412,2.39446176673725
2.16029140282522,2.0017755282448,2.31572697463334,2.202532844557,2.0609208047612,2.3441448843528
2.25901925116504,2.10789139469184,2.40391436799969,2.30087654212229,2.16836641595493,2.43338666828966
2.2058502717647,2.05484673881015,2.35954638328142,2.30966331264521,2.16979753602188,2.44952908926853
2.12451775508011,1.98446186141103,2.26366758115586,2.16651322071537,2.01993123770417,2.31309520372658
2.2861356881355,2.14194782618816,2.42695948673469,2.3747954733946,2.23417625917349,2.5154146876157
2.17787004529299,2.03025388566906,2.32169215216362,2.16879128978537,2.03821687405254,2.2993657055182
2.26104095986253,2.12700209669305,2.39690353717236,2.26702982579746,2.13713723810131,2.3969224134936
1.95547611224312,1.81697901929589,2.09275465917688,2.07043195862602,1.92376573684552,2.21709818040651
2.14161451528034,1.99215359181096,2.28135663802501,2.1773547548035,2.03703009431914,2.31767941528785
2.10824916740847,1.95561712260811,2.25273466423141,2.20882888084453,2.07211953286425,2.34553822882481
2.16535857790996,2.01335666416214,2.32172167756015,2.19435403385159,2.05098530125712,2.33772276644606
2.11046239331017,1.97115375748074,2.25364130109762,2.23139876674324,2.09395310037648,2.36884443311
2.18448674468053,2.01132226298215,2.36222925405503,2.34911175572666,2.20219093571204,2.49603257574128
2.14973476242711,1.99993878499024,2.2923603923042,2.20120643031467,2.0635247911026,2.33888806952675
2.29744710350982,2.14633013677379,2.44263452213479,2.32586821370256,2.18904654823891,2.46268987916621
2.13596682809426,1.98570853726619,2.28512962960032,2.20296854419183,2.06488625347019,2.34105083491347
2.16210997085517,2.00903559313658,2.3168168607798,2.22439643315683,2.07647304011658,2.37231982619708
2.12082806267008,1.95672678412931,2.27900244064402,2.16411570250286,2.01263480239443,2.31559660261129
2.13239524481054,1.99670207477822,2.27305560081654,2.22401288425897,2.08546017958861,2.36256558892933
2.19716870093063,2.05414443417787,2.33426819344129,2.18578701068666,2.05168451502835,2.31988950634497
2.16801048353621,2.02975951711756,2.30789466012678,2.18548169095866,2.05186383153941,2.31909955037792
