out
0.77187316699484
0.630261308679197
0.908993393391817
0.79827765610898
0.653228035182651
0.943327277035308
0.804696732268888
0.6978499165147
0.909504598757216
0.789783256862072
0.68156009630182
0.898006417422324
0.765475348216525
0.643040306946392
0.89033864986357
0.759345874633741
0.6192244325932
0.899467316674283
