estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
1.30570398023233,1.13036003784815,1.46915563226776,1.33141762263156,1.16410769294538,1.49872755231774
1.35137622873233,1.17863706312819,1.51643206379845,1.36210249113161,1.19411474962752,1.5300902326357
1.48067691101143,1.31028258170658,1.6482505379158,1.50675958952984,1.33911891561544,1.67440026344424
1.48123803508885,1.30994365961904,1.65410514049983,1.51173039693443,1.34102602096626,1.6824347729026
1.403636655442,1.24220080782443,1.56603324164167,1.41386368293545,1.25220297116443,1.57552439470646
1.22884223847854,1.05600882769701,1.40246854461394,1.26120922783591,1.09195236161658,1.43046609405523
1.41575769393539,1.25571395315745,1.58379400755435,1.48063438096108,1.31820773027339,1.64306103164877
1.40628120195408,1.24013487553589,1.57102440683474,1.40946103914464,1.2411885867865,1.57773349150278
1.26303765000394,1.09645905017046,1.4291415001237,1.29865620432088,1.12892305912456,1.46838934951721
1.35438692263203,1.17313961770011,1.52904805536228,1.39697995602827,1.22488589149257,1.56907402056397
1.35501838494182,1.19327157340893,1.5204188700159,1.37967409511225,1.21297928261529,1.54636890760921
1.59172768581421,1.42078357993492,1.75828544689884,1.62396897510782,1.45514060562635,1.79279734458929
1.36718235674986,1.18708158309052,1.54814134684279,1.38137754616888,1.20509360914553,1.55766148319223
1.46272299011676,1.29409860455731,1.62752136503622,1.51244377222927,1.34986558887929,1.67502195557924
1.2585141680996,1.09041923409005,1.43093199115212,1.26964152737982,1.10024871519057,1.43903433956907
1.3229590090388,1.14598680458071,1.49843500399468,1.31117026225819,1.13795174646701,1.48438877804938
1.34480540498164,1.1709435889216,1.50697386618651,1.3819878677286,1.2132012413356,1.5507744941216
1.37125186819178,1.19293259315445,1.54726531509751,1.39117438257173,1.2150253056534,1.56732345949006
1.48609830871985,1.3243929996477,1.65223693007333,1.50685824867912,1.33871816620162,1.67499833115663
1.30322663698211,1.13411262510725,1.47352490482845,1.29097024823261,1.11969544156406,1.46224505490116
1.53133852905759,1.36336629960858,1.7057219233718,1.54818007142831,1.37832610241712,1.71803404043949
1.29037769162855,1.1245853008116,1.46000202581383,1.3046203199535,1.13646654939346,1.47277409051354
1.42303728186604,1.25163529904436,1.59617225386517,1.44864876163304,1.27691817532958,1.6203793479365
1.42880985754217,1.26342003909515,1.59298323492714,1.44504238322617,1.27845766028313,1.61162710616922
1.37394136812392,1.20299617335731,1.5417070842962,1.42734200808852,1.25807409624928,1.59660991992775
1.37882620333597,1.21775093189513,1.5444733728104,1.38709524870727,1.22209100205939,1.55209949535516
1.38463857718492,1.21855399977924,1.5513798223269,1.41536763682157,1.24781781154571,1.58291746209743
1.29583799559383,1.12653874223296,1.4597894045661,1.30850119797945,1.1368542808361,1.48014811512279
1.52612705545699,1.36549167682888,1.68448134978157,1.56462254253234,1.40310083868324,1.72614424638144
1.41296820146719,1.25080299229405,1.57643458713041,1.43764305433762,1.26846392723366,1.60682218144158
1.3389764067954,1.18005840815462,1.49679573374777,1.36019849644935,1.19852334526172,1.52187364763699
1.43957278712853,1.27261383473435,1.60633568516062,1.45691621475407,1.28824157947752,1.62559085003062
1.34043311587143,1.17157043568668,1.50391717095345,1.35783624050033,1.18952344824115,1.5261490327595
1.34915316804186,1.17954736032245,1.51902215236227,1.37618928765484,1.20570002032444,1.54667855498525
1.30738310410288,1.13271813021195,1.48452777118588,1.32428386616893,1.15196640424044,1.49660132809742
1.35418653990531,1.1843079742109,1.52414880943819,1.3558195720822,1.18600907867945,1.52563006548495
1.43705869336781,1.26818045200498,1.6033949829779,1.46200357226381,1.29209717761149,1.63190996691613
1.54985238737468,1.38262633700017,1.71065420265326,1.58591646376513,1.42116605714047,1.7506668703898
1.37858768272304,1.2124548099292,1.54729368780371,1.38463914489437,1.21437447872288,1.55490381106587
1.53304067008374,1.36475594774861,1.70194041915658,1.54353973910314,1.37493981495481,1.71213966325148
1.24340029648838,1.07994228449523,1.41156782189781,1.26229776186999,1.09620269863589,1.42839282510409
1.19412343313928,1.03188585575146,1.36173473323253,1.21173102830864,1.04585637475769,1.37760568185959
1.31395738652671,1.14064302500586,1.48967636377681,1.32600190135159,1.15450800530378,1.49749579739941
1.42589921363504,1.25993220454104,1.59279646959564,1.43419281751485,1.26857004930119,1.59981558572851
1.2543957555531,1.07789129987093,1.42771709675833,1.26933385113831,1.09925594062433,1.43941176165228
1.4707899403579,1.30793267548094,1.63322338190122,1.47899750853446,1.31374604516837,1.64424897190054
1.42485302786282,1.25208550310796,1.59839726830462,1.44034965722629,1.26552788505697,1.6151714293956
1.54324169428276,1.36580817277,1.71713180838864,1.54545635971999,1.37128979165134,1.71962292778865
1.39077232245485,1.219435749898,1.56131200411302,1.40111453987216,1.23267940443595,1.56954967530836
1.30658037192317,1.14144465292219,1.47454617843919,1.33892703722992,1.17119909059547,1.50665498386437
1.36942439459335,1.20653692318457,1.54001409728767,1.38331084944388,1.215411085535,1.55121061335275
1.37429777009701,1.20851769824593,1.53749126170827,1.38201941668858,1.21389713899071,1.55014169438645
