estimate,CI_left,CI_right,misp,estimator,iter
1.99608528153727,1.89790844965868,2.09426211341587,4,AIPW,24
1.39360450854064,1.3448162878674,1.43824317493799,1,auDRI,25
1.39242347498102,1.34504503713882,1.43980191282323,1,AIPW,25
1.42212563768123,1.34998500480257,1.4955000549128,2,auDRI,25
1.44255366230835,1.3357517243042,1.54935560031251,2,AIPW,25
1.39847556130931,1.35025149820281,1.44356327272651,3,auDRI,25
1.40172354621064,1.35502134538289,1.44842574703839,3,AIPW,25
1.85098494291532,1.76069350501084,1.93943257704635,4,auDRI,25
2.01147911725978,1.91557019337521,2.10738804114435,4,AIPW,25
1.39923032860412,1.35222508609277,1.44374064106092,1,auDRI,26
1.40073745631275,1.35267068088745,1.44880423173806,1,AIPW,26
1.43945139338649,1.36679898102199,1.51490119286656,2,auDRI,26
1.47020308289315,1.36443423593087,1.57597192985542,2,AIPW,26
1.40381637367029,1.35434250894991,1.45365132338703,3,auDRI,26
1.40761494327498,1.36017358178835,1.45505630476161,3,AIPW,26
1.79517083512984,1.70706941890176,1.88554827394171,4,auDRI,26
1.94728382531629,1.84857530381353,2.04599234681905,4,AIPW,26
1.37471208159561,1.33076514208844,1.42475854896759,1,auDRI,27
1.37108537166905,1.32244956904231,1.4197211742958,1,AIPW,27
1.40480522494839,1.32688380649948,1.48027147279545,2,auDRI,27
1.47574735955792,1.37108910737939,1.58040561173645,2,AIPW,27
1.37862654332769,1.32907597974498,1.43033793054421,3,auDRI,27
1.37870696710104,1.33014688552065,1.42726704868143,3,AIPW,27
1.79817597023383,1.71574445522971,1.8824212147638,4,auDRI,27
1.94334662702612,1.84456198524851,2.04213126880374,4,AIPW,27
1.40329198399873,1.35759296888081,1.45000336281237,1,auDRI,28
1.40565347707081,1.35669896276434,1.45460799137728,1,AIPW,28
1.47282215996778,1.39318504075695,1.55636842249042,2,auDRI,28
1.45429009005278,1.3469230738458,1.56165710625977,2,AIPW,28
1.40856398604527,1.3599631930214,1.4577054255331,3,auDRI,28
1.41566400224118,1.36718290028699,1.46414510419537,3,AIPW,28
1.82996049282617,1.74004547509975,1.91464061865918,4,auDRI,28
1.93209596405832,1.83269669451236,2.03149523360427,4,AIPW,28
1.42645140196939,1.37963134608646,1.47813539067152,1,auDRI,29
1.42337832935887,1.37538522262586,1.47137143609188,1,AIPW,29
1.45018435719836,1.37908332908496,1.52177004573256,2,auDRI,29
1.45677159951478,1.34699749685,1.56654570217957,2,AIPW,29
1.43394399627094,1.38517164975896,1.4815750029859,3,auDRI,29
1.43515543282339,1.38787184368468,1.4824390219621,3,AIPW,29
1.89655570106267,1.81023116806113,1.97855282392948,4,auDRI,29
2.05857916192417,1.96184612960492,2.15531219424342,4,AIPW,29
1.40747825450714,1.36301830275369,1.45402450635416,1,auDRI,30
1.40119736422614,1.35361433845199,1.4487803900003,1,AIPW,30
1.44188159907514,1.36321487473972,1.52233819448106,2,auDRI,30
1.46048557731716,1.34920148857183,1.5717696660625,2,AIPW,30
1.41013368572574,1.36262998385057,1.45806515984431,3,auDRI,30
1.40950243293101,1.36236875801758,1.45663610784444,3,AIPW,30
1.86998092876299,1.7726821799778,1.96686479653497,4,auDRI,30
2.05078207161828,1.9507190376516,2.15084510558496,4,AIPW,30
1.37378052267314,1.32465499444611,1.42259994056601,1,auDRI,31
1.37083845219865,1.32278140439305,1.41889550000425,1,AIPW,31
1.40332121067698,1.32831161738996,1.47432464963402,2,auDRI,31
1.41754465386415,1.30944895750237,1.52564035022593,2,AIPW,31
1.38167500814467,1.33596195096889,1.42811836560269,3,auDRI,31
1.37949933385302,1.33223591599005,1.42676275171599,3,AIPW,31
1.82554482567953,1.73337458916923,1.91020310527878,4,auDRI,31
1.95332170239607,1.8554204832972,2.05122292149493,4,AIPW,31
1.34374850343548,1.29678963584099,1.39100356742194,1,auDRI,32
1.34059231565632,1.29274167951774,1.38844295179491,1,AIPW,32
1.35599621158632,1.27636189789111,1.44011310173601,2,auDRI,32
1.39295822959461,1.28490357726905,1.50101288192016,2,AIPW,32
1.34728565915486,1.30133880169178,1.39335520731213,3,auDRI,32
1.34934249438563,1.3021436331195,1.39654135565177,3,AIPW,32
1.77759461676034,1.68599400362541,1.87245601490551,4,auDRI,32
1.91507366778084,1.8175381734841,2.01260916207757,4,AIPW,32
1.38288910495246,1.33512252957807,1.43143656051174,1,auDRI,33
1.37981490649151,1.33130912539792,1.42832068758511,1,AIPW,33
1.41216811928541,1.33877022982447,1.48224260291579,2,auDRI,33
1.43886237030081,1.33288207552126,1.54484266508037,2,AIPW,33
1.39155586129723,1.34112643533105,1.43929282537405,3,auDRI,33
1.39094126988716,1.34316241352689,1.43872012624742,3,AIPW,33
1.82685275265033,1.73906500787066,1.9089125511529,4,auDRI,33
1.95398263991696,1.85783924843638,2.05012603139755,4,AIPW,33
1.39234617932373,1.34597080789465,1.43961645329994,1,auDRI,34
1.39392548804814,1.34568743059468,1.44216354550159,1,AIPW,34
1.41954178151994,1.34661263006402,1.49458321617644,2,auDRI,34
1.47621691959771,1.36781050834199,1.58462333085343,2,AIPW,34
1.39790435836318,1.35253654780571,1.44666285617176,3,auDRI,34
1.40560882864664,1.35793586547322,1.45328179182007,3,AIPW,34
1.90312453116118,1.81273445531449,1.98995114345026,4,auDRI,34
2.0687658567763,1.9724403404364,2.16509137311621,4,AIPW,34
1.3361344855111,1.2880461313197,1.38231103313471,1,auDRI,35
1.33880222629206,1.29058888535891,1.38701556722521,1,AIPW,35
1.35720090978537,1.28259708138537,1.43258201051746,2,auDRI,35
1.39123213861968,1.27924136267036,1.503222914569,2,AIPW,35
1.33991816906392,1.2925213063775,1.38672319474059,3,auDRI,35
1.34643723036456,1.29910499278338,1.39376946794574,3,AIPW,35
1.82217333638855,1.73035132634299,1.90948870616073,4,auDRI,35
1.99648993582117,1.89708754088229,2.09589233076005,4,AIPW,35
1.32911569665561,1.28283251745722,1.37534996122489,1,auDRI,36
1.3243549923754,1.27701129807453,1.37169868667628,1,AIPW,36
1.36150910582773,1.28945377056347,1.43981409389484,2,auDRI,36
1.37637055063497,1.2683306238654,1.48441047740455,2,AIPW,36
1.33137745402981,1.28802640335544,1.38005693311896,3,auDRI,36
1.33276376084408,1.28578842629896,1.37973909538919,3,AIPW,36
1.76691895588998,1.67664089966308,1.85658662632236,4,auDRI,36
1.93278363618187,1.83410699286071,2.03146027950302,4,AIPW,36
1.39048641856744,1.34195401126738,1.43771726471182,1,auDRI,37
1.38744257444634,1.34057281070338,1.43431233818931,1,AIPW,37
1.41213450387076,1.33502887210532,1.48364403157062,2,auDRI,37
1.4241988277622,1.31536602169325,1.53303163383114,2,AIPW,37
1.39367633853966,1.34751334028909,1.44229016069773,3,auDRI,37
1.39537717781824,1.34923356233709,1.44152079329939,3,AIPW,37
1.8269487158303,1.737445976353,1.91181199133197,4,auDRI,37
1.97411547101561,1.87793737527522,2.07029356675601,4,AIPW,37
1.3649479787689,1.31892430892902,1.41393109083607,1,auDRI,38
1.36574448196977,1.31682477957302,1.41466418436651,1,AIPW,38
1.42624192470364,1.35468154758844,1.50748623695763,2,auDRI,38
1.41282255734509,1.30395809903488,1.5216870156553,2,AIPW,38
1.36904031815207,1.31963844626915,1.41836888674818,3,auDRI,38
1.37206910557623,1.32384731298062,1.42029089817183,3,AIPW,38
1.77074174956177,1.68637935146612,1.8589822929731,4,auDRI,38
1.9366425829343,1.83844998376596,2.03483518210265,4,AIPW,38
1.34989791525849,1.301701456074,1.39659782447601,1,auDRI,39
1.34936899592552,1.30161751326404,1.39712047858699,1,AIPW,39
1.37414829884344,1.29518065108417,1.45414627450821,2,auDRI,39
1.40326688548109,1.298928907751,1.50760486321119,2,AIPW,39
1.35468983644695,1.30692595237508,1.40156916840812,3,auDRI,39
1.35547706090589,1.30817087269399,1.40278324911778,3,AIPW,39
1.76541211164629,1.67406883188332,1.85448907262898,4,auDRI,39
1.88967051451563,1.79388595428109,1.98545507475017,4,AIPW,39
1.3863748121227,1.34021581866013,1.43465851835757,1,auDRI,40
1.37811873496711,1.33016069090573,1.4260767790285,1,AIPW,40
1.39919372271375,1.32797233567407,1.4716457490532,2,auDRI,40
1.43076557165101,1.3166902107714,1.54484093253063,2,AIPW,40
1.3915489000696,1.34448215742682,1.43746124982076,3,auDRI,40
1.39076992018427,1.34380253213581,1.43773730823273,3,AIPW,40
1.8875269923304,1.79863044023277,1.97575138212565,4,auDRI,40
2.08903974721496,1.99284111196542,2.1852383824645,4,AIPW,40
1.31975255124012,1.27057409399065,1.36849394000345,1,auDRI,41
1.31719893833681,1.26849749162027,1.36590038505335,1,AIPW,41
1.35192702623101,1.2816356518377,1.42515093877949,2,auDRI,41
1.34027124332112,1.2315997898811,1.44894269676114,2,AIPW,41
1.32359793900995,1.27409178153585,1.37074888099808,3,auDRI,41
1.32471242048397,1.2766903289463,1.37273451202164,3,AIPW,41
1.72729135381533,1.64188195683355,1.81538557397222,4,auDRI,41
1.87553669137889,1.77821349500266,1.97285988775513,4,AIPW,41
1.40277631357212,1.35605113253616,1.44941957196844,1,auDRI,42
1.39939749369855,1.3519352825182,1.4468597048789,1,AIPW,42
1.41895103332764,1.34253543900883,1.49281526459858,2,auDRI,42
1.47227818421509,1.36628026877658,1.5782760996536,2,AIPW,42
1.40423170165693,1.35804687515532,1.45122684243617,3,auDRI,42
1.40687116933662,1.3597074414343,1.45403489723894,3,AIPW,42
1.78664770749911,1.70540510100897,1.87885460996459,4,auDRI,42
1.97600675054798,1.87770784979759,2.07430565129838,4,AIPW,42
1.35376899138243,1.30385186285829,1.40211806598769,1,auDRI,43
1.35078447385929,1.30299088188405,1.39857806583453,1,AIPW,43
1.39680944426178,1.3248524258835,1.46320120048827,2,auDRI,43
1.40709880737512,1.30036318072887,1.51383443402138,2,AIPW,43
1.35751745258829,1.31305194082962,1.4063119858455,3,auDRI,43
1.36002373849268,1.31270486222767,1.4073426147577,3,AIPW,43
1.78757663864803,1.70632468913525,1.87443985434796,4,auDRI,43
1.9217331840272,1.82584812322984,2.01761824482457,4,AIPW,43
1.37547748648169,1.32464833219574,1.42409847536467,1,auDRI,44
1.37444285898333,1.32532262164314,1.42356309632353,1,AIPW,44
1.38329383602229,1.30952732282393,1.45166293303752,2,auDRI,44
1.42644453038316,1.31628569878554,1.53660336198078,2,AIPW,44
1.3817989361093,1.33577669254442,1.43205064256317,3,auDRI,44
1.3827402639908,1.33431184338125,1.43116868460035,3,AIPW,44
1.86555852470163,1.78420058953453,1.95482366865161,4,auDRI,44
2.01483649054576,1.91664846788088,2.11302451321064,4,AIPW,44
1.38909496311906,1.33685930380715,1.4374402853795,1,auDRI,45
1.38989165877897,1.34020251065948,1.43958080689847,1,AIPW,45
1.41422249449754,1.34155007728439,1.48716692403097,2,auDRI,45
1.42868587708162,1.31549737703115,1.54187437713209,2,AIPW,45
1.39959818238681,1.34768083230557,1.44882406353447,3,auDRI,45
1.40108641236927,1.35224995684557,1.44992286789297,3,AIPW,45
1.87146247475602,1.77162965433086,1.95925892763566,4,auDRI,45
2.02713861586628,1.92657732587376,2.12769990585881,4,AIPW,45
1.35563960890898,1.30867218534554,1.40286792572823,1,auDRI,46
1.35202458957438,1.30480803000562,1.39924114914313,1,AIPW,46
1.41199121668807,1.34680495758494,1.48105394120359,2,auDRI,46
1.39597966059849,1.28823887740937,1.50372044378761,2,AIPW,46
1.3592551820403,1.3140143322331,1.40420467042876,3,auDRI,46
1.36239875803897,1.31584211103449,1.40895540504345,3,AIPW,46
1.87098906399795,1.7834435869993,1.9543664881103,4,auDRI,46
1.99513370038271,1.90032440112707,2.08994299963835,4,AIPW,46
1.33970743928543,1.29029114990503,1.38800324300717,1,auDRI,47
1.33740748548895,1.28876014484514,1.38605482613275,1,AIPW,47
1.34510656154261,1.26736023045862,1.42397039140907,2,auDRI,47
1.39165411072977,1.28191590327324,1.50139231818631,2,AIPW,47
1.34233066458056,1.29565631206121,1.39136390670557,3,auDRI,47
1.34452696604884,1.29692501513605,1.39212891696162,3,AIPW,47
1.81859318325858,1.73250332452866,1.90683867921939,4,auDRI,47
2.01211370181288,1.91625710342468,2.10797030020108,4,AIPW,47
1.36981529197834,1.32347455204755,1.42022703414874,1,auDRI,48
1.367409456233,1.31868936685307,1.41612954561292,1,AIPW,48
1.42092336233348,1.34881202808683,1.49257105866561,2,auDRI,48
1.43554362176282,1.32493820831577,1.54614903520988,2,AIPW,48
1.37814446160788,1.33008361271641,1.42657827803227,3,auDRI,48
1.37814127159733,1.33037760912649,1.42590493406816,3,AIPW,48
1.86177169107623,1.77430813374376,1.94763998340901,4,auDRI,48
2.00428849691891,1.9057706714117,2.10280632242611,4,AIPW,48
1.42521759437276,1.37656180634418,1.47333144519923,1,auDRI,49
1.42489943867406,1.37762259787255,1.47217627947556,1,AIPW,49
1.45106762232238,1.37036816623027,1.52473858953007,2,auDRI,49
1.4894544991446,1.38368201996044,1.59522697832876,2,AIPW,49
1.4309876540767,1.38442116261872,1.47862663870567,3,auDRI,49
1.43347795718764,1.38654000957742,1.48041590479786,3,AIPW,49
1.84476694678978,1.7609017252512,1.93477175692693,4,auDRI,49
2.00487965362864,1.90808938937634,2.10166991788095,4,AIPW,49
1.36976635199431,1.31980632230586,1.42025962999314,1,auDRI,50
1.36931801846898,1.32111909494408,1.41751694199388,1,AIPW,50
1.40382610115736,1.32816434454612,1.47861182391439,2,auDRI,50
1.439837430873,1.3303083639861,1.54936649775991,2,AIPW,50
1.37401653193116,1.32570411421633,1.42409355124583,3,auDRI,50
1.3833763545397,1.3358530664739,1.4308996426055,3,AIPW,50
1.8408934334792,1.75596468079786,1.92608226054528,4,auDRI,50
2.03652840532165,1.93823631701972,2.13482049362357,4,AIPW,50
1.37442617618983,1.3280271031279,1.42165520521576,1,auDRI,51
1.37762427877566,1.32944134420842,1.4258072133429,1,AIPW,51
1.43667471707506,1.35858366532239,1.51664066359369,2,auDRI,51
1.42142684574175,1.31021891948151,1.532634772002,2,AIPW,51
1.37753602210743,1.33116459260023,1.42589093102212,3,auDRI,51
1.38559418876726,1.33823929062826,1.43294908690626,3,AIPW,51
1.84625802958108,1.75327130273492,1.93414833937955,4,auDRI,51
1.97694456512459,1.87901994910691,2.07486918114227,4,AIPW,51
1.40918022440861,1.36131617557237,1.45944319660238,1,auDRI,52
1.40999665061066,1.36152473843928,1.45846856278205,1,AIPW,52
1.45841724694221,1.38069551476384,1.53822977257062,2,auDRI,52
1.45649871583704,1.34615710663883,1.56684032503524,2,AIPW,52
1.41228530517108,1.36144947669846,1.46153661713689,3,auDRI,52
1.41874665227591,1.37077817125507,1.46671513329675,3,AIPW,52
1.79671887662998,1.71109481340021,1.88696102185337,4,auDRI,52
1.97609891633915,1.87606956611755,2.07612826656076,4,AIPW,52
1.35607179349733,1.30659319006142,1.40190443901242,1,auDRI,53
1.35393994421818,1.30528438472493,1.40259550371143,1,AIPW,53
1.39325144814449,1.32122133404652,1.46971632442507,2,auDRI,53
1.40882284488074,1.30120905235517,1.5164366374063,2,AIPW,53
1.35915633783828,1.31082303303563,1.40600206435704,3,auDRI,53
1.36131975742082,1.31343656217782,1.40920295266382,3,AIPW,53
1.778202664577,1.69926185556136,1.86346954513751,4,auDRI,53
