estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
1.42541365449142,1.29012650445683,1.5643646188418,1.43354923361777,1.29597714417899,1.57112132305655
1.39177610224544,1.25066596826214,1.53065063328802,1.42514416412901,1.28725832333236,1.56303000492565
1.42883457407111,1.29421622151043,1.56719876538587,1.43766232934909,1.29997944394828,1.57534521474989
1.38526910096103,1.2481914109966,1.52227463334494,1.42268939056744,1.2862816222681,1.55909715886678
1.35128578890658,1.21153253650817,1.4938754616951,1.39195710429001,1.25097220078372,1.53294200779631
1.28668684118239,1.15076182020364,1.42503609590433,1.28877748431421,1.15573043947965,1.42182452914876
1.49200594821432,1.35178950233566,1.63064863610673,1.52751198797682,1.38734856305633,1.66767541289732
1.4255914909523,1.29191818531934,1.55966135355307,1.46265415386414,1.32940972780187,1.59589857992641
1.40440783700996,1.26408390037343,1.5427771260656,1.42250018466432,1.28313536732989,1.56186500199874
1.36932699913516,1.23492227389664,1.50217805628614,1.39596231770271,1.25998435927125,1.53194027613418
1.42462866828926,1.2824022079964,1.56412549990583,1.44302144878653,1.30372484494178,1.58231805263128
1.43400002119051,1.29758908402551,1.57111063066654,1.4441078503043,1.30505070666551,1.58316499394309
1.38557535071709,1.24949375604194,1.52256799973056,1.40127545244005,1.26426926223393,1.53828164264617
1.21486696414308,1.08046869276533,1.35006840778724,1.23944481064642,1.10347347868234,1.37541614261049
1.32711306669568,1.19048381942313,1.46154316399135,1.35482975548811,1.21670524822812,1.4929542627481
1.42242943419424,1.28162011942334,1.55902821794818,1.43174705336106,1.29127974649205,1.57221436023007
1.30330380283182,1.17039770998821,1.43980176388514,1.30115819087232,1.16581585605583,1.4365005256888
1.48402961028441,1.34866115908019,1.62114893042999,1.48191480755841,1.34342401672555,1.62040559839127
1.23121467356659,1.091897221169,1.3712305542046,1.25698508430159,1.1194434202458,1.39452674835737
1.40631030508937,1.26849280863964,1.54407008594014,1.41651103473582,1.28009686008703,1.55292520938461
1.41108539384449,1.2754365446925,1.5494485564569,1.41962068863274,1.28299265561735,1.55624872164813
1.41205998630784,1.27506052514784,1.55053048450851,1.42883902243712,1.29180893208888,1.56586911278536
1.37839200587574,1.23764720655448,1.51986974409772,1.40099475020439,1.26305801769115,1.53893148271762
1.39400138430517,1.25520048710098,1.53025306993176,1.3891518132857,1.25012433990132,1.52817928667008
1.40371295710044,1.26691200892267,1.54202712649504,1.41670177369052,1.27544577030855,1.55795777707248
1.29321302024017,1.15217618109098,1.42978703707087,1.294944343341,1.15673110102652,1.43315758565548
1.39722938941484,1.2593706238002,1.5290083869225,1.4054209898561,1.27097365736385,1.53986832234835
1.26643822508373,1.13261347816501,1.40747284093004,1.28637900958064,1.1483463454156,1.42441167374569
1.34680408193581,1.20929412403838,1.47764190571172,1.36529860438133,1.2277021580423,1.50289505072035
1.51750862495128,1.38093585363662,1.65427526547686,1.51301283574161,1.37593447526968,1.65009119621354
1.39670921800814,1.25213075043848,1.53694769382093,1.40628206561118,1.26241702398676,1.5501471072356
1.32102331472006,1.18052216683663,1.46183196920834,1.3217716899123,1.18151252261607,1.46203085720854
1.42960290858338,1.28558401604156,1.57193934046247,1.45277849813282,1.31429698061683,1.5912600156488
1.4189996078721,1.28508192108095,1.55832563065927,1.43814245037093,1.30143562369946,1.57484927704241
1.46377761809447,1.32372538796029,1.60858241512622,1.49545250840832,1.35539043496354,1.6355145818531
1.51752988261888,1.37782995068725,1.65207476201727,1.52805457619037,1.39219005103167,1.66391910134906
1.39209845056099,1.25317699427076,1.5325464569201,1.41358602520116,1.27535299988475,1.55181905051757
1.37641435729398,1.23635690434591,1.51925675398565,1.42494835030632,1.28731864860555,1.56257805200708
1.36409285697831,1.22071668321086,1.49970399574851,1.38703061716637,1.24475081150692,1.52931042282581
1.35990731332609,1.22761600484102,1.49788731842413,1.3665497795888,1.23417460420479,1.49892495497281
1.29450364381659,1.15635792933813,1.43082474757778,1.31232637835446,1.17638536289064,1.44826739381829
1.43209455212162,1.29992712550356,1.56672580849288,1.46311915145562,1.3285044346002,1.59773386831105
1.46200364757249,1.32450411604305,1.59739373378092,1.49125639475319,1.35161224251605,1.63090054699033
1.5076440136645,1.37173204174847,1.6422784508186,1.51862654168698,1.38421459350091,1.65303848987305
1.51129652500375,1.37041113230146,1.64833186903409,1.50337594614907,1.36346802096893,1.64328387132921
1.4306116645519,1.29706374747228,1.56419262499836,1.44740949225858,1.31170214243236,1.5831168420848
1.31429369605623,1.17350300833813,1.45518611859529,1.33642981485056,1.19540022111144,1.47745940858968
1.40261359361954,1.26384983517642,1.53858834058408,1.41323341996188,1.27305170661684,1.55341513330692
1.34911020573796,1.20777574521385,1.48477291049552,1.36994087037113,1.23044624219637,1.50943549854589
1.34917145921767,1.21772029317258,1.47833197982181,1.36201773307586,1.22541440876437,1.49862105738736
1.37197893486781,1.23345005053567,1.51152446718773,1.36973645879289,1.22898692763677,1.51048598994901
1.34090447852269,1.20810749366233,1.47716811503635,1.36447569086667,1.22812465260561,1.50082672912773
1.37362049365787,1.23426203678671,1.51320569317375,1.37941740164529,1.24261143318257,1.516223370108
1.28520928027457,1.14373200289176,1.42118918298147,1.29146927544109,1.15044519975136,1.43249335113082
1.39328158723134,1.26239470141503,1.52391060824472,1.39975612416178,1.26713694533087,1.53237530299269
1.36368778230133,1.23631131967373,1.49606351585019,1.3552200536238,1.22171351634253,1.48872659090507
1.35684880984974,1.21664029909011,1.49322461406779,1.35515505419385,1.21608715783949,1.49422295054822
1.35385460025034,1.21425679556541,1.4960591528956,1.36010266247332,1.22090849120944,1.49929683373721
1.46396798829764,1.33032751975785,1.6020156254313,1.47793502530117,1.34455912370985,1.61131092689248
1.30035932656309,1.16133457798347,1.43605664166287,1.33055859103235,1.19167756856591,1.46943961349879
1.38461999064436,1.24538325918268,1.52361601390777,1.38932399956358,1.25035772143491,1.52829027769225
1.23726117133016,1.09949748892532,1.36975901404239,1.25623836465875,1.12043695277225,1.39203977654525
1.4025174261801,1.26758738441414,1.53654257980076,1.42357059637551,1.28697663693778,1.56016455581324
1.33902308675856,1.20404947949748,1.47062501377173,1.35535885092915,1.21898876707929,1.49172893477902
1.41541576527153,1.28031765376404,1.55425445422132,1.41367936363965,1.27386221628783,1.55349651099147
1.28749382331213,1.14868352030099,1.42864069903582,1.31301360217634,1.17373026174926,1.45229694260342
1.43751862414004,1.30530563448,1.56972408286815,1.46292689592131,1.330216661791,1.59563713005161
1.37925848366362,1.23568711658615,1.51801511138577,1.37675786759758,1.23526054656353,1.51825518863163
1.37292976513576,1.23656238897094,1.50749768378088,1.40667371483489,1.27031649595253,1.54303093371726
1.35113914327581,1.20563280245869,1.49731968212026,1.3680010749702,1.22636386035804,1.50963828958237
1.41599992270888,1.27812128780375,1.55482678199902,1.41465110031828,1.27807975499389,1.55122244564267
1.30389474019678,1.16579607553724,1.44641701806819,1.32204105215741,1.17758761008534,1.46649449422948
1.44769623811099,1.31230659944878,1.57964007220491,1.45504507628639,1.32104114953285,1.58904900303994
1.31269189161608,1.17733862549797,1.44293594752162,1.32836807862873,1.19482900518815,1.46190715206931
1.42037939294855,1.2814950612351,1.55823422921932,1.44989216774935,1.31301561546395,1.58676872003474
1.40647893466824,1.26822348747294,1.54589420566992,1.43868265232073,1.30107388744001,1.57629141720145
1.39675660466179,1.25724505396121,1.5311857677925,1.43074168648012,1.29206550009487,1.56941787286538
1.28372564356934,1.14415315248298,1.42507442197487,1.28681877309509,1.14612204988952,1.42751549630065
1.27383442892858,1.1352703943692,1.40989054593365,1.29234506768458,1.15161530325005,1.43307483211912
1.34639824040372,1.20589333224617,1.48627191801194,1.36974512530478,1.23056995707056,1.50892029353899
1.51838310041685,1.38083781037917,1.64923779970024,1.54977756508183,1.41309267003029,1.68646246013337
1.3738966634313,1.23454591202265,1.50948027290335,1.38015277299106,1.24184681779058,1.51845872819153
1.38597571285366,1.24861657953586,1.52966250419875,1.40844321790607,1.27120102917408,1.54568540663805
1.36857675387118,1.23021483139386,1.50444042595362,1.40281133124537,1.26247851072009,1.54314415177065
1.46330914423957,1.32502551189822,1.60012138217004,1.48066332336821,1.34409905135164,1.61722759538478
1.28973312129184,1.1507031737874,1.4295221149264,1.29572007721821,1.15586070100644,1.43557945342998
1.37502081589474,1.24186771198772,1.51174396798773,1.38190490619036,1.24386467840331,1.51994513397742
1.28025261446093,1.14113086672381,1.41838506732547,1.29214621981483,1.15293027424303,1.43136216538663
1.43620444780276,1.30121053874321,1.57485489847188,1.48061082353112,1.33961714665727,1.62160450040497
1.41192658141377,1.26910388368948,1.54565786087253,1.42455295833389,1.28933558902458,1.5597703276432
1.58505637854044,1.44400834346472,1.72888011225476,1.5990931940351,1.45508966935922,1.74309671871098
1.36560180513573,1.22680193913762,1.5000911038718,1.36652116909665,1.22874234468114,1.50429999351217
1.4965434949997,1.35626498640681,1.63381283987692,1.49890906090363,1.36055925705897,1.63725886474829
1.41751945308203,1.27784235268839,1.55783635590054,1.42882770924579,1.29196400956715,1.56569140892444
1.36339342904229,1.22643950376146,1.49711758328281,1.38739406692057,1.25244776911627,1.52234036472487
1.33549327855921,1.19998046871464,1.47213469441767,1.35927324201893,1.2205009281125,1.49804555592536
1.42542861461705,1.28722430543529,1.55818764130768,1.4169271462226,1.2790143810198,1.5548399114254
1.386922722697,1.24638907150545,1.52655370159388,1.40557031034303,1.26886574827107,1.54227487241499
1.35425452291756,1.21513044745979,1.49126101846839,1.38490927686234,1.2461281058202,1.52369044790448
1.42145442837659,1.28856137515078,1.55701081495114,1.44380770358055,1.3090258986293,1.57858950853179
1.37422931791116,1.23226219027856,1.51529240828005,1.39241844816819,1.25053171172149,1.5343051846149
1.49927730927716,1.35785315264249,1.64009716182335,1.50550465435026,1.36515459170875,1.64585471699176
1.40156801017676,1.26344079349661,1.5381073741337,1.42082202604957,1.2804330766357,1.56121097546345
1.29956563900402,1.16000583853229,1.43794493003614,1.32305529790593,1.18428061561863,1.46182998019323
1.47844956603647,1.34425451435258,1.61160730727072,1.47672257090548,1.33885377686448,1.61459136494648
1.50753379701161,1.37007599912539,1.64122748354248,1.52310143753048,1.3891889517734,1.65701392328756
1.45929929160825,1.31722000647091,1.59904005178061,1.46536047780733,1.32390247100054,1.60681848461412
1.33501201298528,1.19744503696439,1.47471146450096,1.35518542086771,1.21601170444065,1.49435913729478
1.36729225303206,1.22563085131144,1.5060816549623,1.40372292539618,1.26268643389459,1.54475941689777
1.35986198563176,1.2233719043672,1.49701412229168,1.37581674086739,1.23828299920284,1.51335048253195
1.18523659843723,1.04725931989261,1.31920101383985,1.20127792192854,1.0662618314975,1.33629401235958
1.37079959172488,1.23876077569307,1.50495480373747,1.41263931535319,1.27582588024307,1.54945275046332
1.4940255038672,1.34750466617584,1.63780131694435,1.51714586607155,1.37696028514378,1.65733144699932
1.42501246016825,1.29071223017181,1.5608767768073,1.43721075273102,1.30119114192163,1.57323036354041
1.4919437545913,1.35226668578894,1.63260717703624,1.49967003506407,1.35922618164437,1.64011388848377
1.38110849297479,1.24682210636772,1.51478726514307,1.39772060615461,1.26074477089363,1.53469644141559
1.2975282839609,1.15269491061482,1.44042229414256,1.32173584902023,1.18228003567977,1.46119166236069
1.34935209831591,1.20422982850999,1.49226240458241,1.34777510891212,1.20565676326552,1.48989345455872
1.31335900314007,1.17164399271628,1.45408492064782,1.33561374976948,1.19374648831114,1.47748101122781
1.37275641192866,1.23559890747827,1.51089754322451,1.38763939156711,1.24727709857252,1.52800168456169
1.49632851710481,1.36002245533348,1.63294937744495,1.51032812455792,1.37254184556264,1.6481144035532
1.39076199020823,1.25470451846195,1.52948813530927,1.42059278196773,1.28556836932481,1.55561719461065
1.35583089802066,1.21441065677776,1.49884815969924,1.36324251081273,1.22162579729201,1.50485922433344
1.4926705710333,1.35138805413728,1.63181812432843,1.49503981367259,1.35625130363821,1.63382832370696
1.47840067726125,1.34003832762731,1.61699045809799,1.52314737432109,1.38398926085987,1.66230548778231
1.42096954097855,1.28541829411824,1.55766677252132,1.4425305750431,1.30537713329835,1.57968401678786
1.37936407855851,1.24326131202305,1.51218004836426,1.39596444811028,1.25729555956791,1.53463333665264
1.4441551877085,1.30371333691743,1.58285516019088,1.46696679789655,1.32990237449182,1.60403122130128
1.54148975371698,1.40033907805081,1.68272287389937,1.5277831305116,1.38989099087992,1.66567527014328
1.48255300225954,1.34623871949416,1.6131044170507,1.49336742988558,1.3545025977648,1.63223226200637
1.34697044158801,1.21234535055579,1.48217082859066,1.35126261526329,1.21366451434913,1.48886071617745
1.32223679008524,1.18761413673167,1.45518039867296,1.32480449542924,1.18651034603579,1.46309864482268
1.28024646915848,1.13746214520635,1.42438572583505,1.30834084514504,1.16335844175752,1.45332324853256
1.46300041841754,1.32556223134955,1.59737514874069,1.47371168434822,1.33559947237905,1.6118238963174
1.49847261383389,1.36268199816939,1.63889110013424,1.51549915905359,1.37799854526859,1.65299977283858
1.33089655595429,1.19287253254833,1.46519075040885,1.35134996860828,1.21167777039087,1.49102216682569
1.27262231738675,1.14142048184019,1.40580704032417,1.27745958345411,1.14182382157857,1.41309534532965
1.38637301739086,1.253739127529,1.52083917209042,1.41474411630201,1.27979741819914,1.54969081440489
1.42898888135914,1.29073561695144,1.567610800956,1.44936153750217,1.3127605244089,1.58596255059544
1.41329480968062,1.27689683960057,1.55053760587281,1.42919388828919,1.29016221854622,1.56822555803216
1.445659085727,1.31287302806534,1.57776511026185,1.46197865709795,1.325182398042,1.5987749161539
1.32794424716997,1.18812575655476,1.47179720828818,1.32750272040905,1.18747017733438,1.46753526348371
1.46245591658997,1.32634180255886,1.59922788533702,1.48223389546072,1.34641942937435,1.6180483615471
1.43046212417092,1.29948447624918,1.55993417401546,1.45697641644078,1.31980451923581,1.59414831364576
1.42917430011719,1.28828512668889,1.56519523885135,1.44018584983827,1.29937860210233,1.5809930975742
1.43537367953473,1.30174951895637,1.56912419211438,1.45750083474443,1.32191288134056,1.5930887881483
1.30074423250154,1.16552915890197,1.43015643724131,1.29240614801867,1.15925669360439,1.42555560243295
1.41029632662328,1.26700480131664,1.54754866421779,1.41973557315035,1.28157828236278,1.55789286393792
1.37933374018505,1.24392373565726,1.51583486465651,1.41093464061581,1.27778558021544,1.54408370101618
1.50951601532438,1.36748045695184,1.64601051368208,1.55449643274046,1.41777982368087,1.69121304180005
1.4404514066728,1.30611489180429,1.5827502631338,1.4609911798568,1.31979146593906,1.60219089377453
1.3039225057751,1.17445893501136,1.43591409070679,1.33347894510006,1.19613882838375,1.47081906181638
1.38337729576383,1.24973924244458,1.51627680474042,1.40136149030277,1.26688613212236,1.53583684848319
1.42938593167931,1.29025504810404,1.56637304664528,1.45326273971146,1.31201048355536,1.59451499586755
1.3626411393006,1.22683555700647,1.4932612904675,1.36345749483933,1.22756523696384,1.49934975271482
1.454746146213,1.31830810438857,1.59484455438691,1.48341583573507,1.34323262198057,1.62359904948957
1.44438267033013,1.30385825218573,1.58326698478569,1.45869067839914,1.31880400086143,1.59857735593686
1.42403727300595,1.28362689945046,1.56478522658856,1.4434843765871,1.30163328124463,1.58533547192957
1.30922766836635,1.17252452515944,1.44479025239986,1.34650234443052,1.20675712756687,1.48624756129417
1.37878716804682,1.24120097009341,1.51853933576882,1.38157933506796,1.24201164284759,1.52114702728832
1.39796054837572,1.25759982705917,1.54017034465153,1.39733047960143,1.25820123932185,1.53645971988101
1.51043346986772,1.36817791945242,1.64763614933074,1.50798113924222,1.36760128356991,1.64836099491453
1.40843901857324,1.27183634411869,1.54599383394873,1.42667708647339,1.28651355437122,1.56684061857556
1.41949114549604,1.28154752829037,1.55977809864647,1.44434180840846,1.3032871847738,1.58539643204312
1.33368110011294,1.20159274748001,1.47152777682951,1.36244332539773,1.22474197959856,1.5001446711969
1.44710961073852,1.31286138097596,1.58251085651931,1.44623165073899,1.30737422673722,1.58508907474076
1.42226637338251,1.28036401631799,1.56467624145614,1.43648401003122,1.29581795859893,1.57715006146351
