estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.287007707139549,0.212969585392464,0.349527848198128,1,auDRI,earth,2,2000,0.272911078103075,1
0.248326077106964,0.190526485449528,0.306125668764399,1,AIPW,earth,2,2000,0.272911078103075,1
0.302995209216098,0.250513405881812,0.356791762549482,2,auDRI,earth,2,2000,0.272911078103075,1
0.273973384641106,0.21001968384217,0.337927085440041,2,AIPW,earth,2,2000,0.272911078103075,1
0.276125382593041,0.227227817083925,0.324146443235864,3,auDRI,earth,2,2000,0.272911078103075,1
0.265200547096984,0.226311665084331,0.304089429109637,3,AIPW,earth,2,2000,0.272911078103075,1
0.408114688732766,0.369371080905345,0.448128762167641,4,auDRI,earth,2,2000,0.272911078103075,1
0.408152906386946,0.368597179308249,0.447708633465642,4,AIPW,earth,2,2000,0.272911078103075,1
0.273591801929536,0.201626981788076,0.34574186952196,1,auDRI,gam_1,2,2000,0.272911078103075,1
0.254156446841273,0.200843805401435,0.307469088281112,1,AIPW,gam_1,2,2000,0.272911078103075,1
0.291859404805411,0.233385291159525,0.351899665178361,2,auDRI,gam_1,2,2000,0.272911078103075,1
0.288417950186235,0.228686687167198,0.348149213205273,2,AIPW,gam_1,2,2000,0.272911078103075,1
0.261715175311221,0.216437706508048,0.314248813732194,3,auDRI,gam_1,2,2000,0.272911078103075,1
0.274038959280224,0.235465414873382,0.312612503687065,3,AIPW,gam_1,2,2000,0.272911078103075,1
0.408114688732766,0.368793433906474,0.445924865003729,4,auDRI,gam_1,2,2000,0.272911078103075,1
0.408152906386946,0.368597179308249,0.447708633465642,4,AIPW,gam_1,2,2000,0.272911078103075,1
0.295064132309012,0.221161418397134,0.362234344434789,1,auDRI,xgboost,2,2000,0.272911078103075,1
0.269076801292444,0.214935765298795,0.323217837286093,1,AIPW,xgboost,2,2000,0.272911078103075,1
0.302302775934379,0.241383649802213,0.363105056609776,2,auDRI,xgboost,2,2000,0.272911078103075,1
0.303338087905636,0.245933065078124,0.360743110733149,2,AIPW,xgboost,2,2000,0.272911078103075,1
0.290794412973991,0.239940712159121,0.340441520083206,3,auDRI,xgboost,2,2000,0.272911078103075,1
0.289755261710139,0.251130632473735,0.328379890946543,3,AIPW,xgboost,2,2000,0.272911078103075,1
0.408114688732766,0.368131547995049,0.446833028600395,4,auDRI,xgboost,2,2000,0.272911078103075,1
0.408152906386946,0.368597179308249,0.447708633465642,4,AIPW,xgboost,2,2000,0.272911078103075,1
0.234333676581391,0.182487758397046,0.2878504619155,1,auDRI,earth,2,2000,0.272310088400759,2
0.229529464080209,0.173538780056692,0.285520148103726,1,AIPW,earth,2,2000,0.272310088400759,2
0.233240672344004,0.17785372169052,0.286135555312027,2,auDRI,earth,2,2000,0.272310088400759,2
0.236873458796747,0.173035301899039,0.300711615694454,2,AIPW,earth,2,2000,0.272310088400759,2
0.284479123162102,0.237838016196676,0.331263210747886,3,auDRI,earth,2,2000,0.272310088400759,2
0.258140973694984,0.218864976377202,0.297416971012766,3,AIPW,earth,2,2000,0.272310088400759,2
0.38041064896069,0.340050316433889,0.420577409721623,4,auDRI,earth,2,2000,0.272310088400759,2
0.379730554570152,0.339867751164389,0.419593357975915,4,AIPW,earth,2,2000,0.272310088400759,2
0.226562318923482,0.173475245732044,0.281366954426272,1,auDRI,gam_1,2,2000,0.272310088400759,2
0.230906589080672,0.177996334409424,0.28381684375192,1,AIPW,gam_1,2,2000,0.272310088400759,2
0.230883103897663,0.174052743094947,0.287833861427684,2,auDRI,gam_1,2,2000,0.272310088400759,2
0.241806006672627,0.17914667414027,0.304465339204985,2,AIPW,gam_1,2,2000,0.272310088400759,2
0.251430975637558,0.20499196593729,0.301659346350965,3,auDRI,gam_1,2,2000,0.272310088400759,2
0.248188315891329,0.209356668703577,0.28701996307908,3,AIPW,gam_1,2,2000,0.272310088400759,2
0.38041064896069,0.341323675814183,0.42006379192833,4,auDRI,gam_1,2,2000,0.272310088400759,2
0.379730554570152,0.339867751164389,0.419593357975915,4,AIPW,gam_1,2,2000,0.272310088400759,2
0.224910794856166,0.169309201430544,0.282134484098205,1,auDRI,xgboost,2,2000,0.272310088400759,2
0.237313831739734,0.188295439940122,0.286332223539346,1,AIPW,xgboost,2,2000,0.272310088400759,2
0.227405314519729,0.172386761217668,0.285138756102966,2,auDRI,xgboost,2,2000,0.272310088400759,2
0.262564893272621,0.204858298537208,0.320271488008033,2,AIPW,xgboost,2,2000,0.272310088400759,2
0.244542226886779,0.19888013155044,0.292196867259141,3,auDRI,xgboost,2,2000,0.272310088400759,2
0.249382882129075,0.210590227172127,0.288175537086022,3,AIPW,xgboost,2,2000,0.272310088400759,2
0.38041064896069,0.340336112185463,0.419985545114931,4,auDRI,xgboost,2,2000,0.272310088400759,2
0.379730554570152,0.339867751164389,0.419593357975915,4,AIPW,xgboost,2,2000,0.272310088400759,2
0.271797687692465,0.214588680737044,0.327498852069885,1,auDRI,earth,2,2000,0.272812907822344,3
0.268753057918436,0.211639490711812,0.32586662512506,1,AIPW,earth,2,2000,0.272812907822344,3
0.273127261308118,0.214415357180545,0.332397137300265,2,auDRI,earth,2,2000,0.272812907822344,3
0.286570451643225,0.222284710941046,0.350856192345404,2,AIPW,earth,2,2000,0.272812907822344,3
0.304929649049102,0.260872112067543,0.349369654184733,3,auDRI,earth,2,2000,0.272812907822344,3
0.300114232589027,0.261388176746793,0.33884028843126,3,AIPW,earth,2,2000,0.272812907822344,3
0.412084981667188,0.372042868617373,0.451019731045282,4,auDRI,earth,2,2000,0.272812907822344,3
0.411607750577651,0.372387349953848,0.450828151201454,4,AIPW,earth,2,2000,0.272812907822344,3
0.294782179686572,0.237117646372664,0.351586441971796,1,auDRI,gam_1,2,2000,0.272812907822344,3
0.283767517253848,0.230229049713627,0.337305984794069,1,AIPW,gam_1,2,2000,0.272812907822344,3
0.29294357747422,0.233373510250138,0.35350250665783,2,auDRI,gam_1,2,2000,0.272812907822344,3
0.299973338530784,0.237681709115017,0.362264967946551,2,AIPW,gam_1,2,2000,0.272812907822344,3
0.291345057546207,0.245291444323678,0.339041606887332,3,auDRI,gam_1,2,2000,0.272812907822344,3
0.290783437368823,0.252308785802092,0.329258088935555,3,AIPW,gam_1,2,2000,0.272812907822344,3
0.412084981667188,0.374030923530685,0.450011838994745,4,auDRI,gam_1,2,2000,0.272812907822344,3
0.411607750577651,0.372387349953848,0.450828151201454,4,AIPW,gam_1,2,2000,0.272812907822344,3
0.288045677218098,0.231819156758479,0.344255731221543,1,auDRI,xgboost,2,2000,0.272812907822344,3
0.291869893721142,0.241139139199992,0.342600648242291,1,AIPW,xgboost,2,2000,0.272812907822344,3
0.294061003254845,0.235127365861264,0.352176970952061,2,auDRI,xgboost,2,2000,0.272812907822344,3
0.319557811109707,0.263050357878736,0.376065264340677,2,AIPW,xgboost,2,2000,0.272812907822344,3
0.303853282379864,0.256270939549622,0.350460944078169,3,auDRI,xgboost,2,2000,0.272812907822344,3
0.29847191460729,0.259955551117514,0.336988278097065,3,AIPW,xgboost,2,2000,0.272812907822344,3
0.412084981667188,0.372669145397075,0.451652168294219,4,auDRI,xgboost,2,2000,0.272812907822344,3
0.411607750577651,0.372387349953848,0.450828151201454,4,AIPW,xgboost,2,2000,0.272812907822344,3
0.243748367422017,0.183451403275756,0.303351669205317,1,auDRI,earth,2,2000,0.272934053075548,4
0.245618439312891,0.190299670934207,0.300937207691574,1,AIPW,earth,2,2000,0.272934053075548,4
0.25003149750286,0.193976808920677,0.31126420364743,2,auDRI,earth,2,2000,0.272934053075548,4
0.264846025034331,0.201464275354622,0.32822777471404,2,AIPW,earth,2,2000,0.272934053075548,4
0.299203175280357,0.250906842805465,0.345023706608173,3,auDRI,earth,2,2000,0.272934053075548,4
0.277835414251981,0.239138678534257,0.316532149969705,3,AIPW,earth,2,2000,0.272934053075548,4
0.40368253968254,0.364833127290489,0.44306353333973,4,auDRI,earth,2,2000,0.272934053075548,4
0.403717873991452,0.364454792798225,0.442980955184679,4,AIPW,earth,2,2000,0.272934053075548,4
0.253214017848673,0.196162849328628,0.31118069416376,1,auDRI,gam_1,2,2000,0.272934053075548,4
0.251716251615838,0.200097419516819,0.303335083714857,1,AIPW,gam_1,2,2000,0.272934053075548,4
0.251984916726228,0.192470667398312,0.314415706899771,2,auDRI,gam_1,2,2000,0.272934053075548,4
0.277496903048655,0.218392904285072,0.336600901812237,2,AIPW,gam_1,2,2000,0.272934053075548,4
0.268493077331221,0.225007991241686,0.31494621368642,3,auDRI,gam_1,2,2000,0.272934053075548,4
0.280982375818849,0.242586701328797,0.319378050308901,3,AIPW,gam_1,2,2000,0.272934053075548,4
0.40368253968254,0.363990744021183,0.441872942243961,4,auDRI,gam_1,2,2000,0.272934053075548,4
0.403717873991452,0.364454792798225,0.442980955184679,4,AIPW,gam_1,2,2000,0.272934053075548,4
0.232617610383278,0.176770526369444,0.291694764338786,1,auDRI,xgboost,2,2000,0.272934053075548,4
0.249983078521292,0.201871507238789,0.298094649803796,1,AIPW,xgboost,2,2000,0.272934053075548,4
0.244158008168163,0.18650838899702,0.304387305112311,2,auDRI,xgboost,2,2000,0.272934053075548,4
0.288071496544318,0.231721331802617,0.344421661286018,2,AIPW,xgboost,2,2000,0.272934053075548,4
0.272302367129369,0.225244461561796,0.320433483056415,3,auDRI,xgboost,2,2000,0.272934053075548,4
0.284407628649374,0.245976619757995,0.322838637540752,3,AIPW,xgboost,2,2000,0.272934053075548,4
0.40368253968254,0.364569890395671,0.442901474368194,4,auDRI,xgboost,2,2000,0.272934053075548,4
0.403717873991452,0.364454792798225,0.442980955184679,4,AIPW,xgboost,2,2000,0.272934053075548,4
0.236919914932712,0.173710714757217,0.299847834927711,1,auDRI,earth,2,2000,0.272835350558545,5
0.246143701397904,0.189462153673367,0.302825249122441,1,AIPW,earth,2,2000,0.272835350558545,5
0.244438257820535,0.187015004652998,0.303376241573634,2,auDRI,earth,2,2000,0.272835350558545,5
0.265071494070512,0.202756807767754,0.327386180373271,2,AIPW,earth,2,2000,0.272835350558545,5
0.306819199572363,0.255449461156864,0.356448877007061,3,auDRI,earth,2,2000,0.272835350558545,5
0.277501548457922,0.237802786480313,0.31720031043553,3,AIPW,earth,2,2000,0.272835350558545,5
0.394514055878992,0.355963582922839,0.434378994161107,4,auDRI,earth,2,2000,0.272835350558545,5
0.39438060472073,0.354616877234752,0.434144332206709,4,AIPW,earth,2,2000,0.272835350558545,5
0.2551469141701,0.199207814749334,0.307098036769734,1,auDRI,gam_1,2,2000,0.272835350558545,5
0.25396447291191,0.20201299538691,0.30591595043691,1,AIPW,gam_1,2,2000,0.272835350558545,5
0.260546865494964,0.203981448505464,0.315693732650803,2,auDRI,gam_1,2,2000,0.272835350558545,5
0.272733743963866,0.213661475028942,0.331806012898789,2,AIPW,gam_1,2,2000,0.272835350558545,5
0.273742273789225,0.228007039310487,0.319605431390418,3,auDRI,gam_1,2,2000,0.272835350558545,5
0.284996205196737,0.24566801172183,0.324324398671645,3,AIPW,gam_1,2,2000,0.272835350558545,5
0.394514055878992,0.354478095814151,0.434698465523957,4,auDRI,gam_1,2,2000,0.272835350558545,5
