estimate,CI_left,CI_right,misp,estimator,iter
1.36589084958823,1.30650461966226,1.42402056543715,1,auDRI,9
1.36140825362176,1.30587002215974,1.41694648508377,1,AIPW,9
1.38499959924428,1.30286714000621,1.47124372500115,2,auDRI,9
1.40243792091258,1.23926956818039,1.56560627364476,2,AIPW,9
1.37799534119991,1.31873042579739,1.43633579650077,3,auDRI,9
1.39299691619591,1.34365507999114,1.44233875240068,3,AIPW,9
2.28217865005144,2.18881921500483,2.37043465472064,4,auDRI,9
2.52168881309539,2.42612929305365,2.61724833313713,4,AIPW,9
1.40554637389631,1.35357708383964,1.45925787799873,1,auDRI,10
1.39572401952887,1.34514714175479,1.44630089730295,1,AIPW,10
1.47438192734894,1.39360612541947,1.56411264689122,2,auDRI,10
1.47759914963798,1.33506420837568,1.62013409090028,2,AIPW,10
1.416962526247,1.36422348657356,1.46824797248489,3,auDRI,10
1.41119465643019,1.36379576281866,1.45859355004172,3,AIPW,10
2.27212181752533,2.18516900804128,2.35895291134077,4,auDRI,10
2.51958172815362,2.42626813068121,2.61289532562603,4,AIPW,10
1.3712543015324,1.31470019541946,1.42961418487759,1,auDRI,11
1.36761287274488,1.31447890676935,1.42074683872042,1,AIPW,11
1.40661924596357,1.32743570355379,1.49435294405018,2,auDRI,11
1.4732342577176,1.32897910473633,1.61748941069888,2,AIPW,11
1.38311641285779,1.3279285582445,1.43662377564815,3,auDRI,11
1.39359475650362,1.34584323592077,1.44134627708646,3,AIPW,11
2.27187122593237,2.18434378989513,2.355280421756,4,auDRI,11
2.47089933740422,2.37663249179118,2.56516618301725,4,AIPW,11
1.35219521620992,1.29459091584737,1.40562385030152,1,auDRI,12
1.33875998451911,1.28369512946277,1.39382483957546,1,AIPW,12
1.36763923210537,1.27337901699673,1.46433101623472,2,auDRI,12
1.41399188557538,1.25623009566923,1.57175367548154,2,AIPW,12
1.36031867015829,1.30963550997551,1.41839494148949,3,auDRI,12
1.36224837709378,1.31446477130979,1.41003198287778,3,AIPW,12
2.20140504604856,2.11217220495591,2.28466178805245,4,auDRI,12
2.48664338945101,2.39105301460944,2.58223376429258,4,AIPW,12
1.32186913195838,1.26834689270002,1.37461321315392,1,auDRI,13
1.32617377482156,1.27418013027174,1.37816741937138,1,AIPW,13
1.39523279864166,1.31926017719458,1.47548605849065,2,auDRI,13
1.42133814411677,1.27651886533612,1.56615742289743,2,AIPW,13
1.33000665872883,1.27721872506613,1.38116738406325,3,auDRI,13
1.35130917086035,1.30333160919776,1.39928673252294,3,AIPW,13
2.16761904621996,2.07693058604478,2.25348318024742,4,auDRI,13
2.40183616061887,2.30679052994088,2.49688179129685,4,AIPW,13
1.38456751259115,1.333937552177,1.43751388069718,1,auDRI,14
1.37881527324007,1.32805353018899,1.42957701629115,1,AIPW,14
1.43869918131349,1.36195970520617,1.52052713845208,2,auDRI,14
1.45453826423096,1.31476429635445,1.59431223210748,2,AIPW,14
1.39563912354866,1.34124462599683,1.447977498534,3,auDRI,14
1.4014928300557,1.35388888400667,1.44909677610472,3,AIPW,14
2.22103680194291,2.13829011412398,2.30375675126322,4,auDRI,14
2.47719204854366,2.38336450626754,2.57101959081978,4,AIPW,14
1.42266162425523,1.37252356766121,1.47315073546872,1,auDRI,15
1.41808627609017,1.36640564548501,1.46976690669532,1,AIPW,15
1.41443109628796,1.32989042073189,1.5003691269763,2,auDRI,15
1.41336615870016,1.25044836567368,1.57628395172664,2,AIPW,15
1.43526716367569,1.3838192838179,1.48568462489288,3,auDRI,15
1.44140113472508,1.39505145007567,1.48775081937449,3,AIPW,15
2.27126116111068,2.17685389797924,2.3594187617521,4,auDRI,15
2.54543092666069,2.45239917762819,2.6384626756932,4,AIPW,15
1.35008543441693,1.30035640597076,1.4010569158797,1,auDRI,16
1.34424179097444,1.29180188798533,1.39668169396355,1,AIPW,16
1.37444291497706,1.29194991447767,1.45863071669118,2,auDRI,16
1.38457942288414,1.22797373726845,1.54118510849982,2,AIPW,16
1.35718790965801,1.31028098152193,1.4087609737607,3,auDRI,16
1.37427553171809,1.32531580650327,1.42323525693291,3,AIPW,16
2.25495941867719,2.16387920925214,2.35011667593091,4,auDRI,16
2.50701876687606,2.41125218610431,2.60278534764782,4,AIPW,16
1.35606802976408,1.30060227950636,1.40985679242575,1,auDRI,17
1.35604920836666,1.30499110714853,1.40710730958479,1,AIPW,17
1.39653395583514,1.31210865070423,1.478284368181,2,auDRI,17
1.43166808810463,1.28695826299969,1.57637791320958,2,AIPW,17
1.37616491511407,1.32306890645489,1.42711497940533,3,auDRI,17
1.38072296327608,1.33410018927509,1.42734573727708,3,AIPW,17
2.20283423342415,2.10699392866257,2.29169681401804,4,auDRI,17
2.47594480995066,2.38146126932155,2.57042835057976,4,AIPW,17
1.39338596466431,1.34194457305719,1.44930321091422,1,auDRI,18
1.39089777957413,1.33763717149772,1.44415838765055,1,AIPW,18
1.45122819078491,1.37288579854887,1.53738162317424,2,auDRI,18
1.44712482269755,1.29664268120312,1.59760696419197,2,AIPW,18
1.40287206043986,1.34661535864198,1.45542862453878,3,auDRI,18
1.42289153996419,1.37457967587347,1.4712034040549,3,AIPW,18
2.22060346146835,2.13601552353365,2.30374456822287,4,auDRI,18
2.45583856207584,2.36038873136045,2.55128839279123,4,AIPW,18
1.33494833288902,1.28330363199561,1.38860535699512,1,auDRI,19
1.3345056633067,1.28165226818144,1.38735905843195,1,AIPW,19
1.3963290798129,1.31448773248187,1.47920052304143,2,auDRI,19
1.41385153921896,1.26433986035889,1.56336321807903,2,AIPW,19
1.33966556528274,1.28727579746142,1.39071799177817,3,auDRI,19
1.36497509854693,1.3159930761447,1.41395712094916,3,AIPW,19
2.24828868308872,2.15508992744036,2.33635779062506,4,auDRI,19
2.48100948421874,2.38471080468526,2.57730816375222,4,AIPW,19
1.36774182220975,1.31620788759447,1.41661685431898,1,auDRI,20
1.35499003368552,1.30603370466701,1.40394636270403,1,AIPW,20
1.39735887591123,1.32306536352583,1.47740015268652,2,auDRI,20
1.37160983136215,1.22789128873932,1.51532837398497,2,AIPW,20
1.36819570808035,1.31406693644732,1.41953111838005,3,auDRI,20
1.37494957298561,1.32825463134928,1.42164451462195,3,AIPW,20
2.10555962418698,2.01622234888412,2.19141994525812,4,auDRI,20
2.3507189292689,2.25564920399728,2.44578865454052,4,AIPW,20
1.41226727315947,1.36058706045921,1.46352871030951,1,auDRI,21
1.40444105522822,1.35266286885418,1.45621924160227,1,AIPW,21
1.43431757887836,1.35781284829394,1.51786335342873,2,auDRI,21
1.48138836101988,1.34259512529912,1.62018159674064,2,AIPW,21
1.41813295953908,1.36489472010214,1.47028395653209,3,auDRI,21
1.41895954000176,1.37099732347825,1.46692175652527,3,AIPW,21
2.2320398058976,2.14695613583472,2.31304501006334,4,auDRI,21
2.49424055685172,2.39800279226052,2.59047832144292,4,AIPW,21
1.35401075753143,1.30271144786737,1.40031094481763,1,auDRI,22
1.35211063981183,1.30141333073179,1.40280794889186,1,AIPW,22
1.39878789696432,1.32000981866336,1.47368673934914,2,auDRI,22
1.44638482884095,1.30582440940308,1.58694524827882,2,AIPW,22
1.36560526038819,1.31574287238651,1.41752282750393,3,auDRI,22
1.37648479415723,1.32976251137644,1.42320707693801,3,AIPW,22
2.20552767796782,2.11297007205309,2.28972393558213,4,auDRI,22
2.4461473837731,2.3526311994202,2.53966356812599,4,AIPW,22
1.3392375004093,1.28967614388914,1.39271703992764,1,auDRI,23
1.33545170390698,1.28105076746959,1.38985264034437,1,AIPW,23
1.37587519104051,1.29321244476091,1.45761192966963,2,auDRI,23
1.35904224363211,1.19154464815202,1.5265398391122,2,AIPW,23
1.34172541741752,1.2856893532299,1.39455813759454,3,auDRI,23
1.37012415765527,1.32185519507395,1.41839312023659,3,AIPW,23
2.1891392439036,2.09715296895231,2.27997557644405,4,auDRI,23
2.46262821908105,2.36544368742847,2.55981275073363,4,AIPW,23
1.38217417854071,1.32669959426365,1.4359109642113,1,auDRI,24
1.37210424757492,1.32081455105442,1.42339394409542,1,AIPW,24
1.42349599585389,1.34460397337236,1.50706950910041,2,auDRI,24
1.45390780050295,1.31021209186857,1.59760350913733,2,AIPW,24
1.39240031576306,1.33987225131339,1.4477627451254,3,auDRI,24
1.39155093715844,1.34431574116539,1.43878613315148,3,AIPW,24
2.28035171972895,2.19628358092497,2.36428835851253,4,auDRI,24
2.54402029940649,2.45062346353096,2.63741713528202,4,AIPW,24
1.36471612063017,1.31449184367248,1.41842575506411,1,auDRI,25
1.35901041541334,1.30616006616639,1.41186076466029,1,AIPW,25
1.43797010733729,1.3569145396707,1.52093579781825,2,auDRI,25
1.43039717176975,1.28291766388359,1.57787667965591,2,AIPW,25
1.37502251559065,1.3209971190984,1.42780044854715,3,auDRI,25
1.38193841566779,1.33358046295807,1.4302963683775,3,AIPW,25
2.2818922198582,2.19435365350836,2.36779323732169,4,auDRI,25
2.48794602994221,2.39314690990653,2.58274514997788,4,AIPW,25
1.39598381746793,1.34582716078577,1.45297141923636,1,auDRI,26
1.38451268203957,1.3319015232394,1.43712384083974,1,AIPW,26
1.41300390444956,1.31994243484486,1.51648433691899,2,auDRI,26
1.49988425976703,1.35307803668649,1.64669048284756,2,AIPW,26
1.40837789317205,1.35907331865599,1.46306826869976,3,auDRI,26
1.41396192106327,1.36498616699241,1.46293767513414,3,AIPW,26
2.24565935455628,2.15213061676892,2.33476194988551,4,auDRI,26
2.52681619427854,2.43260149008726,2.62103089846983,4,AIPW,26
1.38353915291985,1.33348285445792,1.43878655162298,1,auDRI,27
1.37669787829552,1.32525925782874,1.42813649876231,1,AIPW,27
1.41315978528801,1.32585304091111,1.50853257396619,2,auDRI,27
1.44415264740086,1.28164354597382,1.60666174882791,2,AIPW,27
1.39511008129556,1.3422113818265,1.44986016510688,3,auDRI,27
1.39659248975465,1.34832059341501,1.44486438609428,3,AIPW,27
2.31987669863644,2.229525755277,2.40715092624392,4,auDRI,27
2.55256114373184,2.45876525347316,2.64635703399052,4,AIPW,27
1.38081214029677,1.33193988969269,1.42956937146397,1,auDRI,28
1.38282169541392,1.33104030626331,1.43460308456453,1,AIPW,28
1.40379822277626,1.32612316773312,1.48726434232043,2,auDRI,28
1.38228779670355,1.21567323393955,1.54890235946756,2,AIPW,28
1.39610811511338,1.34483916267488,1.44823449127461,3,auDRI,28
1.41086202370846,1.36275208003492,1.458971967382,3,AIPW,28
2.24473998532543,2.14942092235999,2.34326814219656,4,auDRI,28
2.52354303019229,2.42604317797304,2.62104288241154,4,AIPW,28
1.35932771021335,1.30663770234835,1.41327705799207,1,auDRI,29
1.35332567610404,1.3025319908392,1.40411936136888,1,AIPW,29
1.39816278328947,1.32062442831899,1.4823983969573,2,auDRI,29
1.42715485032112,1.28500696817328,1.56930273246896,2,AIPW,29
1.36926360990332,1.3126879244919,1.42449527824728,3,auDRI,29
1.37597902893883,1.32889895211719,1.42305910576046,3,AIPW,29
2.19358384325842,2.10476763301432,2.28608413455292,4,auDRI,29
2.43468259989083,2.34057139796707,2.5287938018146,4,AIPW,29
1.40181063597024,1.35004824866607,1.4524490150851,1,auDRI,30
1.39567913731325,1.34631259408199,1.44504568054451,1,AIPW,30
1.46048520367404,1.38580108889126,1.53810440062692,2,auDRI,30
1.46251803627156,1.32484440910101,1.60019166344211,2,AIPW,30
1.41055648314391,1.35842182960357,1.4594993407254,3,auDRI,30
1.40859112114309,1.36114836311871,1.45603387916748,3,AIPW,30
2.20828885106266,2.11724006238042,2.29689711985811,4,auDRI,30
2.437063678928,2.34074903044906,2.53337832740693,4,AIPW,30
1.37389516631004,1.32200682255666,1.42674126331428,1,auDRI,31
1.35692397516945,1.30566078915964,1.40818716117927,1,AIPW,31
1.40470548073926,1.32295605984955,1.49107795454049,2,auDRI,31
1.43301717868362,1.28245895386295,1.58357540350428,2,AIPW,31
1.38183192157287,1.32969751802427,1.43073591656056,3,auDRI,31
1.38845844609364,1.34153161485231,1.43538527733497,3,AIPW,31
2.16268383975263,2.07601022810488,2.24480082711127,4,auDRI,31
2.47215163651081,2.37794986526523,2.56635340775639,4,AIPW,31
1.40836836502941,1.35221000224482,1.46455818007878,1,auDRI,32
1.39196679808641,1.33725540626048,1.44667818991233,1,AIPW,32
1.45235457982834,1.35774050515574,1.54604448808488,2,auDRI,32
1.45514417717271,1.29439231863934,1.61589603570609,2,AIPW,32
1.41705682671329,1.360253601258,1.47626606979237,3,auDRI,32
1.42133557952348,1.37234725867831,1.47032390036864,3,AIPW,32
2.26271239653589,2.16952307423753,2.35717061833492,4,auDRI,32
2.55754995948933,2.46222896570313,2.65287095327553,4,AIPW,32
1.3684615005272,1.31423480119011,1.42272897525076,1,auDRI,33
1.36710350776073,1.31543828709889,1.41876872842257,1,AIPW,33
1.41152702425954,1.32646518556675,1.50172786922413,2,auDRI,33
1.43753917463866,1.2890485099254,1.58602983935191,2,AIPW,33
1.38266110264436,1.32905090665011,1.43303613027749,3,auDRI,33
1.38523741068854,1.33731935343321,1.43315546794387,3,AIPW,33
2.24774737031188,2.16522960211966,2.33509519538084,4,auDRI,33
2.47894702458312,2.38412922178179,2.57376482738445,4,AIPW,33
1.3974338608832,1.34329793769297,1.44890815430989,1,auDRI,34
1.39018927996365,1.33940638317218,1.44097217675513,1,AIPW,34
1.42429130795335,1.34683496642713,1.50440117198036,2,auDRI,34
1.47828402532934,1.33470530451072,1.62186274614795,2,AIPW,34
1.41007900365632,1.3585949477132,1.46616390221843,3,auDRI,34
1.41789513755445,1.36981730989936,1.46597296520954,3,AIPW,34
2.21463540763008,2.12699433711682,2.30422487096972,4,auDRI,34
2.47957079673402,2.38538865941744,2.57375293405059,4,AIPW,34
1.44958381461213,1.39677755502255,1.50396584224396,1,auDRI,35
1.4400403747877,1.38582769612123,1.49425305345418,1,AIPW,35
1.46713517425747,1.38129794903734,1.55426005157555,2,auDRI,35
1.46755082800959,1.30415587853052,1.63094577748866,2,AIPW,35
1.45838920770812,1.40608903519466,1.5088538998795,3,auDRI,35
1.47065674284051,1.42221519629076,1.51909828939025,3,AIPW,35
2.25886131029371,2.16823284359151,2.3511429791572,4,auDRI,35
2.59522849683962,2.49898517525378,2.69147181842546,4,AIPW,35
1.34772232366183,1.29666856318631,1.40007832845538,1,auDRI,36
1.34201609840625,1.28966716300068,1.39436503381183,1,AIPW,36
1.36483185360307,1.2802165554612,1.45925308085641,2,auDRI,36
1.42465025019483,1.27814726508517,1.5711532353045,2,AIPW,36
1.35967028566406,1.30621124957672,1.41552328086553,3,auDRI,36
1.37212987121003,1.3241894126672,1.42007032975285,3,AIPW,36
2.21517760173647,2.12441690569882,2.30033140942328,4,auDRI,36
2.44329875489186,2.35005525087719,2.53654225890654,4,AIPW,36
1.32473051031513,1.26993174548579,1.37242725996367,1,auDRI,37
1.32662990671391,1.27694343203157,1.37631638139625,1,AIPW,37
1.39323311605433,1.32008706582369,1.46663558819106,2,auDRI,37
1.41324720123741,1.26250129156714,1.56399311090769,2,AIPW,37
1.33717506940808,1.28639602623685,1.3884722543882,3,auDRI,37
1.34827922019075,1.30223582008362,1.39432262029787,3,AIPW,37
2.22576619050196,2.13883082037829,2.31141812740945,4,auDRI,37
2.48978592946747,2.39599175606839,2.58358010286655,4,AIPW,37
1.3291835506079,1.27791563917498,1.38481753151421,1,auDRI,38
1.32594550120407,1.27312465219332,1.37876635021482,1,AIPW,38
1.36836107689498,1.28600118734685,1.45863860984369,2,auDRI,38
1.38665087795562,1.23006747714852,1.54323427876272,2,AIPW,38
1.34681527403167,1.29318681667699,1.39865824755694,3,auDRI,38
1.35912233741962,1.31021418702724,1.408030487812,3,AIPW,38
2.18429724644739,2.09262761887614,2.27587077241381,4,auDRI,38
2.44542432188613,2.34936606165374,2.54148258211852,4,AIPW,38
1.33299587946207,1.27590394187085,1.38760556643335,1,auDRI,39
1.33427091207593,1.28062282128403,1.38791900286783,1,AIPW,39
1.38487305730225,1.2981227507906,1.47508224844846,2,auDRI,39
1.39269425381777,1.23744853602142,1.54793997161413,2,AIPW,39
1.33944727962584,1.28760095146553,1.39440015716385,3,auDRI,39
1.37130375393231,1.32402165127404,1.41858585659059,3,AIPW,39
2.22488232700789,2.12955397364021,2.3172626932692,4,auDRI,39
2.45119192020564,2.35656324367891,2.54582059673236,4,AIPW,39
1.41966558947524,1.36789464957812,1.47170925340533,1,auDRI,40
1.40715698816068,1.35052154737474,1.46379242894663,1,AIPW,40
1.46407248089726,1.37627603205832,1.55492763037374,2,auDRI,40
1.4487699401789,1.29474418328604,1.60279569707175,2,AIPW,40
1.41817180284165,1.36149244059779,1.47481531559875,3,auDRI,40
1.43556808599209,1.3869417518554,1.48419442012878,3,AIPW,40
2.19979883212996,2.10752170210182,2.28336525629784,4,auDRI,40
2.49824353970998,2.40129744918227,2.59518963023769,4,AIPW,40
1.35691836292125,1.30367191388723,1.41099782373082,1,auDRI,41
1.34581408676604,1.29337284559824,1.39825532793384,1,AIPW,41
1.37590463661525,1.2763810634364,1.49131580398816,2,auDRI,41
1.43540576944497,1.28727631961927,1.58353521927067,2,AIPW,41
1.36366595586932,1.31318656312317,1.418094897071,3,auDRI,41
1.37546720047681,1.32830632400987,1.42262807694375,3,AIPW,41
2.22376383747973,2.13955693678727,2.30561626853948,4,auDRI,41
2.4890092401633,2.39685447423735,2.58116400608925,4,AIPW,41
1.33279001870228,1.27704178893159,1.39010604770712,1,auDRI,42
1.32653780338677,1.27329664429017,1.37977896248337,1,AIPW,42
1.38194825103382,1.30093371418615,1.46349104848228,2,auDRI,42
1.39071466278566,1.23739276359403,1.54403656197729,2,AIPW,42
1.34060424187934,1.28519986065416,1.39819278152432,3,auDRI,42
1.35684848852895,1.30831055893024,1.40538641812766,3,AIPW,42
2.1883495139879,2.09561080086798,2.27917217714493,4,auDRI,42
2.49493517698419,2.40079470068607,2.5890756532823,4,AIPW,42
1.37266090617384,1.31817772328151,1.42512711626944,1,auDRI,43
1.37009021964821,1.31793826088394,1.42224217841249,1,AIPW,43
1.38872049618315,1.30784404607401,1.47977476137476,2,auDRI,43
1.46314874050767,1.31289984415708,1.61339763685825,2,AIPW,43
1.37978701992205,1.32393551451575,1.43671362782979,3,auDRI,43
1.38935640953979,1.34086612111922,1.43784669796036,3,AIPW,43
2.21820389613039,2.12089323809127,2.31104349527166,4,auDRI,43
2.52055589744285,2.42573570256526,2.61537609232043,4,AIPW,43
1.3137754083859,1.25552530950807,1.37419970723215,1,auDRI,44
1.31897821556716,1.26128525019081,1.37667118094351,1,AIPW,44
1.39108618515269,1.30147354808073,1.48347946370112,2,auDRI,44
1.42153814535291,1.26613088014582,1.57694541056001,2,AIPW,44
1.32846532004364,1.26275190965126,1.39076668666742,3,auDRI,44
1.3575084268861,1.30802240949474,1.40699444427747,3,AIPW,44
2.23313515518845,2.14539264815648,2.32288516263272,4,auDRI,44
2.50411098878479,2.40910566852702,2.59911630904256,4,AIPW,44
1.36528631492388,1.31377260498358,1.4194122752485,1,auDRI,45
1.36427386405011,1.31291072059306,1.41563700750716,1,AIPW,45
1.43255708704377,1.3429533549526,1.51259021232783,2,auDRI,45
1.43132232869219,1.28013543801641,1.58250921936797,2,AIPW,45
1.3653399129218,1.31208514456767,1.41884377698773,3,auDRI,45
1.3834095636929,1.33526927551133,1.43154985187448,3,AIPW,45
2.27051731206177,2.18081621539029,2.35908912883153,4,auDRI,45
2.5038991722715,2.40890979758728,2.59888854695571,4,AIPW,45
1.36788525339263,1.31351237830767,1.41854260360743,1,auDRI,46
1.35976018258648,1.3079206627023,1.41159970247066,1,AIPW,46
1.40419185995783,1.32653545078948,1.48374783305614,2,auDRI,46
1.41405438822051,1.26027116366486,1.56783761277615,2,AIPW,46
1.37921131573931,1.32537263636317,1.43181127003764,3,auDRI,46
1.38178221852652,1.33291753503066,1.43064690202238,3,AIPW,46
2.20090789026676,2.10850648592423,2.2921676923827,4,auDRI,46
2.47475080689093,2.38049409304745,2.56900752073441,4,AIPW,46
1.39660835880965,1.34706872069978,1.44738317318149,1,auDRI,47
1.38045477687596,1.32822376906857,1.43268578468334,1,AIPW,47
1.44253245394948,1.35831774510638,1.52463464023997,2,auDRI,47
1.45879993223976,1.31190204941856,1.60569781506096,2,AIPW,47
1.4115086824513,1.35854299959166,1.4650276445079,3,auDRI,47
1.41850884261853,1.37074271496258,1.46627497027448,3,AIPW,47
2.32955936900504,2.23710598048835,2.42644402908761,4,auDRI,47
2.51755806123617,2.42334637684075,2.61176974563158,4,AIPW,47
1.39466655623086,1.34285888769109,1.44492144763938,1,auDRI,48
1.39139289604328,1.34007580401253,1.44270998807403,1,AIPW,48
1.45690046278259,1.37198807227711,1.54847633528702,2,auDRI,48
1.46701148901251,1.30368593016057,1.63033704786445,2,AIPW,48
1.40910443005723,1.3547618437174,1.46357554373785,3,auDRI,48
1.42003862246361,1.37245830395878,1.46761894096845,3,AIPW,48
2.23690321034601,2.14686776074029,2.32046830190068,4,auDRI,48
2.51228862587616,2.41771059739424,2.60686665435808,4,AIPW,48
1.35402653147054,1.30655471760185,1.40424043471622,1,auDRI,49
1.3455702243661,1.29372991944092,1.39741052929128,1,AIPW,49
1.35851482164937,1.26960281230281,1.44979057013024,2,auDRI,49
1.41063090601375,1.25391601583375,1.56734579619374,2,AIPW,49
1.35802531881151,1.30389236716594,1.41254350269379,3,auDRI,49
1.36922989215679,1.32009987726501,1.41835990704856,3,AIPW,49
2.3212752384575,2.22871081864024,2.4077033211615,4,auDRI,49
2.54354101497153,2.4474966780824,2.63958535186066,4,AIPW,49
1.41492182880872,1.36410870636157,1.46667335954201,1,auDRI,50
1.41163742554752,1.35874415740166,1.46453069369339,1,AIPW,50
1.4407389190935,1.36606501846737,1.51854568789798,2,auDRI,50
1.43427428395669,1.27758247592381,1.59096609198956,2,AIPW,50
1.42022962843702,1.36816285385979,1.47241532099128,3,auDRI,50
1.42866215330418,1.38034794338656,1.47697636322179,3,AIPW,50
2.31576986486097,2.22344229421002,2.40105795417412,4,auDRI,50
2.52241874996901,2.42813556709915,2.61670193283887,4,AIPW,50
1.4092892187671,1.35530921284638,1.4584081975986,1,auDRI,51
1.3965406537763,1.3440523110257,1.4490289965269,1,AIPW,51
1.42961799103917,1.3446315293967,1.51485298522665,2,auDRI,51
1.42956744415456,1.27398331425289,1.58515157405622,2,AIPW,51
1.41445714854599,1.36493837430164,1.46811655852272,3,auDRI,51
1.42899754583978,1.38166947901439,1.47632561266516,3,AIPW,51
2.22119142453996,2.13090697046836,2.3086479082689,4,auDRI,51
2.46466885366483,2.37067440415174,2.55866330317792,4,AIPW,51
1.38423310149352,1.33437278947898,1.43549555877273,1,auDRI,52
1.38159481688873,1.32847718052131,1.43471245325615,1,AIPW,52
1.4360680628664,1.35510449314115,1.52555366079545,2,auDRI,52
1.38962382223853,1.21638772361959,1.56285992085746,2,AIPW,52
1.38937577410636,1.33830716682251,1.43671575953184,3,auDRI,52
1.41003294754668,1.36226337564473,1.45780251944863,3,AIPW,52
2.30606703358707,2.21334408196561,2.39558446669109,4,auDRI,52
2.58518072093197,2.48878035101445,2.68158109084949,4,AIPW,52
1.37445371530189,1.32524084556751,1.42539486153715,1,auDRI,53
1.37278729848936,1.32302504738778,1.42254954959094,1,AIPW,53
1.42416555468754,1.33785096355719,1.50445827734345,2,auDRI,53
1.40110534382713,1.24737617883288,1.55483450882138,2,AIPW,53
1.37789655915337,1.32660686569283,1.42548281542191,3,auDRI,53
1.39166764595665,1.34423266729526,1.43910262461804,3,AIPW,53
2.21538704194209,2.13125119350876,2.30344481682613,4,auDRI,53
