estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
1.85615926836897,1.60561031750053,2.10977369712228,1.87942179322642,1.63249205119248,2.12635153526036
1.97044915990982,1.70982078573313,2.22656616236661,1.97894013608253,1.72902894962781,2.22885132253726
1.76848644540272,1.5076667806111,2.03117391735189,1.78322376590485,1.53034556375006,2.03610196805964
1.90133026701718,1.64268824611623,2.16285673971538,1.89743216357689,1.62432641581933,2.17053791133445
1.65459627503239,1.35751675877278,1.95095681695455,1.79015977624495,1.51621026588149,2.06410928660841
1.61503097641156,1.3556029963324,1.88189524388982,1.62134385084186,1.36587106158677,1.87681664009695
1.7539687408075,1.4910412806094,2.022445807366,1.81248838225909,1.54602225344136,2.07895451107682
1.49227101485004,1.16440507960261,1.79223959771005,1.4692440143892,1.19469887527564,1.74378915350275
1.96574467575512,1.70733422886164,2.22911936396261,1.98686941749093,1.73422053558396,2.23951829939791
1.77387408032259,1.53126821926533,2.00752375309046,1.80499561255341,1.56310711795764,2.04688410714918
1.82675173071567,1.55090251985712,2.10078554173904,1.81852670217636,1.58375130094552,2.0533021034072
1.84215291142884,1.5841232551246,2.10119203810807,1.85234102938713,1.60136184950728,2.10332020926698
1.74348238847441,1.48098999589809,1.99368847981273,1.78244765132477,1.52988631696741,2.03500898568212
1.69040067493763,1.38626132401519,1.96436053495775,1.64998339720242,1.37074143773731,1.92922535666753
1.62925911037937,1.3515775880351,1.91722674914468,1.72682863737912,1.46461396516472,1.98904330959351
2.11913452986476,1.86506639239345,2.36459423185533,2.13258002740203,1.88977144978353,2.37538860502053
1.89595553616163,1.63471720365009,2.16112679715234,1.93964450259827,1.66310152401984,2.2161874811767
1.92394153468638,1.68268795308098,2.17878109789355,1.92197132732596,1.67072005435205,2.17322260029986
1.71813112990136,1.47425368483323,1.9524634281742,1.74191991295941,1.50120500923889,1.98263481667993
1.84546430570751,1.58534551364458,2.10649662455348,1.85256399885577,1.56249191778902,2.14263607992253
1.9033725282915,1.64196450773482,2.15878080596356,1.86531786738563,1.61556364996054,2.11507208481071
1.92852307985186,1.64067996151078,2.19995653744821,1.95452535815769,1.69480806441649,2.21424265189889
1.58906709371246,1.35125576264696,1.82783995298194,1.63281225009766,1.3974170075205,1.86820749267481
1.71124724437434,1.43582356951425,1.98288875912978,1.74499034503895,1.49013281173319,1.99984787834471
1.61437727744973,1.37224116202502,1.86214531322376,1.65109920875764,1.39427252199209,1.9079258955232
1.79157863900693,1.51416068557694,2.07680807218041,1.82036632054114,1.56573053472599,2.07500210635628
1.74009673367426,1.44442786561926,2.02946133433588,1.82025499346554,1.55735316345662,2.08315682347446
1.81552624007963,1.587149288315,2.05190996424884,1.8356922924017,1.59813006853479,2.07325451626861
1.91625357716293,1.64514329933347,2.18635750556869,1.9771737817363,1.72801393383609,2.22633362963651
1.87119765765602,1.61290573910974,2.12327407957736,1.94010168282573,1.69841512113906,2.1817882445124
1.82004988066986,1.54805107900431,2.08983301856283,1.79650737928884,1.53255155204093,2.06046320653675
1.78701834091291,1.52087343087454,2.05383965422667,1.83433226439271,1.57280499049693,2.0958595382885
1.78789802945147,1.52177598450245,2.04621352092673,1.77840118218024,1.49969648125533,2.05710588310514
1.78436160378933,1.53126934556796,2.03624345823233,1.79526112340714,1.52317736170353,2.06734488511076
1.76159858573749,1.53271902873989,1.98723721470474,1.75326070894937,1.5197348795028,1.98678653839593
1.92071113273208,1.65784039865815,2.16080841676061,1.93369719818748,1.69371096119673,2.17368343517822
1.95655106462111,1.71456961247423,2.19545043858338,1.90694865151581,1.66775237610542,2.1461449269262
1.53885968813241,1.2612818265221,1.82581918485109,1.7114182965748,1.4632518951149,1.9595846980347
1.91941658221573,1.63423043658809,2.1960438651669,1.92640270021305,1.67040789068059,2.18239750974551
