estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
1.79376075721131,1.52597754112157,2.07464542903349,1.56997104038852,1.12267764706745,2.0172644337096
1.73978635445156,1.41175949460977,2.13349203505616,1.08151055634168,-0.647573774797625,2.81059488748099
1.37774085455439,1.01569994597697,1.78316822769919,0.903399086022715,-0.395287658919237,2.20208583096467
1.73672236402505,1.41581952589335,2.05438779316792,1.24059103736216,0.509722256454677,1.97145981826965
2.0573666571304,1.75046711635764,2.36532251806055,1.54879806156996,0.8927453599954,2.20485076314453
0.70405055776346,-0.243573751997943,1.83731749256512,0.780793445130012,-1.12078720348218,2.6823740937422
2.04510179757944,1.70869314853838,2.37752196737676,1.64290272602327,0.892125634666476,2.39367981738006
1.94569528628946,1.66375074780389,2.22471087979025,1.83341550938262,1.46050486870123,2.20632615006402
1.55759371547162,1.21989413190274,1.93095429793955,1.29737497666778,0.415686143049204,2.17906381028636
1.68886507497085,1.30463293342199,2.04769841303355,1.68370674514948,1.18178299021122,2.18563050008775
2.01307177016082,1.71032144861441,2.29983560690231,2.09937972551306,1.54626755124033,2.65249189978579
1.56846125148558,1.09592914120522,1.97681494484271,0.727339165776388,-1.10487812244455,2.55955645399732
1.73211739283732,1.35140159334183,2.16079325972677,1.54474785004995,0.709350746790896,2.38014495330901
1.87956766380248,1.55983740160126,2.20086999647811,1.37640542942781,0.263051101508324,2.4897597573473
1.8053247766352,1.52381766505901,2.08396891041551,1.42854338298403,0.907123283485818,1.94996348248224
0.703472008327139,0.204496903707872,1.58725892376992,0.688788185066073,-0.660915850294042,2.03849222042619
1.44031923576623,0.950194136985184,1.96221361358266,1.01448995649826,-0.38906174565087,2.41804165864739
0.82185947732516,0.176143050469325,1.72669757567638,0.348797951558485,-2.14050472002333,2.8381006231403
1.89574407593243,1.58104493096752,2.21981490877165,1.63483363722406,1.05690020695476,2.21276706749337
1.68394304126265,1.38526963814348,2.04686952761136,0.661251884617945,-1.28467920118092,2.60718297041681
1.67388741417291,1.22200853966978,2.20658147127803,1.1894103619315,-0.350855403879381,2.72967612774239
1.72548202318188,1.16207844446915,2.25775472948043,1.23887837475442,-0.203144270456186,2.68090101996503
1.48929766611328,0.987723019096154,2.0815166560017,1.29068525282651,0.326607674377063,2.25476283127595
1.63503668099195,1.32232501416558,1.9837375516919,1.41740289473533,0.679079388591511,2.15572640087914
1.6359845717483,1.29715299412879,2.02674988973603,0.829523854138597,-0.421994147240903,2.0810418555181
2.00310954132724,1.58559463886696,2.44789829520913,1.78468699039066,1.18949984471256,2.37987413606875
1.97333040163851,1.68073501926662,2.24799656629433,1.66449423971917,0.963914112980957,2.36507436645738
1.25848320003877,0.739610886144835,1.92064407203307,0.511465603856695,-1.62510542756176,2.64803663527515
2.17716211137626,1.89062200233352,2.45071275347179,1.94538530177034,1.53961614657432,2.35115445696635
0.530381071032706,-0.257319774495982,1.65245153401875,0.315009297224321,-2.48247113498465,3.11248972943329
1.54469149863991,1.11194256795887,2.03297029197264,1.1547101800872,-0.045126188494407,2.3545465486688
1.31120369085825,0.842656931609898,1.9008778931081,1.00655722011144,-0.599063282949336,2.61217772317221
1.96862798314726,1.45954284800587,2.52810355288905,1.49659536407671,0.412137370888936,2.58105335726447
1.9827701262847,1.68548511963018,2.28538291726568,1.73458592704915,1.25592466059458,2.21324719350372
2.3616469219746,1.48728256366601,3.35920672774713,2.25596106760298,0.215726584779268,4.29619555042669
1.9049638338216,1.60276247897816,2.19154630666944,1.81506016747248,1.52324443142135,2.10687590352361
1.40579986992935,0.879783860266343,1.95290268089316,0.941608717346511,-0.671489500780562,2.55470693547358
1.70468462107255,1.43745557166598,1.97276274256571,1.52033819112348,1.12502180705598,1.91565457519098
1.81040032721157,1.46299880447568,2.1668518291511,1.16538481565671,0.205174053298915,2.1255955780145
1.76955107202403,1.39860266708941,2.16646200207575,0.988508357255954,-0.856438424267192,2.8334551387791
1.97031516678728,1.64826915295397,2.29487779426916,1.89422691542317,1.19702874798811,2.59142508285824
1.64378537735036,1.33340266116774,2.01106048977026,1.41947232702758,0.699047781246587,2.13989687280857
1.77390558622453,1.47192556292252,2.05892749842963,1.4923011925344,0.968845104095256,2.01575728097355
1.82069140743744,1.45889048107288,2.21526776976848,1.79175578996747,0.981346426018031,2.6021651539169
2.04342659065058,1.74238680623774,2.36099917704824,1.48514618069259,0.636277031591815,2.33401532979336
1.92670316291644,1.65246792989839,2.21764092143341,1.57733867103938,0.967098429551917,2.18757891252684
1.65830588431194,1.31739971672476,2.02789417076144,1.3389736676371,0.593647289722422,2.08430004555178
2.15204736210729,1.88428217596596,2.41681220373549,1.89300143496085,1.50558679153964,2.28041607838206
2.03959880199886,1.64324805290523,2.44122073154803,1.87412037307855,1.28168549678004,2.46655524937706
1.84520085869565,1.50216972032759,2.20573400112254,1.35052274176207,0.396881813111353,2.30416367041279
1.18498416845676,0.771879819921275,1.69899679531409,0.765831575632974,-0.767533916777679,2.29919706804363
1.64701335571025,1.38223863479843,1.92284230772771,1.35989202906774,0.80642678376043,1.91335727437505
1.82086352997556,1.4785190888215,2.1953651020108,1.14508990215653,-0.222731201235369,2.51291100554844
1.51046616231835,1.11645800260774,1.92208403430606,1.32563987143884,0.45294059564168,2.19833914723599
1.62763496702701,1.21356520115588,2.04345709817917,1.22497007358941,0.27143976641267,2.17850038076615
2.18608865688069,1.79681605845778,2.54239373391231,2.18349361521733,1.63470360864895,2.7322836217857
2.2618165534561,1.92814029258324,2.56629535497239,2.3271534585277,2.01955536589639,2.634751551159
1.69387614657587,1.28205961500737,2.11991791440743,1.58426257691354,0.983627773969021,2.18489737985807
2.19205826027852,1.93014910270289,2.44465691576929,1.75112770537196,1.2014724256224,2.30078298512151
1.36925920132811,0.785842841590244,2.10935068216993,1.41661734078904,-0.139150305708865,2.97238498728695
1.58368275040379,1.25218774533294,1.96070848007549,1.07979833207496,0.0354997354835451,2.12409692866637
1.62823002488409,1.25236474933424,2.05650749790437,1.64511869359799,0.864814608959201,2.42542277823678
1.84026849516408,1.57201434958561,2.12378808750549,1.65791540913878,1.26853677789144,2.04729404038612
1.56745800276995,1.12877759681898,2.06000275045235,0.961893260381503,-0.389947660061861,2.31373418082487
1.99738505095628,1.69349857132546,2.29784622360799,2.26849092146195,1.65726967055689,2.87971217236701
1.85245281595723,1.43895581736196,2.23902685146583,0.881813873175916,-1.16154679756468,2.92517454391651
1.66191896033982,1.25987735724704,2.07649312931125,1.42512936377496,0.615991418137165,2.23426730941276
1.72048059179814,1.36192442000652,2.10402295167459,1.49257989166964,0.0873610907978704,2.8977986925414
1.80140055806286,1.47515603829459,2.1300574585197,1.72661130255517,0.889961995637475,2.56326060947287
1.72342730145476,1.44299004123084,2.00406863934557,1.2887524006345,0.626380465159436,1.95112433610956
1.92587613153623,1.60088202062777,2.27213868333178,1.30845398452946,0.417744099829348,2.19916386922957
1.7117499231036,1.38178789963594,2.03444460376396,1.4069618040452,0.733672459194902,2.08025114889549
1.68225484990773,1.33380922740542,2.0704543368394,1.11563625494016,0.129028918596,2.10224359128433
1.66128453396706,1.23942141512374,2.07208952582297,1.52633030860892,0.87800789093989,2.17465272627796
1.63982890011365,1.29841272349453,1.99674817688705,0.900204825284337,-0.657193746066485,2.45760339663516
1.96068935322632,1.66847632625332,2.24947351438052,1.62356874267168,0.863026446744549,2.38411103859881
