estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
1.77433176485182,1.6295400952684,1.91958746996552,1.80395827407192,1.65922505390532,1.94869149423851
1.86162871647074,1.70636954816146,2.01044702823289,1.90432994170277,1.75722218918512,2.05143769422042
1.67866049840674,1.51683252125521,1.8428281906696,1.74533330964606,1.5891218138118,1.90154480548031
1.79707945914486,1.64316765223075,1.95382737571392,1.80841893409821,1.65957952874007,1.95725833945636
1.81286969672073,1.65933516191798,1.96066779136567,1.85496250806001,1.70670889529443,2.00321612082559
1.79128624320622,1.63350452729926,1.94509349169511,1.8353454682964,1.68069384393073,1.98999709266207
1.77712887142465,1.63032952854008,1.92306210543506,1.83861398478327,1.69282730911585,1.9844006604507
1.84644897918276,1.68907165083561,1.99581860208759,1.85348341391592,1.69794921690807,2.00901761092376
1.78944640274702,1.63980794289261,1.93747344243127,1.82521967069916,1.67766335689568,1.97277598450264
1.79991102682364,1.6395037022256,1.95143216221692,1.81347810209861,1.67101497474654,1.95594122945068
1.71062691606908,1.56094233148942,1.85758378269349,1.72991772898286,1.58230152595822,1.8775339320075
1.87388660206557,1.73625831997838,2.00545723974116,1.93742821831829,1.79660393923936,2.07825249739723
1.69390167823622,1.53559078223178,1.852640992052,1.71498837426633,1.56048023883396,1.86949650969871
1.80940889884803,1.66502581688114,1.95478932169841,1.81679194221344,1.67411942125453,1.95946446317234
1.67830017802509,1.52336490492414,1.82079734389817,1.68028428646755,1.53386236290266,1.82670621003245
1.66830078856811,1.50275449701901,1.82726064496247,1.72930874741862,1.57501231146565,1.88360518337159
1.78402784172281,1.6371813231886,1.92813439958023,1.77880158599796,1.63119810887302,1.92640506312291
1.70472116646224,1.56104335116946,1.84645879261031,1.73934053350802,1.59467772857545,1.88400333844059
1.74204982031496,1.59528081994885,1.89240652512707,1.74372680990005,1.59392188255718,1.89353173724291
1.7316506661321,1.56080152411272,1.90075971080602,1.7620647241036,1.60493697257818,1.91919247562902
1.70727425283019,1.55178556371199,1.86738054801071,1.76532032521723,1.61061585115217,1.9200247992823
1.72763335119494,1.56967927292688,1.88738800614812,1.7943555813265,1.64108503855362,1.94762612409939
1.79638977496223,1.63023500023078,1.95856598895545,1.85379222180745,1.7024162263534,2.00516821726149
1.9401338682946,1.79036524988835,2.08505083704113,1.98679421127588,1.84462535641967,2.12896306613209
1.76151998469451,1.61032511243125,1.9142018837143,1.79439438378661,1.64742884937505,1.94135991819818
1.70699165780551,1.54647389773128,1.86115404880715,1.73362241513526,1.58495099322403,1.8822938370465
1.8300577893802,1.68613024662586,1.97095746698735,1.8503670649738,1.71052919761141,1.99020493233619
1.7810856809926,1.62625279710756,1.93483799102864,1.79048770091941,1.64177937321679,1.93919602862203
1.7869913706631,1.63348336642149,1.93816979773494,1.85667014684471,1.71244376094777,2.00089653274165
