estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.261427905154576,0.229428845656077,0.295561980371519,1,auDRI,earth,2,5000,0.272805277802686,1
0.261262934350937,0.227152721645548,0.295373147056326,1,AIPW,earth,2,5000,0.272805277802686,1
0.258738520014872,0.223409498647102,0.296237064170009,2,auDRI,earth,2,5000,0.272805277802686,1
0.258258294638216,0.214691418294896,0.301825170981536,2,AIPW,earth,2,5000,0.272805277802686,1
0.269870820638181,0.240803966957668,0.299500507124924,3,auDRI,earth,2,5000,0.272805277802686,1
0.265389313187083,0.240729072941845,0.29004955343232,3,AIPW,earth,2,5000,0.272805277802686,1
0.391912844785376,0.367320617265,0.417979310589611,4,auDRI,earth,2,5000,0.272805277802686,1
0.392019062434235,0.366987311173601,0.417050813694868,4,AIPW,earth,2,5000,0.272805277802686,1
0.262749151212252,0.229636965736594,0.297377403102766,1,auDRI,gam_1,2,5000,0.272805277802686,1
0.259502227846923,0.227357380743915,0.29164707494993,1,AIPW,gam_1,2,5000,0.272805277802686,1
0.261648815260653,0.227961780550577,0.297365392244512,2,auDRI,gam_1,2,5000,0.272805277802686,1
0.268924820988348,0.228657031065633,0.309192610911063,2,AIPW,gam_1,2,5000,0.272805277802686,1
0.260388063318229,0.230489747957265,0.291002961019362,3,auDRI,gam_1,2,5000,0.272805277802686,1
0.270160810180209,0.245629087094738,0.294692533265679,3,AIPW,gam_1,2,5000,0.272805277802686,1
0.391912844785376,0.366774847898062,0.417705035025617,4,auDRI,gam_1,2,5000,0.272805277802686,1
0.392019062434235,0.366987311173601,0.417050813694868,4,AIPW,gam_1,2,5000,0.272805277802686,1
0.263086421141888,0.229106650393744,0.297386449856382,1,auDRI,xgboost,2,5000,0.272805277802686,1
0.268770266354013,0.236865358010392,0.300675174697634,1,AIPW,xgboost,2,5000,0.272805277802686,1
0.267621534004974,0.232441136458774,0.30220583243203,2,auDRI,xgboost,2,5000,0.272805277802686,1
0.289565759696855,0.252590839655841,0.326540679737869,2,AIPW,xgboost,2,5000,0.272805277802686,1
0.271647669910202,0.242553236541941,0.302293303466614,3,auDRI,xgboost,2,5000,0.272805277802686,1
0.283432910483691,0.258824620988798,0.308041199978584,3,AIPW,xgboost,2,5000,0.272805277802686,1
0.391912844785376,0.367147232130828,0.41668271996598,4,auDRI,xgboost,2,5000,0.272805277802686,1
0.392019062434235,0.366987311173601,0.417050813694868,4,AIPW,xgboost,2,5000,0.272805277802686,1
0.271759705956221,0.234169762246464,0.308467670741618,1,auDRI,earth,2,5000,0.273028998501026,2
0.264243892870022,0.227525178613104,0.300962607126941,1,AIPW,earth,2,5000,0.273028998501026,2
0.269275924510136,0.229108989917961,0.307485470835129,2,auDRI,earth,2,5000,0.273028998501026,2
0.270989656006332,0.229357174031633,0.31262213798103,2,AIPW,earth,2,5000,0.273028998501026,2
0.268850076476748,0.239237218602628,0.299615941218444,3,auDRI,earth,2,5000,0.273028998501026,2
