estimate,CI_left,CI_right,misp,estimator,iter
2.0204503650121,1.88641733144175,2.15448339858245,4,AIPW,31
1.34092481710667,1.27182414811287,1.40948934509179,1,auDRI,32
1.34244170666991,1.27468580770817,1.41019760563164,1,AIPW,32
1.37136896928952,1.27140448537362,1.4798794380011,2,auDRI,32
1.44283116920167,1.29358453685739,1.59207780154595,2,AIPW,32
1.34754763445284,1.28152240796948,1.41177704379327,3,auDRI,32
1.3562253432594,1.28911445005472,1.42333623646408,3,AIPW,32
1.79726840280638,1.66944900831219,1.9257915837417,4,auDRI,32
1.95543720082474,1.8171060420064,2.09376835964309,4,AIPW,32
1.38216337726783,1.31154112123729,1.45322485522484,1,auDRI,33
1.37408132068011,1.30525953817812,1.44290310318209,1,AIPW,33
1.43937331098135,1.33632488287303,1.54749104060789,2,auDRI,33
1.4908793169267,1.34245035150051,1.6393082823529,2,AIPW,33
1.39119562376173,1.32674229413879,1.45744385181831,3,auDRI,33
1.38919155934227,1.3216228619254,1.45676025675914,3,AIPW,33
1.87801618626749,1.76614912668711,1.99997053620369,4,auDRI,33
2.03217252088592,1.8952758860047,2.16906915576714,4,AIPW,33
1.3912004077712,1.32203376568582,1.46418118822542,1,auDRI,34
1.39418122441275,1.32459829794097,1.46376415088452,1,AIPW,34
1.42270245109685,1.31549123213101,1.54450154714788,2,auDRI,34
1.47435996055123,1.3240985576464,1.62462136345607,2,AIPW,34
1.40724323399939,1.33573736727063,1.47999683234896,3,auDRI,34
1.40472524670097,1.33584920784547,1.47360128555646,3,AIPW,34
1.79433530897818,1.65959911577991,1.92851911795803,4,auDRI,34
1.9500354852275,1.80881358654428,2.09125738391072,4,AIPW,34
1.40291580189142,1.33049559525495,1.46994509557703,1,auDRI,35
1.38955697151577,1.32028904122963,1.45882490180191,1,AIPW,35
1.50119128029852,1.39254640606424,1.60847864484715,2,auDRI,35
1.49907637596753,1.34873097413884,1.64942177779622,2,AIPW,35
1.4079595528541,1.34234453412736,1.47858283979715,3,auDRI,35
1.40378397651263,1.33542736219717,1.47214059082808,3,AIPW,35
1.80766212461065,1.68621484547029,1.93098128883363,4,auDRI,35
1.98858407055168,1.85052246570688,2.12664567539648,4,AIPW,35
1.38115535428512,1.31760673597415,1.4507698389208,1,auDRI,36
1.37953255772882,1.31117355794149,1.44789155751616,1,AIPW,36
1.4331738753585,1.31342239480509,1.55087250057654,2,auDRI,36
1.4611810935045,1.30762676662126,1.61473542038774,2,AIPW,36
1.39451272130786,1.32693822234302,1.45870180802647,3,auDRI,36
1.39259667443576,1.32535039914043,1.45984294973108,3,AIPW,36
1.86430358818052,1.73044876012676,2.00107772126259,4,auDRI,36
1.97662816329376,1.83517616375917,2.11808016282835,4,AIPW,36
1.32880683532475,1.26037206204326,1.39487675177245,1,auDRI,37
1.32413301673696,1.25629066653523,1.3919753669387,1,AIPW,37
1.3768906651868,1.27214423470794,1.48014963351721,2,auDRI,37
1.40869237671401,1.2584871675568,1.55889758587122,2,AIPW,37
1.33292571572696,1.25910407401582,1.40092850339642,3,auDRI,37
1.33099713162785,1.26351859235497,1.39847567090073,3,AIPW,37
1.721844421721,1.59737009956965,1.84301819541674,4,auDRI,37
1.87014020128186,1.72955970891162,2.01072069365209,4,AIPW,37
1.35718634542566,1.28685966100648,1.42630922248507,1,auDRI,38
1.36742614981868,1.30087986312177,1.4339724365156,1,AIPW,38
1.4270627113207,1.32036481857158,1.54047028042336,2,auDRI,38
1.44762935337654,1.29415378730479,1.6011049194483,2,AIPW,38
1.37163509469909,1.30889979444664,1.43966539364951,3,auDRI,38
1.38064827879697,1.31466063019164,1.4466359274023,3,AIPW,38
1.80116792426051,1.67054929664798,1.9298560611036,4,auDRI,38
1.96219718963365,1.82246383391214,2.10193054535516,4,AIPW,38
1.33962085644732,1.27557100436172,1.40648554053147,1,auDRI,39
1.33756679868272,1.26772698970087,1.40740660766457,1,AIPW,39
1.41973502508823,1.31211215815638,1.5265159176564,2,auDRI,39
1.37787335615783,1.2119921877705,1.54375452454517,2,AIPW,39
1.34739353154441,1.28256250051331,1.42002727857462,3,auDRI,39
1.35847247522048,1.29134204335217,1.42560290708879,3,AIPW,39
1.87384458921374,1.74360111792088,1.99465822407793,4,auDRI,39
2.04488513970617,1.90682410656833,2.18294617284402,4,AIPW,39
1.38400501269801,1.3212263438413,1.45243861673469,1,auDRI,40
1.37161864749591,1.30259226964567,1.44064502534614,1,AIPW,40
1.41668075587265,1.31379536003765,1.52131419490544,2,auDRI,40
1.47519271864486,1.31993220325396,1.63045323403576,2,AIPW,40
1.38598951247995,1.31969947335773,1.45597927514818,3,auDRI,40
1.38745374938018,1.31850814916228,1.45639934959807,3,AIPW,40
1.92232503428976,1.79991108577868,2.05126563461089,4,auDRI,40
2.08332868382405,1.94486212192561,2.22179524572249,4,AIPW,40
1.35856124072353,1.28982148758636,1.42237643614986,1,auDRI,41
1.35750933730129,1.28923034371892,1.42578833088366,1,AIPW,41
1.42778047384206,1.30952391529191,1.54265388418567,2,auDRI,41
1.40172221959467,1.24352555079282,1.55991888839653,2,AIPW,41
1.35197974922496,1.28230655131964,1.41782007561564,3,auDRI,41
1.36934133998997,1.3021659362482,1.43651674373174,3,AIPW,41
1.78158730060948,1.65073909558745,1.90792373542216,4,auDRI,41
1.94795397885666,1.80721624893139,2.08869170878193,4,AIPW,41
1.3585247426665,1.29012485558742,1.42814373755976,1,auDRI,42
1.34586385807629,1.27737398909175,1.41435372706082,1,AIPW,42
1.38115327801989,1.28111688340878,1.48651103632037,2,auDRI,42
1.41420399559287,1.26441343059728,1.56399456058845,2,AIPW,42
1.36477977432538,1.2935003804419,1.43098716030333,3,auDRI,42
1.3571196053183,1.28914384896543,1.42509536167117,3,AIPW,42
1.81229538177108,1.68423513698805,1.93981309657519,4,auDRI,42
2.0079280833504,1.87158778341527,2.14426838328553,4,AIPW,42
1.30357165479508,1.23803896268319,1.3728824439968,1,auDRI,43
1.30206715440834,1.23345001168449,1.3706842971322,1,AIPW,43
1.3977349006456,1.28746967844623,1.51284543559077,2,auDRI,43
1.40682034139726,1.26178573296128,1.55185494983324,2,AIPW,43
1.309812884044,1.23669638184031,1.38325003767049,3,auDRI,43
1.31052644120142,1.24267347415347,1.37837940824936,3,AIPW,43
1.70038073990112,1.57638812786937,1.82692798258429,4,auDRI,43
1.83115840050634,1.69504271224468,1.967274088768,4,AIPW,43
1.4036452396948,1.33325208061516,1.47465163027714,1,auDRI,44
1.40471913144319,1.33633770269121,1.47310056019517,1,AIPW,44
1.4927456689531,1.38827825289551,1.60163060177862,2,auDRI,44
1.47772163898274,1.32319705149258,1.6322462264729,2,AIPW,44
1.41228261853335,1.34683830822706,1.48073572384041,3,auDRI,44
1.41460153008146,1.34716409611083,1.48203896405209,3,AIPW,44
1.8984910130857,1.76541074892369,2.02482421197241,4,auDRI,44
1.99691840243985,1.85616343487357,2.13767337000613,4,AIPW,44
1.36336174213686,1.29918417884821,1.42833923673103,1,auDRI,45
1.35938940072923,1.29257776605935,1.42620103539912,1,AIPW,45
1.45324209000224,1.35707209410005,1.55413265408207,2,auDRI,45
1.42259063975093,1.27397958299731,1.57120169650456,2,AIPW,45
1.36599144632945,1.29897884413794,1.42993112883446,3,auDRI,45
1.37146715703462,1.30553041248074,1.4374039015885,3,AIPW,45
1.86812646725541,1.74923970872056,1.99160328315024,4,auDRI,45
1.97118482959871,1.83825961222822,2.1041100469692,4,AIPW,45
1.38240574839168,1.31719451395621,1.44912518858492,1,auDRI,46
1.37764081820936,1.31274527610179,1.44253636031692,1,AIPW,46
1.46544386009388,1.36188722756976,1.56969901249932,2,auDRI,46
1.47143170958983,1.32973167066989,1.61313174850978,2,AIPW,46
1.37782012116009,1.31442315096939,1.44047460808024,3,auDRI,46
1.38348343020124,1.31893527523209,1.44803158517039,3,AIPW,46
1.78378894339534,1.67012719714178,1.90413791880399,4,auDRI,46
1.87967274018256,1.7464429694083,2.01290251095683,4,AIPW,46
1.35990240377887,1.29242218644094,1.4253395384842,1,auDRI,47
1.35253650023018,1.28393044484906,1.4211425556113,1,AIPW,47
1.42567427202162,1.32211955565798,1.53515355096464,2,auDRI,47
1.48585132693522,1.33918285138974,1.6325198024807,2,AIPW,47
1.36733606221782,1.29911162490891,1.43612855764037,3,auDRI,47
1.36401818552558,1.29551337851061,1.43252299254056,3,AIPW,47
1.86391488171886,1.7427721650841,1.98782489171692,4,auDRI,47
1.96581330390089,1.82803627993647,2.1035903278653,4,AIPW,47
1.3892630180008,1.32220713240787,1.45534371715338,1,auDRI,48
1.39274835477555,1.32559475405911,1.45990195549199,1,AIPW,48
1.4691046197496,1.36356294268539,1.57118151846218,2,auDRI,48
1.50691754759969,1.35670951257462,1.65712558262477,2,AIPW,48
1.39279045902562,1.3264477276662,1.45623631926814,3,auDRI,48
1.40363758423683,1.33719812877484,1.47007703969882,3,AIPW,48
1.87727499290105,1.73996109124122,2.00797875579776,4,auDRI,48
2.02703908912139,1.88597856833677,2.168099609906,4,AIPW,48
1.37959357117277,1.31282369873139,1.44966863376981,1,auDRI,49
1.37943291929238,1.31078781811724,1.44807802046752,1,AIPW,49
1.44989272365988,1.33720712535566,1.56331204363752,2,auDRI,49
1.48960844708367,1.33710896020858,1.64210793395877,2,AIPW,49
1.38798803274288,1.32339093115758,1.45729869239062,3,auDRI,49
1.3942235385847,1.32665565012858,1.46179142704081,3,AIPW,49
1.90489925197934,1.78381913374997,2.02493778440715,4,auDRI,49
2.05514420994697,1.91906253807742,2.19122588181653,4,AIPW,49
1.32313329985862,1.25749390962128,1.38990768227056,1,auDRI,50
1.32245750045034,1.25519527775218,1.38971972314849,1,AIPW,50
1.35984152627035,1.2581295528855,1.46608348975406,2,auDRI,50
1.4417895513734,1.29575517534075,1.58782392740606,2,AIPW,50
1.33109628246586,1.2631431228454,1.39915862061182,3,auDRI,50
1.33352836710578,1.26656425747777,1.40049247673379,3,AIPW,50
1.7409735455954,1.60536071061284,1.86485604604459,4,auDRI,50
1.89410528222151,1.75616646580897,2.03204409863405,4,AIPW,50
1.35770702240518,1.28853807127025,1.42684478140728,1,auDRI,51
1.35729740022088,1.28775456546939,1.42684023497238,1,AIPW,51
1.39943982764952,1.29317792139247,1.51625723042278,2,auDRI,51
1.47531654477204,1.32286224914285,1.62777084040123,2,AIPW,51
1.36574891970131,1.29510780286046,1.43777311380093,3,auDRI,51
1.36922274599966,1.30026448026639,1.43818101173293,3,AIPW,51
1.79813255096693,1.66896326636163,1.93052626446931,4,auDRI,51
1.94138125031432,1.79624418089045,2.08651831973819,4,AIPW,51
1.37109329019812,1.30561315799305,1.43671074133458,1,auDRI,52
1.37821275450696,1.30909773252921,1.44732777648472,1,AIPW,52
1.49219252328572,1.39295270998065,1.59642897918519,2,auDRI,52
1.45979476145598,1.29541254330331,1.62417697960865,2,AIPW,52
1.38494686390421,1.3171927876431,1.45286100635232,3,auDRI,52
1.39871547967339,1.330912205447,1.46651875389978,3,AIPW,52
1.9660285915494,1.83129203689348,2.09508460007827,4,auDRI,52
2.10399347472255,1.96054910403907,2.24743784540602,4,AIPW,52
1.40004809420786,1.33670492459058,1.4659359024873,1,auDRI,53
1.39424738654318,1.32609041862815,1.46240435445821,1,AIPW,53
1.44318186228151,1.33494540320587,1.54533912958531,2,auDRI,53
1.47063176449926,1.31741672150723,1.62384680749129,2,AIPW,53
1.40481223524381,1.33944339117267,1.47269801266426,3,auDRI,53
1.41351964486039,1.34614455827889,1.48089473144189,3,AIPW,53
1.82686379384887,1.7092955858426,1.94736632372724,4,auDRI,53
