estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.813663532342929,0.655678858150469,0.975461735147086,0.869165375891031,0.721088003994402,1.01724274778766
0.723919191406132,0.581592399816624,0.869729427507608,0.746055078637135,0.598919367987098,0.893190789287171
0.936425680244996,0.786715409666718,1.09021067327001,0.921692726726592,0.773396906778612,1.06998854667457
0.899321101790075,0.745373419738551,1.053947930308,0.868460715228352,0.716688462712284,1.02023296774442
0.831904922607331,0.693679292618333,0.972171261549228,0.824546478969428,0.685497468606322,0.963595489332532
0.690468856464874,0.528554683132732,0.86440819589502,0.74881061516456,0.594212719339109,0.90340851099001
0.92054314916524,0.773096968817245,1.06945910965613,0.908921091810042,0.760850723686411,1.05699145993367
0.948703805008762,0.798788988012074,1.0984357757087,0.933693890341419,0.789542061534753,1.07784571914808
0.920681627199473,0.774690854751881,1.06596291504529,0.902464010844436,0.756443689591841,1.04848433209703
0.87100683477917,0.728892304039816,1.01557476316221,0.868302162796216,0.723007633143647,1.01359669244878
0.783771361565752,0.633896602557122,0.933578905715466,0.789262673756109,0.64403301676318,0.934492330749039
0.876120724696154,0.731806317750515,1.02283077451982,0.890004967816417,0.746679070464419,1.03333086516842
0.790897188288177,0.636922400390569,0.945578439094897,0.794491308399805,0.641409724057906,0.947572892741704
0.864336930477806,0.721266387885845,1.00244224582959,0.827936686653626,0.684143724044269,0.971729649262984
0.837822270607571,0.686252261880014,0.985319183219606,0.82428060917122,0.67749461555145,0.971066602790989
0.842619184432089,0.696268412933839,0.995584848831429,0.827039846579112,0.678486267460722,0.975593425697501
0.826714707902527,0.671848436848541,0.979748617466256,0.819407731324384,0.666977501750876,0.971837960897892
0.850710058790838,0.701085235152525,1.00071475222557,0.853086402651852,0.699976224046846,1.00619658125686
0.926717460294815,0.771211247882314,1.08589526758206,0.910907257393766,0.755014336703765,1.06680017808377
0.732564825152706,0.570102585486263,0.895466327639972,0.728481837214651,0.573400599879598,0.883563074549704
0.852418441330794,0.688610844452033,1.01471932147036,0.896477082126769,0.74041469408372,1.05253947016982
0.784009015702876,0.643486921397582,0.920566576385407,0.790437356665717,0.650846075547913,0.930028637783522
0.859320230799388,0.704050847580121,1.01452827803303,0.900172048941154,0.75094404525686,1.04940005262545
0.859146670554673,0.720330786138942,0.997311894103106,0.835183082799373,0.696161729353038,0.974204436245708
0.8457294600937,0.707382341931559,0.993807942619119,0.874141950977004,0.734279496873331,1.01400440508068
0.889781724684485,0.74902320172114,1.03189089419867,0.912586260468179,0.770238824440544,1.05493369649581
0.785980461048059,0.640590383845247,0.931754725570789,0.802189168054146,0.65497025334661,0.949408082761682
0.859172200226291,0.705514520454574,1.01467304726316,0.848637397898828,0.696923543283934,1.00035125251372
0.837432095607388,0.696544097894162,0.979932677448229,0.807073854366226,0.664538301907836,0.949609406824615
0.823564503397922,0.668751788760125,0.988051844157155,0.806612854417766,0.644793628384902,0.96843208045063
0.987192897718111,0.840755486429508,1.13776083772499,0.989752422962245,0.839464010699623,1.14004083522487
0.688101414620079,0.535874111661656,0.839108731078523,0.7166935127072,0.571594503927216,0.861792521487184
0.784293745766871,0.611407383145466,0.960030523943167,0.795611248082143,0.634460591510265,0.956761904654021
0.863074196146198,0.713129817327759,1.01444662555252,0.866980433087246,0.714008126868582,1.01995273930591
0.876379172706837,0.722393129304581,1.02897429703442,0.8975945288941,0.75139939579493,1.04378966199327
0.895531723725075,0.741256852896421,1.04848441322959,0.92200930087664,0.770254581829253,1.07376401992403
0.718160948003327,0.562324955846114,0.871724497071649,0.723776807066064,0.572037040031572,0.875516574100556
0.885882923115347,0.738428236152232,1.0305795956453,0.882471151518702,0.738382754969991,1.02655954806741
0.868382006013519,0.7132194932251,1.01921435365825,0.891654030898352,0.741906276772582,1.04140178502412
0.910657108859903,0.742124561806135,1.0797974655369,0.899773541662793,0.732754715189119,1.06679236813647
0.743238890241398,0.59116802084972,0.88828591729522,0.751002048368352,0.603633602700582,0.898370494036122
0.795224922304316,0.630662895871661,0.956412202972319,0.825405775013799,0.669689184731338,0.981122365296261
0.84707702007135,0.691425674912435,1.00256650315164,0.836046940375738,0.683067829796315,0.989026050955161
0.831604274270697,0.693807473485554,0.974189308168617,0.810498293297735,0.671659343431511,0.949337243163959
0.712408113931396,0.570091192905932,0.854046080714359,0.708242032459428,0.565864618269514,0.850619446649342
0.815015309599177,0.664427268029899,0.96118549607798,0.827072150149226,0.676042567858678,0.978101732439774
0.899541645482447,0.746534664196077,1.05353208745276,0.891693328049179,0.744463429855048,1.03892322624331
0.852586613269246,0.714366308378682,0.99671284979372,0.851989389448379,0.705047956819287,0.998930822077471
0.80535024570906,0.644578802913475,0.966609283609525,0.791835459404085,0.640774513017177,0.942896405790993
0.780525180122895,0.631402112252486,0.928807114727157,0.786492051342028,0.637797740507226,0.935186362176831
0.856513965028655,0.721358198785916,0.991241919684174,0.855792542384308,0.724544363233119,0.987040721535498
0.95661650005846,0.810694388905835,1.10263928410424,0.905358729989173,0.755186655824386,1.05553080415396
0.847911348439804,0.706434116149214,0.990435766317657,0.850441366769257,0.709991332144991,0.990891401393523
0.817079089622368,0.664933499758947,0.972383594650059,0.828965530319625,0.677085709301568,0.980845351337683
0.658112500317431,0.506859416193497,0.816652390450886,0.689873386503057,0.538906563207328,0.840840209798786
0.868787385430755,0.71563276555142,1.02208663975724,0.854826431246428,0.706036409532641,1.00361645296022
0.739907239810611,0.584271834311653,0.895394372114681,0.770352078493814,0.624892400583969,0.915811756403658
0.764512319862429,0.608494044526735,0.91571874489602,0.766790261852218,0.617233958652633,0.916346565051802
0.83655560066587,0.682368632857018,0.988467117910982,0.861488088671599,0.714106189238105,1.00886998810509
0.84783924465231,0.684310736140928,1.01088722994866,0.836092926056588,0.681710930478491,0.990474921634686
0.691833160285353,0.546898977028221,0.842334972019685,0.689646150083084,0.543402814042739,0.835889486123429
