estimate,CI_left,CI_right,misp,estimator,lrnr,ATE,iter
0.117091090145162,0.0935686409885239,0.140469347620498,1,auDRI,gam_2,0.139545101611153,217
0.11796433126313,0.0948363950497159,0.141092267476543,1,AIPW,gam_2,0.139545101611153,217
0.120661074193362,0.0968633741235722,0.145512089188479,2,auDRI,gam_2,0.139545101611153,217
0.125513053106921,0.0981685948781106,0.152857511335732,2,AIPW,gam_2,0.139545101611153,217
0.116789444093653,0.0962527303937166,0.137691139685075,3,auDRI,gam_2,0.139545101611153,217
0.123210528076375,0.103537628939238,0.142883427213511,3,AIPW,gam_2,0.139545101611153,217
0.290148158858363,0.267588712738288,0.311626254725106,4,auDRI,gam_2,0.139545101611153,217
0.290219610865969,0.268618169932722,0.311821051799215,4,AIPW,gam_2,0.139545101611153,217
0.118616726855139,0.0934128116671685,0.142468685499923,1,auDRI,xgboost,0.139545101611153,217
0.118415396377713,0.0957876761446081,0.141043116610819,1,AIPW,xgboost,0.139545101611153,217
0.132654703583946,0.107075406114716,0.156525473229727,2,auDRI,xgboost,0.139545101611153,217
0.136063535136147,0.109369605426479,0.162757464845814,2,AIPW,xgboost,0.139545101611153,217
0.134313650448704,0.113652125537181,0.156503795507012,3,auDRI,xgboost,0.139545101611153,217
0.143593815080368,0.123820282525817,0.163367347634918,3,AIPW,xgboost,0.139545101611153,217
0.290148158858363,0.267640941054975,0.31037492973501,4,auDRI,xgboost,0.139545101611153,217
0.290219610865969,0.268618169932722,0.311821051799215,4,AIPW,xgboost,0.139545101611153,217
0.207518366704634,0.182274881249083,0.232161947918331,1,auDRI,gam_0,0.187918183824436,218
0.207181683874993,0.182469785870719,0.231893581879267,1,AIPW,gam_0,0.187918183824436,218
0.215397761141357,0.189314046300746,0.240524046023449,2,auDRI,gam_0,0.187918183824436,218
0.2091426930049,0.177598867526223,0.240686518483577,2,AIPW,gam_0,0.187918183824436,218
0.221547855174722,0.198100665841461,0.243457351650166,3,auDRI,gam_0,0.187918183824436,218
0.216355688712478,0.198150696494225,0.234560680930731,3,AIPW,gam_0,0.187918183824436,218
0.437054128714493,0.415533180431547,0.45554378711245,4,auDRI,gam_0,0.187918183824436,218
0.437205791317643,0.416853591599132,0.457557991036154,4,AIPW,gam_0,0.187918183824436,218
0.203418706933493,0.17960903683322,0.227087142297203,1,auDRI,gam_1,0.187918183824436,218
0.20663092835738,0.183030256260778,0.230231600453982,1,AIPW,gam_1,0.187918183824436,218
0.209916364809204,0.185305666859267,0.235646607865995,2,auDRI,gam_1,0.187918183824436,218
0.220087896079102,0.190097489693495,0.250078302464709,2,AIPW,gam_1,0.187918183824436,218
0.206200767735092,0.183444339977762,0.227251619909559,3,auDRI,gam_1,0.187918183824436,218
0.219117428201724,0.201010479567338,0.237224376836109,3,AIPW,gam_1,0.187918183824436,218
0.437054128714493,0.415378042188726,0.460074090389583,4,auDRI,gam_1,0.187918183824436,218
0.437205791317643,0.416853591599132,0.457557991036154,4,AIPW,gam_1,0.187918183824436,218
0.202106020393022,0.1791996722104,0.223918457067347,1,auDRI,gam_2,0.187918183824436,218
0.205022969200767,0.181253783994487,0.228792154407047,1,AIPW,gam_2,0.187918183824436,218
0.205481718012489,0.181598765080341,0.230918837795963,2,auDRI,gam_2,0.187918183824436,218
0.215562281674873,0.185060749828455,0.246063813521291,2,AIPW,gam_2,0.187918183824436,218
0.203986852744004,0.180577838926758,0.225266798662976,3,auDRI,gam_2,0.187918183824436,218
0.210738621754451,0.19262451732646,0.228852726182442,3,AIPW,gam_2,0.187918183824436,218
0.437054128714493,0.417319481324818,0.458139933987319,4,auDRI,gam_2,0.187918183824436,218
0.437205791317643,0.416853591599132,0.457557991036154,4,AIPW,gam_2,0.187918183824436,218
0.207174411876407,0.184652307423853,0.233022087879223,1,auDRI,xgboost,0.187918183824436,218
0.208870264928649,0.185060409417098,0.2326801204402,1,AIPW,xgboost,0.187918183824436,218
0.222406871777983,0.197122281556403,0.246372380155098,2,auDRI,xgboost,0.187918183824436,218
0.224897020433148,0.195276358109887,0.254517682756409,2,AIPW,xgboost,0.187918183824436,218
0.220755152129979,0.19844204036326,0.242301100627422,3,auDRI,xgboost,0.187918183824436,218
0.225098108198552,0.206922490003432,0.243273726393671,3,AIPW,xgboost,0.187918183824436,218
0.437054128714493,0.416537473850859,0.457742277165206,4,auDRI,xgboost,0.187918183824436,218
0.437205791317643,0.416853591599132,0.457557991036154,4,AIPW,xgboost,0.187918183824436,218
0.124582290793686,0.10353798535996,0.146392411915649,1,auDRI,gam_0,0.128641497067237,219
0.123288267921246,0.100511753551194,0.146064782291297,1,AIPW,gam_0,0.128641497067237,219
0.132981545715447,0.110065732737558,0.155376240104625,2,auDRI,gam_0,0.128641497067237,219
0.125875891029702,0.0966746313931292,0.155077150666274,2,AIPW,gam_0,0.128641497067237,219
0.135962158185003,0.114592938852743,0.157901236947183,3,auDRI,gam_0,0.128641497067237,219
0.133979882022125,0.114664823700971,0.153294940343279,3,AIPW,gam_0,0.128641497067237,219
0.328343053439752,0.307391521052075,0.349944829305136,4,auDRI,gam_0,0.128641497067237,219
0.328284694588272,0.306959688936914,0.349609700239631,4,AIPW,gam_0,0.128641497067237,219
0.124031782890007,0.0998032950425949,0.147452624989911,1,auDRI,gam_1,0.128641497067237,219
0.124468933725715,0.102301092219476,0.146636775231955,1,AIPW,gam_1,0.128641497067237,219
0.128259872982991,0.106842481279384,0.149091462884976,2,auDRI,gam_1,0.128641497067237,219
0.136736206310061,0.108589404038776,0.164883008581347,2,AIPW,gam_1,0.128641497067237,219
0.124125194761254,0.102544545916011,0.145940541872582,3,auDRI,gam_1,0.128641497067237,219
0.135829936132881,0.116624040510678,0.155035831755084,3,AIPW,gam_1,0.128641497067237,219
0.328343053439752,0.306849042963111,0.347550139816791,4,auDRI,gam_1,0.128641497067237,219
0.328284694588272,0.306959688936914,0.349609700239631,4,AIPW,gam_1,0.128641497067237,219
0.123462820788234,0.101926195486763,0.145717636256192,1,auDRI,gam_2,0.128641497067237,219
0.122858510799725,0.100497245169604,0.145219776429846,1,AIPW,gam_2,0.128641497067237,219
0.125841663867554,0.104485616722781,0.149291032193867,2,auDRI,gam_2,0.128641497067237,219
0.128619353344598,0.0998773590661161,0.15736134762308,2,AIPW,gam_2,0.128641497067237,219
0.121120353984137,0.099045053125471,0.14292718223035,3,auDRI,gam_2,0.128641497067237,219
0.129508334829701,0.110297585328699,0.148719084330703,3,AIPW,gam_2,0.128641497067237,219
0.328343053439752,0.307488424284224,0.350081962007313,4,auDRI,gam_2,0.128641497067237,219
0.328284694588272,0.306959688936914,0.349609700239631,4,AIPW,gam_2,0.128641497067237,219
0.124547867260012,0.102446919322025,0.14764333054321,1,auDRI,xgboost,0.128641497067237,219
0.127872437158445,0.105805546542674,0.149939327774216,1,AIPW,xgboost,0.128641497067237,219
0.132752800326771,0.108830601202438,0.156708514241864,2,auDRI,xgboost,0.128641497067237,219
0.151410678755422,0.124195697888187,0.178625659622656,2,AIPW,xgboost,0.128641497067237,219
0.138680111600188,0.117808135712531,0.160038486940929,3,auDRI,xgboost,0.128641497067237,219
0.145537985750981,0.126213088766709,0.164862882735252,3,AIPW,xgboost,0.128641497067237,219
0.328343053439752,0.30739563223773,0.347629846171915,4,auDRI,xgboost,0.128641497067237,219
0.328284694588272,0.306959688936914,0.349609700239631,4,AIPW,xgboost,0.128641497067237,219
0.140333118604808,0.116030351431811,0.164719847600547,1,auDRI,gam_0,0.131022996309564,220
0.141099544438675,0.116403319159201,0.16579576971815,1,AIPW,gam_0,0.131022996309564,220
0.149063831488493,0.123619517762549,0.176353442650457,2,auDRI,gam_0,0.131022996309564,220
0.148133403474021,0.115180291061761,0.18108651588628,2,AIPW,gam_0,0.131022996309564,220
0.152013626734459,0.130276514986906,0.176209028444101,3,auDRI,gam_0,0.131022996309564,220
0.148282660034168,0.129659952401772,0.166905367666563,3,AIPW,gam_0,0.131022996309564,220
0.383538936622986,0.360490360117131,0.405127529658303,4,auDRI,gam_0,0.131022996309564,220
0.383612895685684,0.362731946763499,0.404493844607868,4,AIPW,gam_0,0.131022996309564,220
0.135980618788207,0.111009139158119,0.159554200088628,1,auDRI,gam_1,0.131022996309564,220
0.138148449944462,0.114390407211028,0.161906492677896,1,AIPW,gam_1,0.131022996309564,220
0.143157432953641,0.118394712625066,0.168933834153244,2,auDRI,gam_1,0.131022996309564,220
0.157087528553565,0.125576904796391,0.188598152310739,2,AIPW,gam_1,0.131022996309564,220
0.138878690229717,0.117559220826449,0.161400154528453,3,auDRI,gam_1,0.131022996309564,220
0.148945031362004,0.130397435766125,0.167492626957883,3,AIPW,gam_1,0.131022996309564,220
0.383538936622986,0.362490947371493,0.405890559865683,4,auDRI,gam_1,0.131022996309564,220
0.383612895685684,0.362731946763499,0.404493844607868,4,AIPW,gam_1,0.131022996309564,220
0.13666995152816,0.112498772543352,0.160293559471293,1,auDRI,gam_2,0.131022996309564,220
0.137362277926764,0.113346938298913,0.161377617554614,1,AIPW,gam_2,0.131022996309564,220
0.140380225917194,0.116676388290126,0.166323908952532,2,auDRI,gam_2,0.131022996309564,220
0.148885774153772,0.116609216255058,0.181162332052486,2,AIPW,gam_2,0.131022996309564,220
0.13543015556271,0.112629837910755,0.15778386929264,3,auDRI,gam_2,0.131022996309564,220
0.140820579078764,0.122276930853263,0.159364227304264,3,AIPW,gam_2,0.131022996309564,220
0.383538936622986,0.362863092507188,0.405602570445049,4,auDRI,gam_2,0.131022996309564,220
0.383612895685684,0.362731946763499,0.404493844607868,4,AIPW,gam_2,0.131022996309564,220
0.136592277803222,0.114063016501904,0.160078994060732,1,auDRI,xgboost,0.131022996309564,220
0.141425946337711,0.119292483670493,0.163559409004929,1,AIPW,xgboost,0.131022996309564,220
0.148103943670137,0.12314020495948,0.172676471706984,2,auDRI,xgboost,0.131022996309564,220
0.190098872254299,0.162119796196381,0.218077948312216,2,AIPW,xgboost,0.131022996309564,220
0.155007714326215,0.132956451091574,0.175527942961273,3,auDRI,xgboost,0.131022996309564,220
0.160165595548566,0.141518345636689,0.178812845460443,3,AIPW,xgboost,0.131022996309564,220
0.383538936622986,0.363076633909784,0.404417253660947,4,auDRI,xgboost,0.131022996309564,220
0.383612895685684,0.362731946763499,0.404493844607868,4,AIPW,xgboost,0.131022996309564,220
0.173325914872742,0.15036218705398,0.195950287080378,1,auDRI,gam_0,0.193738295612306,221
0.175052781872565,0.151342671167128,0.198762892578002,1,AIPW,gam_0,0.193738295612306,221
0.187275953629309,0.163595582903108,0.210409983356633,2,auDRI,gam_0,0.193738295612306,221
0.183260496323506,0.153090327095441,0.21343066555157,2,AIPW,gam_0,0.193738295612306,221
0.186028023302791,0.164430125747991,0.206787767469503,3,auDRI,gam_0,0.193738295612306,221
0.182181324627829,0.163385445814838,0.20097720344082,3,AIPW,gam_0,0.193738295612306,221
0.398201651377439,0.378028591226313,0.416816454192524,4,auDRI,gam_0,0.193738295612306,221
0.397916213794658,0.377138722702732,0.418693704886584,4,AIPW,gam_0,0.193738295612306,221
0.177721660770897,0.152363978019977,0.20171555141946,1,auDRI,gam_1,0.193738295612306,221
0.178553911374155,0.155371689830714,0.201736132917596,1,AIPW,gam_1,0.193738295612306,221
0.185692676729549,0.161515354278678,0.210335117233318,2,auDRI,gam_1,0.193738295612306,221
0.191758402419177,0.162425085541605,0.221091719296748,2,AIPW,gam_1,0.193738295612306,221
0.175675923151688,0.15409409085963,0.197374577543585,3,auDRI,gam_1,0.193738295612306,221
0.188098939749321,0.169388711221752,0.206809168276889,3,AIPW,gam_1,0.193738295612306,221
0.398201651377439,0.377129884614811,0.420325811700174,4,auDRI,gam_1,0.193738295612306,221
0.397916213794658,0.377138722702732,0.418693704886584,4,AIPW,gam_1,0.193738295612306,221
0.177623321843196,0.154348136924393,0.201006327831536,1,auDRI,gam_2,0.193738295612306,221
0.176766451137125,0.153229032776449,0.200303869497801,1,AIPW,gam_2,0.193738295612306,221
0.184820911395892,0.159650155909966,0.209390230842881,2,auDRI,gam_2,0.193738295612306,221
0.18556209782795,0.155712173529769,0.215412022126132,2,AIPW,gam_2,0.193738295612306,221
0.175480961685732,0.151840210131096,0.196712410850809,3,auDRI,gam_2,0.193738295612306,221
0.180690848167268,0.161991312766123,0.199390383568413,3,AIPW,gam_2,0.193738295612306,221
0.398201651377439,0.377818658406615,0.418824536311463,4,auDRI,gam_2,0.193738295612306,221
0.397916213794658,0.377138722702732,0.418693704886584,4,AIPW,gam_2,0.193738295612306,221
0.181764072653476,0.157651038680887,0.208112744847466,1,auDRI,xgboost,0.193738295612306,221
0.185500361661423,0.163615256092616,0.207385467230231,1,AIPW,xgboost,0.193738295612306,221
0.19321710143867,0.168094130502174,0.216854943056897,2,auDRI,xgboost,0.193738295612306,221
0.231042255151207,0.204663683688627,0.257420826613787,2,AIPW,xgboost,0.193738295612306,221
0.196479043128433,0.173354139396119,0.218824165744212,3,auDRI,xgboost,0.193738295612306,221
0.199434714025814,0.180659559339216,0.218209868712412,3,AIPW,xgboost,0.193738295612306,221
0.398201651377439,0.37794158249388,0.42009283183791,4,auDRI,xgboost,0.193738295612306,221
0.397916213794658,0.377138722702732,0.418693704886584,4,AIPW,xgboost,0.193738295612306,221
0.151748002028905,0.129000523488483,0.173213489964848,1,auDRI,gam_0,0.135040657146684,222
0.150653875598252,0.12760507788406,0.173702673312444,1,AIPW,gam_0,0.135040657146684,222
0.156750201693028,0.132045694115956,0.17906360536752,2,auDRI,gam_0,0.135040657146684,222
0.155294188669165,0.127951011799395,0.182637365538935,2,AIPW,gam_0,0.135040657146684,222
0.164204458318029,0.143698059160906,0.185923344972974,3,auDRI,gam_0,0.135040657146684,222
0.158517344441028,0.138597017935444,0.178437670946612,3,AIPW,gam_0,0.135040657146684,222
0.301966343596977,0.280942435204751,0.324773516092575,4,auDRI,gam_0,0.135040657146684,222
0.301939679427905,0.280415005852747,0.323464353003063,4,AIPW,gam_0,0.135040657146684,222
0.147223771525637,0.125882681758358,0.170737883800729,1,auDRI,gam_1,0.135040657146684,222
0.147286690401976,0.124966138108156,0.169607242695796,1,AIPW,gam_1,0.135040657146684,222
0.149077208633857,0.124387232861844,0.171684282896549,2,auDRI,gam_1,0.135040657146684,222
0.162115599003728,0.135872566821903,0.188358631185554,2,AIPW,gam_1,0.135040657146684,222
0.149391810315252,0.129005905863911,0.171730560721372,3,auDRI,gam_1,0.135040657146684,222
0.156231588128726,0.136358134210842,0.176105042046611,3,AIPW,gam_1,0.135040657146684,222
0.301966343596977,0.281315227519876,0.323892990914373,4,auDRI,gam_1,0.135040657146684,222
0.301939679427905,0.280415005852747,0.323464353003063,4,AIPW,gam_1,0.135040657146684,222
0.146162985827411,0.124456633287307,0.167006563176376,1,auDRI,gam_2,0.135040657146684,222
0.14687055877501,0.12423873774089,0.16950237980913,1,AIPW,gam_2,0.135040657146684,222
0.146878049843679,0.122436961949691,0.170145018073587,2,auDRI,gam_2,0.135040657146684,222
0.156007705794088,0.129240227150067,0.182775184438109,2,AIPW,gam_2,0.135040657146684,222
0.148153914981685,0.126665389803398,0.170190301977467,3,auDRI,gam_2,0.135040657146684,222
0.150988905227038,0.131099499125763,0.170878311328312,3,AIPW,gam_2,0.135040657146684,222
0.301966343596977,0.279399767871434,0.323031338491795,4,auDRI,gam_2,0.135040657146684,222
0.301939679427905,0.280415005852747,0.323464353003063,4,AIPW,gam_2,0.135040657146684,222
0.145393174359671,0.123762370702667,0.168605992301074,1,auDRI,xgboost,0.135040657146684,222
0.150265577207771,0.127862538379648,0.172668616035894,1,AIPW,xgboost,0.135040657146684,222
0.157436147747437,0.133599417969824,0.178998737190575,2,auDRI,xgboost,0.135040657146684,222
0.171542869811743,0.145684474584721,0.197401265038765,2,AIPW,xgboost,0.135040657146684,222
0.161051179077822,0.140075678500428,0.182290731498496,3,auDRI,xgboost,0.135040657146684,222
0.17087341784617,0.150924184881911,0.190822650810428,3,AIPW,xgboost,0.135040657146684,222
0.301966343596977,0.278961208018747,0.32357447683355,4,auDRI,xgboost,0.135040657146684,222
0.301939679427905,0.280415005852747,0.323464353003063,4,AIPW,xgboost,0.135040657146684,222
0.121155611768734,0.0969590378777372,0.14512348519819,1,auDRI,gam_0,0.118547874557942,223
0.119255114042498,0.0960122501162244,0.142497977968771,1,AIPW,gam_0,0.118547874557942,223
0.125362870470511,0.102126763843125,0.148605917631417,2,auDRI,gam_0,0.118547874557942,223
0.115968500380859,0.0834828882218172,0.148454112539902,2,AIPW,gam_0,0.118547874557942,223
0.137290868786679,0.114553480272291,0.157790605863081,3,auDRI,gam_0,0.118547874557942,223
0.132526004901908,0.113472691055224,0.151579318748593,3,AIPW,gam_0,0.118547874557942,223
0.35656695853149,0.334201265548983,0.378170463013607,4,auDRI,gam_0,0.118547874557942,223
0.356638740976622,0.33557718847871,0.377700293474535,4,AIPW,gam_0,0.118547874557942,223
0.120854458241491,0.0998048258066009,0.144491719200447,1,auDRI,gam_1,0.118547874557942,223
0.121437706470241,0.0991266572197353,0.143748755720747,1,AIPW,gam_1,0.118547874557942,223
0.121015658571344,0.0973711176288851,0.143513529109025,2,auDRI,gam_1,0.118547874557942,223
0.128955260069736,0.0978046397765569,0.160105880362915,2,AIPW,gam_1,0.118547874557942,223
0.126223930529601,0.106654774213714,0.147477389377811,3,auDRI,gam_1,0.118547874557942,223
0.136550325229676,0.117579192139782,0.155521458319571,3,AIPW,gam_1,0.118547874557942,223
0.35656695853149,0.335979189327858,0.37931405571178,4,auDRI,gam_1,0.118547874557942,223
0.356638740976622,0.33557718847871,0.377700293474535,4,AIPW,gam_1,0.118547874557942,223
0.120352839914263,0.0976377898696277,0.142927204884793,1,auDRI,gam_2,0.118547874557942,223
0.120782493760787,0.098298271463753,0.143266716057821,1,AIPW,gam_2,0.118547874557942,223
0.118843928878753,0.0967828044281739,0.142581091921137,2,auDRI,gam_2,0.118547874557942,223
0.118396622088179,0.0862371081941636,0.150556135982195,2,AIPW,gam_2,0.118547874557942,223
0.12321918625728,0.100937872155532,0.143689228833878,3,auDRI,gam_2,0.118547874557942,223
0.128906146258189,0.109936788756931,0.147875503759447,3,AIPW,gam_2,0.118547874557942,223
0.35656695853149,0.335792443027054,0.376723887028256,4,auDRI,gam_2,0.118547874557942,223
0.356638740976622,0.33557718847871,0.377700293474535,4,AIPW,gam_2,0.118547874557942,223
0.120071358439767,0.0974620164870312,0.141361772150415,1,auDRI,xgboost,0.118547874557942,223
0.124367331802537,0.101861062659415,0.146873600945659,1,AIPW,xgboost,0.118547874557942,223
0.131971329755464,0.108488084057297,0.155704020397968,2,auDRI,xgboost,0.118547874557942,223
0.145250693057054,0.11578996446549,0.174711421648617,2,AIPW,xgboost,0.118547874557942,223
0.144661667322004,0.123499491970807,0.165337648000555,3,auDRI,xgboost,0.118547874557942,223
0.160202974621473,0.141130069323332,0.179275879919615,3,AIPW,xgboost,0.118547874557942,223
0.35656695853149,0.334371147494468,0.377913103787387,4,auDRI,xgboost,0.118547874557942,223
0.356638740976622,0.33557718847871,0.377700293474535,4,AIPW,xgboost,0.118547874557942,223
0.200300908087288,0.178761937762264,0.223021454581002,1,auDRI,gam_0,0.198158966805579,224
0.201529417281539,0.178597917841656,0.224460916721422,1,AIPW,gam_0,0.198158966805579,224
0.206984372445617,0.184654671329979,0.230015920524309,2,auDRI,gam_0,0.198158966805579,224
0.204547974488132,0.177676645540668,0.231419303435596,2,AIPW,gam_0,0.198158966805579,224
0.214846761803232,0.194538965285521,0.236554456727007,3,auDRI,gam_0,0.198158966805579,224
0.214603158340493,0.1948981590558,0.234308157625185,3,AIPW,gam_0,0.198158966805579,224
0.351377394550869,0.329252920950787,0.372396909095035,4,auDRI,gam_0,0.198158966805579,224
0.351341608852575,0.330141447249961,0.37254177045519,4,AIPW,gam_0,0.198158966805579,224
0.1975658890502,0.175037838233811,0.219855110627649,1,auDRI,gam_1,0.198158966805579,224
0.200852497983045,0.178368584004506,0.223336411961584,1,AIPW,gam_1,0.198158966805579,224
0.201514869758854,0.176628999144893,0.225067412214774,2,auDRI,gam_1,0.198158966805579,224
0.208790488881878,0.182527112041976,0.235053865721781,2,AIPW,gam_1,0.198158966805579,224
0.206714826669575,0.183089543599283,0.227167367066034,3,auDRI,gam_1,0.198158966805579,224
0.212190948857542,0.192529199140573,0.231852698574511,3,AIPW,gam_1,0.198158966805579,224
0.351377394550869,0.330381726202222,0.373602399481617,4,auDRI,gam_1,0.198158966805579,224
0.351341608852575,0.330141447249961,0.37254177045519,4,AIPW,gam_1,0.198158966805579,224
0.19905209997989,0.175505753766615,0.222649627351249,1,auDRI,gam_2,0.198158966805579,224
0.200959170615607,0.178152693194727,0.223765648036487,1,AIPW,gam_2,0.198158966805579,224
0.201733509643844,0.178444325258159,0.2257452440217,2,auDRI,gam_2,0.198158966805579,224
0.204360111731888,0.177667102726419,0.231053120737357,2,AIPW,gam_2,0.198158966805579,224
0.204957888102426,0.18287144476196,0.226546598656465,3,auDRI,gam_2,0.198158966805579,224
0.207271129491319,0.187604798281127,0.226937460701511,3,AIPW,gam_2,0.198158966805579,224
0.351377394550869,0.329761707537758,0.37240987354835,4,auDRI,gam_2,0.198158966805579,224
0.351341608852575,0.330141447249961,0.37254177045519,4,AIPW,gam_2,0.198158966805579,224
0.202730490152596,0.180314194529604,0.225370866865893,1,auDRI,xgboost,0.198158966805579,224
0.205206135526166,0.182552927470285,0.227859343582048,1,AIPW,xgboost,0.198158966805579,224
0.212785840746281,0.189623100788735,0.238206322246429,2,auDRI,xgboost,0.198158966805579,224
0.221776830456651,0.195756449497272,0.24779721141603,2,AIPW,xgboost,0.198158966805579,224
0.217319091521914,0.195592041920038,0.23857429416629,3,auDRI,xgboost,0.198158966805579,224
0.221535998266057,0.201824873341945,0.24124712319017,3,AIPW,xgboost,0.198158966805579,224
0.351377394550869,0.330969940337776,0.373427762884528,4,auDRI,xgboost,0.198158966805579,224
0.351341608852575,0.330141447249961,0.37254177045519,4,AIPW,xgboost,0.198158966805579,224
0.208127068220733,0.183758843958293,0.231776065997741,1,auDRI,gam_0,0.206381922750104,225
0.208862401667699,0.184487263210181,0.233237540125218,1,AIPW,gam_0,0.206381922750104,225
0.217348025176119,0.191562822174236,0.241833370627218,2,auDRI,gam_0,0.206381922750104,225
0.211148343497412,0.18211665047817,0.240180036516655,2,AIPW,gam_0,0.206381922750104,225
0.221093340341632,0.200268103572315,0.243025049510627,3,auDRI,gam_0,0.206381922750104,225
0.21850424099422,0.199314389079762,0.237694092908678,3,AIPW,gam_0,0.206381922750104,225
0.387495220733822,0.365347875342072,0.409558961344998,4,auDRI,gam_0,0.206381922750104,225
0.387567605916374,0.366699180632594,0.408436031200154,4,AIPW,gam_0,0.206381922750104,225
0.207190356222385,0.184065716704386,0.231562204718881,1,auDRI,gam_1,0.206381922750104,225
0.208617059885275,0.184959149447231,0.232274970323319,1,AIPW,gam_1,0.206381922750104,225
0.212651237500362,0.186000778580794,0.239840321519197,2,auDRI,gam_1,0.206381922750104,225
0.217205402757067,0.188974475991728,0.245436329522406,2,AIPW,gam_1,0.206381922750104,225
0.211208172137651,0.189074804524564,0.232219539872014,3,auDRI,gam_1,0.206381922750104,225
0.218228052731175,0.199084389707764,0.237371715754585,3,AIPW,gam_1,0.206381922750104,225
0.387495220733822,0.366319885544755,0.407210837415293,4,auDRI,gam_1,0.206381922750104,225
0.387567605916374,0.366699180632594,0.408436031200154,4,AIPW,gam_1,0.206381922750104,225
0.207078386044165,0.181827355717369,0.23177908898585,1,auDRI,gam_2,0.206381922750104,225
0.208733939628541,0.184725820715457,0.232742058541625,1,AIPW,gam_2,0.206381922750104,225
0.21058248118933,0.185908681626209,0.234270677614975,2,auDRI,gam_2,0.206381922750104,225
0.210534714411172,0.181682537053276,0.239386891769069,2,AIPW,gam_2,0.206381922750104,225
0.206601835177013,0.185213055092352,0.228333553297612,3,auDRI,gam_2,0.206381922750104,225
0.211043654072893,0.191914019064491,0.230173289081294,3,AIPW,gam_2,0.206381922750104,225
0.387495220733822,0.367101568955515,0.407599084178318,4,auDRI,gam_2,0.206381922750104,225
0.387567605916374,0.366699180632594,0.408436031200154,4,AIPW,gam_2,0.206381922750104,225
0.211558328430632,0.187383372237068,0.235554753765265,1,auDRI,xgboost,0.206381922750104,225
0.213772178873664,0.190986432299274,0.236557925448053,1,AIPW,xgboost,0.206381922750104,225
0.221567550266594,0.199018570891535,0.245669427201355,2,auDRI,xgboost,0.206381922750104,225
0.238221750113411,0.21170148780278,0.264742012424042,2,AIPW,xgboost,0.206381922750104,225
0.223451177096664,0.200159600042089,0.245683607722953,3,auDRI,xgboost,0.206381922750104,225
0.231035349377493,0.211817765518418,0.250252933236568,3,AIPW,xgboost,0.206381922750104,225
0.387495220733822,0.368179985027454,0.410265587677814,4,auDRI,xgboost,0.206381922750104,225
0.387567605916374,0.366699180632594,0.408436031200154,4,AIPW,xgboost,0.206381922750104,225
0.187746726451139,0.163415207081236,0.212870454296705,1,auDRI,gam_0,0.185972842581973,226
0.185281458207708,0.161663170783156,0.20889974563226,1,AIPW,gam_0,0.185972842581973,226
0.194624257081127,0.168705757996751,0.219327300011415,2,auDRI,gam_0,0.185972842581973,226
0.182802147643601,0.153331544578582,0.212272750708621,2,AIPW,gam_0,0.185972842581973,226
0.195327466739064,0.173934586724993,0.217332355657934,3,auDRI,gam_0,0.185972842581973,226
0.188061273912981,0.168916547697316,0.207206000128647,3,AIPW,gam_0,0.185972842581973,226
0.365385731320459,0.34334688244208,0.386119411735465,4,auDRI,gam_0,0.185972842581973,226
0.365364237107094,0.344305287441194,0.386423186772995,4,AIPW,gam_0,0.185972842581973,226
0.182964612912161,0.160612291789259,0.205557603972618,1,auDRI,gam_1,0.185972842581973,226
0.184289076056852,0.161651775587476,0.206926376526229,1,AIPW,gam_1,0.185972842581973,226
0.186455907417321,0.162553969832931,0.209436912616773,2,auDRI,gam_1,0.185972842581973,226
0.191680646637948,0.163839768809191,0.219521524466705,2,AIPW,gam_1,0.185972842581973,226
0.184090595401637,0.162135035368437,0.208045890318959,3,auDRI,gam_1,0.185972842581973,226
0.191232588600737,0.172194914333246,0.210270262868227,3,AIPW,gam_1,0.185972842581973,226
0.365385731320459,0.343398551990498,0.385458915986474,4,auDRI,gam_1,0.185972842581973,226
0.365364237107094,0.344305287441194,0.386423186772995,4,AIPW,gam_1,0.185972842581973,226
0.182282919664021,0.159719900923894,0.205200138115462,1,auDRI,gam_2,0.185972842581973,226
0.183861957481423,0.161066019052091,0.206657895910754,1,AIPW,gam_2,0.185972842581973,226
0.183449790983878,0.160864953540861,0.206546415681333,2,auDRI,gam_2,0.185972842581973,226
0.186340734196725,0.158071156426125,0.214610311967325,2,AIPW,gam_2,0.185972842581973,226
0.182150913240092,0.160200526584534,0.203986779726656,3,auDRI,gam_2,0.185972842581973,226
0.183578283472325,0.164546631326198,0.202609935618451,3,AIPW,gam_2,0.185972842581973,226
0.365385731320459,0.344716312240837,0.385584891412631,4,auDRI,gam_2,0.185972842581973,226
0.365364237107094,0.344305287441194,0.386423186772995,4,AIPW,gam_2,0.185972842581973,226
0.184423536224133,0.162540713909816,0.207923051351532,1,auDRI,xgboost,0.185972842581973,226
0.18744937810859,0.165547592101576,0.209351164115604,1,AIPW,xgboost,0.185972842581973,226
0.194425272523387,0.170892226866901,0.218029545211027,2,auDRI,xgboost,0.185972842581973,226
0.219074278776449,0.193206070262146,0.244942487290751,2,AIPW,xgboost,0.185972842581973,226
0.201156613311273,0.18109212744979,0.221129942103961,3,auDRI,xgboost,0.185972842581973,226
0.201093112850487,0.181926242752507,0.220259982948467,3,AIPW,xgboost,0.185972842581973,226
0.365385731320459,0.344737906788086,0.38521183150872,4,auDRI,xgboost,0.185972842581973,226
