estimate,CI_left,CI_right,misp,estimator,iter
1.56198884550634,1.27109570233463,1.85288198867806,2,AIPW,7
1.39813741337873,1.24328445513528,1.54578603059739,3,auDRI,7
1.40171817951707,1.25912069302108,1.54431566601306,3,AIPW,7
1.80497074004812,1.5416151111399,2.06567629735398,4,auDRI,7
1.93441117858918,1.64731993661816,2.22150242056019,4,AIPW,7
1.37431609383335,1.23783914467549,1.51330558617585,1,auDRI,8
1.37393140150294,1.23361706304766,1.51424573995821,1,AIPW,8
1.57698722921855,1.34862608339547,1.7931464354901,2,auDRI,8
1.70288552536545,1.41203282484821,1.99373822588269,2,AIPW,8
1.39568032094595,1.25111985444967,1.53293926157574,3,auDRI,8
1.39126172215313,1.2504097690345,1.53211367527175,3,AIPW,8
1.82990453005823,1.57549114349248,2.08575628345373,4,auDRI,8
1.99199633989818,1.69893633906372,2.28505634073264,4,AIPW,8
1.337277256437,1.19362552371691,1.47568238489945,1,auDRI,9
1.32889586366044,1.1838796086232,1.47391211869769,1,AIPW,9
1.56007102245145,1.34966222693091,1.77724600774334,2,auDRI,9
1.51703798259429,1.23901380429175,1.79506216089683,2,AIPW,9
1.3450618433422,1.20131950704158,1.49155622676559,3,auDRI,9
1.35729913048917,1.2169448959202,1.49765336505815,3,AIPW,9
1.76954269903211,1.53601273521422,2.00628024853478,4,auDRI,9
1.86742467288767,1.59897333253836,2.13587601323698,4,AIPW,9
1.42417429180528,1.2804746240599,1.5685563765068,1,auDRI,10
1.42717745224683,1.28373817446481,1.57061673002884,1,AIPW,10
1.55810853450775,1.30280738739862,1.80832398038262,2,auDRI,10
1.70534106986599,1.42975926169781,1.98092287803418,2,AIPW,10
1.43855911484119,1.28728854160009,1.5814548449364,3,auDRI,10
1.43737367179592,1.29479057922465,1.57995676436719,3,AIPW,10
1.76563653167388,1.48614684926673,2.05967141235424,4,auDRI,10
1.86742738658873,1.59629003818464,2.13856473499281,4,AIPW,10
1.2711592465306,1.12382441098858,1.41194202411396,1,auDRI,11
1.24870305219699,1.09623910083829,1.40116700355569,1,AIPW,11
1.46970922132659,1.23163120411734,1.70469972828078,2,auDRI,11
1.41780787079949,1.11354871515782,1.72206702644117,2,AIPW,11
1.2852893858436,1.12998701596682,1.44177275042677,3,auDRI,11
1.26566123470905,1.11420987227259,1.41711259714551,3,AIPW,11
1.72505373072008,1.43890326460304,1.99246705046137,4,auDRI,11
1.86299040335649,1.56681954855117,2.15916125816181,4,AIPW,11
1.36870179286846,1.24669465742101,1.49502500127116,1,auDRI,12
1.33297407131877,1.19985849834317,1.46608964429438,1,AIPW,12
1.50199027245442,1.29384932449941,1.71954765252442,2,auDRI,12
1.46103942623803,1.18313301038865,1.73894584208741,2,AIPW,12
1.37622405677561,1.24134935980414,1.5026606177024,3,auDRI,12
1.3509579843389,1.22020925217521,1.48170671650259,3,AIPW,12
1.79241618506865,1.56204296943424,2.02220485969084,4,auDRI,12
1.90366288481915,1.64312771443836,2.16419805519994,4,AIPW,12
1.3630062518069,1.22005825187991,1.4914504776901,1,auDRI,13
1.32458856770034,1.18201702684013,1.46716010856055,1,AIPW,13
1.6020540433466,1.36002166942904,1.84638054906361,2,auDRI,13
1.49660448071169,1.19416481623136,1.79904414519201,2,AIPW,13
1.37814381171415,1.24117636038113,1.50663250137739,3,auDRI,13
1.36137694719177,1.22157157188888,1.50118232249466,3,AIPW,13
1.80963423136043,1.54845690954399,2.08311616223854,4,auDRI,13
1.8677490148964,1.58287492983122,2.15262309996158,4,AIPW,13
1.51255140316069,1.37070092096653,1.66472081477998,1,auDRI,14
1.50755822067721,1.3637468740203,1.65136956733411,1,AIPW,14
1.68766831021618,1.4429150194852,1.90520568017825,2,auDRI,14
1.85315087678014,1.54683513035427,2.159466623206,2,AIPW,14
1.51937904296616,1.36480983640406,1.66902876378029,3,auDRI,14
1.52710715446653,1.38654577903615,1.66766852989692,3,AIPW,14
2.05241005734543,1.77242215988471,2.32285695759165,4,auDRI,14
2.25181840119508,1.96275948445919,2.54087731793098,4,AIPW,14
1.42404956629201,1.28383943772362,1.56469043457335,1,auDRI,15
1.40088731995607,1.25573474806585,1.54603989184628,1,AIPW,15
1.6879620363737,1.46025735709673,1.92171294473382,2,auDRI,15
1.74850613761149,1.46749294081498,2.029519334408,2,AIPW,15
1.42632027181731,1.27674340775159,1.5710791675445,3,auDRI,15
1.40874560435898,1.2581363572332,1.55935485148475,3,AIPW,15
1.9233230511536,1.64481424608452,2.19879212146295,4,auDRI,15
1.94780423682104,1.65252324642603,2.24308522721606,4,AIPW,15
1.35548408557695,1.2094223446516,1.49381072844077,1,auDRI,16
1.34740139143501,1.20510518279189,1.48969760007813,1,AIPW,16
1.5742479231234,1.36060684388996,1.78729521167622,2,auDRI,16
1.56338712739213,1.25214040677773,1.87463384800652,2,AIPW,16
1.35478963673421,1.20800120705671,1.50567972443371,3,auDRI,16
1.36736231062253,1.22566695909669,1.50905766214836,3,AIPW,16
1.9173322932746,1.64535558624368,2.18588083319824,4,auDRI,16
2.02945389501764,1.72940046862433,2.32950732141095,4,AIPW,16
1.37556483397242,1.23161863493461,1.52990589099119,1,auDRI,17
1.35543806668331,1.20863083427788,1.50224529908874,1,AIPW,17
1.44335320918631,1.2181046844029,1.68853492428009,2,auDRI,17
1.52916506345565,1.24014645233922,1.81818367457208,2,AIPW,17
1.38761803498399,1.23489524994609,1.54090184943625,3,auDRI,17
1.38819708922661,1.24161897077395,1.53477520767926,3,AIPW,17
1.80581815455511,1.57627431862625,2.05478614254832,4,auDRI,17
1.99760883390576,1.72484864322977,2.27036902458175,4,AIPW,17
1.40427420878989,1.25254910255763,1.55806421663453,1,auDRI,18
1.38669006389945,1.24180410779932,1.53157601999958,1,AIPW,18
1.52130202191109,1.29548482600511,1.75151720414366,2,auDRI,18
1.60971985215721,1.32545019734635,1.89398950696807,2,AIPW,18
1.43004629147022,1.27625261792789,1.5770292190986,3,auDRI,18
1.41633545314795,1.275453085107,1.55721782118889,3,AIPW,18
1.97782971208666,1.72894192333028,2.23979915048668,4,auDRI,18
2.0491892423977,1.78179611257801,2.31658237221739,4,AIPW,18
1.4923705980586,1.35592944142039,1.64216492952924,1,auDRI,19
1.44864483892873,1.30457761870299,1.59271205915447,1,AIPW,19
1.71840610571316,1.50690303139773,1.92547533555595,2,auDRI,19
1.67813321322083,1.40411940398994,1.95214702245172,2,AIPW,19
1.50663606431885,1.3669586109013,1.65116630948974,3,auDRI,19
1.47257526824076,1.33048283977833,1.61466769670319,3,AIPW,19
1.87331798047996,1.65061786851216,2.09360983650449,4,auDRI,19
1.97106776442136,1.7121079482584,2.23002758058431,4,AIPW,19
1.34734799281336,1.21976085815483,1.48556725628703,1,auDRI,20
1.33660738781629,1.20156059309845,1.47165418253413,1,AIPW,20
1.47265423062826,1.23497924554447,1.71820640077682,2,auDRI,20
1.49485705299216,1.20968987395503,1.78002423202929,2,AIPW,20
1.35386851433875,1.22201025626293,1.49440332346764,3,auDRI,20
1.35468653879233,1.22014440653076,1.4892286710539,3,AIPW,20
1.72085313871834,1.46104500735282,1.97018615990022,4,auDRI,20
1.85439579770208,1.58098781406342,2.12780378134074,4,AIPW,20
1.41656057337599,1.2539375950709,1.56533086172737,1,auDRI,21
1.40380258604003,1.25449572144144,1.55310945063861,1,AIPW,21
1.61831038203597,1.40095022496379,1.84295589916282,2,auDRI,21
1.7106280778837,1.4079084937807,2.01334766198671,2,AIPW,21
1.42629499171984,1.27959560765018,1.58689764356804,3,auDRI,21
1.42345608859951,1.27462596649847,1.57228621070055,3,AIPW,21
1.95944938543295,1.68675408299658,2.22406540818481,4,auDRI,21
2.09075496972714,1.80343129378236,2.37807864567192,4,AIPW,21
1.2747470871033,1.12556069198612,1.41300246619034,1,auDRI,22
1.25716469982562,1.11198242534635,1.40234697430488,1,AIPW,22
1.44262625146809,1.20585134002456,1.67662048783772,2,auDRI,22
1.48491912542425,1.20679750879239,1.76304074205612,2,AIPW,22
1.27820284513508,1.12974021784762,1.43139615448818,3,auDRI,22
1.2683004271786,1.12500432618074,1.41159652817647,3,AIPW,22
1.64001848832009,1.40552514617063,1.89750282457524,4,auDRI,22
1.78141099710899,1.51180871265517,2.0510132815628,4,AIPW,22
1.47581960372797,1.3257813647544,1.62140402548432,1,auDRI,23
1.4918755905667,1.35388717177109,1.62986400936231,1,AIPW,23
1.56648088433653,1.33904827921866,1.78933493258892,2,auDRI,23
1.73349220217522,1.46152187281059,2.00546253153985,2,AIPW,23
1.52377801614922,1.38334680779275,1.66349527364793,3,auDRI,23
1.52148100904143,1.38602938155539,1.65693263652748,3,AIPW,23
1.94869049111092,1.67467250440957,2.18457328316887,4,auDRI,23
2.06366013215752,1.80299690986022,2.32432335445482,4,AIPW,23
1.31741069488865,1.17956304301792,1.45814125161471,1,auDRI,24
1.29573225767468,1.14731462434782,1.44414989100154,1,AIPW,24
1.47344026002631,1.20190344581325,1.72380846701645,2,auDRI,24
1.49316368477475,1.19946122023367,1.78686614931583,2,AIPW,24
1.33170402065701,1.18800043190708,1.47791076003317,3,auDRI,24
1.32235511513625,1.17586213575507,1.46884809451743,3,AIPW,24
1.6688334319185,1.41492860241327,1.94823409874454,4,auDRI,24
1.74291153797791,1.46143616588491,2.02438691007091,4,AIPW,24
1.37985816779618,1.2444289664439,1.52323457672971,1,auDRI,25
1.39988582274477,1.2599450888121,1.53982655667744,1,AIPW,25
1.56810324572784,1.35663511086163,1.78522199837542,2,auDRI,25
1.69172110009305,1.41951928294417,1.96392291724192,2,AIPW,25
1.39940901588056,1.25964843576095,1.52774980255158,3,auDRI,25
1.42237252683606,1.28104521600595,1.56369983766617,3,AIPW,25
1.78289496276778,1.52045149478043,2.03217659895402,4,auDRI,25
1.90022322163858,1.62664861650706,2.1737978267701,4,AIPW,25
1.36451565227076,1.21210043351663,1.51386851202011,1,auDRI,26
1.35058548784512,1.21633797673854,1.48483299895171,1,AIPW,26
1.66515206433762,1.45083514038565,1.88441190040828,2,auDRI,26
1.74784370325918,1.4643710830898,2.03131632342856,2,AIPW,26
1.38412367714365,1.24050305973054,1.53184314770544,3,auDRI,26
1.35974556915644,1.22832934333971,1.49116179497316,3,AIPW,26
2.04479784489844,1.80348724463395,2.28319515303957,4,auDRI,26
2.06329701034346,1.79329867713485,2.33329534355206,4,AIPW,26
1.54544246366001,1.41352971974318,1.6849185858835,1,auDRI,27
1.50391926227714,1.36753997442853,1.64029855012574,1,AIPW,27
1.66127996049324,1.43393079947016,1.88897934485897,2,auDRI,27
1.65787942354811,1.37913542460222,1.93662342249401,2,AIPW,27
1.55933719956615,1.42022629864267,1.6903631081402,3,auDRI,27
1.51902341093898,1.38992300677527,1.64812381510269,3,AIPW,27
1.96395306394554,1.71758930045679,2.21801642098453,4,auDRI,27
2.12332359327204,1.86387495452994,2.38277223201413,4,AIPW,27
1.32611724368139,1.1847934047047,1.47199165309471,1,auDRI,28
1.31672559963166,1.17725556012352,1.4561956391398,1,AIPW,28
1.54448316420861,1.32930197898946,1.76901479211591,2,auDRI,28
1.51116411654022,1.22149349036643,1.800834742714,2,AIPW,28
1.34149910193695,1.19541210938947,1.48768681357067,3,auDRI,28
1.34741439325791,1.21023547970062,1.4845933068152,3,AIPW,28
1.67537910868684,1.43118147951701,1.92965856030414,4,auDRI,28
1.88667216680684,1.60725515274334,2.16608918087035,4,AIPW,28
1.31085649057853,1.15541741445948,1.46716532392571,1,auDRI,29
1.3173269037544,1.16660662927487,1.46804717823393,1,AIPW,29
1.44667321368718,1.21161360419059,1.67579457852635,2,auDRI,29
1.5175615066063,1.20790773150054,1.82721528171205,2,AIPW,29
1.33616193647433,1.17913992862924,1.48438284687685,3,auDRI,29
1.33795173769658,1.18636665443484,1.48953682095833,3,AIPW,29
1.88911966583176,1.5963166373554,2.16288276890221,4,auDRI,29
2.04521833112049,1.74489638288044,2.34554027936055,4,AIPW,29
1.4274130998431,1.28853728969474,1.56829846978607,1,auDRI,30
1.3881288234965,1.24342163345522,1.53283601353779,1,AIPW,30
1.58057563354292,1.33472320053622,1.82378984274544,2,auDRI,30
1.58604870558026,1.28454534653606,1.88755206462446,2,AIPW,30
1.41971064171408,1.27785538325218,1.5640582789751,3,auDRI,30
1.40307550966256,1.26051262942694,1.54563838989817,3,AIPW,30
1.70123719624481,1.44525350364329,1.95126203943125,4,auDRI,30
1.84986828231597,1.56154425069617,2.13819231393577,4,AIPW,30
1.33012775986712,1.18158621607387,1.48457402015231,1,auDRI,31
1.33556028239797,1.20248474139401,1.46863582340193,1,AIPW,31
1.56236952411402,1.33698357160088,1.78843163135986,2,auDRI,31
1.66682292313641,1.39327331913781,1.940372527135,2,AIPW,31
1.34002924720816,1.19524970630289,1.49058091565112,3,auDRI,31
1.34314202882306,1.20993080535549,1.47635325229063,3,AIPW,31
1.83450201917714,1.58776941351627,2.09175384342489,4,auDRI,31
1.96527347404916,1.69415910677766,2.23638784132066,4,AIPW,31
1.45521880683387,1.31158393227166,1.60162771777296,1,auDRI,32
1.39755450242279,1.24533727926605,1.54977172557952,1,AIPW,32
1.70212657867657,1.49050774313753,1.9221382293532,2,auDRI,32
1.54485054010884,1.24204530320903,1.84765577700865,2,AIPW,32
1.46400988682669,1.31731335556925,1.61220492104833,3,auDRI,32
1.45989107869816,1.32059855487447,1.59918360252184,3,AIPW,32
1.89070007679939,1.63546874794274,2.11696946726073,4,auDRI,32
2.02990684492018,1.75812988433068,2.30168380550968,4,AIPW,32
1.37457719762657,1.22640414757074,1.51643014389464,1,auDRI,33
1.38643592219569,1.23951538729098,1.5333564571004,1,AIPW,33
1.53695561790604,1.32287081506088,1.76020210895519,2,auDRI,33
1.58607488935489,1.29095536798126,1.88119441072853,2,AIPW,33
1.42053752602793,1.27876289354719,1.57092052873639,3,auDRI,33
1.42688233001734,1.28513679572481,1.56862786430987,3,AIPW,33
1.96415689839604,1.72320638549071,2.20805019397485,4,auDRI,33
2.12445312223756,1.86339610041542,2.38551014405969,4,AIPW,33
1.39957351423977,1.24657802689532,1.54922151978272,1,auDRI,34
1.3990349950323,1.24489419869277,1.55317579137182,1,AIPW,34
1.54924708087094,1.31146306389428,1.78044261762568,2,auDRI,34
1.61440827412322,1.30804417423886,1.92077237400759,2,AIPW,34
1.421038993192,1.28325290635193,1.56905205076212,3,auDRI,34
1.43329399343031,1.28298044252268,1.58360754433793,3,AIPW,34
1.91664008929998,1.65419041616173,2.15528091308495,4,auDRI,34
2.10319615380567,1.81615028193486,2.39024202567648,4,AIPW,34
1.3653054073816,1.19725985064842,1.53275407009002,1,auDRI,35
1.35025044542029,1.19097280106187,1.50952808977871,1,AIPW,35
1.4789469966713,1.22100406746132,1.75167944391495,2,auDRI,35
1.60584789345783,1.32025842781018,1.89143735910549,2,AIPW,35
1.37645969535317,1.21025013352363,1.55037877261866,3,auDRI,35
1.35941812545518,1.19973917496871,1.51909707594166,3,AIPW,35
1.86061224384288,1.5666569250927,2.13096753834654,4,auDRI,35
1.93154884253177,1.63540452362404,2.2276931614395,4,AIPW,35
1.47912849081427,1.33958396251757,1.60875520101782,1,auDRI,36
1.50042924722475,1.36411248643155,1.63674600801796,1,AIPW,36
1.65317030242265,1.43546560618271,1.87910899046834,2,auDRI,36
1.79698993774347,1.50853691826363,2.08544295722331,2,AIPW,36
1.51046674002876,1.37377249097992,1.6478634067902,3,auDRI,36
1.5329396542379,1.39706173720226,1.66881757127354,3,AIPW,36
2.00013047000911,1.76625839050788,2.24910991010985,4,auDRI,36
2.19287719571454,1.91398651987746,2.47176787155163,4,AIPW,36
1.50647279773676,1.35420180194186,1.65414060917588,1,auDRI,37
1.52884357673611,1.3880894757155,1.66959767775672,1,AIPW,37
1.6416798504065,1.40617346132047,1.8550777647888,2,auDRI,37
1.78691177328884,1.5065520254762,2.06727152110148,2,AIPW,37
1.53737595440714,1.39090590269201,1.68449400516556,3,auDRI,37
1.54929503409649,1.41010819762496,1.68848187056801,3,AIPW,37
1.9282213924783,1.67930498441434,2.17005551814717,4,auDRI,37
2.05888784747597,1.78958317837631,2.32819251657564,4,AIPW,37
1.37470214860014,1.22566739691961,1.5329109703295,1,auDRI,38
1.38587628705921,1.22826222497419,1.54349034914422,1,AIPW,38
1.567571109627,1.29096507492423,1.84195294365935,2,auDRI,38
1.55229541089127,1.24361940258277,1.86097141919977,2,AIPW,38
1.40618324143867,1.2404735280587,1.57664102673738,3,auDRI,38
1.42040341064298,1.27026752770005,1.5705392935859,3,AIPW,38
1.93972976856271,1.70144625456445,2.20163541142217,4,auDRI,38
2.01136407907609,1.72756688153144,2.29516127662074,4,AIPW,38
1.31047535217998,1.15601807376212,1.46048562267937,1,auDRI,39
1.31467379914248,1.16173010374877,1.4676174945362,1,AIPW,39
1.4275045054021,1.17507197863099,1.67798594324348,2,auDRI,39
1.52139868737618,1.21748177435808,1.82531560039428,2,AIPW,39
1.36459555184376,1.2112005170776,1.52349681194705,3,auDRI,39
1.34834515359288,1.20122318046207,1.49546712672369,3,AIPW,39
1.68033915674752,1.42190619139453,1.94587094517913,4,auDRI,39
1.87549304982021,1.58368878373927,2.16729731590115,4,AIPW,39
1.37404240701203,1.22928208452499,1.53106444027866,1,auDRI,40
1.38496521312746,1.23424883878042,1.53568158747449,1,AIPW,40
1.66551121430121,1.43350782860496,1.88296359485168,2,auDRI,40
1.55767529871685,1.22192132908496,1.89342926834874,2,AIPW,40
1.39814863854944,1.24525141248734,1.54979095741903,3,auDRI,40
1.4272066417759,1.28061393588501,1.57379934766679,3,AIPW,40
2.09258418568829,1.84066603340283,2.35879653930188,4,auDRI,40
2.24053863133748,1.94648945557745,2.53458780709751,4,AIPW,40
1.42837687370076,1.28075830330797,1.57622140805718,1,auDRI,41
1.42802021928149,1.2805923864136,1.57544805214939,1,AIPW,41
1.52668497975683,1.32866319189367,1.7518082256281,2,auDRI,41
1.62829590380812,1.33982647237138,1.91676533524486,2,AIPW,41
1.48929003011938,1.34652335590887,1.63229498321023,3,auDRI,41
1.47147435804651,1.32803626397826,1.61491245211476,3,AIPW,41
2.0736138919792,1.82652980767472,2.3122742696582,4,auDRI,41
2.17168831561191,1.90546481916684,2.43791181205697,4,AIPW,41
1.45980219516436,1.31271398061493,1.60396895872623,1,auDRI,42
1.45535756602604,1.31386296062372,1.59685217142837,1,AIPW,42
1.52049932048173,1.31020571996989,1.72394689665338,2,auDRI,42
1.62358624953275,1.32640869287373,1.92076380619177,2,AIPW,42
1.50519823343308,1.35959325966851,1.64552715653361,3,auDRI,42
1.5026272222281,1.36566378865095,1.63959065580526,3,AIPW,42
2.06738535341794,1.80563076574184,2.3241442906101,4,auDRI,42
2.20706132174167,1.93904867677519,2.47507396670814,4,AIPW,42
1.32776044095927,1.18215538913447,1.47208515829226,1,auDRI,43
1.34464228730323,1.20096049800839,1.48832407659807,1,AIPW,43
1.58559824960131,1.35913616168701,1.815310373082,2,auDRI,43
1.65159154450401,1.37105521332303,1.93212787568499,2,AIPW,43
1.3503015548724,1.20216130593823,1.50634131288645,3,auDRI,43
1.37026461930302,1.22936536515414,1.5111638734519,3,AIPW,43
1.80009913440764,1.54947288187721,2.06379019774925,4,auDRI,43
1.93228268887558,1.65849098026746,2.2060743974837,4,AIPW,43
1.39576831526748,1.24127194606151,1.54382329898054,1,auDRI,44
1.39558978668696,1.24776665202728,1.54341292134665,1,AIPW,44
1.61699560362296,1.40507959605012,1.83705258047955,2,auDRI,44
1.70547546885933,1.41667560040355,1.99427533731511,2,AIPW,44
1.40357210706008,1.24991861310133,1.55351923620847,3,auDRI,44
1.41220474327679,1.271152069569,1.55325741698458,3,AIPW,44
1.97355829355485,1.70180219872068,2.20924016504688,4,auDRI,44
2.11003867282618,1.84033581941787,2.37974152623449,4,AIPW,44
1.36654947607316,1.22765589736166,1.50237632271554,1,auDRI,45
1.37436739518061,1.2339626287387,1.51477216162252,1,AIPW,45
1.62082351096674,1.36572538765083,1.85649902798164,2,auDRI,45
1.6074516988343,1.32159262016412,1.89331077750448,2,AIPW,45
1.41517883893696,1.27325852893066,1.54726655151604,3,auDRI,45
1.41266611609307,1.27729712721544,1.5480351049707,3,AIPW,45
1.83785574894966,1.5858412065511,2.0915741261851,4,auDRI,45
1.97493187293777,1.70328425463712,2.24657949123842,4,AIPW,45
1.33936402941327,1.18506403438768,1.48925133302006,1,auDRI,46
1.33882682533358,1.18562788651283,1.49202576415433,1,AIPW,46
1.52739528926161,1.26812918525789,1.79164630202429,2,auDRI,46
1.47048409888474,1.12555252232242,1.81541567544707,2,AIPW,46
1.38339838223595,1.22050380715398,1.54147062316388,3,auDRI,46
1.38899299387498,1.24351636959414,1.53446961815582,3,AIPW,46
2.005590786142,1.73969586705992,2.27013446775549,4,auDRI,46
2.15468617998511,1.86621194598656,2.44316041398366,4,AIPW,46
1.42408377782111,1.27915115069916,1.56819331875261,1,auDRI,47
1.41996917116602,1.27879802596613,1.56114031636591,1,AIPW,47
1.57475992286073,1.32289803993423,1.83114469848575,2,auDRI,47
1.64050448735144,1.36822651182449,1.91278246287839,2,AIPW,47
1.4401501570822,1.29932501618728,1.58383467029568,3,auDRI,47
1.42455801611479,1.28323128165941,1.56588475057017,3,AIPW,47
1.72388090954207,1.47489607604841,1.97742379829698,4,auDRI,47
1.74296090583575,1.46932080979159,2.01660100187991,4,AIPW,47
1.49137392492255,1.36377316891434,1.62531045639434,1,auDRI,48
1.43331770934197,1.29440598426326,1.57222943442069,1,AIPW,48
1.61481277060476,1.39017900761062,1.84245860887666,2,auDRI,48
1.57685085637869,1.28563125421027,1.86807045854711,2,AIPW,48
1.49738524042353,1.36106272846978,1.63662905193228,3,auDRI,48
1.45962017665287,1.32586328182688,1.59337707147887,3,AIPW,48
1.87534955703495,1.62827762129094,2.11240026582244,4,auDRI,48
1.98702014248155,1.71851027673643,2.25553000822666,4,AIPW,48
1.28720645620732,1.14499341860208,1.42537296140924,1,auDRI,49
1.28672971657002,1.14141249206411,1.43204694107593,1,AIPW,49
1.45586845015328,1.22779285179093,1.67672897294594,2,auDRI,49
1.5469648488245,1.24608978765065,1.84783990999834,2,AIPW,49
1.29910850005846,1.15579157293176,1.45918902049225,3,auDRI,49
1.29821048333492,1.1525047659685,1.44391620070134,3,AIPW,49
1.84892143437114,1.59338514150749,2.11611546811782,4,auDRI,49
1.99941616401856,1.70838011484536,2.29045221319177,4,AIPW,49
1.41410189710138,1.27084671335354,1.5600625303192,1,auDRI,50
1.40853534969412,1.26717338641079,1.54989731297745,1,AIPW,50
1.63284433760499,1.37754825345327,1.87656321723632,2,auDRI,50
1.70326599782236,1.43279717875507,1.97373481688965,2,AIPW,50
1.42876130717153,1.28137742201517,1.57495138541175,3,auDRI,50
1.41761005284914,1.27587025600129,1.55934984969699,3,AIPW,50
1.84353732726704,1.60929638496183,2.10317136917604,4,auDRI,50
1.94129728329353,1.67247021852159,2.21012434806548,4,AIPW,50
1.47231449499307,1.32562082463096,1.61607296520107,1,auDRI,51
1.45248057233934,1.31086212611285,1.59409901856582,1,AIPW,51
1.61700854981787,1.389707866899,1.84618371761917,2,auDRI,51
1.70313984388702,1.43476369071795,1.97151599705609,2,AIPW,51
1.48962202513267,1.35958502066569,1.62084869626374,3,auDRI,51
1.46351269786983,1.32400618301335,1.6030192127263,3,AIPW,51
1.84930754574102,1.60101702017567,2.10251734906809,4,auDRI,51
1.95444719150416,1.69067252149253,2.21822186151579,4,AIPW,51
1.42376236350441,1.26797879779376,1.58184513337636,1,auDRI,52
1.421321627713,1.27301040839848,1.56963284702751,1,AIPW,52
1.5618345940262,1.33228413980766,1.78577278886653,2,auDRI,52
1.66819046811869,1.39839343790111,1.93798749833627,2,AIPW,52
1.46330908426196,1.30412465623628,1.61797032069701,3,auDRI,52
1.44393977470435,1.29451369842737,1.59336585098133,3,AIPW,52
1.82264616793045,1.59575484587684,2.05949184855932,4,auDRI,52
2.00352458102176,1.7386386468307,2.26841051521282,4,AIPW,52
1.40371917304814,1.26228812629209,1.55122253664503,1,auDRI,53
1.39533113386547,1.25414008626772,1.53652218146323,1,AIPW,53
1.71138723263585,1.47257260580326,1.94320293585488,2,auDRI,53
1.71128879920347,1.42905758816982,1.99352001023712,2,AIPW,53
1.41224970892845,1.26047031849458,1.56178358960465,3,auDRI,53
1.40306316503089,1.26345926603309,1.54266706402869,3,AIPW,53
1.95664642075272,1.70506365915769,2.21412797126626,4,auDRI,53
