out
0.912068470704646
0.811116110238099
1.0168740987458
0.89538202624187
0.721283709297656
1.06948034318608
0.808382833640935
0.722098834519659
0.895034103281826
0.823128126312195
0.741813083659537
0.904443168964853
0.853542247820597
0.771204287547508
0.935090085716469
0.790266757482926
0.691452900358475
0.889080614607377
0.832046753286022
0.741375907868467
0.925722632703434
0.826563870776614
0.720483970747176
0.932643770806053
