out
0.733935428757655
0.668561453628677
0.800372155649302
0.734245382788638
0.665442855507538
0.803047910069737
0.79488261953762
0.726993059645521
0.862763630578312
0.816530823750037
0.752025712096116
0.881035935403958
0.82153264285156
0.712162586735491
0.917404038088103
0.810446644420085
0.611584456817672
1.0093088320225
0.790424787373767
0.71671138916177
0.865248809593759
0.774371625458699
0.695477800717263
0.853265450200136
