estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.348959040265812,0.276800730380764,0.419740262113746,1,auDRI,earth,4,2000,0.272783909180885,1
0.325552750701169,0.271095663569896,0.380009837832442,1,AIPW,earth,4,2000,0.272783909180885,1
0.361402233245493,0.296783343047614,0.427031161511485,2,auDRI,earth,4,2000,0.272783909180885,1
0.372976087441503,0.318378404940601,0.427573769942406,2,AIPW,earth,4,2000,0.272783909180885,1
0.394458581150671,0.343868695018513,0.440468635625238,3,auDRI,earth,4,2000,0.272783909180885,1
0.354036966638906,0.315441951581608,0.392631981696204,3,AIPW,earth,4,2000,0.272783909180885,1
0.4269855066319,0.387379824677023,0.464697830937414,4,auDRI,earth,4,2000,0.272783909180885,1
0.426894696097951,0.388251030987181,0.46553836120872,4,AIPW,earth,4,2000,0.272783909180885,1
0.337680041601207,0.257271122185063,0.420351571972096,1,auDRI,gam_1,4,2000,0.272783909180885,1
0.331040726016291,0.283061878143283,0.379019573889298,1,AIPW,gam_1,4,2000,0.272783909180885,1
0.361482169823601,0.288657914568966,0.442344572101449,2,auDRI,gam_1,4,2000,0.272783909180885,1
0.383518959618985,0.334381561272977,0.432656357964992,2,AIPW,gam_1,4,2000,0.272783909180885,1
0.334260013013887,0.268609408499758,0.396831244179428,3,auDRI,gam_1,4,2000,0.272783909180885,1
0.333845212051712,0.295591572595404,0.372098851508019,3,AIPW,gam_1,4,2000,0.272783909180885,1
0.4269855066319,0.389176765541433,0.465706193111883,4,auDRI,gam_1,4,2000,0.272783909180885,1
0.426894696097951,0.388251030987181,0.46553836120872,4,AIPW,gam_1,4,2000,0.272783909180885,1
0.324894820059634,0.247769484629328,0.409379747083321,1,auDRI,xgboost,4,2000,0.272783909180885,1
0.328066764551699,0.276835918910802,0.379297610192596,1,AIPW,xgboost,4,2000,0.272783909180885,1
0.353197032771415,0.276474785930628,0.442389918621373,2,auDRI,xgboost,4,2000,0.272783909180885,1
0.386213816567749,0.333291668280863,0.439135964854636,2,AIPW,xgboost,4,2000,0.272783909180885,1
0.355377351393247,0.295230287234412,0.408307367793136,3,auDRI,xgboost,4,2000,0.272783909180885,1
0.326121274295218,0.287769138391716,0.364473410198721,3,AIPW,xgboost,4,2000,0.272783909180885,1
0.4269855066319,0.388996286963661,0.464931245878095,4,auDRI,xgboost,4,2000,0.272783909180885,1
0.426894696097951,0.388251030987181,0.46553836120872,4,AIPW,xgboost,4,2000,0.272783909180885,1
0.343167343508439,0.226127470984841,0.440481439579126,1,auDRI,earth,4,2000,0.272971563904683,2
0.339376570418596,0.283095195950675,0.395657944886517,1,AIPW,earth,4,2000,0.272971563904683,2
0.366416964381931,0.266455275374474,0.456644720134607,2,auDRI,earth,4,2000,0.272971563904683,2
0.401349493291001,0.346491992499967,0.456206994082034,2,AIPW,earth,4,2000,0.272971563904683,2
0.402126583468636,0.341232148613809,0.45692102217949,3,auDRI,earth,4,2000,0.272971563904683,2
0.346455583014281,0.307990429710476,0.384920736318087,3,AIPW,earth,4,2000,0.272971563904683,2
0.449975915295475,0.410170528772732,0.487535426190098,4,auDRI,earth,4,2000,0.272971563904683,2
0.450235968864447,0.412069620721381,0.488402317007513,4,AIPW,earth,4,2000,0.272971563904683,2
0.353508114023008,0.266740218741747,0.432109959903223,1,auDRI,gam_1,4,2000,0.272971563904683,2
0.336479212359069,0.287616571336385,0.385341853381752,1,AIPW,gam_1,4,2000,0.272971563904683,2
0.384206255922565,0.301991373247457,0.464370154233046,2,auDRI,gam_1,4,2000,0.272971563904683,2
0.404537954244632,0.354153779799397,0.454922128689867,2,AIPW,gam_1,4,2000,0.272971563904683,2
0.372732960276546,0.31330044408289,0.428012848794091,3,auDRI,gam_1,4,2000,0.272971563904683,2
0.343113847261521,0.304845036373355,0.381382658149688,3,AIPW,gam_1,4,2000,0.272971563904683,2
0.449975915295475,0.411946060713562,0.487589816737384,4,auDRI,gam_1,4,2000,0.272971563904683,2
0.450235968864447,0.412069620721381,0.488402317007513,4,AIPW,gam_1,4,2000,0.272971563904683,2
0.312844739082999,0.214968962250819,0.399863449598087,1,auDRI,xgboost,4,2000,0.272971563904683,2
0.34657938620053,0.29277102805626,0.4003877443448,1,AIPW,xgboost,4,2000,0.272971563904683,2
0.351750436405136,0.279747741021214,0.45134946113587,2,auDRI,xgboost,4,2000,0.272971563904683,2
0.399503984820448,0.343757112703314,0.455250856937582,2,AIPW,xgboost,4,2000,0.272971563904683,2
0.34176318262106,0.280437908799193,0.416406749438728,3,auDRI,xgboost,4,2000,0.272971563904683,2
0.351349591172558,0.313123605383698,0.389575576961419,3,AIPW,xgboost,4,2000,0.272971563904683,2
0.449975915295475,0.410965604545851,0.488272797203142,4,auDRI,xgboost,4,2000,0.272971563904683,2
0.450235968864447,0.412069620721381,0.488402317007513,4,AIPW,xgboost,4,2000,0.272971563904683,2
0.285276532372305,0.190276791124218,0.375046239399058,1,auDRI,earth,4,2000,0.273102875334611,3
0.248733836335637,0.194268400544554,0.30319927212672,1,AIPW,earth,4,2000,0.273102875334611,3
0.300899409520115,0.226746574500767,0.385609403350114,2,auDRI,earth,4,2000,0.273102875334611,3
0.338142808408863,0.282148613409266,0.394137003408459,2,AIPW,earth,4,2000,0.273102875334611,3
0.341406340634616,0.283285252355985,0.395669021631422,3,auDRI,earth,4,2000,0.273102875334611,3
0.283193809281803,0.244195756600623,0.322191861962983,3,AIPW,earth,4,2000,0.273102875334611,3
0.432287001869208,0.392554437920089,0.469407005719052,4,auDRI,earth,4,2000,0.273102875334611,3
