out
0.799035416043513
0.73104402209279
0.867470392886805
0.786702999162283
0.710464170240805
0.86294182808376
0.861586386169542
0.790210369718715
0.932099534100458
0.856024440454933
0.776219494644134
0.935829386265731
0.728992536759069
0.661107397116265
0.799879553165148
0.721564221749497
0.650765787311824
0.79236265618717
0.812642648459305
0.742232701153589
0.882012641138042
0.81374269883094
0.744828273177555
0.882657124484325
