estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
2.4867922427018,2.25136399513739,2.72658516283747,2.57356666853348,2.28371225526163,2.86342108180534
2.04740137396081,1.75665094252269,2.32823902646541,2.16102644341512,1.86936099141405,2.45269189541619
2.27873969716092,2.01390561495013,2.54499585931975,2.33148004516087,2.07207588688141,2.59088420344033
2.26704670783462,1.94968121081995,2.58096642632267,2.19487032911674,1.85560045903037,2.53414019920312
2.16868416421908,1.8888633220495,2.4376093708285,2.21252146130193,1.91529189254362,2.50975103006023
2.30111756014822,2.05305738077232,2.53295547555015,2.18681695466977,1.94824533430231,2.42538857503723
2.205991157708,1.91893424809853,2.49943720462192,2.2651712727252,2.00343539886738,2.52690714658301
2.21176557818203,1.91145332213555,2.49430602991165,2.23714271148026,1.96554238812917,2.50874303483136
2.56079971859444,2.24256484983702,2.85682670278166,2.50407280621899,2.18821034959732,2.81993526284066
2.06358596381961,1.76025247685433,2.36179996172722,2.1755358149067,1.88222631593755,2.46884531387586
1.97786894184794,1.66788127839688,2.27917635641685,2.0903709337945,1.82219929462296,2.35854257296604
2.50871538182155,2.2470708114624,2.7518626164542,2.47239081106638,2.21149283697927,2.7332887851535
2.05981944617321,1.74125896268886,2.37075920964508,2.08770654749532,1.76624203412631,2.40917106086433
1.93537147016115,1.60639892754271,2.26026380177338,2.15647381719379,1.89490804054662,2.41803959384096
2.44909708852176,2.14766180258196,2.74382268758816,2.57697581600097,2.31080380931411,2.84314782268784
2.23215055840214,1.97067353902094,2.4881195376241,2.41347592826662,2.164079421863,2.66287243467023
2.10406100360072,1.77569603849702,2.42402892824803,2.20351912529897,1.96560451096609,2.44143373963185
2.19547840348836,1.90959922130733,2.47558598642921,2.29016720098542,2.03810973073352,2.54222467123732
2.37343457146126,2.10150158861078,2.64250748034274,2.39876298347084,2.14282183853591,2.65470412840578
2.68961363921448,2.43567140770892,2.9381236786094,2.76990717590145,2.5163438324668,3.02347051933609
2.44641040964287,2.11148574495486,2.74848865091575,2.48612182601754,2.21214590066617,2.76009775136891
2.42716609491492,2.16815419792523,2.68731657131578,2.45337508266474,2.19860215473422,2.70814801059527
2.39425832538786,2.09447693381973,2.69628183996172,2.38161837578661,2.0758094683719,2.68742728320131
2.43997773364734,2.12257011106133,2.72745017076695,2.6229527764337,2.3249492412553,2.92095631161211
2.24051214920838,1.97658334264564,2.50371398102806,2.29906065953072,2.03968669649849,2.55843462256294
2.1697675341898,1.90362213676218,2.44141989339722,2.16435413287688,1.83513513415351,2.49357313160026
2.22450987497655,1.84017823236938,2.5779967100354,2.28165296552757,1.93742271410779,2.62588321694735
2.11484139673715,1.85011007500082,2.39879715448829,2.31346965802984,2.03392643162544,2.59301288443425
2.38802671067378,2.13062959105186,2.64057601315288,2.35449015137901,2.10645445357856,2.60252584917945
2.43051017342323,2.12763171883606,2.71861436878271,2.44925080880551,2.17937982151254,2.71912179609848
2.49238008039816,2.20180100344242,2.77161452446096,2.6382387275677,2.35116396692247,2.92531348821294
2.42265974551795,2.13834401115372,2.68446149483374,2.31995957685066,2.02480876121002,2.61511039249131
2.40852212223282,2.12496870171189,2.692335036255,2.46356924823872,2.19830011654228,2.72883837993517
2.27087665885578,1.98808386087185,2.53989156091726,2.33855026140977,2.05693087749801,2.62016964532153
2.36090964402917,2.06266877524196,2.65072632993669,2.38953159958228,2.0802018219761,2.69886137718847
2.21265142724526,1.88548533804894,2.52804769268029,2.33388953379087,2.0513534741392,2.61642559344254
2.07606710271763,1.81889371627358,2.32821058789767,2.06881559716732,1.81313978900485,2.3244914053298
2.24398803305788,1.91856188013116,2.57346215593573,2.37262021728306,2.08279571360654,2.66244472095958
2.03957632175959,1.74552905875743,2.32654680564269,2.2054861793086,1.91182642219715,2.49914593642005
2.04960231552027,1.78687111710035,2.3101090371403,2.0953720428884,1.83668919145065,2.35405489432615
2.21706956121801,1.94712256718644,2.48230535688677,2.17829586946553,1.89451693974386,2.46207479918719
2.47059908893971,2.19712013848432,2.73086621733604,2.46215657738214,2.18875386833441,2.73555928642987
2.2269232540575,1.96382480269421,2.48336013096428,2.37372208129437,2.09546855848421,2.65197560410453
2.48837516052328,2.08377445251067,2.85513390866492,2.52836394203681,2.19430739812128,2.86242048595234
2.22005775278834,1.77329668018206,2.6246527827546,2.30440587973595,1.9918916605649,2.616920098907
2.28078025893729,1.98672256446891,2.56350358257828,2.39348128914929,2.11802497531105,2.66893760298754
2.26290807289344,1.9517519852199,2.56313140064468,2.23212831928234,1.89392877712764,2.57032786143703
2.15005583593261,1.84480115372576,2.45157979576738,2.12927571667797,1.81357512208025,2.44497631127569
2.4584389844284,2.19495815769363,2.71397881011772,2.64652162221276,2.36217068940893,2.93087255501659
2.00556330749009,1.69145260954562,2.32226043920819,2.02804178504205,1.7187636442172,2.33731992586689
2.26819579333802,1.99091580040076,2.53765278664692,2.24747834328728,1.98219906866223,2.51275761791234
2.22417513659666,1.93936643701776,2.51056230164929,2.3143517410626,2.02724958490234,2.60145389722286
2.33675078481168,2.09793636326998,2.58699817700413,2.32920971081121,2.08441737504688,2.57400204657553
2.18841899956888,1.8818922172136,2.47708486552999,2.18460280689533,1.90510120130967,2.46410441248098
2.38662037069086,2.10357709245905,2.64473954361904,2.35427223183107,2.03977593195266,2.66876853170949
2.46567778681195,2.165335853659,2.73727243876224,2.4706205846538,2.20403428608486,2.73720688322273
2.45382019451765,2.19013976835802,2.71752033599157,2.44066170677955,2.16342171142521,2.71790170213389
2.14153694943409,1.82230279514482,2.44448582675556,2.19740421584628,1.92510948589794,2.46969894579463
