out
0.793894730420271
0.721759173380615
0.865485162581381
0.781153503764134
0.703504800684714
0.858802206843554
0.882520184230689
0.813391177559596
0.952491809037659
0.865468198190986
0.794202224030327
0.936734172351644
0.802059717591707
0.72929257246077
0.875982195041804
0.806894556767647
0.722871869507302
0.890917244027992
