estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.839345814830705,0.736917862565232,0.944319588829477,0.854713170775457,0.749710798053138,0.959715543497777
0.840183629773328,0.739150759406396,0.939446698805716,0.824450605994555,0.723293850921465,0.925607361067644
0.712823572353326,0.605009202303926,0.819697289832705,0.700134568097959,0.58915425449066,0.811114881705258
0.866801953160804,0.755856198004723,0.971942045986283,0.867581553843403,0.755620406108941,0.979542701577864
0.790772249939099,0.690165197650651,0.894809987336658,0.779806576485731,0.676329544032677,0.883283608938785
0.766998241508063,0.661217182181179,0.87047373892033,0.753557292348868,0.647858764867377,0.859255819830358
0.787258222272338,0.680527215253408,0.89819905352271,0.774005604878535,0.665907119302451,0.882104090454618
0.917325056010561,0.817528199252193,1.02137665196107,0.876149718087044,0.769302665325036,0.982996770849051
0.928901358638061,0.821891640873419,1.03660579649561,0.923297141671814,0.813261464453507,1.03333281889012
0.763953355750297,0.654261613622265,0.874709276126701,0.76053893905219,0.652570099690922,0.868507778413457
0.804006545920551,0.699884703876597,0.909643957754533,0.808658890948318,0.702363459251253,0.914954322645383
0.802698624953769,0.693327209882952,0.911842107733521,0.805281626437462,0.697765490270322,0.912797762604603
0.782762368277945,0.674684645811088,0.888773562557845,0.775031151516905,0.66899648068008,0.881065822353731
0.869659049102446,0.761628584066446,0.978415868444133,0.863639953027653,0.752150435237876,0.975129470817431
0.832852330237829,0.723522759759569,0.944664282200851,0.828527400015505,0.717505787168963,0.939549012862047
0.868995453972718,0.765548609444087,0.974518486349652,0.872267826090501,0.766464859546764,0.978070792634238
0.860148657110653,0.752191848600627,0.968053100091151,0.879617698519431,0.771585039048039,0.987650357990823
0.791159666682988,0.68719440467205,0.895459590792015,0.786451192920732,0.681598843276301,0.891303542565163
0.827023131080704,0.711741723017672,0.937836628071425,0.848489025629213,0.735962859504053,0.961015191754374
0.850374705571917,0.74628732168299,0.953086453480776,0.840091236265271,0.731732231217027,0.948450241313516
0.82280160291226,0.719986695337713,0.927397763499401,0.832016111113389,0.726446113717821,0.937586108508957
