out
0.881628065017677
0.737438712964105
1.02409704386503
0.863852065431555
0.717159875475145
1.01054425538797
0.85378342416379
0.704264953920504
1.00315326731695
0.848258874467697
0.7025120220448
0.994005726890594
0.824456533090503
0.665931774188721
0.980948018132385
0.798965017755891
0.635910799545246
0.962019235966536
