estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.382903055848261,0.300888659216943,0.461310131151799,4,auDRI,earth,4,500,0.279648169037442,4
0.380102378537869,0.298942131061492,0.461262626014246,4,AIPW,earth,4,500,0.279648169037442,4
0.412462654613534,0.280798281999474,0.533078498163937,1,auDRI,gam_1,4,500,0.279648169037442,4
0.3305940644599,0.249923908042408,0.411264220877393,1,AIPW,gam_1,4,500,0.279648169037442,4
0.396740216266948,0.242552228352692,0.525400911011728,2,auDRI,gam_1,4,500,0.279648169037442,4
0.373734009504187,0.290392038289212,0.457075980719162,2,AIPW,gam_1,4,500,0.279648169037442,4
0.371367662896774,0.291100434094097,0.452053846868239,3,auDRI,gam_1,4,500,0.279648169037442,4
0.335577228931684,0.251405081316042,0.419749376547326,3,AIPW,gam_1,4,500,0.279648169037442,4
0.382903055848261,0.301810392207158,0.460806646958568,4,auDRI,gam_1,4,500,0.279648169037442,4
0.380102378537869,0.298942131061492,0.461262626014246,4,AIPW,gam_1,4,500,0.279648169037442,4
0.357269919602142,0.253542350526459,0.459655174192663,1,auDRI,xgboost,4,500,0.279648169037442,4
0.361494885662171,0.286763039555872,0.43622673176847,1,AIPW,xgboost,4,500,0.279648169037442,4
0.364805389776359,0.253524506983313,0.473707201060783,2,auDRI,xgboost,4,500,0.279648169037442,4
0.377146085900972,0.301674779300208,0.452617392501735,2,AIPW,xgboost,4,500,0.279648169037442,4
0.384366870847651,0.303756095500928,0.459942593862641,3,auDRI,xgboost,4,500,0.279648169037442,4
0.368534508805622,0.287981550215197,0.449087467396046,3,AIPW,xgboost,4,500,0.279648169037442,4
0.382903055848261,0.299981574696816,0.459138398005287,4,auDRI,xgboost,4,500,0.279648169037442,4
0.380102378537869,0.298942131061492,0.461262626014246,4,AIPW,xgboost,4,500,0.279648169037442,4
0.221537244388538,0.11062360236138,0.336284849196582,1,auDRI,earth,4,500,0.279537989225823,5
0.272806999542409,0.186898387597798,0.35871561148702,1,AIPW,earth,4,500,0.279537989225823,5
0.19770578921509,0.0784614591067713,0.330358385706729,2,auDRI,earth,4,500,0.279537989225823,5
0.284917689596941,0.198718521210506,0.371116857983376,2,AIPW,earth,4,500,0.279537989225823,5
0.312762203372448,0.234232592124419,0.393288429671759,3,auDRI,earth,4,500,0.279537989225823,5
0.296791609902961,0.216684524176824,0.376898695629099,3,AIPW,earth,4,500,0.279537989225823,5
0.346550849814333,0.263115088145059,0.428579299209036,4,auDRI,earth,4,500,0.279537989225823,5
0.343523064481004,0.260262857997561,0.426783270964447,4,AIPW,earth,4,500,0.279537989225823,5
0.193693359320087,0.06786121954014,0.317862963554954,1,auDRI,gam_1,4,500,0.279537989225823,5
0.255393033929226,0.168180795066889,0.342605272791563,1,AIPW,gam_1,4,500,0.279537989225823,5
0.205890715647213,0.0822825946904349,0.332802428009114,2,auDRI,gam_1,4,500,0.279537989225823,5
0.276669111485911,0.190509385739793,0.362828837232029,2,AIPW,gam_1,4,500,0.279537989225823,5
0.331234828410202,0.24844105969004,0.408976942380286,3,auDRI,gam_1,4,500,0.279537989225823,5
0.30401333601664,0.22001782133129,0.388008850701991,3,AIPW,gam_1,4,500,0.279537989225823,5
0.346550849814333,0.262161286899892,0.425900871995709,4,auDRI,gam_1,4,500,0.279537989225823,5
0.343523064481004,0.260262857997561,0.426783270964447,4,AIPW,gam_1,4,500,0.279537989225823,5
0.314536260608153,0.198533709766296,0.426874823667601,1,auDRI,xgboost,4,500,0.279537989225823,5
0.315388423124046,0.238879984343903,0.39189686190419,1,AIPW,xgboost,4,500,0.279537989225823,5
0.297301703920412,0.180185816436086,0.415973760886131,2,auDRI,xgboost,4,500,0.279537989225823,5
0.307147778713558,0.223952073674907,0.390343483752209,2,AIPW,xgboost,4,500,0.279537989225823,5
0.338942042271454,0.259703760078598,0.41486796475032,3,auDRI,xgboost,4,500,0.279537989225823,5
0.339203089681696,0.260560522394203,0.41784565696919,3,AIPW,xgboost,4,500,0.279537989225823,5
0.346550849814333,0.261894341446705,0.429905405657004,4,auDRI,xgboost,4,500,0.279537989225823,5
0.343523064481004,0.260262857997561,0.426783270964447,4,AIPW,xgboost,4,500,0.279537989225823,5
0.156058144993826,0.0602398289237632,0.254931041795353,1,auDRI,earth,4,500,0.279405177608191,6
0.151105401862822,0.0613391361547446,0.240871667570899,1,AIPW,earth,4,500,0.279405177608191,6
0.201247638874919,0.101689415531699,0.306477869518099,2,auDRI,earth,4,500,0.279405177608191,6
0.220146609278235,0.129364243204239,0.310928975352231,2,AIPW,earth,4,500,0.279405177608191,6
0.191498280128449,0.105462551322036,0.279470999540605,3,auDRI,earth,4,500,0.279405177608191,6
0.171761668024057,0.0874030369950202,0.256120299053094,3,AIPW,earth,4,500,0.279405177608191,6
0.270395148481494,0.185622905112516,0.354210527052697,4,auDRI,earth,4,500,0.279405177608191,6
0.272800128304732,0.18802305378857,0.357577202820895,4,AIPW,earth,4,500,0.279405177608191,6
0.110989957922442,0.0164310481725878,0.20897082838829,1,auDRI,gam_1,4,500,0.279405177608191,6
0.123859275599594,0.0367242585947887,0.210994292604399,1,AIPW,gam_1,4,500,0.279405177608191,6
0.182527828441608,0.0843260387344613,0.287615059687767,2,auDRI,gam_1,4,500,0.279405177608191,6
0.208597493152988,0.116602876378839,0.300592109927136,2,AIPW,gam_1,4,500,0.279405177608191,6
0.152827639100486,0.0703232111530718,0.234723648435696,3,auDRI,gam_1,4,500,0.279405177608191,6
0.150423310431666,0.0670107861599997,0.233835834703333,3,AIPW,gam_1,4,500,0.279405177608191,6
0.270395148481494,0.182940583397215,0.355225840965587,4,auDRI,gam_1,4,500,0.279405177608191,6
0.272800128304732,0.18802305378857,0.357577202820895,4,AIPW,gam_1,4,500,0.279405177608191,6
0.249601123597321,0.14081571496747,0.350132751274869,1,auDRI,xgboost,4,500,0.279405177608191,6
0.211815230671535,0.135218870900732,0.288411590442339,1,AIPW,xgboost,4,500,0.279405177608191,6
0.283191497238055,0.168203436935188,0.389102928991418,2,auDRI,xgboost,4,500,0.279405177608191,6
0.257628469930818,0.179951795743837,0.3353051441178,2,AIPW,xgboost,4,500,0.279405177608191,6
0.227439137959029,0.1355503230887,0.314262994432736,3,auDRI,xgboost,4,500,0.279405177608191,6
0.21924112812817,0.13591310583557,0.30256915042077,3,AIPW,xgboost,4,500,0.279405177608191,6
0.270395148481494,0.182702385074844,0.353024588430264,4,auDRI,xgboost,4,500,0.279405177608191,6
0.272800128304732,0.18802305378857,0.357577202820895,4,AIPW,xgboost,4,500,0.279405177608191,6
0.235759335619613,0.110368092272546,0.357959777740007,1,auDRI,earth,4,500,0.279625362177242,7
0.251468648910665,0.16469555849494,0.338241739326391,1,AIPW,earth,4,500,0.279625362177242,7
0.278060320589305,0.146890442870391,0.404605662219352,2,auDRI,earth,4,500,0.279625362177242,7
0.283818576062827,0.195890483700469,0.371746668425186,2,AIPW,earth,4,500,0.279625362177242,7
0.280284625629827,0.196988000634615,0.362907185924854,3,auDRI,earth,4,500,0.279625362177242,7
0.273684102068197,0.191360951002507,0.356007253133887,3,AIPW,earth,4,500,0.279625362177242,7
0.314936775553214,0.228233604670357,0.395360068759767,4,auDRI,earth,4,500,0.279625362177242,7
0.313692108664774,0.229483203611742,0.397901013717806,4,AIPW,earth,4,500,0.279625362177242,7
0.168772307016585,0.0574369004368041,0.292362336549515,1,auDRI,gam_1,4,500,0.279625362177242,7
0.219160335993841,0.13081299895676,0.307507673030921,1,AIPW,gam_1,4,500,0.279625362177242,7
0.20001142934663,0.0840348800527569,0.330541805282873,2,auDRI,gam_1,4,500,0.279625362177242,7
0.270437308006084,0.182148176320282,0.358726439691887,2,AIPW,gam_1,4,500,0.279625362177242,7
0.265696046047543,0.175537264650341,0.354373501659192,3,auDRI,gam_1,4,500,0.279625362177242,7
0.243584733334972,0.159622383012853,0.327547083657091,3,AIPW,gam_1,4,500,0.279625362177242,7
0.314936775553214,0.229022219608593,0.395495696506495,4,auDRI,gam_1,4,500,0.279625362177242,7
0.313692108664774,0.229483203611742,0.397901013717806,4,AIPW,gam_1,4,500,0.279625362177242,7
0.296481770775397,0.182861010521371,0.397823346408347,1,auDRI,xgboost,4,500,0.279625362177242,7
0.299447237492428,0.217952800098737,0.380941674886118,1,AIPW,xgboost,4,500,0.279625362177242,7
0.312453887738185,0.202439814349978,0.419673124904387,2,auDRI,xgboost,4,500,0.279625362177242,7
0.305209786065107,0.222142846520558,0.388276725609656,2,AIPW,xgboost,4,500,0.279625362177242,7
0.307706209730403,0.227792743419184,0.389696883932457,3,auDRI,xgboost,4,500,0.279625362177242,7
0.308370507947023,0.225790276078335,0.390950739815712,3,AIPW,xgboost,4,500,0.279625362177242,7
0.314936775553214,0.230946062469052,0.397047704762988,4,auDRI,xgboost,4,500,0.279625362177242,7
0.313692108664774,0.229483203611742,0.397901013717806,4,AIPW,xgboost,4,500,0.279625362177242,7
0.237557059280774,0.133212235985919,0.339661920374671,1,auDRI,earth,4,500,0.279519129527944,8
0.207541790559178,0.115374540975427,0.299709040142929,1,AIPW,earth,4,500,0.279519129527944,8
0.285207053547459,0.177985011381016,0.389515181527273,2,auDRI,earth,4,500,0.279519129527944,8
0.269400038620496,0.176603145777351,0.36219693146364,2,AIPW,earth,4,500,0.279519129527944,8
0.258363483269036,0.1699872314149,0.341428475528672,3,auDRI,earth,4,500,0.279519129527944,8
0.230689339594658,0.148649447308747,0.312729231880569,3,AIPW,earth,4,500,0.279519129527944,8
0.311704670240941,0.228349381480922,0.390889614262334,4,auDRI,earth,4,500,0.279519129527944,8
0.312290807265012,0.229428821271971,0.395152793258053,4,AIPW,earth,4,500,0.279519129527944,8
0.233912734064749,0.120993301743509,0.347049948476635,1,auDRI,gam_1,4,500,0.279519129527944,8
0.243377352561576,0.162048635027864,0.324706070095288,1,AIPW,gam_1,4,500,0.279519129527944,8
0.305279536826431,0.191629256946515,0.424755992537181,2,auDRI,gam_1,4,500,0.279519129527944,8
0.287508512689915,0.206229866288054,0.368787159091777,2,AIPW,gam_1,4,500,0.279519129527944,8
0.258589911324895,0.171488494286719,0.344868316003834,3,auDRI,gam_1,4,500,0.279519129527944,8
0.25185060499327,0.171061187291904,0.332640022694635,3,AIPW,gam_1,4,500,0.279519129527944,8
0.311704670240941,0.228649075453599,0.393016680641193,4,auDRI,gam_1,4,500,0.279519129527944,8
0.312290807265012,0.229428821271971,0.395152793258053,4,AIPW,gam_1,4,500,0.279519129527944,8
0.247940149198978,0.135676153729716,0.353106882470015,1,auDRI,xgboost,4,500,0.279519129527944,8
0.272460104437127,0.190796917879118,0.354123290995136,1,AIPW,xgboost,4,500,0.279519129527944,8
0.285399967871881,0.164414181418123,0.393005090624799,2,auDRI,xgboost,4,500,0.279519129527944,8
0.298917126342327,0.217518232367336,0.380316020317318,2,AIPW,xgboost,4,500,0.279519129527944,8
0.279523818019205,0.196174376993573,0.358866915480114,3,auDRI,xgboost,4,500,0.279519129527944,8
0.283082606772043,0.202452698742837,0.363712514801249,3,AIPW,xgboost,4,500,0.279519129527944,8
0.311704670240941,0.230640389795982,0.393911355368307,4,auDRI,xgboost,4,500,0.279519129527944,8
0.312290807265012,0.229428821271971,0.395152793258053,4,AIPW,xgboost,4,500,0.279519129527944,8
0.346351911981722,0.241342158460347,0.448997838492425,1,auDRI,earth,4,500,0.279274060720258,9
0.390353940203049,0.307399629277145,0.473308251128952,1,AIPW,earth,4,500,0.279274060720258,9
0.334464030010817,0.215075751510179,0.446548120760845,2,auDRI,earth,4,500,0.279274060720258,9
0.393945651210531,0.308557939291345,0.479333363129718,2,AIPW,earth,4,500,0.279274060720258,9
0.429763715587245,0.352784321548228,0.505145244658586,3,auDRI,earth,4,500,0.279274060720258,9
0.431225496175717,0.35583723173004,0.506613760621394,3,AIPW,earth,4,500,0.279274060720258,9
0.437037037037037,0.357942673245618,0.512940766411875,4,auDRI,earth,4,500,0.279274060720258,9
0.438324356990249,0.360846089154515,0.515802624825984,4,AIPW,earth,4,500,0.279274060720258,9
0.387132119207665,0.295117972273365,0.478439520930249,1,auDRI,gam_1,4,500,0.279274060720258,9
0.385687220798942,0.306081437640642,0.465293003957242,1,AIPW,gam_1,4,500,0.279274060720258,9
0.413463778291376,0.314564157602091,0.509019606562356,2,auDRI,gam_1,4,500,0.279274060720258,9
0.402428247679436,0.320119971260864,0.484736524098009,2,AIPW,gam_1,4,500,0.279274060720258,9
0.41766408965515,0.340174342185838,0.494192646638343,3,auDRI,gam_1,4,500,0.279274060720258,9
0.412447082029828,0.336933414387463,0.487960749672194,3,AIPW,gam_1,4,500,0.279274060720258,9
0.437037037037037,0.360264891871515,0.514203829224952,4,auDRI,gam_1,4,500,0.279274060720258,9
0.438324356990249,0.360846089154515,0.515802624825984,4,AIPW,gam_1,4,500,0.279274060720258,9
0.350174892207825,0.250758260548196,0.452559923051628,1,auDRI,xgboost,4,500,0.279274060720258,9
0.353540645163516,0.275474745464951,0.431606544862081,1,AIPW,xgboost,4,500,0.279274060720258,9
0.368246911667404,0.262176916262159,0.474226769226129,2,auDRI,xgboost,4,500,0.279274060720258,9
0.383921040461245,0.301703999066412,0.466138081856079,2,AIPW,xgboost,4,500,0.279274060720258,9
0.395067180922698,0.313890901183367,0.474513138910563,3,auDRI,xgboost,4,500,0.279274060720258,9
0.380972665986871,0.305443621768772,0.456501710204971,3,AIPW,xgboost,4,500,0.279274060720258,9
0.437037037037037,0.357477352211299,0.515366023676279,4,auDRI,xgboost,4,500,0.279274060720258,9
0.438324356990249,0.360846089154515,0.515802624825984,4,AIPW,xgboost,4,500,0.279274060720258,9
0.198292416621019,0.0964847886123808,0.310671806218034,1,auDRI,earth,4,500,0.279760577994098,10
0.254280606189041,0.169027727762335,0.339533484615747,1,AIPW,earth,4,500,0.279760577994098,10
0.190499276960601,0.0870908779300044,0.306471950191172,2,auDRI,earth,4,500,0.279760577994098,10
0.241630875159253,0.152620317960682,0.330641432357825,2,AIPW,earth,4,500,0.279760577994098,10
0.279130616693248,0.193065636645376,0.362184390173021,3,auDRI,earth,4,500,0.279760577994098,10
0.282153562687028,0.198150221866458,0.366156903507598,3,AIPW,earth,4,500,0.279760577994098,10
0.263973888208894,0.180530176776214,0.348721820155979,4,auDRI,earth,4,500,0.279760577994098,10
0.265118411885318,0.179209298524878,0.351027525245759,4,AIPW,earth,4,500,0.279760577994098,10
0.171686343655362,0.0669468806764277,0.278448303995497,1,auDRI,gam_1,4,500,0.279760577994098,10
0.202133268515339,0.119503746145441,0.284762790885237,1,AIPW,gam_1,4,500,0.279760577994098,10
0.185382967618592,0.0681178623890394,0.299881584270761,2,auDRI,gam_1,4,500,0.279760577994098,10
0.228914643290612,0.143030482429221,0.314798804152004,2,AIPW,gam_1,4,500,0.279760577994098,10
0.242741526050305,0.156345025937259,0.325981107598191,3,auDRI,gam_1,4,500,0.279760577994098,10
0.229177301039565,0.143686822579322,0.314667779499809,3,AIPW,gam_1,4,500,0.279760577994098,10
0.263973888208894,0.179877654233166,0.347224538335933,4,auDRI,gam_1,4,500,0.279760577994098,10
0.265118411885318,0.179209298524878,0.351027525245759,4,AIPW,gam_1,4,500,0.279760577994098,10
0.13830758835975,0.0406701868962828,0.260849800547312,1,auDRI,xgboost,4,500,0.279760577994098,10
0.251646773405145,0.174026397818862,0.329267148991427,1,AIPW,xgboost,4,500,0.279760577994098,10
0.12561056259545,0.0201727547552275,0.262150665525748,2,auDRI,xgboost,4,500,0.279760577994098,10
0.244924213377372,0.164133753779999,0.325714672974745,2,AIPW,xgboost,4,500,0.279760577994098,10
0.257676493255204,0.177563892788816,0.340122650123726,3,auDRI,xgboost,4,500,0.279760577994098,10
0.263427282727885,0.179938115870563,0.346916449585208,3,AIPW,xgboost,4,500,0.279760577994098,10
0.263973888208894,0.179595527953565,0.348899218951318,4,auDRI,xgboost,4,500,0.279760577994098,10
0.265118411885318,0.179209298524878,0.351027525245759,4,AIPW,xgboost,4,500,0.279760577994098,10
0.285600603756063,0.153448769723432,0.410849129785517,1,auDRI,earth,4,500,0.279600463159444,11
0.322186121745307,0.245034545304654,0.39933769818596,1,AIPW,earth,4,500,0.279600463159444,11
0.264593110144109,0.112172940468379,0.42159979675757,2,auDRI,earth,4,500,0.279600463159444,11
0.352290588980377,0.272251142784601,0.432330035176154,2,AIPW,earth,4,500,0.279600463159444,11
0.309346249686169,0.225760107054911,0.391716341093065,3,auDRI,earth,4,500,0.279600463159444,11
0.304401908146576,0.222734047347505,0.386069768945646,3,AIPW,earth,4,500,0.279600463159444,11
0.350678471913077,0.269397338966915,0.431351936279801,4,auDRI,earth,4,500,0.279600463159444,11
0.351689535432216,0.267926659527794,0.435452411336638,4,AIPW,earth,4,500,0.279600463159444,11
0.2050028416985,0.0768601369093057,0.339235795372002,1,auDRI,gam_1,4,500,0.279600463159444,11
0.229627946528331,0.15065027086376,0.308605622192902,1,AIPW,gam_1,4,500,0.279600463159444,11
0.255482588319768,0.125549963154093,0.393076949906693,2,auDRI,gam_1,4,500,0.279600463159444,11
0.323051637594264,0.245263603954271,0.400839671234257,2,AIPW,gam_1,4,500,0.279600463159444,11
0.300904262591766,0.216391291391359,0.385955136369033,3,auDRI,gam_1,4,500,0.279600463159444,11
0.249239131648981,0.163715155298794,0.334763107999169,3,AIPW,gam_1,4,500,0.279600463159444,11
0.350678471913077,0.267238984617164,0.432631863667277,4,auDRI,gam_1,4,500,0.279600463159444,11
0.351689535432216,0.267926659527794,0.435452411336638,4,AIPW,gam_1,4,500,0.279600463159444,11
0.227398701271465,0.123906193943415,0.337073687525037,1,auDRI,xgboost,4,500,0.279600463159444,11
0.30752456015728,0.231566219977794,0.383482900336766,1,AIPW,xgboost,4,500,0.279600463159444,11
0.215102055249498,0.0909417002625634,0.360648238686591,2,auDRI,xgboost,4,500,0.279600463159444,11
0.323398190383436,0.242285960458104,0.404510420308768,2,AIPW,xgboost,4,500,0.279600463159444,11
0.323724829196073,0.245473460427581,0.402960387041557,3,auDRI,xgboost,4,500,0.279600463159444,11
0.323366975316894,0.24377091197287,0.402963038660919,3,AIPW,xgboost,4,500,0.279600463159444,11
0.350678471913077,0.265636146004164,0.436310711841865,4,auDRI,xgboost,4,500,0.279600463159444,11
0.351689535432216,0.267926659527794,0.435452411336638,4,AIPW,xgboost,4,500,0.279600463159444,11
0.350501107147043,0.22897317230875,0.465269776504739,1,auDRI,earth,4,500,0.279894810291006,12
0.297382065976251,0.209462986637184,0.385301145315318,1,AIPW,earth,4,500,0.279894810291006,12
0.359658172919661,0.245786807459965,0.469815467688696,2,auDRI,earth,4,500,0.279894810291006,12
0.307716434711063,0.22138516336238,0.394047706059747,2,AIPW,earth,4,500,0.279894810291006,12
0.311276219456417,0.227576283967578,0.39358044718943,3,auDRI,earth,4,500,0.279894810291006,12
0.3149389548881,0.233151457260719,0.396726452515481,3,AIPW,earth,4,500,0.279894810291006,12
0.322217901354592,0.240401757976054,0.406061993042529,4,auDRI,earth,4,500,0.279894810291006,12
0.323098825464489,0.238901341696193,0.407296309232785,4,AIPW,earth,4,500,0.279894810291006,12
0.336143975707201,0.220044633675922,0.444181375668542,1,auDRI,gam_1,4,500,0.279894810291006,12
0.314576211164818,0.232013328067021,0.397139094262615,1,AIPW,gam_1,4,500,0.279894810291006,12
0.340067106355593,0.218291263473161,0.448837717335752,2,auDRI,gam_1,4,500,0.279894810291006,12
0.308136657515897,0.221239659492759,0.395033655539036,2,AIPW,gam_1,4,500,0.279894810291006,12
0.336913007788545,0.252937533205296,0.414971947798531,3,auDRI,gam_1,4,500,0.279894810291006,12
0.334493791528933,0.252892199394131,0.416095383663735,3,AIPW,gam_1,4,500,0.279894810291006,12
0.322217901354592,0.234154643496221,0.40751353455292,4,auDRI,gam_1,4,500,0.279894810291006,12
0.323098825464489,0.238901341696193,0.407296309232785,4,AIPW,gam_1,4,500,0.279894810291006,12
0.326681325786768,0.214709680254927,0.445237861782115,1,auDRI,xgboost,4,500,0.279894810291006,12
