estimate,CI_left,CI_right,misp,estimator,lrnr,ATE,iter
0.119929840196822,0.0651152597317498,0.180551960255948,3,auDRI,gam_2,0.120548716861896,2
0.129041325522924,0.0849297311923066,0.173152919853542,3,AIPW,gam_2,0.120548716861896,2
0.540729533164419,0.490043995666526,0.590366752526439,4,auDRI,gam_2,0.120548716861896,2
0.540579348319657,0.488409451470964,0.592749245168349,4,AIPW,gam_2,0.120548716861896,2
0.0874112419043351,0.0280532378654663,0.153233001107029,1,auDRI,xgboost,0.120548716861896,2
0.133804850235721,0.0716039622473216,0.19600573822412,1,AIPW,xgboost,0.120548716861896,2
0.159502207617091,0.0930647806708662,0.229597549012516,2,auDRI,xgboost,0.120548716861896,2
0.238489424352474,0.144830504176877,0.332148344528071,2,AIPW,xgboost,0.120548716861896,2
0.155024213624144,0.099872459343678,0.21702218864988,3,auDRI,xgboost,0.120548716861896,2
0.214525810332186,0.169437658130071,0.259613962534301,3,AIPW,xgboost,0.120548716861896,2
0.540729533164419,0.488220564058269,0.593749249618742,4,auDRI,xgboost,0.120548716861896,2
0.540579348319657,0.488409451470964,0.592749245168349,4,AIPW,xgboost,0.120548716861896,2
0.121051624086614,0.0569710846745965,0.196593040488334,1,auDRI,gam_0,0.0940969638820372,3
0.108110822016923,0.0342269348134812,0.181994709220365,1,AIPW,gam_0,0.0940969638820372,3
0.151936336568603,0.082149544550126,0.225539989583817,2,auDRI,gam_0,0.0940969638820372,3
0.158382101686355,0.0605783246745804,0.25618587869813,2,AIPW,gam_0,0.0940969638820372,3
0.23827326303377,0.175561757085586,0.301607625691712,3,auDRI,gam_0,0.0940969638820372,3
0.155459600938304,0.107076915553294,0.203842286323313,3,AIPW,gam_0,0.0940969638820372,3
0.485663082437276,0.431537949953669,0.537357248788258,4,auDRI,gam_0,0.0940969638820372,3
0.485669465347159,0.431484219657843,0.539854711036475,4,AIPW,gam_0,0.0940969638820372,3
0.0830897695559962,0.0252818797212148,0.148444603819436,1,auDRI,gam_1,0.0940969638820372,3
0.101780854207184,0.0436718490539996,0.159889859360368,1,AIPW,gam_1,0.0940969638820372,3
0.0995830083859576,0.0375440772226962,0.199723352081919,2,auDRI,gam_1,0.0940969638820372,3
0.199310257017816,0.111411221057597,0.287209292978036,2,AIPW,gam_1,0.0940969638820372,3
0.135319137689253,0.0758946990167458,0.19783620240454,3,auDRI,gam_1,0.0940969638820372,3
0.134626663983912,0.0894853601791028,0.179767967788721,3,AIPW,gam_1,0.0940969638820372,3
0.485663082437276,0.430839790954622,0.542430738760357,4,auDRI,gam_1,0.0940969638820372,3
0.485669465347159,0.431484219657843,0.539854711036475,4,AIPW,gam_1,0.0940969638820372,3
0.0781563909848179,0.0162210898144243,0.140416543457309,1,auDRI,gam_2,0.0940969638820372,3
0.0919717522038889,0.0320258714804848,0.151917632927293,1,AIPW,gam_2,0.0940969638820372,3
0.0966482010611329,0.0233215690126823,0.205159143850187,2,auDRI,gam_2,0.0940969638820372,3
0.176563891288592,0.0836325652882508,0.269495217288933,2,AIPW,gam_2,0.0940969638820372,3
0.108812418679388,0.0501680518694658,0.168918742021033,3,auDRI,gam_2,0.0940969638820372,3
0.109026967970014,0.0635486995314756,0.154505236408552,3,AIPW,gam_2,0.0940969638820372,3
0.485663082437276,0.429206858316117,0.537085808707399,4,auDRI,gam_2,0.0940969638820372,3
0.485669465347159,0.431484219657843,0.539854711036475,4,AIPW,gam_2,0.0940969638820372,3
0.0971058466657884,0.0327454097507683,0.173224132574598,1,auDRI,xgboost,0.0940969638820372,3
0.122642912720971,0.0599793051670391,0.185306520274903,1,AIPW,xgboost,0.0940969638820372,3
0.133282730122076,0.0664126871220796,0.220633528079381,2,auDRI,xgboost,0.0940969638820372,3
0.209383882212087,0.121378067649754,0.297389696774421,2,AIPW,xgboost,0.0940969638820372,3
0.159472709406407,0.090580766350272,0.23313551284671,3,auDRI,xgboost,0.0940969638820372,3
0.190005923358745,0.143612376439943,0.236399470277547,3,AIPW,xgboost,0.0940969638820372,3
0.485663082437276,0.433153991888897,0.535946034723437,4,auDRI,xgboost,0.0940969638820372,3
0.485669465347159,0.431484219657843,0.539854711036475,4,AIPW,xgboost,0.0940969638820372,3
0.290669514070109,0.217351465722943,0.360962000874323,1,auDRI,gam_0,0.194402146219779,4
0.257937070130094,0.186970808825618,0.32890333143457,1,AIPW,gam_0,0.194402146219779,4
0.342629354549203,0.267981365150441,0.420961644260924,2,auDRI,gam_0,0.194402146219779,4
0.337490478778994,0.252757381757271,0.422223575800717,2,AIPW,gam_0,0.194402146219779,4
0.366273713975478,0.310608402079157,0.426058403490537,3,auDRI,gam_0,0.194402146219779,4
0.310164455428182,0.261234670125837,0.359094240730527,3,AIPW,gam_0,0.194402146219779,4
0.539909822325176,0.491665844023109,0.591825692693788,4,auDRI,gam_0,0.194402146219779,4
0.540638939404145,0.488375651277932,0.592902227530357,4,AIPW,gam_0,0.194402146219779,4
0.238093603646642,0.171247876443578,0.304485236689768,1,auDRI,gam_1,0.194402146219779,4
0.252483600024047,0.192558136582985,0.312409063465108,1,AIPW,gam_1,0.194402146219779,4
0.286208932711704,0.206467170756717,0.381369883806648,2,auDRI,gam_1,0.194402146219779,4
0.355393470733621,0.278507501495952,0.432279439971289,2,AIPW,gam_1,0.194402146219779,4
0.270830785798433,0.218695885893884,0.32374789469839,3,auDRI,gam_1,0.194402146219779,4
0.288632800595167,0.241602270820294,0.33566333037004,3,AIPW,gam_1,0.194402146219779,4
0.539909822325176,0.490822225812357,0.592070091332289,4,auDRI,gam_1,0.194402146219779,4
0.540638939404145,0.488375651277932,0.592902227530357,4,AIPW,gam_1,0.194402146219779,4
0.216620851534743,0.149615862607765,0.288244758037655,1,auDRI,gam_2,0.194402146219779,4
0.238190372250029,0.17668813802838,0.299692606471678,1,AIPW,gam_2,0.194402146219779,4
0.269854669746994,0.201317052242669,0.35307133193579,2,auDRI,gam_2,0.194402146219779,4
0.335510929824945,0.255583590676644,0.415438268973246,2,AIPW,gam_2,0.194402146219779,4
0.266058929295131,0.213413864773411,0.319106595251675,3,auDRI,gam_2,0.194402146219779,4
0.269017432224285,0.221602809882966,0.316432054565603,3,AIPW,gam_2,0.194402146219779,4
0.539909822325176,0.490385398671247,0.592994971507884,4,auDRI,gam_2,0.194402146219779,4
0.540638939404145,0.488375651277932,0.592902227530357,4,AIPW,gam_2,0.194402146219779,4
0.270938261871925,0.198360757743643,0.349735788344347,1,auDRI,xgboost,0.194402146219779,4
0.316566241632597,0.253421775623169,0.379710707642025,1,AIPW,xgboost,0.194402146219779,4
0.338108383592741,0.256263815684583,0.434061409971931,2,auDRI,xgboost,0.194402146219779,4
0.378105681810451,0.303437417811514,0.452773945809388,2,AIPW,xgboost,0.194402146219779,4
0.3394103045829,0.282480826931114,0.3922503039724,3,auDRI,xgboost,0.194402146219779,4
0.381248446969491,0.333269311588388,0.429227582350593,3,AIPW,xgboost,0.194402146219779,4
0.539909822325176,0.488987256697589,0.596006583154706,4,auDRI,xgboost,0.194402146219779,4
0.540638939404145,0.488375651277932,0.592902227530357,4,AIPW,xgboost,0.194402146219779,4
0.184556140222303,0.11823648063939,0.259414996964562,1,auDRI,gam_0,0.137599959623491,5
0.158676787426331,0.0781282944631149,0.239225280389546,1,AIPW,gam_0,0.137599959623491,5
0.235442722450879,0.165348409623186,0.302471481131335,2,auDRI,gam_0,0.137599959623491,5
0.191698790067042,0.102833002769656,0.280564577364428,2,AIPW,gam_0,0.137599959623491,5
0.272420969409958,0.207678465614659,0.333982621857958,3,auDRI,gam_0,0.137599959623491,5
0.205952082168492,0.153537105595777,0.258367058741207,3,AIPW,gam_0,0.137599959623491,5
0.43514348502075,0.375331869368432,0.492096139111458,4,auDRI,gam_0,0.137599959623491,5
0.438203140883845,0.381982540495144,0.494423741272546,4,AIPW,gam_0,0.137599959623491,5
0.162529003809988,0.0950478947950233,0.230418901689217,1,auDRI,gam_1,0.137599959623491,5
0.147183900062422,0.0793361725488141,0.215031627576029,1,AIPW,gam_1,0.137599959623491,5
0.207329214129044,0.147514929334276,0.271279095551906,2,auDRI,gam_1,0.137599959623491,5
0.209015528476316,0.12888489708217,0.289146159870462,2,AIPW,gam_1,0.137599959623491,5
0.216911351129141,0.148926232093376,0.279676080505824,3,auDRI,gam_1,0.137599959623491,5
0.189585084149526,0.138634878654801,0.24053528964425,3,AIPW,gam_1,0.137599959623491,5
0.43514348502075,0.380462822666144,0.486063342471053,4,auDRI,gam_1,0.137599959623491,5
0.438203140883845,0.381982540495144,0.494423741272546,4,AIPW,gam_1,0.137599959623491,5
0.151196696715007,0.0788882087262435,0.218755943026129,1,auDRI,gam_2,0.137599959623491,5
0.14424094605437,0.0775163560733579,0.210965536035383,1,AIPW,gam_2,0.137599959623491,5
0.197694825348067,0.129400420232037,0.267326821684138,2,auDRI,gam_2,0.137599959623491,5
0.200099568018738,0.118626052768712,0.281573083268765,2,AIPW,gam_2,0.137599959623491,5
0.193146818537582,0.125742107360562,0.258014437556259,3,auDRI,gam_2,0.137599959623491,5
0.167330755007007,0.116933143861001,0.217728366153013,3,AIPW,gam_2,0.137599959623491,5
0.43514348502075,0.383126808752495,0.48842515424985,4,auDRI,gam_2,0.137599959623491,5
0.438203140883845,0.381982540495144,0.494423741272546,4,AIPW,gam_2,0.137599959623491,5
0.184283211670982,0.112540067143565,0.259813800142787,1,auDRI,xgboost,0.137599959623491,5
0.169791505055209,0.10454368011768,0.235039329992739,1,AIPW,xgboost,0.137599959623491,5
0.221107491569628,0.154177521933989,0.288411092956753,2,auDRI,xgboost,0.137599959623491,5
0.235368482509625,0.158220303214379,0.312516661804871,2,AIPW,xgboost,0.137599959623491,5
0.239832243077289,0.17771969182915,0.296242134471892,3,auDRI,xgboost,0.137599959623491,5
0.236999326790045,0.186156691750862,0.287841961829227,3,AIPW,xgboost,0.137599959623491,5
0.43514348502075,0.378828950429545,0.4947067642334,4,auDRI,xgboost,0.137599959623491,5
0.438203140883845,0.381982540495144,0.494423741272546,4,AIPW,xgboost,0.137599959623491,5
0.192464826283499,0.13051605098432,0.25863884059158,1,auDRI,gam_0,0.216481798841109,6
0.179195614313279,0.104991166122704,0.253400062503855,1,AIPW,gam_0,0.216481798841109,6
0.226575470009133,0.163655896973396,0.296971545314281,2,auDRI,gam_0,0.216481798841109,6
0.200538292464195,0.107347976311947,0.293728608616442,2,AIPW,gam_0,0.216481798841109,6
0.292495890018866,0.23440938139774,0.349988939756333,3,auDRI,gam_0,0.216481798841109,6
0.237510030249874,0.187449920180206,0.287570140319542,3,AIPW,gam_0,0.216481798841109,6
0.489591960024165,0.431839818889102,0.547325112442975,4,auDRI,gam_0,0.216481798841109,6
0.491301731730991,0.43704903680107,0.545554426660913,4,AIPW,gam_0,0.216481798841109,6
0.160053629683723,0.100397677719703,0.215168270901821,1,auDRI,gam_1,0.216481798841109,6
0.169634342497988,0.111118202051451,0.228150482944524,1,AIPW,gam_1,0.216481798841109,6
0.219763077014603,0.156588112268873,0.276307757739459,2,auDRI,gam_1,0.216481798841109,6
0.229309413918197,0.143782538421854,0.31483628941454,2,AIPW,gam_1,0.216481798841109,6
0.210146348172715,0.155648241533926,0.268518501514881,3,auDRI,gam_1,0.216481798841109,6
0.229118088611549,0.180980945944904,0.277255231278194,3,AIPW,gam_1,0.216481798841109,6
0.489591960024165,0.434062274449047,0.544644430925195,4,auDRI,gam_1,0.216481798841109,6
0.491301731730991,0.43704903680107,0.545554426660913,4,AIPW,gam_1,0.216481798841109,6
0.172430098640757,0.114715001731808,0.229084452020993,1,auDRI,gam_2,0.216481798841109,6
0.169752557235696,0.112490619423701,0.227014495047691,1,AIPW,gam_2,0.216481798841109,6
0.187274288104949,0.130206994549266,0.257292561924525,2,auDRI,gam_2,0.216481798841109,6
0.225332584073788,0.139796131468484,0.310869036679092,2,AIPW,gam_2,0.216481798841109,6
0.22281357750209,0.169213721671525,0.277341907345273,3,auDRI,gam_2,0.216481798841109,6
0.220564414621536,0.172601854035339,0.268526975207733,3,AIPW,gam_2,0.216481798841109,6
0.489591960024165,0.437019758339353,0.544909748357653,4,auDRI,gam_2,0.216481798841109,6
0.491301731730991,0.43704903680107,0.545554426660913,4,AIPW,gam_2,0.216481798841109,6
0.226615303302982,0.164345994074143,0.284987627104515,1,auDRI,xgboost,0.216481798841109,6
0.217582714172828,0.148282780553754,0.286882647791903,1,AIPW,xgboost,0.216481798841109,6
0.25002245757732,0.188461399999447,0.309931870636334,2,auDRI,xgboost,0.216481798841109,6
0.23539051286793,0.147631435639843,0.323149590096017,2,AIPW,xgboost,0.216481798841109,6
0.321064578715429,0.261199018008253,0.377673442065945,3,auDRI,xgboost,0.216481798841109,6
0.33448627741764,0.284774393720313,0.384198161114966,3,AIPW,xgboost,0.216481798841109,6
0.489591960024165,0.434351793488245,0.544837519900284,4,auDRI,xgboost,0.216481798841109,6
0.491301731730991,0.43704903680107,0.545554426660913,4,AIPW,xgboost,0.216481798841109,6
0.212306081919108,0.141477970198374,0.284591036551192,1,auDRI,gam_0,0.0988266810016006,7
0.183555276153645,0.114120652435744,0.252989899871545,1,AIPW,gam_0,0.0988266810016006,7
0.241336542685433,0.16165807671045,0.313539195697183,2,auDRI,gam_0,0.0988266810016006,7
0.221070195239233,0.135795260743078,0.306345129735389,2,AIPW,gam_0,0.0988266810016006,7
0.263531817713577,0.203174533032042,0.326421224543099,3,auDRI,gam_0,0.0988266810016006,7
0.212353155113328,0.16205844148388,0.262647868742777,3,AIPW,gam_0,0.0988266810016006,7
0.455730157141427,0.402202106869792,0.509498303997807,4,auDRI,gam_0,0.0988266810016006,7
0.454958647235848,0.399652798163068,0.510264496308628,4,AIPW,gam_0,0.0988266810016006,7
0.18128219030415,0.117177949347739,0.247286551478847,1,auDRI,gam_1,0.0988266810016006,7
0.19048131453923,0.12794189021343,0.25302073886503,1,AIPW,gam_1,0.0988266810016006,7
0.207038725350377,0.135280394224093,0.281950420767007,2,auDRI,gam_1,0.0988266810016006,7
0.240198600100483,0.160163725297789,0.320233474903177,2,AIPW,gam_1,0.0988266810016006,7
0.216195865609284,0.151851643619904,0.283168419160421,3,auDRI,gam_1,0.0988266810016006,7
0.194969916668497,0.146305965349306,0.243633867987688,3,AIPW,gam_1,0.0988266810016006,7
0.455730157141427,0.39867088576712,0.511107143746334,4,auDRI,gam_1,0.0988266810016006,7
0.454958647235848,0.399652798163068,0.510264496308628,4,AIPW,gam_1,0.0988266810016006,7
0.176530186477646,0.107548820868918,0.240115736207942,1,auDRI,gam_2,0.0988266810016006,7
0.185408009879522,0.119389071761611,0.251426947997433,1,AIPW,gam_2,0.0988266810016006,7
0.186575692283641,0.115479630846942,0.263025699456124,2,auDRI,gam_2,0.0988266810016006,7
0.220171725673328,0.137103691469638,0.303239759877019,2,AIPW,gam_2,0.0988266810016006,7
0.21502289870017,0.155459721504562,0.276951921104461,3,auDRI,gam_2,0.0988266810016006,7
0.181691705747552,0.132528067798502,0.230855343696602,3,AIPW,gam_2,0.0988266810016006,7
0.455730157141427,0.399710494186707,0.512078283753896,4,auDRI,gam_2,0.0988266810016006,7
0.454958647235848,0.399652798163068,0.510264496308628,4,AIPW,gam_2,0.0988266810016006,7
0.221539171546214,0.160782483937602,0.293294884979108,1,auDRI,xgboost,0.0988266810016006,7
0.211504964166204,0.145087979439422,0.277921948892986,1,AIPW,xgboost,0.0988266810016006,7
0.224036502975289,0.152275699704509,0.306673647308911,2,auDRI,xgboost,0.0988266810016006,7
0.23732450256393,0.156318846501055,0.318330158626806,2,AIPW,xgboost,0.0988266810016006,7
0.261668986452509,0.200710860059055,0.323431499731494,3,auDRI,xgboost,0.0988266810016006,7
0.276885531300623,0.226603613074269,0.327167449526977,3,AIPW,xgboost,0.0988266810016006,7
0.455730157141427,0.39839684815959,0.510926959592558,4,auDRI,xgboost,0.0988266810016006,7
0.454958647235848,0.399652798163068,0.510264496308628,4,AIPW,xgboost,0.0988266810016006,7
0.0900266423795834,0.025288919887646,0.15756735385929,1,auDRI,gam_0,0.104687874511266,8
0.0673191604505626,-0.00739987506838112,0.142038195969506,1,AIPW,gam_0,0.104687874511266,8
0.159623773317609,0.0992871074805555,0.23090831033035,2,auDRI,gam_0,0.104687874511266,8
0.14438783832204,0.0509648923981025,0.237810784245977,2,AIPW,gam_0,0.104687874511266,8
0.209146928714603,0.147205817133801,0.276225798222423,3,auDRI,gam_0,0.104687874511266,8
0.13169970381622,0.0800053286527762,0.183394078979665,3,AIPW,gam_0,0.104687874511266,8
0.438,0.381622424088294,0.489575384461498,4,auDRI,gam_0,0.104687874511266,8
0.435261186484224,0.379097573112243,0.491424799856205,4,AIPW,gam_0,0.104687874511266,8
0.0419230501613541,-0.0130926566783919,0.102585891980605,1,auDRI,gam_1,0.104687874511266,8
0.074208424119314,0.0158810808980791,0.132535767340549,1,AIPW,gam_1,0.104687874511266,8
0.085945494587402,0.0199832087480304,0.161108565503074,2,auDRI,gam_1,0.104687874511266,8
0.170215494835559,0.0861470790257812,0.254283910645337,2,AIPW,gam_1,0.104687874511266,8
0.0901860182978367,0.0381799765904754,0.149270459240167,3,auDRI,gam_1,0.104687874511266,8
0.117910903925192,0.0690388015377188,0.166783006312664,3,AIPW,gam_1,0.104687874511266,8
0.438,0.381614862612035,0.491063933312462,4,auDRI,gam_1,0.104687874511266,8
0.435261186484224,0.379097573112243,0.491424799856205,4,AIPW,gam_1,0.104687874511266,8
0.053518595958455,-0.00579842336741494,0.108250486117436,1,auDRI,gam_2,0.104687874511266,8
0.0765037799452669,0.0170820020416287,0.135925557848905,1,AIPW,gam_2,0.104687874511266,8
0.104443162622763,0.0385946745317463,0.176094491772186,2,auDRI,gam_2,0.104687874511266,8
0.165926523441561,0.0805858956483664,0.251267151234755,2,AIPW,gam_2,0.104687874511266,8
0.0853888104521541,0.0388275499984486,0.137882764377573,3,auDRI,gam_2,0.104687874511266,8
0.0970261186804007,0.0481556755775726,0.145896561783229,3,AIPW,gam_2,0.104687874511266,8
0.438,0.380855684683652,0.493617178973416,4,auDRI,gam_2,0.104687874511266,8
0.435261186484224,0.379097573112243,0.491424799856205,4,AIPW,gam_2,0.104687874511266,8
0.0707658147669816,0.0151839269956808,0.13833887515727,1,auDRI,xgboost,0.104687874511266,8
0.107699474964772,0.0475892103745902,0.167809739554955,1,AIPW,xgboost,0.104687874511266,8
0.123320684877513,0.0572854307943991,0.193027749088868,2,auDRI,xgboost,0.104687874511266,8
0.200750222968353,0.119675534709748,0.281824911226958,2,AIPW,xgboost,0.104687874511266,8
0.126487689891277,0.072416623347004,0.182437786462704,3,auDRI,xgboost,0.104687874511266,8
0.164872058965596,0.115000789139096,0.214743328792097,3,AIPW,xgboost,0.104687874511266,8
0.438,0.380727675935116,0.492154982653485,4,auDRI,xgboost,0.104687874511266,8
0.435261186484224,0.379097573112243,0.491424799856205,4,AIPW,xgboost,0.104687874511266,8
0.20470992395181,0.134992978742449,0.285128825415619,1,auDRI,gam_0,0.146601291759588,9
0.196547029447603,0.119993460647309,0.273100598247896,1,AIPW,gam_0,0.146601291759588,9
0.24912954161511,0.182738884592871,0.331612526777059,2,auDRI,gam_0,0.146601291759588,9
0.240596968961441,0.147846439397254,0.333347498525628,2,AIPW,gam_0,0.146601291759588,9
0.312643042305191,0.245445991356881,0.375480673492696,3,auDRI,gam_0,0.146601291759588,9
0.241927428566572,0.192946287830548,0.290908569302595,3,AIPW,gam_0,0.146601291759588,9
0.500216003456055,0.445262980797507,0.553320491376653,4,auDRI,gam_0,0.146601291759588,9
0.499982227795248,0.446354138180176,0.553610317410319,4,AIPW,gam_0,0.146601291759588,9
0.182140752853154,0.111843909294129,0.250744207851645,1,auDRI,gam_1,0.146601291759588,9
0.184411548313077,0.117667355064777,0.251155741561376,1,AIPW,gam_1,0.146601291759588,9
0.263946652736387,0.197470504172512,0.333793094747299,2,auDRI,gam_1,0.146601291759588,9
0.262266840918146,0.178392691475565,0.346140990360728,2,AIPW,gam_1,0.146601291759588,9
0.217976469600303,0.159846854090082,0.280364512056161,3,auDRI,gam_1,0.146601291759588,9
0.214051962717294,0.166416376550605,0.261687548883983,3,AIPW,gam_1,0.146601291759588,9
0.500216003456055,0.444580695095978,0.554425318417884,4,auDRI,gam_1,0.146601291759588,9
0.499982227795248,0.446354138180176,0.553610317410319,4,AIPW,gam_1,0.146601291759588,9
0.185168294660597,0.121022547317677,0.253186498532241,1,auDRI,gam_2,0.146601291759588,9
0.202093734207651,0.134042101677051,0.270145366738252,1,AIPW,gam_2,0.146601291759588,9
0.261985077503193,0.194511234259084,0.336585100904807,2,auDRI,gam_2,0.146601291759588,9
0.25578971501653,0.169072366288467,0.342507063744593,2,AIPW,gam_2,0.146601291759588,9
0.197378924366331,0.1379593676434,0.258878389997098,3,auDRI,gam_2,0.146601291759588,9
0.198023908740872,0.15057105984867,0.245476757633075,3,AIPW,gam_2,0.146601291759588,9
0.500216003456055,0.448095194165689,0.54924489450421,4,auDRI,gam_2,0.146601291759588,9
0.499982227795248,0.446354138180176,0.553610317410319,4,AIPW,gam_2,0.146601291759588,9
0.213875740979462,0.144455272755031,0.285583100820565,1,auDRI,xgboost,0.146601291759588,9
0.223348081495459,0.156234277372495,0.290461885618423,1,AIPW,xgboost,0.146601291759588,9
0.279960970540345,0.215120838973306,0.350090162236824,2,auDRI,xgboost,0.146601291759588,9
0.278500738267264,0.195294938472864,0.361706538061663,2,AIPW,xgboost,0.146601291759588,9
0.266813631175915,0.205679345921092,0.331685902634983,3,auDRI,xgboost,0.146601291759588,9
0.278393601419551,0.229816145945882,0.32697105689322,3,AIPW,xgboost,0.146601291759588,9
0.500216003456055,0.449131479569575,0.554562607417446,4,auDRI,xgboost,0.146601291759588,9
0.499982227795248,0.446354138180176,0.553610317410319,4,AIPW,xgboost,0.146601291759588,9
0.118506410791269,0.0553124615296276,0.178484677060622,1,auDRI,gam_0,0.172052096461064,10
0.0941161312762691,0.0199311470785268,0.168301115474011,1,AIPW,gam_0,0.172052096461064,10
0.1988119621051,0.129903761699042,0.272447978863038,2,auDRI,gam_0,0.172052096461064,10
0.167987030766264,0.0732936234937898,0.262680438038738,2,AIPW,gam_0,0.172052096461064,10
0.209173385841135,0.156429731249383,0.268006902205211,3,auDRI,gam_0,0.172052096461064,10
0.187119337838907,0.137660046376745,0.236578629301068,3,AIPW,gam_0,0.172052096461064,10
0.466244252551307,0.409626394450408,0.521197589743822,4,auDRI,gam_0,0.172052096461064,10
0.467055187353973,0.412077927698651,0.522032447009295,4,AIPW,gam_0,0.172052096461064,10
0.125516694045008,0.0650683485123871,0.18307054071261,1,auDRI,gam_1,0.172052096461064,10
0.130881231414707,0.0700100464602646,0.191752416369149,1,AIPW,gam_1,0.172052096461064,10
0.213148858934229,0.148671671487887,0.275452071746043,2,auDRI,gam_1,0.172052096461064,10
