estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.779041223207144,0.705490088194034,0.851932152641524,0.789469236235513,0.716777052615593,0.862161419855432
0.785282376476722,0.709684799170789,0.859008148806552,0.789059688430591,0.715316707628614,0.862802669232569
0.821940676599177,0.748006507342837,0.89713637932923,0.829626091589347,0.756940625068078,0.902311558110616
0.786631060283569,0.711890643336763,0.858989187172012,0.789845626452694,0.718040789660957,0.861650463244432
0.787908028188604,0.71555922530813,0.862116096012483,0.804730488129964,0.732255712620463,0.877205263639465
0.79077764643534,0.718040570309537,0.867358597814553,0.79102976516117,0.717498245855697,0.864561284466643
0.827439329978845,0.755121672022301,0.902692986235326,0.825554806322938,0.751637966368665,0.899471646277212
0.828954587793091,0.754452958724545,0.904906427502665,0.832152731450746,0.757993305605756,0.906312157295736
0.743138879142631,0.66878618707505,0.818058856111704,0.742662605902255,0.669362807683338,0.815962404121173
0.810631813012706,0.735479807054379,0.887288244602982,0.814088244300568,0.740384078677987,0.887792409923149
0.83712753706622,0.762443029593022,0.911252215639653,0.843130653495677,0.76985098175118,0.916410325240174
0.798310895401849,0.720743733297523,0.874573963538392,0.810056047803984,0.736425668122221,0.883686427485746
0.85683818548624,0.784614080534787,0.930113453869382,0.862631503351775,0.790483400140787,0.934779606562762
0.763984920239246,0.689592498491114,0.8419811029232,0.757538027761529,0.683385677767607,0.83169037775545
0.821807484661138,0.750675213456604,0.893108594024363,0.82737469222917,0.758297568649475,0.896451815808864
0.796646504518531,0.723336315697522,0.870307444203667,0.80393909393075,0.730448257383827,0.877429930477672
0.751661344863693,0.672908304155374,0.827316493163196,0.751196410246035,0.677346395669111,0.825046424822959
0.823933262628905,0.750601093340189,0.89632549979131,0.821503604840871,0.748972091229872,0.894035118451871
0.811019076266534,0.73817872944135,0.884200762435644,0.811329309314445,0.739120362062863,0.883538256566028
0.809734839303699,0.736635091431278,0.878905601192322,0.817105895316612,0.745766149230608,0.888445641402616
0.77937107991071,0.70359381423185,0.85438794746958,0.781122612790235,0.70766916954804,0.85457605603243
0.902341505210092,0.828839193198525,0.974465517112365,0.899913495825921,0.827837722643089,0.971989269008754
0.816240690445557,0.742717808267627,0.890922554778229,0.821886195079275,0.74758984115448,0.896182549004069
0.86583335246732,0.790981333053015,0.938467317671456,0.867126897864235,0.794809150664144,0.939444645064326
0.836390810529463,0.758574583431864,0.911403860530442,0.843100108718032,0.770006318746182,0.916193898689882
0.825742114599817,0.753916309584561,0.900650068631683,0.844572841621402,0.770689353961308,0.918456329281497
0.835046126057744,0.761765742433096,0.907289378914086,0.836256383134622,0.761857276276488,0.910655489992755
0.775971550969105,0.702077130586515,0.847440019519295,0.773087496801215,0.698451775612863,0.847723217989567
0.760886295271669,0.686997693106763,0.833903870045968,0.766353500187496,0.694787606116314,0.837919394258678
0.764133121874779,0.68946654126481,0.838380128377636,0.780102838343082,0.706719549986283,0.853486126699882
0.891674679479059,0.818763303417294,0.964062936170375,0.888706790638165,0.814815290462078,0.962598290814253
0.8170033886307,0.745454158688272,0.892319614535675,0.81474367116217,0.742278179762377,0.887209162561963
0.837214503238081,0.763604492431337,0.910697976000138,0.835215595673467,0.763203377445255,0.90722781390168
0.795313177587701,0.718288292338594,0.871060561841497,0.796314013217362,0.723273625031717,0.869354401403008
0.810679871802947,0.737480731676364,0.883916305433857,0.816128500051004,0.743309380382814,0.888947619719195
0.761221857586279,0.686279907700825,0.835934825781415,0.766023690641829,0.691559236314584,0.840488144969074
0.789667813198951,0.712822531690649,0.866757247476551,0.794949217345315,0.720815437219718,0.869082997470913
0.822155903732195,0.748912414152496,0.897765853710178,0.82653612655316,0.7519981870703,0.90107406603602
0.843864058497215,0.763764998983033,0.921578137433658,0.848524527458339,0.772919806333093,0.924129248583584
0.791641892754696,0.717130227042473,0.866850778073299,0.793809251714534,0.719456212621914,0.868162290807154
0.827058877434749,0.752968633153931,0.901913583981758,0.834386364220773,0.760295041340549,0.908477687100998
0.808201933524454,0.736587191063444,0.881372441700035,0.817418339227777,0.746549889564614,0.88828678889094
0.831748088035013,0.755910464404483,0.907601146323543,0.835022927382958,0.760019265549192,0.910026589216724
0.813092062183145,0.738111277408221,0.887064543235821,0.81616789007843,0.741946401397151,0.89038937875971
0.799101489809864,0.726126664260436,0.87106924149919,0.798448288719887,0.725188367438074,0.8717082100017
0.80469987436678,0.72965971302366,0.877480237507525,0.798227726455405,0.724984561568257,0.871470891342554
0.810568494456665,0.732749022812114,0.885290765584796,0.826900859948136,0.752293189018097,0.901508530878175
0.824474494124056,0.753408941052525,0.895601390426921,0.827330502704406,0.756500648647682,0.89816035676113
0.787315423690057,0.7127877387872,0.862640569203234,0.799654600582626,0.726348273526839,0.872960927638413
0.814358835049411,0.739044172979245,0.886166003755197,0.830927147654097,0.756963310080628,0.904890985227565
0.842362699928775,0.770069915859849,0.916043298007032,0.836308196993714,0.763062439127985,0.909553954859443
0.814153767230822,0.739548119838296,0.886592564190939,0.811109449903503,0.737813881548141,0.884405018258866
0.750075037748531,0.67663282988284,0.82439905389135,0.754263946922417,0.681743825995028,0.826784067849806
0.825702751201999,0.751078820607812,0.900568156594129,0.825018249633111,0.751905744706193,0.89813075456003
0.800661836016637,0.726516340007958,0.873771733635561,0.805642633175373,0.731745741318069,0.879539525032677
0.825742297940913,0.748528814945043,0.901142170705821,0.823662500074286,0.750589301774173,0.8967356983744
0.827907798536084,0.754853687689597,0.900885062421913,0.825334841818071,0.75281218985788,0.897857493778262
0.766691592106793,0.689722841654399,0.846030547108732,0.77907377095009,0.70354806723138,0.854599474668801
0.788461823404434,0.714851736623102,0.864186117290697,0.782648933783167,0.709032251272222,0.856265616294111
0.810194894142017,0.73776825803962,0.884385147864782,0.803821044323066,0.730599419776059,0.877042668870072
0.885179100788501,0.812133489711957,0.958334784148937,0.891133940410362,0.818865252066839,0.963402628753885
0.842155639491572,0.763013094699392,0.921365823572988,0.851262514072409,0.776119849516308,0.926405178628509
0.854006866712806,0.782141164513641,0.92392849453088,0.86009919188283,0.787321161710701,0.932877222054959
0.838465834992855,0.7608454169568,0.915704335792699,0.843048773683974,0.767635222192756,0.918462325175191
0.855918818091095,0.778737956219809,0.931347669288756,0.868367751674346,0.794832803569254,0.941902699779438
0.827597762056246,0.754741791716207,0.899345470463627,0.831691716363332,0.758938596690556,0.904444836036108
0.819892764030275,0.749127931256188,0.889785965736798,0.823409159991295,0.752712796252528,0.894105523730062
0.884492706534397,0.810397057184341,0.957810250913346,0.885615927477325,0.81504669817841,0.95618515677624
0.840963223607179,0.76761299526252,0.914003083172639,0.845078921704995,0.772453048055509,0.917704795354482
0.907855787275088,0.835086238932897,0.979733909689895,0.907437457448642,0.836045733000601,0.978829181896683
0.805332528336384,0.732820276773479,0.879248629354433,0.805503064044356,0.732274128799324,0.878731999289388
0.810354172949401,0.734100130928777,0.886234330695842,0.81525665847009,0.739770972149996,0.890742344790185
