estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.799249437430004,0.738221276440076,0.861912284246652,0.801168316285802,0.741938033254061,0.860398599317542
0.770865518540516,0.710416678130921,0.829901809467614,0.771216531336359,0.71124870690679,0.831184355765927
0.841671390842584,0.784880632027331,0.900994365374176,0.85025599727758,0.791689836362801,0.908822158192359
0.835100443952151,0.772671043846891,0.897434756650524,0.847455252961514,0.786921065347141,0.907989440575888
0.776948146662092,0.716122076721486,0.839122740776694,0.776043806545284,0.716083808577292,0.836003804513277
0.785119112211739,0.724446669172403,0.844466802170175,0.791514742218466,0.732428752930021,0.850600731506912
0.829988404248537,0.769956418006361,0.889627989052901,0.83340552001718,0.773904586024594,0.892906454009766
0.800284541754994,0.739780150934592,0.861470934009308,0.798761837653532,0.738788237526479,0.858735437780586
0.823111106721737,0.763089116320718,0.883345080925123,0.818710568142291,0.760234420782012,0.87718671550257
0.832242416150332,0.77167645106826,0.893928853873326,0.836880487125586,0.777649271807752,0.89611170244342
0.768945152464362,0.710239529627928,0.82952699183814,0.772951100202301,0.714006451694842,0.83189574870976
0.810460593163775,0.749125366978368,0.870908966696939,0.807159011467619,0.746947661835858,0.86737036109938
0.873399000448338,0.813832823527702,0.93123000463999,0.877217290639293,0.817403450980397,0.937031130298189
0.79252774682422,0.729878179453832,0.855078905497611,0.794083174931556,0.732979896240102,0.855186453623011
0.837111046424773,0.775474873536327,0.898851783110689,0.838622598110423,0.778025849577493,0.899219346643354
0.818960934786526,0.757321712420446,0.88148059021564,0.821855194639087,0.760603819799361,0.883106569478813
0.858187947408608,0.799518259535617,0.916219407622304,0.854084773057774,0.794984899657073,0.913184646458475
0.857302436183975,0.797444018599447,0.917266087017677,0.846021688173813,0.786760331957621,0.905283044390005
0.836123274156439,0.774735644158379,0.899393995645768,0.837056978308087,0.777099737819097,0.897014218797077
0.842009001685711,0.781611307924761,0.901706035228278,0.839688895834884,0.780399454533062,0.898978337136706
0.820401780001085,0.759292373465685,0.883363856902651,0.822192412356744,0.76163776771338,0.882747057000108
0.841347712623714,0.783306789593509,0.901066599148701,0.845971524194324,0.786626920385754,0.905316128002893
0.809302056478966,0.748394329663628,0.869614655811484,0.811119201032577,0.751622728835956,0.870615673229198
0.754678580263287,0.694757208588189,0.816351097985635,0.75743511881328,0.698434454999112,0.816435782627448
0.839009457842772,0.780431115950367,0.899331158860814,0.845600283673862,0.786184570846153,0.905015996501571
0.776637624111866,0.718075153421771,0.838862215465264,0.78080747973762,0.72175795366265,0.83985700581259
0.789761545167159,0.732022477160624,0.847557309454137,0.790066164332464,0.73069847485855,0.849433853806379
0.783846557363708,0.720591062638123,0.845373760510312,0.790962856900342,0.729949984761766,0.851975729038918
0.82525931660532,0.767714310690919,0.885746301530738,0.831970871305131,0.77207872141737,0.891863021192893
0.831265308065499,0.771774656950135,0.890128082721247,0.828233025394799,0.769480627163842,0.886985423625756
0.77313738386412,0.711976371122297,0.832893232151121,0.774827871296381,0.714425000160732,0.835230742432031
0.773198285180451,0.713644832362646,0.830917133450083,0.779406354643582,0.720587333954668,0.838225375332496
0.806431933925408,0.745482099063773,0.865263402308601,0.806306830273621,0.746591536900891,0.866022123646352
0.822231105448535,0.762280463017624,0.883121862293363,0.827500331382161,0.768236411084001,0.886764251680321
0.836382781043965,0.778048515974526,0.897658789153435,0.837486101583263,0.778298751725725,0.8966734514408
0.869189524512781,0.807562583782233,0.928544758386572,0.869356093989121,0.809012819760856,0.929699368217385
0.79914677996107,0.737167036168723,0.859637029658563,0.803385167057082,0.7441267825496,0.862643551564564
0.793702093596003,0.733434821459154,0.853153671445519,0.801609775021985,0.742291987459557,0.860927562584413
0.81323153380043,0.748420847853934,0.875130240067695,0.82026730698592,0.759033153734188,0.881501460237652
0.790376487065353,0.726442461711494,0.851846506769314,0.789289012615114,0.728137614635559,0.850440410594669
0.807052327236608,0.750723279979132,0.866123498833014,0.813284846550983,0.75473051031324,0.871839182788726
0.813694134113735,0.754365998078449,0.87285672674527,0.822523793525146,0.763263821884043,0.881783765166249
0.815182393237565,0.757363946825164,0.873794948671584,0.813685006589377,0.755706291771259,0.871663721407495
0.82869193587479,0.766918889438871,0.890973921889746,0.836568005815065,0.777729726182692,0.895406285447439
0.762403091550918,0.703525651412958,0.822806195352008,0.756315675229076,0.698232729531868,0.814398620926285
0.857305445057892,0.7987851564809,0.916133886585744,0.861135636393163,0.801932526708314,0.920338746078011
0.883811928317076,0.822622609164171,0.946691009481712,0.886197008219562,0.825043326278213,0.94735069016091
0.83327560708953,0.77364638579536,0.894447093899519,0.831348972378411,0.771944665910481,0.89075327884634
0.754148119731391,0.693678004603525,0.81645386076138,0.750289251735008,0.690392489979907,0.810186013490109
0.800805283639942,0.740299063821014,0.861249655367098,0.805676533128024,0.746286210070671,0.865066856185377
0.815704453266693,0.758219720236242,0.875468946803106,0.816890320715351,0.758155952422645,0.875624689008057
0.768387086305375,0.706436045113504,0.831660929959999,0.770173996169897,0.710348300634168,0.829999691705627
0.830779803741637,0.767830868263302,0.892675212471074,0.834734337438387,0.773041239108203,0.89642743576857
0.752685563041963,0.694323799645467,0.81030460724991,0.746663830473302,0.688927819550883,0.804399841395721
0.847690436882369,0.787389737511427,0.908808726387283,0.85525562148633,0.795898195312296,0.914613047660364
0.820988201255057,0.76065119318627,0.881442591738314,0.815700091637333,0.756469627093139,0.874930556181527
0.797570127187632,0.73832579119704,0.857100839129467,0.789392797033422,0.729742493260616,0.849043100806228
0.874975819133304,0.816569697107685,0.934440820747012,0.884382597623487,0.826208008038044,0.942557187208929
0.869641334397227,0.808448884428413,0.930519530597373,0.867128450562259,0.80755620782735,0.926700693297169
0.804614116328188,0.744615530344845,0.866509582449009,0.811686952822915,0.751443284203614,0.871930621442215
0.819541523981627,0.759930617327251,0.87862706575201,0.828288607427956,0.769336937109181,0.88724027774673
0.768106148214987,0.706682346140905,0.828513860425493,0.765760371675443,0.705816717710792,0.825704025640094
0.823680099782744,0.765984301571129,0.881858487617821,0.824453812409291,0.766122022050901,0.882785602767681
0.805501266663647,0.742826562153756,0.869084710233078,0.809463442565167,0.74876727769649,0.870159607433844
0.807956849050314,0.748847820456027,0.867950177616529,0.817380261795801,0.758110567759167,0.876649955832436
0.783052610087946,0.724584153708847,0.841096658997401,0.792854623194663,0.733665971839005,0.852043274550321
0.765906540062128,0.706436647123646,0.825767826448581,0.766438658374754,0.707082947562901,0.825794369186606
0.842466629834319,0.783004076743097,0.900888976587895,0.840405348297273,0.782000955038816,0.898809741555729
0.833099452124658,0.772675749440944,0.895022290689084,0.827070161270486,0.76680515347276,0.887335169068211
0.811295783166263,0.752234307742561,0.871954977739181,0.816729771948692,0.75751592029149,0.875943623605894
0.770493248995038,0.709726816710523,0.829489197415644,0.776259516440155,0.71681494382727,0.835704089053039
0.78481758355162,0.723851063664416,0.846579586757269,0.785626257445604,0.725604891124485,0.845647623766724
0.833974477330148,0.773611667657408,0.893868235039586,0.845882866688669,0.78599796083454,0.905767772542798
0.767533823300138,0.707089702030266,0.828705175240784,0.778644809648873,0.719240256324342,0.838049362973404
0.855793397085749,0.796398573621984,0.915544483167286,0.85494649367124,0.79491939230446,0.91497359503802
0.815072533027483,0.756127346073365,0.874281097796617,0.820236818190339,0.760256226574732,0.880217409805946
0.815863087379243,0.753451656830454,0.878868305337177,0.819097653969686,0.75697160453174,0.881223703407632
0.828833470451991,0.767475703377907,0.890380138554486,0.826759501826156,0.766566546931248,0.886952456721064
0.801061775562376,0.74216039120221,0.860422222055205,0.81315937343302,0.754553348919598,0.871765397946443
0.873572812004221,0.813217972124856,0.933361875040845,0.872775157475847,0.813517741407637,0.932032573544057
0.880435460339652,0.821467699968864,0.939245191112084,0.87295093458427,0.813786211488085,0.932115657680455
0.828284610635292,0.770101705492094,0.888926530755535,0.832542898235788,0.772330383138433,0.892755413333143
0.818449838264789,0.757713697738431,0.879483906920198,0.825305202520366,0.765820534305207,0.884789870735524
0.845797264132467,0.786298367932511,0.906188260637322,0.846129270804463,0.786081628925474,0.906176912683453
0.84693390204269,0.791302279614483,0.905624945080204,0.850356157975423,0.792960966376133,0.907751349574714
0.822739712566512,0.763947869057943,0.882238323534673,0.826924167989871,0.768307047319346,0.885541288660395
0.880252726780214,0.818945123321194,0.938720295171768,0.88728637716544,0.827211636677731,0.947361117653149
0.804715391378642,0.744478837278123,0.866453033790292,0.815433496006187,0.755140617774576,0.875726374237798
0.816902338302539,0.754778313574525,0.8778486349657,0.825323663795976,0.765860926701166,0.884786400890785
0.79486250001105,0.736213886010779,0.852590677589787,0.798897581277452,0.739947307651599,0.857847854903305
0.845813165898805,0.784417085250425,0.906984373917591,0.843803129559999,0.783557280634879,0.90404897848512
0.788350757801334,0.731988828542587,0.846490088198589,0.796026796489055,0.737150666898021,0.854902926080088
0.802569898057115,0.741251820145641,0.864454810044741,0.798216904541596,0.738360581194273,0.858073227888918
0.812130223920257,0.751246812864471,0.872352619607895,0.813873645409178,0.7539549674204,0.873792323397957
0.791560131881861,0.730852484685577,0.853308666580114,0.796339001904091,0.73617581532144,0.856502188486742
0.839363627095913,0.775930461928753,0.901482192652278,0.839959176269912,0.778835885660664,0.90108246687916
0.782300938449446,0.721714341566257,0.843154535501659,0.785301457152881,0.725442197930808,0.845160716374954
0.798837884929413,0.739886397036308,0.856358367459457,0.795252572131227,0.737162826637616,0.853342317624837
0.817447905203206,0.75825005310819,0.877463749376989,0.813227204832664,0.753574932027364,0.872879477637963
0.822227931418787,0.763943681032757,0.879049917015835,0.824456944733779,0.765673745797919,0.883240143669638
0.797350866521478,0.735845371024541,0.859015395795915,0.798528231198733,0.738884824372636,0.858171638024829
0.829444300946093,0.770562336153244,0.888254799661681,0.835231153328033,0.776444910786961,0.894017395869106
0.770276945148438,0.707733536615447,0.833604410368271,0.777640872972793,0.716729906846017,0.83855183909957
0.858691822812558,0.798954408499606,0.918172669301467,0.858515847153359,0.79909432763183,0.917937366674887
0.785316555943573,0.724823145814503,0.847264047466926,0.787767845634162,0.728304309341315,0.84723138192701
0.889977840867736,0.830103127207076,0.949213538400593,0.896892772113092,0.838095045257071,0.955690498969112
0.880008284966983,0.817867589426786,0.941139350721258,0.882341017810273,0.822187419951507,0.942494615669039
0.801757328128099,0.74091754490749,0.861879520716944,0.806702678546467,0.747331555746265,0.86607380134667
0.802517233175569,0.742880729013796,0.863221925508758,0.801806426818454,0.743008824948861,0.860604028688046
0.823324353079164,0.763551394921636,0.883723428054005,0.82896454346474,0.768995291270929,0.888933795658552
0.804489017844606,0.745507775840079,0.86481415414086,0.809161889888049,0.749939245721361,0.868384534054736
0.840411290813951,0.778749053465016,0.901345957057469,0.843017236542486,0.783749328214078,0.902285144870894
0.804186342894748,0.742679109236808,0.86626811357958,0.805056894214555,0.745878711547127,0.864235076881984
0.756902231076124,0.698036666594196,0.817345726926997,0.757487540654283,0.697712458012582,0.817262623295985
0.86645033805252,0.807036203923553,0.924949130605873,0.866392441389137,0.806897784164321,0.925887098613954
0.870521596875025,0.809229934781711,0.930962354766064,0.871195916775972,0.810917285241794,0.931474548310149
0.809639043778216,0.748002946653104,0.870614440667241,0.810283412474589,0.750394928274787,0.870171896674392
0.803816503307977,0.74346223039125,0.864715746787701,0.803895794676839,0.744048011279433,0.863743578074245
0.85584850429063,0.79746022641385,0.914105583356471,0.854579495098612,0.796106328121932,0.913052662075293
0.827679302906943,0.767503468922314,0.88603568872873,0.837857004434971,0.779193660935336,0.896520347934605
