estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.82389088582194,0.711007571922453,0.937745815579094,0.824484252849998,0.69329722229818,0.955671283401816
0.891680736826984,0.77552957617202,1.01099319137894,0.887719072717775,0.759677528692417,1.01576061674313
0.851325222676947,0.733062684157143,0.966589787338721,0.814675876464164,0.672277495884391,0.957074257043937
0.895500788948729,0.774545668469539,1.01733776752111,0.885770592665425,0.745106384455573,1.02643480087528
0.805258722435935,0.68208863599263,0.927212431128758,0.793282425967656,0.643731020445684,0.942833831489629
0.810594174170985,0.694537334643159,0.92848057477861,0.835889185672996,0.702887428308601,0.968890943037391
0.857300164886745,0.738505874747059,0.973379442822257,0.896629614269745,0.767199173149613,1.02606005538988
0.83705300659305,0.720725147931302,0.949322688087202,0.812265901907928,0.673419704840048,0.951112098975807
0.886797350466954,0.764778848066877,1.01145793935065,0.894925622178985,0.748633094797201,1.04121814956077
0.901765995062106,0.78372973982657,1.02062584289965,0.872213439259411,0.739724828478845,1.00470205003998
0.890249665461531,0.77395652655333,1.00944953488702,0.884394262082681,0.749735157223573,1.01905336694179
0.836292359011033,0.714089949489644,0.956189505229046,0.853678180725901,0.719191927890348,0.988164433561454
0.91514312168052,0.796382086335993,1.03352245422755,0.897143537580301,0.765134187712266,1.02915288744833
0.887766013672631,0.771891342420915,1.00444985042104,0.875085062500897,0.741822713970215,1.00834741103158
0.858422841799488,0.742003826734314,0.973742065348125,0.834953460478497,0.698623991520622,0.971282929436373
0.850992015701953,0.731774758755728,0.965025371870595,0.850586558814798,0.719621806890421,0.981551310739174
0.813783345622522,0.699563752848321,0.933834874838021,0.844902033370321,0.710076275411152,0.97972779132949
0.907674535883123,0.799053790061814,1.01481707431879,0.889978969721704,0.75537645526122,1.02458148418219
0.809979991256681,0.692742762449989,0.928428699942945,0.842579121717544,0.707312213227898,0.977846030207191
0.847495118144364,0.727640585529595,0.968735601971297,0.844010144322201,0.706618974488136,0.981401314156266
0.89748170425173,0.778019984732317,1.0155458498607,0.898998116182563,0.765016905649172,1.03297932671595
0.815084803746317,0.697001503612331,0.929524669004467,0.841990007413989,0.70903981552699,0.974940199300989
0.882250858136295,0.764054603845486,1.00126337458921,0.880908916376578,0.747117208295594,1.01470062445756
0.836042241981957,0.712367143206277,0.954297527344895,0.834852751089486,0.693606254921813,0.976099247257159
0.865361414307974,0.752483514224637,0.977572245412971,0.8701897038534,0.735377833715026,1.00500157399177
0.842962121744532,0.727869906352514,0.957376953192148,0.839737916675584,0.705578744549867,0.9738970888013
0.911292271132119,0.793495877102866,1.03347046301427,0.916469741792978,0.776099341427232,1.05684014215872
0.842309719901617,0.724289810893815,0.957952676138171,0.853860454953274,0.71758010453806,0.990140805368487
0.84611367361354,0.725492423033852,0.962113063595978,0.867943374497012,0.735923185544973,0.99996356344905
0.802421249636135,0.686477368461,0.921523295185284,0.806379090936477,0.678470549558749,0.934287632314205
0.788203015495651,0.665216878620321,0.911434041252959,0.78813557555034,0.653001880346756,0.923269270753923
0.855818033697077,0.739055393046461,0.974305768052904,0.868742400253298,0.727880720691716,1.00960407981488
0.912373869598387,0.79492202676129,1.03236234231997,0.871863164645242,0.729573419536597,1.01415290975389
0.868425580249601,0.750471229995779,0.987245215417384,0.880977149540531,0.743796057797923,1.01815824128314
0.896441223341607,0.774407715071596,1.01847513902385,0.887669188103971,0.748840735736677,1.02649764047127
0.866245094187939,0.741487680741884,0.987223875291138,0.890234313276537,0.753461383120836,1.02700724343224
0.853140982927428,0.735388702778823,0.972687164036816,0.866964591440161,0.73169321949949,1.00223596338083
0.815673047319558,0.688486609600209,0.938915516772825,0.817230303580087,0.670013764414274,0.964446842745899
0.807246398663643,0.690768932143523,0.924591561675992,0.822951263103457,0.690682664600874,0.955219861606041
0.866484587089907,0.755290141416259,0.979309054974282,0.840179003470021,0.700305799446334,0.980052207493708
0.862799272384327,0.750786287784325,0.977319755770229,0.872262179680058,0.740804074071781,1.00372028528834
0.886878907672402,0.768511356017434,1.00102176076575,0.891630443301134,0.759234615452225,1.02402627115004
0.918329170250946,0.800627769127626,1.0374643779852,0.917175108944801,0.783477252235068,1.05087296565453
0.915989716700173,0.795149325943864,1.03475024765202,0.885892991343881,0.746380065249309,1.02540591743845
0.910635288760872,0.794511823164856,1.03248014158385,0.907490963632035,0.775791276616999,1.03919065064707
0.881869163698971,0.764275979943811,1.00152896314818,0.871113998985982,0.735398809193883,1.00682918877808
0.915158565226504,0.798209656085952,1.03211069552043,0.877841229662673,0.74024799564876,1.01543446367659
0.855893732335132,0.740607516862838,0.972008040756108,0.833663508926539,0.698463846774298,0.96886317107878
0.914844125766167,0.790874925089559,1.03723418834193,0.92507282692027,0.788174833511557,1.06197082032898
0.875791594614434,0.761346148865479,0.987831218385766,0.867039769401127,0.736283173587993,0.997796365214261
0.79460729164909,0.676096979160843,0.914003586590303,0.809370460799381,0.672303961466013,0.946436960132747
0.89889782987466,0.784002453509418,1.01342600616463,0.877642712848878,0.743612602069126,1.01167282362863
0.856363081083519,0.73345969390182,0.981615671450183,0.847985831088229,0.708413595360145,0.987558066816313
0.855131691211956,0.736501091030767,0.972958252776188,0.857819191120144,0.721562086607314,0.994076295632973
0.87041059242831,0.753741052922574,0.991570278485773,0.858137827671466,0.719872214817478,0.996403440525454
0.871472771176084,0.755285715253555,0.990436036291593,0.887587397402929,0.754716207133766,1.02045858767209
0.867328453705616,0.75108187293473,0.985050046373134,0.868804553376683,0.737054447644006,1.00055465910936
0.824280978643501,0.697157018895849,0.953654779578528,0.837755328930116,0.698032579199589,0.977478078660642
0.83778197869644,0.71823220374992,0.961420635881277,0.826578401503158,0.686817648459557,0.966339154546759
0.842254997433094,0.722916370281567,0.962611430801525,0.837392096350925,0.695912214061756,0.978871978640094
0.939258612126574,0.830342754330623,1.05443409143832,0.926229907934721,0.798893914898028,1.05356590097141
0.895210860882623,0.776482864110429,1.01464014443913,0.89252853384818,0.755851008557781,1.02920605913858
0.877524851254305,0.758249883192924,0.996276939370535,0.875492528049509,0.744414842477088,1.00657021362193
0.875688893660634,0.757333255683559,0.994137767780416,0.874859394050638,0.743315829761807,1.00640295833947
0.906841097297927,0.788966226180621,1.02825272975779,0.911852589976499,0.780421121825439,1.04328405812756
