estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.238429451718385,0.197372712511167,0.280479821236984,1,auDRI,earth,2,4000,0.229417811816681,1
0.24339939014836,0.199832822795381,0.286965957501339,1,AIPW,earth,2,4000,0.229417811816681,1
0.247434649719713,0.206313909351422,0.287188059698138,2,auDRI,earth,2,4000,0.229417811816681,1
0.239297256935477,0.190670239704162,0.287924274166792,2,AIPW,earth,2,4000,0.229417811816681,1
0.252538527586779,0.221010394960542,0.282678761596308,3,auDRI,earth,2,4000,0.229417811816681,1
0.243821627381444,0.218419742916322,0.269223511846567,3,AIPW,earth,2,4000,0.229417811816681,1
0.344474526857483,0.317483473386304,0.37135624502499,4,auDRI,earth,2,4000,0.229417811816681,1
0.344439007737593,0.317549017437037,0.371328998038148,4,AIPW,earth,2,4000,0.229417811816681,1
0.240659798831019,0.201213515570719,0.280318474774477,1,auDRI,gam_1,2,4000,0.229417811816681,1
0.24098919760096,0.200992568102632,0.280985827099287,1,AIPW,gam_1,2,4000,0.229417811816681,1
0.242321321342393,0.202157822930212,0.28293026328312,2,auDRI,gam_1,2,4000,0.229417811816681,1
0.238892822714446,0.192336072487175,0.285449572941717,2,AIPW,gam_1,2,4000,0.229417811816681,1
0.246685331668493,0.215947644801891,0.277586450185793,3,auDRI,gam_1,2,4000,0.229417811816681,1
0.249230227784088,0.223927428036616,0.27453302753156,3,AIPW,gam_1,2,4000,0.229417811816681,1
0.344474526857483,0.31736586816292,0.371943928850484,4,auDRI,gam_1,2,4000,0.229417811816681,1
0.344439007737593,0.317549017437037,0.371328998038148,4,AIPW,gam_1,2,4000,0.229417811816681,1
0.239590235433008,0.200814546544714,0.278960933855682,1,auDRI,xgboost,2,4000,0.229417811816681,1
0.247006066134637,0.213138123003192,0.280874009266082,1,AIPW,xgboost,2,4000,0.229417811816681,1
0.238771077364101,0.195820077393303,0.284379183538741,2,auDRI,xgboost,2,4000,0.229417811816681,1
0.263682873677891,0.224624421302267,0.302741326053515,2,AIPW,xgboost,2,4000,0.229417811816681,1
0.256595019775716,0.22494559679433,0.286974255417701,3,auDRI,xgboost,2,4000,0.229417811816681,1
0.254114950819358,0.228852185770556,0.27937771586816,3,AIPW,xgboost,2,4000,0.229417811816681,1
