out
0.928485141177781
0.81038172820229
1.02945236968426
0.863841125329511
0.730157697935654
0.997524552723369
0.864948524201197
0.765691599865594
0.95627414370235
0.821002662023704
0.667117530151991
0.974887793895417
0.799250961245932
0.736040425554159
0.863260773711076
0.78871755579219
0.72411787928558
0.853317232298799
