estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
2.05232676982873,1.79921916237092,2.29958367233573,2.15509451165072,1.89957648663146,2.41061253666997
2.24281165991075,2.03171511837011,2.45137847513321,2.30596085481876,2.09107539977007,2.52084630986745
2.08924886259201,1.88901573203331,2.27975785038982,2.15407764289573,1.96741466883867,2.34074061695279
2.07837849387783,1.87132693616162,2.29123234211686,2.20527402935757,2.00324222120526,2.40730583750988
2.07190614047463,1.81596556750353,2.28845336619633,2.16228928884575,1.9640914447712,2.36048713292029
2.25643489752256,2.02509281608705,2.48135004801713,2.28129416059543,2.06711712848404,2.49547119270683
2.23979126136016,2.05559018335855,2.42758829630065,2.18614923797585,2.00190781356575,2.37039066238594
2.14694242292447,1.93863378343847,2.35294032671843,2.26171149659932,2.07815240172906,2.44527059146957
2.12467697667774,1.87894174766735,2.35422980888381,2.17104616589533,1.98342550687243,2.35866682491823
2.05834946057357,1.8683174453332,2.2392310101468,2.1319576734165,1.94407671937676,2.31983862745624
2.02685160505599,1.81217817155485,2.24662615222183,2.06390706109135,1.8168072406443,2.31100688153839
2.11608588692441,1.91169995957834,2.3159388394973,2.14440957594186,1.94216506287491,2.3466540890088
1.99591919854482,1.80799882890731,2.18767783649842,1.98115589790318,1.7470212804096,2.21529051539677
2.25082361787203,2.07015488157102,2.43776077366581,2.27902908542373,2.10566845393116,2.45238971691629
2.3023434441489,2.03493464434866,2.55931830003693,2.34327896737612,2.12146685109286,2.56509108365938
2.30560226804959,2.0966211016267,2.5226792261501,2.30668504420603,2.09271366814605,2.52065642026601
1.96951269440033,1.76468962770403,2.17487570332628,2.04527396408125,1.83165333574604,2.25889459241647
2.26789179035289,2.07530318320551,2.45288622886483,2.32217292069902,2.13973594287489,2.50460989852315
2.14795666821445,1.95986049669084,2.33827712406517,2.20529952655552,1.99418714054471,2.41641191256634
2.25841062301149,2.04279443879864,2.4697542062449,2.3020945530382,2.09827762077613,2.50591148530027
2.16572984695152,1.97348447389721,2.36181622124133,2.17149380991458,1.97484146091633,2.36814615891282
2.12024374029128,1.90788722227833,2.32862840319971,2.23840442013946,2.05675639102384,2.42005244925508
2.11061505577363,1.89329190576602,2.31883464232391,2.09611694257959,1.86267325787367,2.3295606272855
2.20521111732282,1.99835233946286,2.40878848904892,2.28963924106096,2.0913068896408,2.48797159248112
2.3037337463936,2.08456368640276,2.52644681900242,2.40958797675961,2.19918776872171,2.61998818479752
2.1106401695778,1.86927742517135,2.3328446381585,2.19238103641277,1.96717688334808,2.41758518947746
2.00300779977976,1.80947736143044,2.20109322473665,2.03905378715202,1.8529787453297,2.22512882897434
2.22896586480028,2.03942595423861,2.42241448255136,2.25590080649683,2.06084024873632,2.45096136425735
2.24861858664976,2.05523195253186,2.43849918820812,2.28711072480029,2.06588250828256,2.50833894131803
2.11571341806391,1.920986346295,2.30036422747155,2.20112621522693,2.02459273948273,2.37765969097113
