estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.330606178339089,0.227719150404854,0.425144104152269,1,auDRI,earth,2,500,0.273138678554761,1
0.330514299110212,0.237026839079557,0.424001759140868,1,AIPW,earth,2,500,0.273138678554761,1
0.352697609082749,0.247485620123688,0.44981695727846,2,auDRI,earth,2,500,0.273138678554761,1
0.354871941117906,0.258159088494443,0.45158479374137,2,AIPW,earth,2,500,0.273138678554761,1
0.344270637328069,0.261650959576541,0.424938579081349,3,auDRI,earth,2,500,0.273138678554761,1
0.333869351439022,0.255980043708157,0.411758659169888,3,AIPW,earth,2,500,0.273138678554761,1
0.407305950788766,0.332540535908043,0.482636507348811,4,auDRI,earth,2,500,0.273138678554761,1
0.406817310189362,0.328082327494939,0.485552292883785,4,AIPW,earth,2,500,0.273138678554761,1
0.328573193730666,0.223796965723853,0.432345483024353,1,auDRI,gam_1,2,500,0.273138678554761,1
0.333797997581262,0.229360666942048,0.438235328220477,1,AIPW,gam_1,2,500,0.273138678554761,1
0.319932772049061,0.215072043806436,0.424214666726423,2,auDRI,gam_1,2,500,0.273138678554761,1
0.356350362541026,0.263772535889793,0.448928189192258,2,AIPW,gam_1,2,500,0.273138678554761,1
0.398247883247466,0.31909283973245,0.474799612942938,3,auDRI,gam_1,2,500,0.273138678554761,1
0.330767828477022,0.242997687208986,0.418537969745059,3,AIPW,gam_1,2,500,0.273138678554761,1
0.407305950788766,0.328565043676486,0.481780149177499,4,auDRI,gam_1,2,500,0.273138678554761,1
0.406817310189362,0.328082327494939,0.485552292883785,4,AIPW,gam_1,2,500,0.273138678554761,1
0.350561603853327,0.248728148834382,0.450510929438239,1,auDRI,xgboost,2,500,0.273138678554761,1
0.329895808813976,0.234714491762522,0.425077125865431,1,AIPW,xgboost,2,500,0.273138678554761,1
0.357788225194674,0.258090170134366,0.456466934221127,2,auDRI,xgboost,2,500,0.273138678554761,1
0.34692724499794,0.249059690537313,0.444794799458568,2,AIPW,xgboost,2,500,0.273138678554761,1
0.340647187610676,0.251847645573626,0.424815779614829,3,auDRI,xgboost,2,500,0.273138678554761,1
0.345424400784975,0.267839131854164,0.423009669715785,3,AIPW,xgboost,2,500,0.273138678554761,1
0.407305950788766,0.329508857393269,0.482266577465011,4,auDRI,xgboost,2,500,0.273138678554761,1
0.406817310189362,0.328082327494939,0.485552292883785,4,AIPW,xgboost,2,500,0.273138678554761,1
0.265161305689462,0.159208612331604,0.375649787677587,1,auDRI,earth,2,500,0.272728183180075,2
0.267503913887404,0.170830085068801,0.364177742706006,1,AIPW,earth,2,500,0.272728183180075,2
0.282448424268437,0.181696332567431,0.390976699703158,2,auDRI,earth,2,500,0.272728183180075,2
