out
0.860756302195521
0.764279016149755
0.950037011544491
0.834227093282038
0.70808679472199
0.960367391842087
0.798967070210181
0.702897341052446
0.894027950312514
0.785685533102498
0.647434335920797
0.923936730284199
0.779210165610721
0.696592398138719
0.863733339939184
0.708606566795638
0.548265573652575
0.8689475599387
