out
0.66922325295241
0.424356422785693
0.933132201033442
0.6036219871831
0.322626356983757
0.884617617382443
0.881805919540743
0.629254621130911
1.13393390218788
0.869715966457605
0.613259605896403
1.12617232701881
0.864719611801849
0.630290745063534
1.11658412594519
0.847683979927012
0.619247685379406
1.07612027447462
0.987780197366046
0.749236815980923
1.22323299695997
0.903819964498701
0.616648181405595
1.19099174759181
