estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.828496648738544,0.754438610630608,0.902334954110108,0.81481237330997,0.739019248766617,0.890605497853324
0.71560620835223,0.640274891911629,0.790668563423445,0.716263412285234,0.639051464125968,0.7934753604445
0.771752505090641,0.69660729314294,0.847404596934898,0.766105192015113,0.68977260647962,0.842437777550605
0.796823839786242,0.72100010958839,0.869212848492104,0.785425743120515,0.710420426337924,0.860431059903107
0.796286521105152,0.719107458980248,0.871493624275658,0.807384631408923,0.733372165536742,0.881397097281104
0.843753544807111,0.772066541715895,0.917978522063926,0.850584248621909,0.776522186890469,0.924646310353349
0.820129880040032,0.745521419688185,0.895321575930495,0.826886192316075,0.750832478231982,0.902939906400169
0.850112771193429,0.775694645469537,0.923949539120131,0.850373116811111,0.775111930500848,0.925634303121374
0.811124119971982,0.734042613691229,0.882077237250639,0.815296344619437,0.739653378806488,0.890939310432385
0.802315868207388,0.722976285090314,0.880525860948682,0.808594169400438,0.731438094381327,0.885750244419548
0.834790456455971,0.76211937222439,0.908748092262456,0.836071975731758,0.761669417378957,0.910474534084559
0.817771831529471,0.742839480970241,0.893424602183755,0.81041772609992,0.734125985508273,0.886709466691568
0.864681622640415,0.789556045400263,0.940999892002091,0.859614916367987,0.784589179399229,0.934640653336744
0.824605926427381,0.750729482297157,0.898733568206463,0.808477790085101,0.733596093826423,0.88335948634378
0.794163237140245,0.719489774473371,0.869510107852914,0.793667606367038,0.719475068275435,0.867860144458641
0.802860525871348,0.72971171703786,0.876364586884304,0.802258269725735,0.728404782546591,0.876111756904878
0.841339313047788,0.765555017270878,0.914798433714586,0.832818289658593,0.755047003169734,0.910589576147452
0.84003409469974,0.767197360566953,0.913868554550274,0.83669840639435,0.76284430460739,0.910552508181311
0.844583718956521,0.76592591644004,0.922254768885905,0.847508335664517,0.772416708219394,0.922599963109641
0.773880084864898,0.701467405189625,0.846311042272101,0.773951032190083,0.700492417819277,0.84740964656089
0.799888883250646,0.726033577325385,0.872870612248153,0.794002635949554,0.719109687964852,0.868895583934257
0.8041829431205,0.729955121055765,0.879613633088407,0.808887650898583,0.733596947743422,0.884178354053743
0.867869381477175,0.794879415232579,0.938305603996418,0.858233910407162,0.784488812627389,0.931979008186934
0.81370652266215,0.737895788555017,0.889095378536067,0.815678533990322,0.738892269104605,0.892464798876038
0.860028918551544,0.788060048340272,0.932042018948015,0.852588562153199,0.776067718805003,0.929109405501394
0.728558905768433,0.646503439188129,0.813350500265936,0.749968917324418,0.671644421633533,0.828293413015303
0.809984797988012,0.731697471844901,0.886008956603213,0.8016672569367,0.725876446948393,0.877458066925007
0.848306737983343,0.772012497959093,0.925830197330454,0.842515998338381,0.766373122447972,0.918658874228789
0.781507259158673,0.704981518831459,0.857363969294124,0.770976548127767,0.694413431843613,0.847539664411921
0.832572258724736,0.75551280349337,0.907258727652605,0.834387615782419,0.757613003669934,0.911162227894904
0.809013525481628,0.730959518398922,0.882151672497761,0.805244275130682,0.731327404034922,0.879161146226443
0.81333183358982,0.738445741233778,0.88652984734991,0.811212512811426,0.735920754627042,0.88650427099581
0.773157220074977,0.698457199353775,0.847092728957841,0.781586765447617,0.707125098782897,0.856048432112338
0.801204428394951,0.728717560329355,0.873350162438296,0.803968835769026,0.730845007932135,0.877092663605917
0.794919985076457,0.719821165382321,0.867281305527837,0.786302493861181,0.711264531965596,0.861340455756766
0.794139307059249,0.718582866481952,0.86847588387328,0.79646287213834,0.72052852063624,0.872397223640441
0.776967702646636,0.70429586852653,0.852679188454052,0.764482125937961,0.690865685418612,0.83809856645731
0.765925338155582,0.689280366542317,0.844043434291356,0.770213589930768,0.694368603275451,0.846058576586085
0.893329381817228,0.821221215434684,0.967600784959271,0.882622097691163,0.807817381902569,0.957426813479757
0.800595211695798,0.725309570276225,0.87578667897631,0.800576576824438,0.72638404659114,0.874769107057735
0.790340750736626,0.715480654453018,0.866602842723913,0.786306599577725,0.713825386854084,0.858787812301367
0.790227384195878,0.715080476897712,0.864302127083405,0.788478895903103,0.712759553819344,0.864198237986862
0.765112676317956,0.690509298139522,0.83943792856258,0.758917449352543,0.684554042405309,0.833280856299777
0.780435188376063,0.696563321262097,0.865209530974933,0.787185100636359,0.707667744283396,0.866702456989322
0.796561729352694,0.719260263580029,0.870934754459834,0.79754271703743,0.722478373339387,0.872607060735474
0.819445025115235,0.74266098927861,0.894835624776503,0.818592213613282,0.743265241208596,0.893919186017967
0.834866106031003,0.760961644903376,0.91082714721813,0.839140836752342,0.7631750443268,0.915106629177884
0.779857927056855,0.704794905002368,0.856074288408,0.781498268615572,0.706533861889326,0.856462675341819
0.744692642167827,0.671080073908391,0.818549671383273,0.733252108077931,0.658831567431622,0.807672648724241
0.827088359328664,0.75042305804079,0.90091508780481,0.819559105047749,0.743085800368417,0.89603240972708
0.828752504284097,0.750779038910908,0.905553187479536,0.827155105646563,0.751326682152525,0.902983529140601
0.924680202914896,0.849970419829676,1.00052498933806,0.918030642050072,0.841792281501293,0.994269002598851
0.838134559019937,0.763698831718529,0.9099192196168,0.82709749301789,0.752633391955259,0.90156159408052
0.807506751504569,0.732340158524014,0.882409968205187,0.806391895585458,0.731467204283017,0.8813165868879
0.843292710407361,0.766859659304535,0.918521785937823,0.834778192870714,0.758114107752192,0.911442277989236
0.853515702154348,0.779931524693393,0.929712549691001,0.845188224136129,0.76782419761659,0.922552250655668
0.77704489467033,0.691995598878534,0.858578230092363,0.783539761673759,0.704017505617126,0.863062017730393
0.788406003789562,0.70737201515223,0.867911304498706,0.79880501619071,0.723300461635547,0.874309570745874
0.837443780064977,0.765592787337415,0.906467970531294,0.830600233888178,0.758290037112568,0.902910430663789
0.76261753053209,0.686521817989261,0.838989800166607,0.757366152855429,0.683249606037505,0.831482699673353
0.803189442763068,0.723556851448309,0.883730205253644,0.803326457172405,0.724642514039847,0.882010400304963
0.786100901489494,0.710500896748974,0.862474737230396,0.785375118805336,0.707363323887127,0.863386913723545
0.762417236148548,0.68690645762608,0.838131692179429,0.753624769243406,0.680698430768624,0.826551107718189
0.770133538173613,0.694149557062579,0.848022634326659,0.768606262211569,0.691733957405973,0.845478567017166
0.841194533771341,0.763823408742942,0.918566312157125,0.835852879975711,0.75937731064089,0.912328449310532
0.812225352976823,0.73478028598735,0.890885578139182,0.803592807548407,0.726578596484633,0.880607018612181
