estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.80634469062289,0.743815929333482,0.868125569841031,0.805945676837218,0.744751680080306,0.867139673594131
0.853084908488251,0.794301068712144,0.914085253393081,0.845057283124343,0.783737964380906,0.90637660186778
0.80475591785845,0.73941871585043,0.872736956201522,0.801037391807612,0.737040511980585,0.86503427163464
0.877644120391986,0.81461477778174,0.939752979349187,0.878796657508855,0.817514669887709,0.94007864513
0.840832933799892,0.778878383054442,0.900847058695868,0.848257955671534,0.780942816732319,0.915573094610749
0.774338533345359,0.708868823383609,0.839940944457849,0.759844700665913,0.695379356513116,0.824310044818711
0.797779210009952,0.736961707174993,0.857825067685637,0.817018317521812,0.757309694737443,0.87672694030618
0.891261584173143,0.8217259727184,0.961955555266487,0.87776980430055,0.812645152935158,0.942894455665942
0.829344191205029,0.764526480082099,0.889947609412352,0.807014990316892,0.724509888006953,0.889520092626831
0.843954442192452,0.781715487423144,0.904801382294139,0.857645708442615,0.786874753924299,0.928416662960932
0.834690605811463,0.774497701640569,0.89632164328766,0.802712127026319,0.731537994948094,0.873886259104543
0.805170271349837,0.744809303620154,0.866604152685675,0.806487488890186,0.744195937927396,0.868779039852976
0.878020609327164,0.813559952637648,0.942891626483507,0.877504471378081,0.812606469942612,0.94240247281355
0.797113840105187,0.733906778354912,0.857950058934597,0.801175919448211,0.73872746985169,0.863624369044731
0.895975429855426,0.837464353179775,0.956043357987819,0.899291709547948,0.83733557364429,0.961247845451607
0.710647818712925,0.650892659074534,0.771013849023704,0.697504202198124,0.635705773910682,0.759302630485567
0.794805591440245,0.732158692525836,0.85868867869436,0.789918127879302,0.718589139312698,0.861247116445906
0.780437756066898,0.724001598168469,0.839036721412041,0.760596276895111,0.698393350914771,0.822799202875452
0.827454462399193,0.766680865232301,0.887983618236665,0.821917874004755,0.757892189803785,0.885943558205725
0.775792560695529,0.71618565126039,0.836309169899796,0.781863651454193,0.717621148340399,0.846106154567987
0.820328184138806,0.761860477812659,0.874721660542443,0.823774098150137,0.765930096886689,0.881618099413586
0.737326438494735,0.676668369405627,0.797761904039571,0.741132299365039,0.680642370246433,0.801622228483645
0.821945647642083,0.76136276352356,0.883696177241814,0.830224762714597,0.769989021574282,0.890460503854913
0.829748337978658,0.769386590750108,0.889096512306332,0.81170783479983,0.734539796878898,0.888875872720763
0.903018541367057,0.841872560461162,0.96629738810551,0.899682882073248,0.835364802707287,0.96400096143921
0.815859765277963,0.756719843777037,0.875592474621214,0.813339853182052,0.751683807030271,0.874995899333833
0.856506976913157,0.798067142875508,0.913301681950077,0.863569484566614,0.803787545508664,0.923351423624564
0.805135475372146,0.739402580691694,0.86985341311237,0.799614170673257,0.732932660889507,0.866295680457007
0.743521319350242,0.680300194191558,0.80637560931267,0.760300674405461,0.697072890886716,0.823528457924205
0.834595491505338,0.773716738165591,0.895765337140587,0.842632627966923,0.780892473894123,0.904372782039722
0.778389720725772,0.712495373467301,0.843534432842182,0.791178787971998,0.729460276153297,0.852897299790698
0.806577955395221,0.745915494842607,0.865839747886998,0.817534209453429,0.756744705100457,0.878323713806402
0.800600771995445,0.742632928946803,0.861799724209211,0.791557891256684,0.729556839358516,0.853558943154851
0.783321596216937,0.711548750383417,0.850783562384057,0.781179833664076,0.718091853300659,0.844267814027493
0.801311155982937,0.739313538471954,0.863408822057005,0.801306414069805,0.741344935735753,0.861267892403857
0.826645366333139,0.761158283367574,0.891456680287993,0.829532734758645,0.756883404619867,0.902182064897423
0.813235773803962,0.754341978199981,0.874631544074146,0.829985896810028,0.767928873591333,0.892042920028723
0.884841189340623,0.818760109546487,0.949177505689944,0.871728176969783,0.808184488709525,0.935271865230042
0.845435365520521,0.786754484905513,0.902779268550598,0.843025594597409,0.785081477626178,0.900969711568639
0.803293706561838,0.733146016981342,0.874714051561854,0.793009145448935,0.729508441068845,0.856509849829025
0.785580684810941,0.726760965778801,0.846187913060632,0.779669494619617,0.717217371079338,0.842121618159895
0.78803169914589,0.728217730153312,0.849610319246406,0.77929871462854,0.716877197971458,0.841720231285622
0.863770605222994,0.799986480882922,0.924914553615805,0.851349855393329,0.785853037981796,0.916846672804862
0.811376542257978,0.754101075830351,0.870910442779339,0.817524489262987,0.757709730021536,0.877339248504439
0.77855379069165,0.718311528636936,0.838557792755916,0.763622700705608,0.697153145909089,0.830092255502126
0.81310620516341,0.75932369354791,0.867355054338162,0.815821720860197,0.758343090848887,0.873300350871508
0.820680707171169,0.761347775490669,0.879917369188119,0.816739823565773,0.755475594812447,0.8780040523191
0.786798029798645,0.725141348151093,0.848971708336967,0.782138208482351,0.719732012901628,0.844544404063073
0.874429374606004,0.813636569654064,0.935977246306532,0.872750178979987,0.807584860037195,0.937915497922778
0.796168744092783,0.735283756959606,0.856152952031458,0.789015979610075,0.727979681678278,0.850052277541871
0.829205047755583,0.765599689311576,0.891474183648074,0.833669796585178,0.763959740367495,0.903379852802861
0.826441870274321,0.769829789494946,0.882345982733636,0.820259201764033,0.759335342423897,0.88118306110417
0.78662537672179,0.731105667361932,0.844452667095535,0.785252486193095,0.727983045770924,0.842521926615265
0.859910756171777,0.795250220752538,0.921973363498533,0.85684286133681,0.798142856805509,0.915542865868111
0.810164488629592,0.737392097284079,0.87973802767481,0.801063374125343,0.735333856347183,0.866792891903502
0.770028763273878,0.707030656361124,0.831653028872761,0.773115217873345,0.710389153121555,0.835841282625136
0.76501779502866,0.701327173123741,0.825747314247322,0.771606143655156,0.708383119645404,0.834829167664908
0.852387359906438,0.782329575169706,0.920404372410774,0.83216692473149,0.765786551941805,0.898547297521176
0.807183193350304,0.737781906712376,0.879919164689552,0.80914603474291,0.740244493358159,0.878047576127661
0.807644701866216,0.749650487364633,0.865840246791872,0.794929446877815,0.734919200916876,0.854939692838753
0.769152331362785,0.709070058770014,0.828288016448262,0.760772409275339,0.69608694863833,0.825457869912348
0.858526476711569,0.798524056150784,0.917920873406589,0.857963274275547,0.793845848010905,0.922080700540188
0.836747145449555,0.774765044135863,0.898475997688353,0.825496338812564,0.763086146244367,0.887906531380761
0.867185760175254,0.810389399258501,0.924609784326497,0.875247752261522,0.816515744995568,0.933979759527476
0.828832790856086,0.766449691332313,0.891376788849018,0.841273193010537,0.773992442281866,0.908553943739208
0.799531952499681,0.737694815053017,0.859129828761452,0.808589616070452,0.742588983321391,0.874590248819513
0.844259666091635,0.782839526004525,0.905278319346453,0.824734845970108,0.759599514651418,0.889870177288798
