estimate,CI_left,CI_right,misp,estimator,iter
1.53271050990177,1.37079733145425,1.68526218123395,2,auDRI,5
1.4368295202369,1.21955664602804,1.65410239444576,2,AIPW,5
1.35437671956755,1.25627440179912,1.44929734509282,3,auDRI,5
1.3668743563368,1.27075092778923,1.46299778488437,3,AIPW,5
1.78015789167773,1.60841696791973,1.96176294880785,4,auDRI,5
1.93007670255525,1.73365185497243,2.12650155013808,4,AIPW,5
1.41539155541381,1.31223611104318,1.51870775465643,1,auDRI,6
1.40711399855788,1.30486248412296,1.50936551299279,1,AIPW,6
1.53355699303911,1.35205332054345,1.71806095347737,2,auDRI,6
1.52097092450064,1.30266581952768,1.7392760294736,2,AIPW,6
1.42471327643057,1.33101797620761,1.51373003515808,3,auDRI,6
1.4295274580808,1.33007348820079,1.52898142796082,3,AIPW,6
1.83640013820596,1.64907760971832,2.02469689902563,4,auDRI,6
1.97216536823252,1.76966273267962,2.17466800378541,4,AIPW,6
1.42940166337891,1.33854320838692,1.5298082598711,1,auDRI,7
1.41722272307453,1.32194165378857,1.51250379236048,1,AIPW,7
1.54538352612723,1.39745318223641,1.68804043902257,2,auDRI,7
1.57501988676774,1.37317310209325,1.77686667144222,2,AIPW,7
1.44622413880868,1.3521170973584,1.54531655777669,3,auDRI,7
1.43258792382303,1.33828082296936,1.5268950246767,3,AIPW,7
1.83862879459941,1.66242544923627,2.02013742729335,4,auDRI,7
1.95401755926971,1.76391262307913,2.14412249546028,4,AIPW,7
1.32019564342826,1.23060646597057,1.41463600949103,1,auDRI,8
1.30829784469098,1.2133437931265,1.40325189625545,1,AIPW,8
1.43756489006029,1.29178202202712,1.5855175353056,2,auDRI,8
1.43284822156484,1.23767763177592,1.62801881135376,2,AIPW,8
1.33166263726477,1.23833048935371,1.42402945660961,3,auDRI,8
1.32513119543004,1.23201574559971,1.41824664526038,3,AIPW,8
1.70381331411343,1.53176601907604,1.87368551273004,4,auDRI,8
1.86291538711752,1.67378453018944,2.0520462440456,4,AIPW,8
1.38477653614938,1.28253122278552,1.48495038692628,1,auDRI,9
1.38413736342696,1.28773157709952,1.4805431497544,1,AIPW,9
1.50519612394191,1.33390363449991,1.67100461445767,2,auDRI,9
1.51874793295008,1.31011613116364,1.72737973473651,2,AIPW,9
1.38485746189808,1.27712413211174,1.48611793055509,3,auDRI,9
1.39137657823212,1.29546599905381,1.48728715741043,3,AIPW,9
1.79043520137896,1.61141740023439,1.98397876068038,4,auDRI,9
1.86731417829193,1.66491657311388,2.06971178346998,4,AIPW,9
1.33429117986977,1.23732192173237,1.42762453390816,1,auDRI,10
1.32184532585121,1.22210245268075,1.42158819902167,1,AIPW,10
1.4446798346137,1.29168260430535,1.61596747202307,2,auDRI,10
1.44031192319478,1.2285774947922,1.65204635159736,2,AIPW,10
1.3442863364601,1.24400480260163,1.44611424961256,3,auDRI,10
1.33790053540615,1.23979586831557,1.43600520249673,3,AIPW,10
1.68300912326656,1.50771236045147,1.86230172353334,4,auDRI,10
1.8234930781249,1.62419776401976,2.02278839223005,4,AIPW,10
1.29331065118965,1.19106349564169,1.39632514736763,1,auDRI,11
1.29867441415602,1.19791933436024,1.3994294939518,1,AIPW,11
1.47224379021054,1.32627722872437,1.62984100216357,2,auDRI,11
1.39937791321884,1.16709966125742,1.63165616518027,2,AIPW,11
1.31874412324784,1.21774025032915,1.41920397249855,3,auDRI,11
1.34122764594237,1.24258689021257,1.43986840167216,3,AIPW,11
1.94031279987952,1.76174604334281,2.11518324873882,4,auDRI,11
2.08115278570606,1.88222224709206,2.28008332432006,4,AIPW,11
1.30538430333813,1.19760918522462,1.40745246528021,1,auDRI,12
1.29570798596143,1.19379697266895,1.3976189992539,1,AIPW,12
1.41300315126864,1.27487360739278,1.56582534594047,2,auDRI,12
1.40405229865797,1.17661040511099,1.63149419220495,2,AIPW,12
1.32581525285794,1.2211323082649,1.4338279019855,3,auDRI,12
1.33124059372019,1.23338359356015,1.42909759388023,3,AIPW,12
1.90347754712589,1.71503273619041,2.08544016351394,4,auDRI,12
2.02710794456584,1.83279040906137,2.2214254800703,4,AIPW,12
1.39661834723046,1.29796695182605,1.49187201168997,1,auDRI,13
1.39949995219498,1.30312982483568,1.49587007955428,1,AIPW,13
1.51611080606541,1.3680243382926,1.66099168045124,2,auDRI,13
1.5139505578092,1.30415663067897,1.72374448493943,2,AIPW,13
1.4051423253012,1.30480165089264,1.50353230651066,3,auDRI,13
1.42198569668304,1.32729573366477,1.5166756597013,3,AIPW,13
1.93874295316298,1.75835662786951,2.11531492677855,4,auDRI,13
2.03479749601883,1.84521459598634,2.22438039605133,4,AIPW,13
1.38583310616568,1.28708980142499,1.47844856721329,1,auDRI,14
1.37975686136119,1.2800538346248,1.47945988809759,1,AIPW,14
1.46519474632083,1.31576551360504,1.61901015619006,2,auDRI,14
1.5053843938918,1.28657296677669,1.72419582100691,2,AIPW,14
1.40567824718377,1.31348043260789,1.50712497292743,3,auDRI,14
1.40498425983764,1.30744254614914,1.50252597352613,3,AIPW,14
1.89608654380352,1.7225190255551,2.07568098220758,4,auDRI,14
2.05233707916065,1.85924129825226,2.24543286006904,4,AIPW,14
1.34266374464608,1.24179086300931,1.43834591211868,1,auDRI,15
1.32335908418453,1.22356928939943,1.42314887896963,1,AIPW,15
1.47561245720888,1.31578708401061,1.62011259807656,2,auDRI,15
1.43424761565184,1.21540276076848,1.65309247053519,2,AIPW,15
1.36392126818781,1.26449999060568,1.4653987497501,3,auDRI,15
1.34525984592825,1.24827845313259,1.44224123872392,3,AIPW,15
1.83440441569785,1.67094805049752,2.00419829196129,4,auDRI,15
1.96122999044033,1.76364475560262,2.15881522527804,4,AIPW,15
1.42011429409567,1.31937642700215,1.52085338977659,1,auDRI,16
1.41972554565258,1.31972296831234,1.51972812299282,1,AIPW,16
1.50129889861813,1.34377040063352,1.66626322873657,2,auDRI,16
1.56143660063811,1.35205021927791,1.77082298199831,2,AIPW,16
1.43920245771818,1.33752290983661,1.53975007182723,3,auDRI,16
1.44163326320335,1.34418777009644,1.53907875631026,3,AIPW,16
1.86537914307885,1.69084761579324,2.04197989859762,4,auDRI,16
2.02853266024064,1.83515167979037,2.22191364069092,4,AIPW,16
1.39238505045369,1.30069860650381,1.47891676666905,1,auDRI,17
1.39860260800944,1.30186781773588,1.495337398283,1,AIPW,17
1.52133760799244,1.37337931611507,1.6597502262008,2,auDRI,17
1.6678459402986,1.4747786688866,1.86091321171061,2,AIPW,17
1.40499060003984,1.3084218138626,1.50488170910583,3,auDRI,17
1.404985521182,1.30820390139256,1.50176714097144,3,AIPW,17
1.80813468887595,1.63926845588739,1.97821652399578,4,auDRI,17
1.93397841110697,1.74491080592823,2.12304601628571,4,AIPW,17
1.44386970536543,1.34863824123577,1.54700093051981,1,auDRI,18
1.41821651370002,1.31516969948224,1.5212633279178,1,AIPW,18
1.57359555808977,1.424401588819,1.71929687846538,2,auDRI,18
1.42463138188516,1.18309060932079,1.66617215444953,2,AIPW,18
1.45596886638315,1.35913218742878,1.5594462833316,3,auDRI,18
1.45351301162187,1.35514215067365,1.55188387257008,3,AIPW,18
2.01669922932911,1.83999250222278,2.18821377372966,4,auDRI,18
2.15649401809007,1.95957938225218,2.35340865392796,4,AIPW,18
1.45263949505714,1.35253709639788,1.55663166803828,1,auDRI,19
1.4431439262007,1.34250640651865,1.54378144588275,1,AIPW,19
1.58450970979779,1.42565517897256,1.74572956186696,2,auDRI,19
1.55289548019276,1.34325928330839,1.76253167707713,2,AIPW,19
1.47029793378744,1.37791492511901,1.57264602984102,3,auDRI,19
1.47294322292873,1.37510818648164,1.57077825937581,3,AIPW,19
1.93134500338042,1.77524345236467,2.10811848391823,4,auDRI,19
2.0549848352365,1.86477230213691,2.24519736833609,4,AIPW,19
1.35046405452561,1.25023337481786,1.44930882352464,1,auDRI,20
1.33016772884937,1.22871156829971,1.43162388939903,1,AIPW,20
1.50176505092933,1.3339968369125,1.6703485958891,2,auDRI,20
1.43651354149525,1.22735077912294,1.64567630386757,2,AIPW,20
1.36034029535793,1.25702371534808,1.46222856877691,3,auDRI,20
1.35285646380047,1.2544874760798,1.45122545152113,3,AIPW,20
1.70283877086863,1.51476983869424,1.88781848854908,4,auDRI,20
1.81959349540445,1.61864176749941,2.02054522330948,4,AIPW,20
1.39187456790297,1.29843747984513,1.48938671055738,1,auDRI,21
1.38617324212802,1.29015600285138,1.48219048140465,1,AIPW,21
1.49232687608463,1.33222758862705,1.66045072324239,2,auDRI,21
1.5511268951237,1.34821671352256,1.75403707672484,2,AIPW,21
1.39552449251309,1.30016851039905,1.49173834032776,3,auDRI,21
1.39466323343664,1.30005958199565,1.48926688487763,3,AIPW,21
1.75592784073584,1.57938128375562,1.94195272203954,4,auDRI,21
1.87907291372693,1.6895609444243,2.06858488302955,4,AIPW,21
1.34363452923193,1.24182173185337,1.4389799413647,1,auDRI,22
1.33596853495069,1.23767930193461,1.43425776796676,1,AIPW,22
1.44569715580497,1.28021185722617,1.622550448193,2,auDRI,22
1.46339451764557,1.24526185237992,1.68152718291122,2,AIPW,22
1.35649351711194,1.25852397351161,1.45477390200155,3,auDRI,22
1.3633064799171,1.26897104391176,1.45764191592244,3,AIPW,22
1.92583967851745,1.76301767195226,2.10959953009426,4,auDRI,22
2.01026376398964,1.81959184315774,2.20093568482154,4,AIPW,22
1.32336228070397,1.22124073252403,1.42363264415987,1,auDRI,23
1.31538956243772,1.21380025319633,1.41697887167911,1,AIPW,23
1.41292534267978,1.23041952232024,1.5851815805482,2,auDRI,23
1.40246258294755,1.18628233292194,1.61864283297316,2,AIPW,23
1.33389163288392,1.23385366157418,1.43411787789767,3,auDRI,23
1.34078134863234,1.23932540133585,1.44223729592883,3,AIPW,23
1.69057803923212,1.50600390583755,1.88740102752991,4,auDRI,23
1.83019385114773,1.62075432209687,2.03963338019859,4,AIPW,23
1.39279498744712,1.29155106405132,1.4880684978041,1,auDRI,24
1.38299661873971,1.2860967040108,1.47989653346862,1,AIPW,24
1.48404321330831,1.32275695002973,1.63849608594189,2,auDRI,24
1.52652604860184,1.32402649293016,1.72902560427352,2,AIPW,24
1.41570068699505,1.32362170300696,1.51143309095454,3,auDRI,24
1.40491687623581,1.30963423738601,1.50019951508561,3,AIPW,24
1.81713649135565,1.63387737919369,1.99294706375839,4,auDRI,24
2.01206249178436,1.82571712387991,2.1984078596888,4,AIPW,24
1.41989734254042,1.31916907038133,1.52651905836472,1,auDRI,25
1.40428697030138,1.30383007422683,1.50474386637594,1,AIPW,25
1.48647392698196,1.3199079037877,1.63685015527313,2,auDRI,25
1.5190081787709,1.3048745794136,1.73314177812819,2,AIPW,25
1.43397247153636,1.33178261227857,1.53703176048459,3,auDRI,25
1.42721209950724,1.32840866598728,1.52601553302721,3,AIPW,25
1.8390128837536,1.67123427355665,2.01470111271306,4,auDRI,25
2.00181141174369,1.80717736248447,2.19644546100291,4,AIPW,25
1.47197718022966,1.37913210641565,1.56584526161483,1,auDRI,26
1.46403776563385,1.3677902815744,1.5602852496933,1,AIPW,26
1.54373983382153,1.40283027981722,1.68429475405444,2,auDRI,26
1.61757265746833,1.40907411525755,1.82607119967911,2,AIPW,26
1.4922705221268,1.39706895643026,1.58490785745,3,auDRI,26
1.48169511662494,1.38617172658895,1.57721850666093,3,AIPW,26
1.97257614965431,1.79972730733158,2.13783590441264,4,auDRI,26
2.09414089927266,1.89781041790759,2.29047138063773,4,AIPW,26
1.38855208693086,1.28461473509119,1.49130975565199,1,auDRI,27
1.38866651242682,1.29130710700903,1.48602591784461,1,AIPW,27
1.51054414390172,1.35451892290097,1.64714108027466,2,auDRI,27
1.53123318966014,1.32669302195566,1.73577335736461,2,AIPW,27
1.39506608612545,1.29996617083449,1.49356474697042,3,auDRI,27
1.4074986524613,1.31226778615579,1.50272951876681,3,AIPW,27
1.79990196071812,1.6325135873082,1.96971517818981,4,auDRI,27
1.95294189418714,1.75922547587957,2.14665831249472,4,AIPW,27
1.43451809287354,1.33510750622995,1.52560591693484,1,auDRI,28
1.4197300829795,1.32130007410877,1.51816009185024,1,AIPW,28
1.51582208442024,1.35306280360508,1.66842542036113,2,auDRI,28
1.50428375827259,1.29454560622903,1.71402191031616,2,AIPW,28
1.44233558621312,1.33712689893054,1.53713654032776,3,auDRI,28
1.4367815622079,1.33925992395688,1.53430320045892,3,AIPW,28
1.82264466751471,1.64716681598175,2.0015128433403,4,auDRI,28
1.95671652357122,1.76595814990158,2.14747489724086,4,AIPW,28
1.37068666817758,1.27056218822449,1.47069618949903,1,auDRI,29
1.38001316807724,1.28060211351694,1.47942422263755,1,AIPW,29
1.50871093486655,1.34238017208834,1.66982624551179,2,auDRI,29
1.54797163085884,1.3466705641562,1.74927269756147,2,AIPW,29
1.38904778449622,1.28807370371846,1.48409455387275,3,auDRI,29
1.39820323388771,1.30008679787312,1.49631966990231,3,AIPW,29
1.73875482790416,1.56159545370348,1.92956959445423,4,auDRI,29
1.86907981332389,1.67286880932598,2.06529081732179,4,AIPW,29
1.23388669502433,1.13354685127525,1.32830968813934,1,auDRI,30
1.24161668590589,1.14239316579687,1.34084020601492,1,AIPW,30
1.37987081938229,1.20679122007418,1.55858034075484,2,auDRI,30
1.39314441747282,1.16936794562566,1.61692088931999,2,AIPW,30
1.23788566911581,1.13481515768634,1.3362630167472,3,auDRI,30
1.26399533363637,1.16650969971609,1.36148096755665,3,AIPW,30
1.68339608454642,1.48884247904271,1.86979125713757,4,auDRI,30
1.83957018884918,1.63599776324856,2.04314261444981,4,AIPW,30
1.27313027271562,1.17153267578856,1.37046210323594,1,auDRI,31
1.25549739988825,1.15614476290418,1.35485003687233,1,AIPW,31
1.42389091417408,1.26912733783723,1.57994852563015,2,auDRI,31
1.41463232430638,1.19017475265534,1.63908989595741,2,AIPW,31
1.2823399356684,1.18935194935198,1.37669705925723,3,auDRI,31
1.28507317495394,1.19042681092642,1.37971953898146,3,AIPW,31
1.94428631721756,1.76738578966388,2.13191377744886,4,auDRI,31
2.05159355866946,1.86120816652014,2.24197895081877,4,AIPW,31
1.35341199065615,1.24828292085554,1.46084111048758,1,auDRI,32
1.35319508484255,1.24729469784289,1.45909547184221,1,AIPW,32
1.46391612489814,1.29585662043904,1.63455588236757,2,auDRI,32
1.44617936861878,1.23753714944467,1.65482158779288,2,AIPW,32
1.36349899274715,1.25777668518273,1.46606522446144,3,auDRI,32
1.37447403653078,1.27093534851618,1.47801272454539,3,AIPW,32
1.70666643275924,1.53182488362294,1.87889615739597,4,auDRI,32
1.89252135278754,1.70063867874522,2.08440402682986,4,AIPW,32
1.39810043641258,1.29541863233032,1.50311093072686,1,auDRI,33
1.39016252137327,1.28970249624955,1.49062254649698,1,AIPW,33
1.56390993955123,1.41250952225349,1.7361259468076,2,auDRI,33
1.55067639087969,1.34250449162451,1.75884829013487,2,AIPW,33
1.40682667923741,1.3072094270423,1.50813722174283,3,auDRI,33
1.41077114648602,1.31189281551339,1.50964947745865,3,AIPW,33
1.85880278876362,1.66076481027264,2.04427691190977,4,auDRI,33
1.97869826760259,1.78104243945403,2.17635409575116,4,AIPW,33
1.33329065603885,1.22929444087291,1.43172210271913,1,auDRI,34
1.31448765571856,1.21451938154358,1.41445592989354,1,AIPW,34
1.46008338841236,1.30003506496455,1.62815261005632,2,auDRI,34
1.48066263041905,1.27432654704519,1.68699871379292,2,AIPW,34
1.33969550291798,1.23418175177982,1.44252740673222,3,auDRI,34
1.33505580602834,1.23657070806951,1.43354090398717,3,AIPW,34
1.61462438389809,1.44352325832315,1.79264031003451,4,auDRI,34
1.79022123377398,1.59259483919495,1.98784762835302,4,AIPW,34
1.36436779969926,1.26699677958959,1.46137593525025,1,auDRI,35
1.3526275285428,1.25387568720589,1.45137936987971,1,AIPW,35
1.4726543247761,1.32582022648208,1.62921170264394,2,auDRI,35
1.52470173684104,1.30864626985871,1.74075720382338,2,AIPW,35
1.37231815535013,1.27429894042774,1.47901342647714,3,auDRI,35
1.37462780152533,1.27725392253225,1.4720016805184,3,AIPW,35
1.90620518829993,1.71384198689929,2.08143953777161,4,auDRI,35
2.01109855638353,1.8112757420987,2.21092137066836,4,AIPW,35
1.4279499582626,1.32142812703586,1.52595126991183,1,auDRI,36
1.40758896716793,1.30968621489952,1.50549171943634,1,AIPW,36
1.55192809891912,1.38811811889558,1.70424967126791,2,auDRI,36
1.46365391258489,1.25487038389892,1.67243744127086,2,AIPW,36
1.43379980282193,1.33510153058012,1.52998757922464,3,auDRI,36
1.43355393981386,1.33760428829864,1.52950359132908,3,AIPW,36
1.75510368661929,1.58536707091603,1.93027171110658,4,auDRI,36
1.87087271422298,1.67156811498194,2.07017731346402,4,AIPW,36
1.37228699934249,1.2784524804157,1.46453605779229,1,auDRI,37
1.36587877211788,1.26983892886857,1.46191861536718,1,AIPW,37
1.43919540381325,1.28995893786596,1.59601095592344,2,auDRI,37
1.44788628395629,1.23668463843298,1.6590879294796,2,AIPW,37
1.38851653858695,1.30441780206201,1.48585021303638,3,auDRI,37
1.39210063066366,1.29756965628783,1.48663160503949,3,AIPW,37
1.83430899190109,1.65822054739985,2.00776243384834,4,auDRI,37
1.93225641522708,1.74070767690477,2.1238051535494,4,AIPW,37
1.32403386304046,1.21924513041787,1.42663288097214,1,auDRI,38
1.31989060591035,1.22170710475448,1.41807410706623,1,AIPW,38
1.35550557483345,1.19038121629684,1.50637658672714,2,auDRI,38
1.47885652592428,1.26817278448837,1.68954026736019,2,AIPW,38
1.33875006212929,1.24160411224485,1.44115214422995,3,auDRI,38
1.34005872801358,1.2418230600388,1.43829439598836,3,AIPW,38
1.81935579209184,1.63936954196142,1.99346880365164,4,auDRI,38
1.93961510820723,1.73641027962187,2.1428199367926,4,AIPW,38
1.33354842103521,1.23891112782558,1.43323347542759,1,auDRI,39
1.32792520419416,1.2264990675849,1.42935134080343,1,AIPW,39
1.43095846944557,1.26736931453916,1.61033227899727,2,auDRI,39
1.40547110080719,1.17348134798933,1.63746085362505,2,AIPW,39
1.35800122612974,1.25712724613598,1.45434114582119,3,auDRI,39
1.3599036427974,1.26159128370256,1.45821600189223,3,AIPW,39
1.86093960166789,1.65466987085167,2.06903299199945,4,auDRI,39
2.00642451663129,1.80008939422635,2.21275963903624,4,AIPW,39
1.33629890204103,1.24346082995096,1.4244785817687,1,auDRI,40
1.338820863441,1.24600136814018,1.43164035874182,1,AIPW,40
1.45526459817953,1.29530349920778,1.62314351833333,2,auDRI,40
1.49702484661977,1.29614439230646,1.69790530093308,2,AIPW,40
1.33995675766932,1.24908999299408,1.43065518540419,3,auDRI,40
1.35315193806561,1.26165682228405,1.44464705384716,3,AIPW,40
1.74834164318077,1.55845232411351,1.92019915509447,4,auDRI,40
1.82794569603372,1.63442435928074,2.02146703278669,4,AIPW,40
1.39388872370427,1.29935500011698,1.4867346171573,1,auDRI,41
1.39488871112889,1.2995558519547,1.49022157030308,1,AIPW,41
1.54439635970145,1.38127169918455,1.69108754428233,2,auDRI,41
1.52636743148799,1.32011617281783,1.73261869015815,2,AIPW,41
1.40690753186794,1.31364753561626,1.5037638885912,3,auDRI,41
1.42309379277699,1.32857525046429,1.51761233508969,3,AIPW,41
1.9431739183752,1.78584732097339,2.11190553491406,4,auDRI,41
2.0663452526944,1.87735848784321,2.2553320175456,4,AIPW,41
1.36803864939438,1.27621992325484,1.4661945565483,1,auDRI,42
1.34542439959081,1.24504237459497,1.44580642458666,1,AIPW,42
1.51968810226428,1.36156982575063,1.67463344289061,2,auDRI,42
1.51746455664726,1.29382889973094,1.74110021356358,2,AIPW,42
1.38067090422617,1.28642230359465,1.47657224834616,3,auDRI,42
1.37171423404293,1.27437629909177,1.46905216899409,3,AIPW,42
1.86802444107495,1.69996418730351,2.04450025349261,4,auDRI,42
1.99721293168803,1.79551060908358,2.19891525429248,4,AIPW,42
1.46892807272499,1.36607884349339,1.57101105151952,1,auDRI,43
1.4771956023937,1.37568022642327,1.57871097836414,1,AIPW,43
1.56342281298384,1.40933213879467,1.71719927925735,2,auDRI,43
1.6248734803552,1.40697316882127,1.84277379188914,2,AIPW,43
1.47610935022175,1.37234859027537,1.5818897345819,3,auDRI,43
1.49758348761536,1.39761769072584,1.59754928450488,3,AIPW,43
2.02312785811822,1.84143736964686,2.21013449445262,4,auDRI,43
2.17187204271636,1.97163743731301,2.37210664811971,4,AIPW,43
1.32194496628457,1.22245261279249,1.42209903859737,1,auDRI,44
1.33074786103585,1.2302649914065,1.4312307306652,1,AIPW,44
1.49011526450495,1.29721842160165,1.67216978488371,2,auDRI,44
1.50835410127676,1.30353703910962,1.71317116344391,2,AIPW,44
1.32423116686201,1.22570402149981,1.4154876649966,3,auDRI,44
1.33560948070386,1.23524502746136,1.43597393394637,3,AIPW,44
1.68658676076687,1.49070169010403,1.8800077201698,4,auDRI,44
1.76295024704632,1.56115778663791,1.96474270745473,4,AIPW,44
1.43185902433323,1.3350104427846,1.52554113213976,1,auDRI,45
1.43416417062991,1.33635181532818,1.53197652593165,1,AIPW,45
1.53333997833407,1.38414097155011,1.69043813872412,2,auDRI,45
1.58411487424186,1.36485117847622,1.80337857000751,2,AIPW,45
1.45984466971879,1.36697224841611,1.55426799483287,3,auDRI,45
1.46412115609505,1.36870581535095,1.55953649683915,3,AIPW,45
2.01050236808356,1.83666712316455,2.17829845752896,4,auDRI,45
2.19905139234789,2.00695425782794,2.39114852686784,4,AIPW,45
1.26724233929845,1.17439414380651,1.35722616995155,1,auDRI,46
1.26031436089843,1.16314084337172,1.35748787842514,1,AIPW,46
1.36000674961032,1.21665278909253,1.50847843709198,2,auDRI,46
1.40774967264189,1.20070061181543,1.61479873346835,2,AIPW,46
1.28134366795095,1.18259762197438,1.37562844194249,3,auDRI,46
1.27551027316709,1.18028896838996,1.37073157794421,3,AIPW,46
1.79826780489746,1.62257541754823,1.97746531974281,4,auDRI,46
1.9242681505596,1.7293824894035,2.11915381171569,4,AIPW,46
1.43163241072647,1.3325566637778,1.53275822351421,1,auDRI,47
1.42722899847878,1.3297262257034,1.52473177125415,1,AIPW,47
1.5353878039923,1.37624447289453,1.69541556328818,2,auDRI,47
1.56536509470424,1.35423279949072,1.77649738991776,2,AIPW,47
1.45011074895101,1.3535953061132,1.55178371548711,3,auDRI,47
1.44163583014136,1.34566475949467,1.53760690078805,3,AIPW,47
1.84749725501252,1.68010981278188,2.03358368378883,4,auDRI,47
2.03344944657768,1.83569399705452,2.23120489610083,4,AIPW,47
1.40219198910648,1.30543762509675,1.50546380304942,1,auDRI,48
1.38824899367954,1.2853298864501,1.49116810090897,1,AIPW,48
1.52707715619238,1.37019369911946,1.67982976747775,2,auDRI,48
1.44681416255567,1.21057131553157,1.68305700957977,2,AIPW,48
1.42614405177993,1.32287151768914,1.5268556936506,3,auDRI,48
1.42065159059881,1.32213786039098,1.51916532080664,3,AIPW,48
1.96735854039614,1.77721844906809,2.14527486104801,4,auDRI,48
2.06515143008315,1.86603211592457,2.26427074424173,4,AIPW,48
1.33129085132515,1.23356357087768,1.42482229329605,1,auDRI,49
1.32551656782222,1.22558228679998,1.42545084884445,1,AIPW,49
1.36072108945397,1.20144647948149,1.51125203356325,2,auDRI,49
1.50824968795645,1.30029852195917,1.71620085395373,2,AIPW,49
1.36016417437912,1.26761277747638,1.46153801133019,3,auDRI,49
1.35022133505817,1.25088482006771,1.44955785004864,3,AIPW,49
1.85086687637806,1.65797748079545,2.03390370660642,4,auDRI,49
2.01330428561232,1.81823598039455,2.20837259083009,4,AIPW,49
1.38318672339364,1.28202396138929,1.47733303136779,1,auDRI,50
1.36539023122843,1.26647026202173,1.46431020043513,1,AIPW,50
1.48480688296904,1.31303866157332,1.65944528163741,2,auDRI,50
1.53863152145353,1.33515446491816,1.74210857798889,2,AIPW,50
1.38931511176435,1.2915517832151,1.48425951723563,3,auDRI,50
1.37407892336785,1.27607205204619,1.47208579468952,3,AIPW,50
1.66178617086038,1.48526317860119,1.85141685888764,4,auDRI,50
1.77883676337613,1.58137297273634,1.97630055401592,4,AIPW,50
1.34936829578441,1.24676472438237,1.44706148980134,1,auDRI,51
1.34868465016319,1.24915403063409,1.4482152696923,1,AIPW,51
1.42649408052557,1.25531816511892,1.59900830182075,2,auDRI,51
1.46887541142615,1.25464383766299,1.68310698518932,2,AIPW,51
1.36226921110236,1.26225115474482,1.46373843231803,3,auDRI,51
1.36537709272821,1.26745726867495,1.46329691678148,3,AIPW,51
1.76966859056775,1.5992212686857,1.93198339912429,4,auDRI,51
1.94200691297052,1.74523040657054,2.13878341937051,4,AIPW,51
1.37209542081953,1.27511800957238,1.47278447723417,1,auDRI,52
1.36586762401196,1.26749754837473,1.46423769964919,1,AIPW,52
1.44827165070016,1.28458045846779,1.60739579522615,2,auDRI,52
1.59427793520669,1.40039635037779,1.7881595200356,2,AIPW,52
1.37533244113559,1.27093767287378,1.4730375061143,3,auDRI,52
1.37068217941048,1.27160204406565,1.4697623147553,3,AIPW,52
1.61594934388194,1.44310385480616,1.79388818026768,4,auDRI,52
1.74613505801638,1.55053016174061,1.94173995429215,4,AIPW,52
1.36863560810242,1.27013959749538,1.46905952810258,1,auDRI,53
1.37275276658573,1.27102762824903,1.47447790492244,1,AIPW,53
1.52398789316714,1.35792840480271,1.68323807897967,2,auDRI,53
1.46689569087889,1.24917803673977,1.684613345018,2,AIPW,53
1.38723091849143,1.28237680634511,1.49423419346557,3,auDRI,53
1.40091229866246,1.30241496361562,1.4994096337093,3,AIPW,53
1.87839174178576,1.69343767116101,2.06782150385083,4,auDRI,53
