out
0.837308592807377
0.728351735978648
0.937169659831834
0.815938422914435
0.684070027408232
0.947806818420639
0.892424865883536
0.758522748788169
1.02512975389952
0.808943508407698
0.501399096864902
1.11648791995049
0.804881801348246
0.714068102803043
0.894368255763858
0.79156797658283
0.691008112044927
0.892127841120732
0.856880319176659
0.785682317874158
0.931502094596646
0.847538732544153
0.770140232035796
0.924937233052511
