estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.293330081439015,0.259801935599706,0.326776478924337,1,auDRI,earth,1,3500,0.279565639804172,1
0.294934023234727,0.26055399734551,0.329314049123945,1,AIPW,earth,1,3500,0.279565639804172,1
0.297860519113746,0.263970599822872,0.331073185623606,2,auDRI,earth,1,3500,0.279565639804172,1
0.295052389878949,0.259119238330346,0.330985541427551,2,AIPW,earth,1,3500,0.279565639804172,1
0.299464657137173,0.268746713512383,0.329562500131512,3,auDRI,earth,1,3500,0.279565639804172,1
0.297565621143204,0.267464254778683,0.327666987507726,3,AIPW,earth,1,3500,0.279565639804172,1
0.339147856775237,0.308541778261886,0.369264844512656,4,auDRI,earth,1,3500,0.279565639804172,1
0.339094473322028,0.307862782705997,0.370326163938059,4,AIPW,earth,1,3500,0.279565639804172,1
0.298082551758705,0.265376077294497,0.330492305615169,1,auDRI,gam_1,1,3500,0.279565639804172,1
0.294187024793807,0.261570043661136,0.326804005926478,1,AIPW,gam_1,1,3500,0.279565639804172,1
0.305682673056319,0.271828216741947,0.340057622877255,2,auDRI,gam_1,1,3500,0.279565639804172,1
0.30468631700895,0.270572319736857,0.338800314281043,2,AIPW,gam_1,1,3500,0.279565639804172,1
0.293062050798833,0.262205497242347,0.324415920015569,3,auDRI,gam_1,1,3500,0.279565639804172,1
0.296025605046956,0.266023926892612,0.3260272832013,3,AIPW,gam_1,1,3500,0.279565639804172,1
0.339147856775237,0.307712523634232,0.37037749317727,4,auDRI,gam_1,1,3500,0.279565639804172,1
0.339094473322028,0.307862782705997,0.370326163938059,4,AIPW,gam_1,1,3500,0.279565639804172,1
0.296365116716317,0.262713718623424,0.32826489371083,1,auDRI,xgboost,1,3500,0.279565639804172,1
0.297409451595551,0.265221430711036,0.329597472480067,1,AIPW,xgboost,1,3500,0.279565639804172,1
0.308790977569003,0.27512054188093,0.342835156917757,2,auDRI,xgboost,1,3500,0.279565639804172,1
0.31118977076907,0.277757963525323,0.344621578012818,2,AIPW,xgboost,1,3500,0.279565639804172,1
0.302628404397571,0.271158692762142,0.33353073019738,3,auDRI,xgboost,1,3500,0.279565639804172,1
0.306856469351102,0.27671470741983,0.336998231282375,3,AIPW,xgboost,1,3500,0.279565639804172,1
0.339147856775237,0.307693000349478,0.369985728813519,4,auDRI,xgboost,1,3500,0.279565639804172,1
0.339094473322028,0.307862782705997,0.370326163938059,4,AIPW,xgboost,1,3500,0.279565639804172,1
0.271026512558357,0.238864645150982,0.303786083239071,1,auDRI,earth,1,3500,0.279614078178003,2
0.27089897365659,0.237536425751594,0.304261521561586,1,AIPW,earth,1,3500,0.279614078178003,2
0.276888592338372,0.242396527288495,0.310825024571825,2,auDRI,earth,1,3500,0.279614078178003,2
0.274685576219499,0.23945796169678,0.309913190742219,2,AIPW,earth,1,3500,0.279614078178003,2
0.277536425547163,0.246720868323762,0.309175005924703,3,auDRI,earth,1,3500,0.279614078178003,2
0.277847267498013,0.24766819263843,0.308026342357595,3,AIPW,earth,1,3500,0.279614078178003,2
0.318131576584299,0.287542373063598,0.350118788155596,4,auDRI,earth,1,3500,0.279614078178003,2
