estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
1.89855614191589,1.43888133416951,2.29265948101577,1.87013653595482,1.48826972616331,2.25200334574633
2.64110759692962,2.26341562624029,3.03862921943878,2.64622105423872,2.23814786028242,3.05429424819502
2.08225205117642,1.73914612841239,2.42072177131066,2.1601648205981,1.8199028112867,2.5004268299095
2.00313543432358,1.66531962566942,2.33755539652123,1.95021721542343,1.58997708016338,2.31045735068347
2.2811608645168,1.87585301855312,2.66737605805231,2.34257150901693,1.99088277465297,2.6942602433809
2.04755599014295,1.66775818571472,2.41609360359021,2.06577414618796,1.72068114872094,2.41086714365499
2.11403740796834,1.73421959485164,2.49226876358091,2.17724065033922,1.79248438436,2.56199691631843
2.11414908180481,1.76770628620524,2.47269178214661,2.11243464305374,1.77779702091702,2.44707226519046
2.11969741387916,1.71889910488208,2.53529325709663,2.1729770928355,1.7910391613629,2.55491502430811
2.19693879819662,1.83925282124808,2.5464693511596,2.19050382331526,1.8454099393612,2.53559770726932
2.42361933240218,2.03992412402534,2.80233077291893,2.42673781258201,2.06164436799863,2.7918312571654
2.17339699462499,1.82297617759239,2.51585677600159,2.26064380283925,1.91884867219759,2.60243893348091
2.40906199046157,2.00002909829928,2.80981478706523,2.5738329907139,2.19064641735893,2.95701956406888
2.06278744880058,1.67794827351832,2.41115844746401,2.05527168677603,1.73315738417493,2.37738598937714
2.0904056204689,1.74394816586498,2.42541369293577,2.11748761730669,1.78179456245745,2.45318067215593
2.11023152080855,1.74103911324453,2.46347369048149,2.26970394366081,1.91433921545272,2.6250686718689
2.1329242027865,1.81167246270879,2.46056646605669,2.14580507345405,1.83051991100545,2.46109023590265
2.12810035759247,1.74794219054235,2.51351535512231,2.36684661564709,1.985922067542,2.74777116375218
1.9510756823133,1.59791531095693,2.32149954218107,2.10642448226827,1.7923336221687,2.42051534236784
2.12218859979536,1.75146823118384,2.49208542747041,2.12319579166272,1.75650349348057,2.48988808984486
2.05274586662125,1.65540706726121,2.44681518873922,2.1746182890358,1.83632100630703,2.51291557176457
2.29219591059899,1.97122687397018,2.599943340642,2.31095010630716,2.00822246391195,2.61367774870237
2.33561665650781,1.93835955339064,2.72185585997241,2.22425139715999,1.81728803454518,2.6312147597748
1.94310264000361,1.47093772619031,2.40019065859441,2.01140060006003,1.65973717744496,2.3630640226751
2.2745276369309,1.9161055338602,2.60722264633595,2.14344035395503,1.75849773588413,2.52838297202593
2.10445909137434,1.68203116873163,2.50379083132022,2.22939923866917,1.82904441733726,2.62975406000108
1.90016696265658,1.49980872255154,2.29717017055631,1.94103406922719,1.55943362060031,2.32263451785407
2.36893538379637,1.98981490549546,2.74646464400523,2.46968617941692,2.12540536478193,2.81396699405192
1.8555366286009,1.49698566566071,2.21391495614572,1.89096207367933,1.5099304822704,2.27199366508826
1.96757192751261,1.58441314716875,2.33927649888511,2.05083784759783,1.72985294370811,2.37182275148755
2.35670547722733,2.0426159009527,2.66126574422188,2.34919649948095,2.02667077801335,2.67172222094855
2.32805025598059,1.95832006964256,2.68763929832041,2.26102275980783,1.9168000307312,2.60524548888446
2.3460416316077,1.92664951663897,2.7155884473574,2.27085552098207,1.94165463876961,2.60005640319453
1.96047060684026,1.57307651405732,2.34906869789786,2.07583243344232,1.67194970391963,2.479715162965
2.16563869280834,1.69900909391027,2.59093849201279,2.17523777255638,1.75799622444574,2.59247932066703
2.00007364765517,1.67438577878664,2.32954942292386,2.04815293417018,1.70794557886105,2.38836028947931
2.60470579258901,2.28572779267341,2.92669830091107,2.59329620784552,2.28000786055414,2.9065845551369
1.8141452986411,1.49626447895883,2.12939745532453,1.91070705788057,1.58387495539493,2.23753916036621
2.27048519577371,1.92634438281272,2.60254097058704,2.23105291284795,1.86127738625353,2.60082843944237
1.82121600069969,1.49850860429326,2.1616770880769,1.88179010714313,1.54850361099699,2.21507660328928
2.33109980096401,1.93384964377274,2.72712680569199,2.45423346716631,2.09814842623116,2.81031850810145
1.64992150583726,1.29599123186496,1.99836960628271,1.72969737712921,1.35256398323304,2.10683077102538
2.19073129135048,1.82273855093322,2.54139076262879,2.09366928859854,1.75384173453511,2.43349684266198
2.362773971381,1.98221423222513,2.72719040172944,2.41181693021303,2.06264019796354,2.76099366246253
1.73198259742166,1.31913828935893,2.18776719997322,1.8294511697492,1.36639780145937,2.29250453803903
2.21670751175391,1.82605511507507,2.59053614298017,2.2089662729622,1.85809849822628,2.55983404769812
1.86963620106047,1.53608029453693,2.19697649918091,1.81920346504114,1.43797810282161,2.20042882726068
2.27000263807452,1.83820262820126,2.6775765752296,2.22106697639431,1.87195407889337,2.57017987389526
2.0616062735567,1.70679305607612,2.41676122454895,2.130487725312,1.77670161454147,2.48427383608254
2.20097725523645,1.83936472508608,2.54511030933832,2.17879610371421,1.87142875246235,2.48616345496608
2.49601166854505,2.08659821735713,2.8869000026301,2.42219252196015,1.98687330626356,2.85751173765673
2.15718223751909,1.78649649939626,2.53285109496146,2.28078908254709,1.85025097375078,2.7113271913434
2.18099635871105,1.8301932835965,2.52776977474874,2.17864788801366,1.84877831658157,2.50851745944576
2.4747845194834,2.11711725133066,2.83957566184897,2.47929979739889,2.10872320004412,2.84987639475366
2.23704959594356,1.77802580337717,2.6525209133809,2.38155566411482,1.99102554930356,2.77208577892608
2.08185483478836,1.73653531625275,2.43432402715564,2.17274540923398,1.83569367630659,2.50979714216138
2.06630290085383,1.75032547863124,2.39643780915378,2.16110367862362,1.83836936781516,2.48383798943209
2.12583406573153,1.7472572856613,2.49972075759912,2.22368049779496,1.85860925687367,2.58875173871626
2.58242624196118,2.17654511374652,2.9649633575857,2.55947549412765,2.19762479433941,2.92132619391588
2.0707254482433,1.68759536589013,2.47632149485888,2.11123126086247,1.7493251937395,2.47313732798544
2.51406068456013,2.06887784409102,2.91645469731904,2.65472819072193,2.26317652093781,3.04627986050606
1.72530334036916,1.37169334500351,2.07826314437267,1.80361326492827,1.43970425265205,2.16752227720449
2.24635447310268,1.81700618765454,2.63894069178214,2.2738023043944,1.85591389681999,2.69169071196882
2.10961593651,1.71291906747856,2.50783974881979,2.03339186127191,1.62486487936702,2.4419188431768
2.47977727973379,2.12154823850776,2.8266958103334,2.55617615121198,2.22235095609298,2.89000134633097
2.15336946357822,1.77844867928251,2.51920981694112,2.23939337934257,1.86507655346352,2.61371020522161
2.08115471774877,1.72571947428001,2.44763054708858,2.15735950671186,1.76427525549247,2.55044375793126
1.58934968680241,1.19274263149304,1.98858542607511,1.73635326090912,1.36363077268036,2.10907574913788
2.18371485007212,1.81361058942223,2.57083067180894,2.33193481821597,1.97491813990947,2.68895149652246
2.17517017669893,1.81439090667367,2.53495377926336,2.19501289381193,1.82490357653621,2.56512221108764
2.36248190228211,1.99327578586331,2.72188543924197,2.34341225326336,1.96793483378232,2.71888967274441
2.18757624201986,1.78311254753972,2.58552450937039,2.26193978121115,1.9047073134083,2.61917224901399
2.03957625597342,1.68817820547545,2.3897886008024,2.06055814075873,1.71130147869905,2.4098148028184
2.45592691589508,1.95030687456503,2.92978455359624,2.51254182377118,2.06238665590269,2.96269699163968
1.89686534388448,1.54402669753909,2.24801593030871,1.98668165456516,1.60597052234275,2.36739278678756
1.95307332093864,1.62177518064019,2.27788088496803,2.05209491119395,1.72154042433397,2.38264939805392
2.33810075664861,1.98602705745958,2.68456417433679,2.24601716828187,1.78272615846376,2.70930817809998
2.43670952676101,2.0945722980385,2.77697646515258,2.42744969727931,2.09922800706613,2.75567138749248
2.05280245191425,1.6764276013548,2.41229020755582,2.03278380508141,1.66913098637072,2.3964366237921
2.09498793904081,1.74169945658906,2.44651362161668,2.19324568921459,1.85897250728636,2.52751887114282
2.27004222246319,1.89315306045747,2.66055779375652,2.24654615579096,1.83280676534206,2.66028554623986
1.94224306124828,1.58071369401793,2.31458701518699,2.09707063302348,1.70665142558817,2.4874898404588
2.34703578036142,1.99865495116629,2.68755038949065,2.46304334973405,2.11917704585428,2.80690965361383
2.04948514118907,1.56295142047011,2.59688336179519,2.28658900987687,1.7564023336036,2.81677568615014
1.92406175078773,1.54479694372666,2.28781122593026,1.96816591937199,1.57777212967751,2.35855970906647
1.99538351628107,1.65000907038361,2.32201557340532,2.05922941017889,1.70914305749803,2.40931576285974
2.21393506541444,1.8768787230833,2.5586700735974,2.16552694016805,1.82241552313548,2.50863835720061
2.09166986524502,1.70972529750916,2.45179066791589,2.12885939600018,1.79512125859815,2.4625975334022
2.44716025029713,2.0924367589787,2.80006100985805,2.4828837477883,2.1274839045254,2.83828359105119
1.92206377470919,1.55971903250121,2.27697743058557,1.95900254482099,1.59561648963441,2.32238860000757
2.32739916698607,1.99582189276455,2.66366031131689,2.43009699090941,2.06119898397342,2.7989949978454
2.45056532682037,2.08460241017191,2.80562495653866,2.55992295188458,2.19769773383613,2.92214816993303
2.17722114910054,1.83032077835458,2.51729688022545,2.1891043409634,1.84341954289677,2.53478913903003
2.42670690612055,2.02566804643622,2.80053939552642,2.33861434960426,1.86568758359023,2.8115411156183
1.92525321115588,1.53560310569491,2.28240629278044,1.91939204250507,1.57267222376771,2.26611186124242
2.06962910164414,1.62109502135777,2.47634228640746,1.97966814255967,1.47921246536438,2.48012381975496
2.43821812375076,2.06038530846446,2.80812903497266,2.53397064870075,2.18524977547321,2.88269152192829
