estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
1.92253934130832,1.52405124697542,2.36162277358782,1.96824920702308,1.48796343971341,2.44853497433276
2.26411792120618,1.91469140088695,2.60684537364935,2.18416106071254,1.81823539449776,2.55008672692732
2.11032190285323,1.77460704093508,2.45851603679298,2.16626968355379,1.75547013613637,2.57706923097121
2.44822267602564,1.99230502120416,2.85710437227561,2.56407667621384,2.06955727344436,3.05859607898332
2.67676489054919,2.3367972031922,3.03179234728108,2.67214478298595,2.31049401502421,3.03379555094769
2.09974285088935,1.65745213771534,2.59421665769018,2.07427983512281,1.36234226725557,2.78621740299005
2.42513072462863,2.08832867304741,2.76078957697037,2.37598189950202,2.02822582426006,2.72373797474397
2.45093985860784,2.02313909574358,2.88305222360584,2.47835611880963,1.86162653879026,3.095085698829
1.77827964521322,1.29455277325267,2.24077143986085,1.98713742184436,1.60787321098561,2.3664016327031
2.36184995607054,1.90429018950597,2.79746515278864,2.18799918322147,1.71452527251654,2.66147309392639
2.25505066849381,1.848113800301,2.61511675846947,2.26028419682915,1.92158106496755,2.59898732869075
1.94141397830795,1.55584094603509,2.42899614520709,2.29799716657688,1.94952296758808,2.64647136556567
2.14687810210599,1.79273177410211,2.49463351511986,2.21441694500151,1.85846442625795,2.57036946374506
2.15904720812101,1.81026466133993,2.50488660638768,2.20268493467059,1.83778214603808,2.56758772330309
2.00114861733157,1.6085428617232,2.40542966814585,2.0326420528038,1.60927656190332,2.45600754370428
2.37671726587367,1.98010062083193,2.79984773327233,2.39491139792933,1.91990842386435,2.86991437199431
2.25411578160632,1.92211120400052,2.60096239508853,2.26988488087053,1.9308912198609,2.60887854188016
2.16568179155357,1.77164576518996,2.55864841591272,2.13269054065308,1.718111877633,2.54726920367317
2.33450906543742,1.97625063045862,2.6898711640977,2.53123683421935,2.16710846958177,2.89536519885692
2.64795961367149,2.10994723913423,3.13647185597897,2.67120443306899,2.23084339445485,3.11156547168313
2.14851751850226,1.72680774044999,2.56479531285188,2.34565415779969,1.95642920579463,2.73487910980474
