estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
2.24658113739869,2.05730989194068,2.42674752926441,2.3102339262327,2.14687443741176,2.47359341505364
2.26130179481651,2.08943813797632,2.4393222164336,2.2535494911208,2.05673902777534,2.45035995446626
2.38341543992728,2.19113332550448,2.56518162984246,2.35265868001243,2.19154978108063,2.51376757894423
2.56708520918818,2.40253780412013,2.727617184235,2.61928763754216,2.43814291862737,2.80043235645695
2.31622592883999,2.15392150894298,2.47018152100778,2.37878707616004,2.23161216334308,2.525961988977
2.09610283490352,1.92258295010022,2.26375509494228,2.11083635667369,1.92714445050317,2.29452826284422
2.35716389553432,2.1931954910968,2.52376017173953,2.37304464646754,2.21204551507082,2.53404377786426
2.4410045659166,2.27125410121678,2.60736537348494,2.50335455624508,2.33967216818423,2.66703694430593
2.2328341926367,2.06617615713999,2.39902326652073,2.23351485315474,2.05040707417234,2.41662263213714
2.26936194681072,2.10801734897549,2.42708558453896,2.36116384710745,2.21258787692746,2.50973981728745
2.42602534485029,2.24275203199779,2.61567127729717,2.51158238599195,2.35648577894921,2.66667899303469
2.2351765093016,2.08117856258434,2.38763108831104,2.28136049236848,2.12203274735678,2.44068823738019
2.13476080706045,1.94177739678643,2.32286185141676,2.1990518340028,2.03426074879518,2.36384291921043
2.47165096882214,2.29989074173346,2.6457066556682,2.45548386268865,2.30350830309505,2.60745942228224
2.3476001630626,2.17702908891893,2.51274887022891,2.37802298205473,2.20388979069051,2.55215617341896
2.2196425949763,2.05083183244279,2.38559767475657,2.26340029421387,2.1103727752298,2.41642781319794
2.3724221762141,2.21644106887574,2.52759210272894,2.42354293727705,2.26542984927804,2.58165602527605
2.40064386853382,2.23060848462364,2.56426840044666,2.4388474377661,2.28561684251421,2.59207803301799
2.19148513328387,1.99410499752037,2.37824083037926,2.23205133377173,2.05023696185411,2.41386570568934
2.48066566372008,2.31645741484579,2.6415658644643,2.52207864353797,2.34338134788497,2.70077593919097
2.28773028465526,2.11723751145271,2.46387127724724,2.37110661741941,2.20435769342808,2.53785554141075
2.34630108712933,2.17056822035649,2.52225421640086,2.33895161488966,2.17700659488892,2.5008966348904
2.35345725038203,2.16140849484578,2.53959388136814,2.49849182818173,2.34845609999972,2.64852755636374
2.3222759922458,2.14115291546353,2.52078362460111,2.37042630386414,2.15054639680823,2.59030621092004
2.14320009831015,1.97795398831075,2.3127063776068,2.19481070688966,2.03578078897353,2.35384062480578
2.20598166471957,2.02331358006115,2.41630510357887,2.34423581938414,2.16310040050664,2.52537123826164
2.31490737335324,2.13430917036566,2.48193494136337,2.35234755172219,2.20887682226265,2.49581828118174
2.31163230192033,2.1511479528457,2.47608581392069,2.34652679474861,2.18373718912072,2.5093164003765
2.22546151196633,2.04168822695054,2.40479553800834,2.29091685022501,2.12037421721154,2.46145948323847
2.31414382476412,2.12328636286436,2.50012940904064,2.38812023881077,2.20698969921924,2.5692507784023
2.37489300756248,2.19970863125701,2.54140519755212,2.46936252636266,2.31070396603981,2.6280210866855
2.47292777139314,2.32312118572645,2.61821784774768,2.46437058847392,2.30623360327732,2.62250757367051
2.32390705190614,2.17178144114052,2.47632579577502,2.37123086668873,2.21072372730288,2.53173800607458
2.47936483993226,2.31020086080512,2.65104655610178,2.47800540786833,2.31074395200468,2.64526686373199
2.33909280204192,2.15515831503049,2.52778517083376,2.41174614871485,2.23596193941636,2.58753035801334
2.4383054670682,2.28112491859186,2.59585824023883,2.44758384193989,2.27982158252786,2.61534610135192
2.34240254630933,2.14769290991142,2.51739255422899,2.35940668249413,2.18638647696428,2.53242688802398
2.38072349015195,2.21784190666381,2.54132434029449,2.45065234294508,2.29631399575319,2.60499069013697
2.43026267099326,2.25751569261645,2.60214397037663,2.43095276508082,2.26097826892024,2.60092726124139
2.39476983126986,2.23898818631316,2.55095581507563,2.38263111543212,2.18783738209051,2.57742484877372
2.30864711817532,2.12562870072526,2.47908307437836,2.34247451374107,2.16133164709923,2.5236173803829
2.35045252868889,2.19356685285077,2.50791112106243,2.33520182052716,2.17596033645548,2.49444330459884
2.47176129906817,2.29831269751554,2.63653150485974,2.51145010937502,2.34900759054,2.67389262821005
2.2961819907818,2.11919723140492,2.45825940423338,2.39371779805277,2.231230139104,2.55620545700154
2.40101702240079,2.24542139071842,2.55494282157721,2.41886154921912,2.264476921509,2.57324617692925
2.4609451225659,2.30461470384101,2.61659465319096,2.47901716452168,2.32363111809805,2.63440321094532
2.1128771266774,1.94322212640825,2.27830082351772,2.14297601805281,1.97503705369641,2.31091498240922
2.33504841519828,2.16195910253111,2.50617882152399,2.40905119392624,2.2451442897666,2.57295809808589
2.21149832109383,2.04832032025493,2.38210137685993,2.27640803735159,2.10559361168877,2.44722246301441
2.46772948823507,2.30767407981741,2.62620708025333,2.43614329412198,2.26810216298122,2.60418442526273
2.1922434854207,2.01255021062118,2.36614520567938,2.36170331420592,2.19897761673373,2.52442901167812
2.24661002010052,2.07587707170766,2.41630667057492,2.26079962071214,2.09014612903522,2.43145311238907
2.5671179265348,2.40806138127925,2.72542571269355,2.64220813912791,2.48957287730838,2.79484340094743
2.24460121962437,2.07060853573237,2.40947066560502,2.41370074138439,2.27194397641251,2.55545750635627
2.2512480703889,2.04405820803642,2.46201565140173,2.40176897330419,2.22155998061224,2.58197796599614
2.21865730018598,2.04374092640592,2.39128870971841,2.2459702085064,2.06030937051293,2.43163104649987
2.34960734857727,2.15179358887312,2.54552023050396,2.36771755095929,2.175932959145,2.55950214277358
2.21939102765442,2.0470484122587,2.39724826500776,2.32153130855956,2.14606836885865,2.49699424826048
2.40158271908102,2.20861660222344,2.59359707153741,2.47074905746157,2.28811592507176,2.65338218985139
2.36649821291995,2.20717907985823,2.52307300551921,2.43048481198067,2.26399960600583,2.59697001795551
2.38985226319017,2.18927893992624,2.58495339424889,2.38383288319997,2.17887959182922,2.58878617457072
2.40722694850578,2.227106354781,2.57965796361731,2.45182314759276,2.29307652438822,2.6105697707973
2.37303072342305,2.21198228456474,2.53506326734392,2.38353038194572,2.21124590786013,2.5558148560313
2.26056917722625,2.09367785178255,2.42727503835086,2.30724337557632,2.12530604787996,2.48918070327269
2.32484118907303,2.12087121601184,2.5271273748733,2.38245317112246,2.20394037189862,2.5609659703463
2.11732144993277,1.94879525180084,2.28044480738637,2.11376546799703,1.94997977935795,2.27755115663611
2.27945637286707,2.12551351796572,2.43585659109915,2.30316590189731,2.13036818188794,2.47596362190668
2.27342574690073,2.1151413407182,2.42933614448642,2.29615454609035,2.13705342438669,2.455255667794
2.21435637762058,2.0493683353017,2.37623652178837,2.26540689596027,2.11833929332079,2.41247449859976
2.39998199420958,2.21538835718314,2.57806040594856,2.51868222163868,2.35935491377934,2.67800952949802
2.31635165541381,2.1518782253654,2.47957993581549,2.3192070164598,2.16594329095038,2.47247074196922
2.27687398705068,2.11608865169762,2.43816721239247,2.36509601480692,2.203242189925,2.52694983968883
2.34951813082334,2.17802376453674,2.52863861431337,2.55522047201031,2.38220514732537,2.72823579669524
2.22971854384804,2.07074661379496,2.39319307828877,2.26223979896586,2.09097517544543,2.4335044224863
2.25850993833533,2.0766537661594,2.44083397325432,2.30767743496399,2.12964715765717,2.48570771227082
2.32363740990724,2.15095485666938,2.49511083727605,2.41821544773653,2.25962887692142,2.57680201855164
2.36951533093633,2.19068700123549,2.54182485779903,2.39378967553943,2.21967542858283,2.56790392249603
2.07008973146695,1.86991248469182,2.275252281833,2.15309835983575,1.96511771111096,2.34107900856053
2.31696129236535,2.12055711476633,2.49682566951916,2.3655586023879,2.19192053447737,2.53919667029842
2.3368318892589,2.17892741607585,2.49176204412195,2.36867326352526,2.204538928082,2.53280759896852
2.11836078010395,1.94340936132726,2.29675719932152,2.14732211040827,1.98222661611611,2.31241760470042
2.27510190607519,2.0996199284647,2.45393021458601,2.36871842476592,2.21536123988271,2.52207560964912
2.35215760871372,2.20585172413696,2.50274892567132,2.42482348239113,2.23877161971566,2.6108753450666
2.2143181751321,2.04627181629572,2.37650556319717,2.31149517762826,2.15150103241578,2.47148932284074
2.30838185340308,2.14256700909473,2.4679838471652,2.30361688027523,2.14107195619023,2.46616180436023
2.41796603671894,2.21507449118609,2.61947630071148,2.50250472717517,2.32771269936673,2.67729675498361
2.37783213957477,2.21948440895279,2.53688768277649,2.37178061361424,2.21604022152877,2.5275210056997
2.3146153252442,2.12181879237935,2.51004425473021,2.41958399899977,2.25176090536882,2.58740709263072
2.11388638963846,1.93173887684565,2.29408982131377,2.15892957664838,2.0003589507024,2.31750020259436
2.45581491756688,2.29917027369602,2.61255721277592,2.4470042781167,2.29613168153737,2.59787687469603
2.31385305682274,2.13583356532025,2.49195067942008,2.41989116672493,2.26099849374091,2.57878383970896
2.25083553999461,2.08233442297461,2.41342888188491,2.34079555849036,2.17896275619765,2.50262836078306
2.28984676147633,2.09408708623467,2.49292789787991,2.43121122560842,2.26151699632556,2.60090545489128
2.13964109638223,1.9694134662941,2.31219661703672,2.18968685860132,1.97792992805149,2.40144378915116
2.17578815768735,2.01946299391624,2.32842426636089,2.17376319952248,2.01785804032262,2.32966835872234
2.20238543243869,2.03516482946984,2.3663893613574,2.25609557328521,2.10038418459469,2.41180696197572
2.30881998958501,2.13645672253518,2.47750342011301,2.37071586851114,2.19826675375209,2.54316498327018
2.28222855091988,2.11456187106597,2.4454282009689,2.34351123203788,2.17933788824979,2.50768457582596
2.43942910149237,2.26351630664788,2.61173476070383,2.46325222034547,2.30508133060839,2.62142311008256
2.34965574757793,2.17275128633064,2.52033212563186,2.40594242382739,2.23993588088181,2.57194896677298
2.3208838356975,2.15453871687849,2.48636859867507,2.31341976495081,2.15783155124249,2.46900797865912
2.32911528340257,2.14435143857035,2.51243225442748,2.32382987947082,2.14153041498207,2.50612934395958
2.41950263251337,2.22679310455558,2.61177622176046,2.42085380948123,2.23409620300923,2.60761141595323
2.2782603192757,2.09763305510275,2.4480408646389,2.33425370946053,2.17144023765183,2.49706718126924
2.23866634865326,2.0298950284025,2.45452344002691,2.34235509649349,2.15332039178971,2.53138980119728
2.27049890957491,2.09132988916108,2.44278915850369,2.36338386448641,2.19270742485052,2.53406030412231
2.2750388948156,2.10799814180225,2.43424542046941,2.24388238458294,2.08495423927533,2.40281052989055
2.43347753227728,2.27171433716761,2.59000054093433,2.46266455995384,2.29545609764378,2.62987302226391
2.28908730432208,2.0995414810499,2.47985468015114,2.38417285601882,2.20817021982782,2.56017549220982
2.44306441937203,2.26766146441187,2.60173040968014,2.54885569051975,2.39516163690752,2.70254974413199
2.4019132725674,2.24552127877527,2.54994416379457,2.42742410487413,2.26723991285385,2.5876082968944
2.24291497653218,1.99640913493611,2.50181626518795,2.44150938450424,2.27305603104682,2.60996273796167
2.26226596205763,2.10218481731671,2.42312360724633,2.27914452057465,2.12131643685424,2.43697260429505
2.29957663648055,2.12910845424503,2.47069532643064,2.38183900523949,2.22696173382624,2.53671627665274
2.35317562728969,2.15457152804568,2.54334885976163,2.42513655641521,2.22139260645927,2.62888050637116
2.35912116188152,2.18835813787515,2.52518406762291,2.36025726128998,2.18762858647516,2.5328859361048
2.25720778816833,2.07124256699787,2.44479435362239,2.30806550664635,2.12691507828444,2.48921593500826
2.12874000433551,1.9773593859266,2.28747115061086,2.25624885863123,2.0934764555464,2.41902126171606
2.65475314863673,2.48515225290035,2.82127017025154,2.67056184218515,2.50561191344484,2.83551177092546
2.45227979007844,2.29164934429117,2.61250474137947,2.60318304019016,2.4350357348441,2.77133034553622
2.41114766738292,2.25594863665885,2.57033037048196,2.5201118964165,2.37980635730395,2.66041743552904
2.31423198370265,2.09941572406041,2.53694663385845,2.40528304232393,2.21758287717481,2.59298320747305
2.3362980603972,2.1665631164642,2.50465498938416,2.42207904533264,2.25926914634646,2.58488894431883
2.48956204375318,2.32531264737286,2.64711064660293,2.49979085617272,2.34714707170526,2.65243464064019
2.24265985281796,2.07120406373518,2.40280037733219,2.34389844890321,2.18083955520981,2.50695734259661
2.28479222672136,2.11328477918725,2.45421765701235,2.32706451630246,2.15728259414407,2.49684643846085
2.24332097125967,2.07382428960888,2.41444780769538,2.35127307165996,2.18791138512572,2.5146347581942
2.21105299631287,2.05380437516934,2.37024272998414,2.26708394973829,2.11082737073719,2.42334052873939
2.29809899480446,2.11137193279307,2.48061978813476,2.38180007824203,2.22565588539149,2.53794427109257
2.15437127216158,1.98084811693045,2.32667359828417,2.22495755655316,2.04251210828173,2.40740300482458
2.20380999311201,2.04218601055693,2.36232948381824,2.28948582134406,2.1423200907401,2.43665155194802
2.44060397065919,2.2897790837686,2.58766371082327,2.40046564901748,2.25568640188622,2.54524489614873
2.35007826341157,2.15401088407996,2.54141857329817,2.40048747792226,2.20087740417379,2.60009755167073
2.28166167231741,2.11015984116815,2.44878627229245,2.29129077936634,2.12930351795835,2.45327804077434
2.26118164139795,2.09564624626966,2.42716157021226,2.30278065372956,2.1395565632999,2.46600474415922
2.38733367152457,2.22505013361169,2.54529743657247,2.45566156485619,2.31021226600522,2.60111086370715
2.48205628372107,2.33329829053653,2.62990199420879,2.49753811832589,2.33735671288946,2.65771952376232
2.37728977328129,2.18350014731743,2.56135383100343,2.45253454917789,2.27799112662281,2.62707797173297
2.29869746090579,2.08887802563239,2.48485455801301,2.34440529186813,2.1819213448308,2.50688923890545
2.35204478037489,2.18772606615156,2.51001985062155,2.33833037996911,2.17982243682736,2.49683832311086
2.42842813418784,2.25556093752781,2.59181258079163,2.40805982628895,2.2627403605543,2.55337929202361
