estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.789357661303482,0.722944431491509,0.856463694418317,0.784959432743217,0.719961061910548,0.849957803575885
0.863327804871376,0.78803907525563,0.931560902105553,0.842473718869131,0.775348627941327,0.909598809796934
0.769931408621715,0.699595884445622,0.842176795376634,0.769960790433402,0.700557850744537,0.839363730122267
0.860964048175848,0.790342094345802,0.932618450096535,0.881072428715919,0.81282269764364,0.949322159788197
0.856633211811299,0.789656247828141,0.925425029487549,0.866942025228502,0.79912677921884,0.934757271238164
0.80405977830237,0.735517133339314,0.874981315446355,0.803682874387572,0.735306338094671,0.872059410680472
0.84014284840768,0.766497736976023,0.912381422305326,0.843196612511907,0.774965269409378,0.911427955614437
0.838376378445531,0.76246438931009,0.91709201481816,0.83349824415507,0.752978108351705,0.914018379958434
0.85063711913612,0.780430957773127,0.922265279747867,0.819423864905518,0.7528714099034,0.885976319907635
0.820254337391631,0.751462536480138,0.891216012391885,0.819212133946493,0.752450959279632,0.885973308613354
0.808494297355617,0.737616540449874,0.885433893578392,0.803647475518384,0.737381482029596,0.869913469007171
0.852323490280327,0.780484567499734,0.926990118507693,0.846935368153973,0.776955490463378,0.916915245844569
0.816688862693292,0.735882817464033,0.896209835565028,0.808647589102747,0.739505832298107,0.877789345907388
0.828184139235146,0.757953350591188,0.899465365891929,0.836478446135082,0.7665120206149,0.906444871655264
0.910904054582312,0.837170620536531,0.988748853769087,0.910573828768882,0.841202680639975,0.979944976897788
0.772192836189094,0.694579804061929,0.854803908525544,0.808750774430609,0.743122159804794,0.874379389056423
0.829186157604681,0.754768032152888,0.909311501137915,0.879085513663912,0.812621385659803,0.94554964166802
0.862270131900115,0.791845233680398,0.932691421566601,0.848954390424339,0.780635393666652,0.917273387182026
0.83293349282866,0.754926317675505,0.911189151753638,0.828652757149378,0.758018791044059,0.899286723254697
0.877389746726658,0.804212233577353,0.949660727029606,0.883292584312687,0.812351708695358,0.954233459930015
0.816334330814999,0.748012559999936,0.883443172226219,0.833349490249617,0.767696063424738,0.899002917074495
0.783833888645079,0.698688120917318,0.868719212367853,0.79579832970538,0.718869517836112,0.872727141574647
0.833805653868271,0.759270324140277,0.909388980093667,0.838477619024238,0.77151975993419,0.905435478114285
0.847257506492982,0.772256459989282,0.921183380175072,0.814324727277562,0.74802598526114,0.880623469293984
0.829410736007269,0.742133016366516,0.915095003941377,0.807309309231958,0.731914951834146,0.88270366662977
0.799293863248924,0.728179370463565,0.870170251770643,0.783794954435617,0.719523291324525,0.848066617546708
0.789843915764514,0.721024062572752,0.857977231597261,0.794679846769207,0.725170319114394,0.86418937442402
0.819130921106626,0.745140785132262,0.892506867840188,0.844684087315174,0.775972215245731,0.913395959384617
0.815496415126422,0.746272269099698,0.887895001628487,0.817877093234188,0.75389327639211,0.881860910076265
0.820594359810869,0.750750398240833,0.891981468366025,0.810079516178089,0.74342432971874,0.876734702637437
0.811728383299069,0.739669960434436,0.887841687427743,0.850097667755784,0.785931284391427,0.91426405112014
0.896450132778135,0.822063157190699,0.973309202351766,0.892473282622391,0.821338168425041,0.963608396819741
0.825163971253751,0.753597888284514,0.896223778633459,0.836043369100178,0.770968966487966,0.901117771712389
0.840344214653244,0.763088822253956,0.916689795235563,0.839236458444034,0.764158778459826,0.914314138428242
0.900569912620592,0.8339363846056,0.965620433083405,0.892762813646928,0.825178975233998,0.960346652059859
0.891357101330811,0.822751054703001,0.963786092371616,0.886679032591241,0.816459292466324,0.956898772716157
0.779223742406495,0.707348343995822,0.85306659495401,0.785850446443802,0.715936818806729,0.855764074080874
0.750620253967187,0.672607498397245,0.831725888247545,0.753503132210349,0.684813631544062,0.822192632876637
0.84269139672065,0.77010140803704,0.91494322238156,0.855508743997418,0.785721512147631,0.925295975847205
0.836589433726755,0.766069224974529,0.907777451248997,0.826216957639154,0.758627229473172,0.893806685805137
0.841420977593168,0.772740062681802,0.912421304846851,0.814288966546315,0.744479681322499,0.884098251770132
0.821409234979446,0.750693801643903,0.891945243722189,0.844055776089461,0.775599978317431,0.912511573861491
0.830333635925447,0.757027359762459,0.904000906664764,0.862746563986788,0.794415524815551,0.931077603158025
0.859823787954811,0.785975670131848,0.933011993415806,0.862243421260967,0.790594396853335,0.9338924456686
0.807909792905225,0.734712019253718,0.881532388062185,0.815119731914246,0.746105378356013,0.884134085472478
0.776622547712428,0.704053197711082,0.847899736531622,0.797329531216124,0.726698373367663,0.867960689064585
0.846499763117082,0.764282927963261,0.929257077249618,0.883985450599273,0.815380076413344,0.952590824785202
0.831502947364637,0.759482152082669,0.905185755022978,0.848297790022616,0.78125182059424,0.915343759450992
0.840856549357369,0.76918565746577,0.912603275460738,0.858495630796398,0.789184680004146,0.927806581588651
0.899380843076378,0.821551576776932,0.979544000914551,0.885922465182884,0.810991320021831,0.960853610343937
0.78670311841817,0.711090264449667,0.865541762634413,0.826837960527283,0.757716664641169,0.895959256413396
0.784404795708113,0.714188291201863,0.854384751509457,0.789524505318683,0.723817665892701,0.855231344744666
0.808376633860515,0.734610420460923,0.888217867813746,0.8033685669272,0.738234021054914,0.868503112799486
0.88701833543479,0.813406621619093,0.962493448013444,0.896414071519156,0.828158070928508,0.964670072109804
0.851425478668453,0.779632054648743,0.922047391298944,0.85013600503636,0.78534204864422,0.914929961428501
0.813645298396977,0.741627204306536,0.886938322290172,0.8305662987939,0.763982916735329,0.897149680852471
0.846075362689911,0.768227587579416,0.929497928401554,0.850052607237092,0.779835845882266,0.920269368591918
0.750338394954087,0.680734334136276,0.820072726073367,0.766737352939006,0.70066105948202,0.832813646395992
0.876070624722894,0.802486832979152,0.954943294420992,0.890880950119081,0.824828497231494,0.956933403006668
0.865445450385251,0.80012689936976,0.930971108137242,0.847122998243405,0.779215817079631,0.915030179407179
0.841616156511178,0.769513350403043,0.917704462695781,0.836626092887802,0.765981874049693,0.90727031172591
0.797116050108468,0.720336978832747,0.879178412282031,0.848189047443525,0.78373286581827,0.91264522906878
0.745227870929894,0.66787145105572,0.826459125748592,0.775547417041057,0.709836656953496,0.841258177128619
0.84107823209784,0.764176432187271,0.919980543006496,0.83887039495046,0.769646430357911,0.908094359543008
0.839979589414333,0.764690192560856,0.916885294535588,0.837963776807458,0.771635496205303,0.904292057409614
0.875264813462358,0.789140076909038,0.961011151762869,0.841319684942058,0.769353986480889,0.913285383403227
0.777826365666669,0.704477379802246,0.856072440168958,0.761811930529969,0.695142412509997,0.82848144854994
0.756510677157239,0.684681709790987,0.831084010412528,0.779461510035979,0.70953751889855,0.849385501173409
0.906519317979808,0.83725864989619,0.976478384622542,0.915492948056398,0.85023341523992,0.980752480872875
0.773175502231977,0.698992077216166,0.849922127779932,0.790309614911763,0.724088830282635,0.85653039954089
0.828252522721966,0.753197948830131,0.903802948654184,0.837874430517944,0.765235274282592,0.910513586753295
0.865271046268667,0.792020502450288,0.937842790898603,0.85197210011363,0.783653781938364,0.920290418288895
0.81161347447045,0.737350924931824,0.885585271436817,0.843765798288649,0.774645025716515,0.912886570860783
0.821774503557436,0.746510393503059,0.898587492401935,0.825932284060512,0.759058821352797,0.892805746768227
0.773267626305257,0.692782150722532,0.855001427716355,0.786709098854766,0.719484695446751,0.853933502262782
0.865237527406108,0.798052352671784,0.937102465090122,0.860881337360318,0.793797200707606,0.92796547401303
0.819973083454527,0.750304097226515,0.891177411645121,0.84980541330797,0.784418522257348,0.915192304358591
0.872682518567372,0.801933921722745,0.941435357062956,0.85054547772105,0.784483238172057,0.916607717270043
0.763122151626571,0.689157480946122,0.838377315741401,0.783220863740904,0.714258728722466,0.852182998759341
0.80505203156798,0.723791730153022,0.883138222465449,0.802055526776442,0.732117064464547,0.871993989088337
0.836740939529205,0.765669509221236,0.910678865106918,0.860849955015968,0.791295102172259,0.930404807859676
0.859490053837001,0.790752461395982,0.930854363346312,0.882094911956082,0.810823049357718,0.953366774554445
0.795382405706659,0.723240975507458,0.868642258307639,0.81521736607637,0.749905828820427,0.880528903332312
0.890529810411701,0.812873777194715,0.966894201637383,0.919172377239533,0.853345815807126,0.98499893867194
0.833110704697112,0.762392436737803,0.903607526548934,0.82437602230048,0.75286995312345,0.895882091477509
0.814785701803249,0.748377459779132,0.883455296537816,0.844168121790619,0.778492673490793,0.909843570090444
0.875560719550555,0.809342579859155,0.943095384874875,0.88447970039905,0.820184619888384,0.948774780909716
0.785938279568411,0.71323467384746,0.85874301045194,0.786875613428037,0.717702616542493,0.856048610313582
0.864604436904584,0.794735788898854,0.937182404006438,0.837951644556864,0.769405732182092,0.906497556931637
0.825929496453719,0.757578144671508,0.89305116811676,0.830230924920123,0.7667204823589,0.893741367481347
0.851980291984405,0.782613320250584,0.924374852890049,0.874149163789348,0.810804438413183,0.937493889165513
0.833743115839061,0.74834386332,0.92328311500401,0.854574006667814,0.787226561255034,0.921921452080593
0.818261405953067,0.742322705705894,0.893979213115813,0.840741610651642,0.770330104655952,0.911153116647331
0.792041330597476,0.718863559914471,0.862839240751373,0.762189230122805,0.69561638142094,0.82876207882467
0.850559779226839,0.779216226531231,0.92179144770923,0.877712793364583,0.810596449978414,0.944829136750751
0.947020565508175,0.877989156126086,1.01583116475651,0.936278437888893,0.870439842549647,1.00211703322814
0.761268370774138,0.683594248993484,0.841142451058925,0.740623002016763,0.66518842242588,0.816057581607645
0.882017292505539,0.806177478998826,0.957268696709991,0.886498399854946,0.817253909602858,0.955742890107034
0.829259898867212,0.752646930827655,0.906882189992521,0.84467025986215,0.772759252407672,0.916581267316628
0.794809826753126,0.70884710033237,0.879938093390417,0.805871159995927,0.729155144730112,0.882587175261742
0.831267765343554,0.750141563453609,0.913374495919682,0.822200108881875,0.747148618853479,0.897251598910272
0.793966049506576,0.717595670434979,0.871320319386774,0.800532201513941,0.734214858001182,0.8668495450267
0.722964149067546,0.647786679740496,0.800939872861427,0.741218205707513,0.668308714305229,0.814127697109796
0.898106417646862,0.818838042268235,0.975014529385343,0.8903829097658,0.821590873005859,0.959174946525742
0.862125633352891,0.790522997255499,0.9343340817728,0.8246384991874,0.750257333736886,0.899019664637913
0.884507119943702,0.805013598195058,0.96459683264299,0.876542443744239,0.809240389046099,0.943844498442379
0.76269856955269,0.694318456521978,0.829832332715779,0.743464707226629,0.667162083139077,0.819767331314181
