estimate,CI_left,CI_right,misp,estimator,iter
2.91440563303887,2.73361507076275,3.095196195315,4,AIPW,125
1.53997667723968,1.377562190749,1.69633044994983,1,auDRI,126
1.47555040644128,1.28696346026934,1.66413735261323,1,AIPW,126
1.66706015295425,1.4992615457679,1.85984124925175,2,auDRI,126
1.62861883240912,1.21451710582881,2.04272055898943,2,AIPW,126
1.66012157314148,1.49777195732378,1.80787104071623,3,auDRI,126
1.57893896490194,1.46998214910795,1.68789578069592,3,AIPW,126
2.68173957570918,2.49074610156157,2.8620044133731,4,auDRI,126
3.02191199809877,2.83926359522931,3.20456040096823,4,AIPW,126
1.4973149526809,1.36299026299927,1.63949364061096,1,auDRI,127
1.40719406498835,1.24974517798988,1.56464295198683,1,AIPW,127
1.72783681285492,1.46851024664935,1.98237452191849,2,auDRI,127
1.5847316589268,1.15480810172042,2.01465521613317,2,AIPW,127
1.54722641161362,1.39758485406546,1.68344110398782,3,auDRI,127
1.54862211499297,1.4491026436542,1.64814158633175,3,AIPW,127
2.60681287027971,2.43207459999551,2.78034521275905,4,auDRI,127
2.88055604553962,2.70114864320266,3.05996344787658,4,AIPW,127
1.3455061537171,1.22297279249671,1.46075090566651,1,auDRI,128
1.28058170309116,1.15782065077567,1.40334275540664,1,AIPW,128
1.54195357026373,1.38781212158377,1.7028648931202,2,auDRI,128
1.45653359950859,1.10295911076156,1.81010808825561,2,AIPW,128
1.38535509171768,1.25104554017478,1.50414177347799,3,auDRI,128
1.41306328359639,1.31566733874672,1.51045922844607,3,AIPW,128
2.52477642534476,2.35092648069456,2.69583732380493,4,auDRI,128
2.78765211083689,2.60525049419008,2.97005372748371,4,AIPW,128
1.36853867539055,1.24813039395214,1.49320481990379,1,auDRI,129
1.30371510255328,1.14208787855071,1.46534232655584,1,AIPW,129
1.50378203514334,1.35382043438626,1.69062941616605,2,auDRI,129
1.48049765225426,1.14319725595496,1.81779804855355,2,AIPW,129
1.4021969662796,1.28004439399802,1.52363102546031,3,auDRI,129
1.45085199697971,1.35106132494581,1.5506426690136,3,AIPW,129
2.44749552663333,2.26896805758976,2.6256000568679,4,auDRI,129
2.71851825760773,2.53575985278892,2.90127666242654,4,AIPW,129
1.37921646118484,1.216649770303,1.55666419228265,1,auDRI,130
1.31958481059634,1.13952587810436,1.49964374308831,1,AIPW,130
1.67613507548519,1.47137372844409,1.87947793173778,2,auDRI,130
1.62491392566815,1.25361791209654,1.99620993923976,2,AIPW,130
1.45665069584257,1.29544537955696,1.64636750217686,3,auDRI,130
1.4488020733303,1.33943509908015,1.55816904758046,3,AIPW,130
2.60660714873622,2.42267540771199,2.78674858116431,4,auDRI,130
2.90230814168274,2.71671589943593,3.08790038392954,4,AIPW,130
1.37758637894381,1.26323197497235,1.50222201368905,1,auDRI,131
1.35029529204362,1.18948138431592,1.51110919977132,1,AIPW,131
1.50291097641128,1.31108485894921,1.71813755352503,2,auDRI,131
1.53528739990163,1.08999794283599,1.98057685696727,2,AIPW,131
1.40324109860012,1.27972850945183,1.54518134409744,3,auDRI,131
1.50525845896465,1.40288620622384,1.60763071170547,3,AIPW,131
2.54385121467849,2.34262131193085,2.74381957942866,4,auDRI,131
2.90005242826301,2.70892139760643,3.0911834589196,4,AIPW,131
1.42070754107761,1.29367388324041,1.54839148097966,1,auDRI,132
1.33361328308842,1.16578280261356,1.50144376356328,1,AIPW,132
1.54258589759874,1.3651801869819,1.72133099425964,2,auDRI,132
1.34536190634362,0.893336781778233,1.797387030909,2,AIPW,132
1.44171408552627,1.30784955899751,1.57194356976885,3,auDRI,132
1.45534094362364,1.34988138706866,1.56080050017863,3,AIPW,132
2.39036712310117,2.21277112443086,2.58153789326501,4,auDRI,132
2.77585094486835,2.58555839478637,2.96614349495033,4,AIPW,132
1.34345275879162,1.20277959244065,1.47805097480057,1,auDRI,133
1.26081304274442,1.11280003334089,1.40882605214795,1,AIPW,133
1.50636348331236,1.33460101724276,1.68631442553171,2,auDRI,133
1.38746493738677,0.952515151222252,1.82241472355128,2,AIPW,133
1.40708415735162,1.26845794990694,1.52971248802245,3,auDRI,133
1.39448369486194,1.29204555350758,1.4969218362163,3,AIPW,133
2.53670162945107,2.35333024079595,2.70907056478996,4,auDRI,133
2.86945364341838,2.68483084639747,3.05407644043928,4,AIPW,133
1.41404795762334,1.28176910669257,1.54447334589841,1,auDRI,134
1.32945343363212,1.1768477711188,1.48205909614544,1,AIPW,134
1.57306735724744,1.38617543496373,1.79777005615362,2,auDRI,134
1.33580775493527,0.804127997715912,1.86748751215463,2,AIPW,134
1.47295287186402,1.33876122026038,1.60000227642574,3,auDRI,134
1.48213617654171,1.38190250805796,1.58236984502545,3,AIPW,134
2.68196217396953,2.49864275445912,2.86839737591974,4,auDRI,134
2.87094411317445,2.69252718074882,3.04936104560007,4,AIPW,134
1.46352272910274,1.33556743998927,1.59342871915838,1,auDRI,135
1.40778758408123,1.27842739620282,1.53714777195964,1,AIPW,135
1.61183885446319,1.44113117680895,1.81966066594481,2,auDRI,135
1.44555008730774,1.02680054367121,1.86429963094427,2,AIPW,135
1.51576779228243,1.38198477130723,1.65813338348679,3,auDRI,135
1.51655022063408,1.41116177538055,1.6219386658876,3,AIPW,135
2.6244956513078,2.45460788125041,2.79587748459065,4,auDRI,135
2.91850113981235,2.73394848621453,3.10305379341017,4,AIPW,135
1.41414879319001,1.27860545453337,1.55469110410069,1,auDRI,136
1.37445622998648,1.19533000343455,1.5535824565384,1,AIPW,136
1.56934117482618,1.38425561843256,1.77954652649511,2,auDRI,136
1.44560272518897,0.911315198113511,1.97989025226444,2,AIPW,136
1.48408527238578,1.35023353404625,1.6292958958984,3,auDRI,136
1.56358842803695,1.46312305329149,1.66405380278241,3,AIPW,136
2.61779186315272,2.43148664284133,2.79495741174742,4,auDRI,136
2.78154689757957,2.59938039314525,2.96371340201389,4,AIPW,136
1.43489232767098,1.31267103716226,1.56381926715983,1,auDRI,137
1.38200305095981,1.25491157184098,1.50909453007864,1,AIPW,137
1.65618006592817,1.48139908478348,1.83464553973993,2,auDRI,137
1.51781340689967,1.14015438265001,1.89547243114934,2,AIPW,137
1.49311970008625,1.38018822176689,1.61071734498511,3,auDRI,137
1.501025536455,1.40257909506679,1.59947197784322,3,AIPW,137
2.67814568228205,2.49957785184117,2.85910637235281,4,auDRI,137
2.91101954865275,2.72894339311118,3.09309570419432,4,AIPW,137
1.27596593568823,1.13196885061837,1.41216805162839,1,auDRI,138
1.20501652624997,1.0545230113912,1.35551004110874,1,AIPW,138
1.35747445077896,1.16207153968013,1.58002299391409,2,auDRI,138
1.22134700042907,0.788061390308219,1.65463261054991,2,AIPW,138
1.30350480724878,1.15354357810441,1.46538218999152,3,auDRI,138
1.35585983482115,1.24960466358797,1.46211500605433,3,AIPW,138
2.36405995010886,2.17134691651187,2.56713716175434,4,auDRI,138
2.70872991025965,2.51680974043518,2.90065008008411,4,AIPW,138
1.37702725927634,1.20726223532414,1.55109602586164,1,auDRI,139
1.3695736727188,1.1886292926671,1.55051805277051,1,AIPW,139
1.63521833195561,1.45871622109749,1.83871230119827,2,auDRI,139
1.57672015948394,1.14351576937876,2.00992454958912,2,AIPW,139
1.47810776373594,1.30736402871973,1.66064199923396,3,auDRI,139
1.56715056900903,1.46482234832097,1.66947878969709,3,AIPW,139
2.53936896643067,2.34103371662309,2.74932284311895,4,auDRI,139
2.87829368077033,2.69180497511226,3.06478238642839,4,AIPW,139
1.39877973220208,1.24870638164058,1.53684618576797,1,auDRI,140
1.34571180399843,1.19482453539291,1.49659907260395,1,AIPW,140
1.5674067576578,1.3643691566046,1.778097934244,2,auDRI,140
1.50356598918037,1.10345163246394,1.9036803458968,2,AIPW,140
1.46134293666854,1.3012664398534,1.61575530928774,3,auDRI,140
1.49785243255497,1.39645095767719,1.59925390743276,3,AIPW,140
2.59389818071629,2.40862296701805,2.80464979595487,4,auDRI,140
2.83131040559259,2.65355830601422,3.00906250517096,4,AIPW,140
1.31353166742411,1.18556475001387,1.43994317390901,1,auDRI,141
1.28555050826898,1.15182732979784,1.41927368674013,1,AIPW,141
1.52251586954043,1.36410057853219,1.69280218806731,2,auDRI,141
1.35636106589634,0.921514737431105,1.79120739436158,2,AIPW,141
1.34369620960412,1.21184523989211,1.47937098037247,3,auDRI,141
1.3979262016246,1.29410538359871,1.50174701965048,3,AIPW,141
2.45528621836322,2.28303826873033,2.64744708581185,4,auDRI,141
2.78805799661091,2.59287574176426,2.98324025145756,4,AIPW,141
1.39898764042124,1.27784788216,1.52166053834999,1,auDRI,142
1.31119226083623,1.1897720290043,1.43261249266816,1,AIPW,142
1.49571951132179,1.32652183831128,1.66407543163338,2,auDRI,142
1.35078133903317,0.884751005739741,1.81681167232659,2,AIPW,142
1.42116483697662,1.28726002383633,1.55668181585195,3,auDRI,142
1.41759087573554,1.31561589121528,1.5195658602558,3,AIPW,142
2.50079230187908,2.32223472614197,2.68189986474053,4,auDRI,142
2.8626824364045,2.68520052300356,3.04016434980544,4,AIPW,142
1.43800454600329,1.32231084008908,1.55438716532373,1,auDRI,143
1.39344909567838,1.26814923951607,1.51874895184069,1,AIPW,143
1.59841498055078,1.45108774213779,1.74578171805685,2,auDRI,143
1.60512959224997,1.30653857642086,1.90372060807909,2,AIPW,143
1.46202000834952,1.32687055239662,1.59517074928576,3,auDRI,143
1.48093475798031,1.38179844268522,1.58007107327539,3,AIPW,143
2.50472279940021,2.33131742258772,2.66815427888045,4,auDRI,143
2.73901517451535,2.56044429393028,2.91758605510041,4,AIPW,143
1.39373323708585,1.26740073746427,1.51314332200024,1,auDRI,144
1.32454068195245,1.18404787516675,1.46503348873816,1,AIPW,144
1.54699840208811,1.37879870269803,1.7356373302984,2,auDRI,144
1.41584304265668,0.985971827317407,1.84571425799595,2,AIPW,144
1.38779113673928,1.25895786621828,1.52779575007529,3,auDRI,144
1.43343754601816,1.33433080925421,1.53254428278211,3,AIPW,144
2.50571057997067,2.32540763359732,2.67726737481504,4,auDRI,144
2.78215482197122,2.59904540728858,2.96526423665385,4,AIPW,144
1.43787585118621,1.28248188306807,1.59502900441738,1,auDRI,145
1.33864851873979,1.18554526411233,1.49175177336725,1,AIPW,145
1.62717952038043,1.48147525279858,1.77673432189006,2,auDRI,145
1.61532293938215,1.31123440145861,1.91941147730568,2,AIPW,145
1.46303939935522,1.30675545908235,1.61485894578148,3,auDRI,145
1.49849219450252,1.39560406205051,1.60138032695452,3,AIPW,145
2.45668738861031,2.28828859359454,2.60978600689414,4,auDRI,145
2.80333334144659,2.62413394376657,2.98253273912661,4,AIPW,145
1.52373060123172,1.37950390762262,1.66831925727619,1,auDRI,146
1.44824328554884,1.31491594726018,1.5815706238375,1,AIPW,146
1.63505516844798,1.4518530716502,1.85156728994363,2,auDRI,146
1.68625423119664,1.34792355655999,2.0245849058333,2,AIPW,146
1.56229080676209,1.42300642281993,1.71084147232225,3,auDRI,146
1.5509372769521,1.44298950154708,1.65888505235712,3,AIPW,146
2.59452961823952,2.41087800322735,2.77838103614678,4,auDRI,146
2.91238472228731,2.72016867215691,3.10460077241771,4,AIPW,146
1.52597855773481,1.40516507805682,1.65153887456627,1,auDRI,147
1.46376920839094,1.33473308764859,1.5928053291333,1,AIPW,147
1.6916882222211,1.50721716561674,1.85793765966995,2,auDRI,147
1.53245921534572,1.18653766716079,1.87838076353065,2,AIPW,147
1.55429447246627,1.42102352320515,1.67429902566664,3,auDRI,147
1.52855964006977,1.43090340053475,1.62621587960478,3,AIPW,147
2.52881376405516,2.33581773135521,2.72278551194181,4,auDRI,147
2.80665850477553,2.61951423451635,2.9938027750347,4,AIPW,147
1.37764828406417,1.2204503463698,1.55562214002977,1,auDRI,148
1.36740524514139,1.17609401082809,1.55871647945469,1,AIPW,148
1.61219327661825,1.40879174282318,1.83828059825165,2,auDRI,148
1.53560668466395,1.06440034353242,2.00681302579547,2,AIPW,148
1.40721471639263,1.25732070039889,1.58171296953699,3,auDRI,148
1.51472354504696,1.4024547154651,1.62699237462883,3,AIPW,148
2.65092776208356,2.47671721147255,2.83539088772695,4,auDRI,148
2.94139869394318,2.75633699494886,3.1264603929375,4,AIPW,148
1.46656883995058,1.32504495321331,1.60776964816448,1,auDRI,149
1.36397351402984,1.21634448029807,1.5116025477616,1,AIPW,149
1.75266697372268,1.56890691642485,1.95000292508886,2,auDRI,149
1.53169139147344,1.11585242012868,1.9475303628182,2,AIPW,149
1.50758665184349,1.36564520956922,1.63587962178582,3,auDRI,149
1.50523753797961,1.40568741193886,1.60478766402037,3,AIPW,149
2.70352202544992,2.51991352590468,2.87754615126277,4,auDRI,149
3.00871266603072,2.82689028216291,3.19053504989852,4,AIPW,149
1.46289262734723,1.33619505409334,1.5975663018764,1,auDRI,150
1.42588407672118,1.2604503539932,1.59131779944917,1,AIPW,150
1.53535355917,1.34601483784168,1.73329358940943,2,auDRI,150
1.53444513327306,1.15837739369992,1.91051287284621,2,AIPW,150
1.47443135473245,1.32984231268103,1.64711243082541,3,auDRI,150
1.57058759176082,1.4698661186674,1.67130906485424,3,AIPW,150
2.54172625028181,2.3418594866206,2.74445478661999,4,auDRI,150
2.8838351154956,2.70294076068492,3.06472947030628,4,AIPW,150
1.61465587996833,1.48512035580148,1.74949973333533,1,auDRI,151
1.52579399098531,1.3830128669664,1.66857511500423,1,AIPW,151
1.87909219737135,1.70719398463785,2.09543789179554,2,auDRI,151
1.80100072206455,1.48530310840111,2.11669833572799,2,AIPW,151
1.68274130577501,1.55777584540163,1.79930199180565,3,auDRI,151
1.61914388174409,1.51652543919083,1.72176232429735,3,AIPW,151
2.798397139526,2.61969981576147,2.97902497705892,4,auDRI,151
3.02971186197309,2.85373235780426,3.20569136614192,4,AIPW,151
1.22615973411159,1.03591232334355,1.40237243849897,1,auDRI,152
1.09970024785854,0.850010001773118,1.34939049394395,1,AIPW,152
1.34559652371211,1.14594495973397,1.5823729143717,2,auDRI,152
1.26426164567584,0.65854494468567,1.86997834666601,2,AIPW,152
1.33853124825842,1.18596443045213,1.49041614616448,3,auDRI,152
1.3933051403926,1.28206790075524,1.50454238002997,3,AIPW,152
2.49960717992635,2.27082354601136,2.71452114116298,4,auDRI,152
2.90094004644612,2.71575442106055,3.08612567183169,4,AIPW,152
1.47222285907838,1.33766105907877,1.60842166072708,1,auDRI,153
1.40888771865737,1.27251271640163,1.54526272091311,1,AIPW,153
1.56199474209958,1.36770709853805,1.75509672087765,2,auDRI,153
1.5432131142388,1.19113658490646,1.89528964357114,2,AIPW,153
1.48452015798871,1.3626696773071,1.6076102941174,3,auDRI,153
1.5028926723638,1.40192125636665,1.60386408836095,3,AIPW,153
2.53408496130138,2.33912917723303,2.73630055465489,4,auDRI,153
2.83564261620719,2.65100587419292,3.02027935822145,4,AIPW,153
1.51322078363378,1.38793467832112,1.64714334750415,1,auDRI,154
1.4506056018609,1.31062639203527,1.59058481168653,1,AIPW,154
1.7102821929082,1.51916245160542,1.91311531997745,2,auDRI,154
1.62338081817244,1.29982669871934,1.94693493762553,2,AIPW,154
1.56649755600135,1.43628790257804,1.70296609197675,3,auDRI,154
1.58766603291192,1.47939927374988,1.69593279207396,3,AIPW,154
2.58871802780363,2.36413283799736,2.79627356334905,4,auDRI,154
2.84070404266016,2.64971572058141,3.03169236473891,4,AIPW,154
1.40131483858459,1.28069680186482,1.52646136014786,1,auDRI,155
1.3986573025484,1.25229967080349,1.54501493429332,1,AIPW,155
1.47013476758779,1.26729534171158,1.69061951465282,2,auDRI,155
1.55153284567966,1.19098013363033,1.91208555772899,2,AIPW,155
1.42539537954558,1.30506740565988,1.53905364832676,3,auDRI,155
1.50791482615835,1.40572667630081,1.6101029760159,3,AIPW,155
2.51047167505846,2.32043987565687,2.69583733681307,4,auDRI,155
2.81855975710707,2.6269861094417,3.01013340477245,4,AIPW,155
1.45999094791283,1.33952691707575,1.58559051529324,1,auDRI,156
1.40347919536574,1.27530076411951,1.53165762661197,1,AIPW,156
1.69762215330455,1.55246129229082,1.87379312571076,2,auDRI,156
1.58291912718602,1.25877468289378,1.90706357147827,2,AIPW,156
1.52200478270932,1.40253038312988,1.64571693837122,3,auDRI,156
1.50245440598707,1.40643447081121,1.59847434116293,3,AIPW,156
2.54981523182797,2.37800768662657,2.72914288440972,4,auDRI,156
2.77304926235711,2.60531923118626,2.94077929352797,4,AIPW,156
1.54178976058438,1.43188965891481,1.64109641390312,1,auDRI,157
1.47126585770978,1.33473952669042,1.60779218872913,1,AIPW,157
1.70220722771485,1.53154075069618,1.88474403123478,2,auDRI,157
1.66479316751746,1.3483480029591,1.98123833207582,2,AIPW,157
1.56081169776111,1.44710546048656,1.67738849566336,3,auDRI,157
1.55899623808394,1.46318323445495,1.65480924171293,3,AIPW,157
2.56686631441596,2.38669106587783,2.73272239975454,4,auDRI,157
2.81061922216766,2.63846511767925,2.98277332665607,4,AIPW,157
1.39909969406845,1.27298550107326,1.52883141551732,1,auDRI,158
1.34467230027469,1.21755707987867,1.47178752067071,1,AIPW,158
1.58055510984003,1.42126040082252,1.74548307892487,2,auDRI,158
1.49800471583824,1.14188291544814,1.85412651622834,2,AIPW,158
1.39696397110551,1.26514699341102,1.53322710524603,3,auDRI,158
1.47607152381881,1.3713284516294,1.58081459600823,3,AIPW,158
2.53579178764112,2.365097775607,2.71333771523068,4,auDRI,158
2.85526754217978,2.67279708641694,3.03773799794263,4,AIPW,158
1.47062670960954,1.32304914700287,1.62595625728982,1,auDRI,159
1.4349490896704,1.26275312616732,1.60714505317347,1,AIPW,159
1.52349084088427,1.25683478417527,1.86382813741402,2,auDRI,159
1.63206481513903,1.17874785005561,2.08538178022244,2,AIPW,159
1.49157710032267,1.34014142978178,1.65248976653791,3,auDRI,159
1.55808731652608,1.45122542275326,1.6649492102989,3,AIPW,159
2.82357235708104,2.65446022216418,2.99871966095594,4,auDRI,159
3.03609143328801,2.85904240568523,3.21314046089079,4,AIPW,159
1.5385637386953,1.42243236697727,1.66278109910128,1,auDRI,160
1.4406173174897,1.31882745151524,1.56240718346415,1,AIPW,160
1.77309932663316,1.60222099012788,1.96889809454123,2,auDRI,160
1.71315644561363,1.38361687836889,2.04269601285837,2,AIPW,160
1.5920155684258,1.4599261485191,1.71908115906403,3,auDRI,160
1.52956905519153,1.43277070055834,1.62636740982471,3,AIPW,160
2.79313640260149,2.63097886253182,2.96298778185332,4,auDRI,160
2.96172472046288,2.79327923470098,3.13017020622477,4,AIPW,160
1.40637208918578,1.28853781082092,1.53154985210235,1,auDRI,161
1.28297346349504,1.13343409159124,1.43251283539884,1,AIPW,161
1.64078963774004,1.45944628973715,1.85401100472424,2,auDRI,161
1.60496651217743,1.24541577345729,1.96451725089756,2,AIPW,161
1.43873720504749,1.31751240106639,1.57615376509172,3,auDRI,161
1.46322535061805,1.35645048372253,1.57000021751356,3,AIPW,161
2.65465749555706,2.47047859332423,2.84413508434008,4,auDRI,161
2.91584292651263,2.72803266798952,3.10365318503575,4,AIPW,161
1.500610263665,1.3929454365366,1.62108752346739,1,auDRI,162
1.45339973800194,1.3456595674271,1.56113990857677,1,AIPW,162
1.68394261394809,1.53539621607889,1.84427626613889,2,auDRI,162
1.61971490930579,1.32649165268181,1.91293816592976,2,AIPW,162
1.51647327337013,1.40314082079143,1.63078552301981,3,auDRI,162
1.49334940160238,1.39377273223831,1.59292607096645,3,AIPW,162
2.54322410074676,2.3767953748028,2.70384700690763,4,auDRI,162
2.82010682402535,2.64265174328996,2.99756190476073,4,AIPW,162
1.42354534298851,1.29116134156757,1.55559153714178,1,auDRI,163
1.38921421495491,1.24618053005869,1.53224789985112,1,AIPW,163
1.59767850775287,1.4161567584297,1.78578082886967,2,auDRI,163
1.42768438728428,0.946234600660099,1.90913417390847,2,AIPW,163
1.45589092587304,1.32790643554053,1.58861905210163,3,auDRI,163
1.47173521626491,1.36646143979106,1.57700899273877,3,AIPW,163
2.5805399191251,2.3859146071513,2.7733526802127,4,auDRI,163
2.89523463682038,2.69782131722559,3.09264795641516,4,AIPW,163
1.37007289172047,1.2456684364255,1.50265549784743,1,auDRI,164
1.32097661205027,1.1942187238027,1.44773450029784,1,AIPW,164
1.5386438641539,1.35031548289915,1.7586483492369,2,auDRI,164
1.42147405263173,0.959315030832519,1.88363307443095,2,AIPW,164
1.42173889430332,1.3069699606652,1.55257200378362,3,auDRI,164
1.42168508843305,1.32221396478494,1.52115621208117,3,AIPW,164
2.58260772754113,2.41353588997999,2.74948408342694,4,auDRI,164
2.87905714402003,2.69789476568846,3.06021952235161,4,AIPW,164
1.4514255195036,1.31394620391066,1.60596065682046,1,auDRI,165
1.3532184170953,1.12414246451344,1.58229436967717,1,AIPW,165
1.45348884112884,1.18945579677996,1.75550160776736,2,auDRI,165
1.41270829562797,0.802875621475691,2.02254096978025,2,AIPW,165
1.50231695866818,1.3589659258946,1.64810833560185,3,auDRI,165
1.56962569548601,1.4710947141787,1.66815667679332,3,AIPW,165
2.61221768826334,2.39796129509935,2.84132612350234,4,auDRI,165
2.93012020074598,2.75183477160418,3.10840562988778,4,AIPW,165
1.53195222322725,1.4078759212766,1.6600550403666,1,auDRI,166
1.44198765159493,1.30363977526152,1.58033552792834,1,AIPW,166
1.64309749002941,1.47317309106758,1.83150933195541,2,auDRI,166
1.53477499716433,1.14228424500522,1.92726574932344,2,AIPW,166
1.56193135375167,1.44358241372827,1.69150166841683,3,auDRI,166
1.57437286106309,1.47970469794371,1.66904102418246,3,AIPW,166
2.63009917002545,2.44430802946355,2.80924662234539,4,auDRI,166
2.9381285207218,2.76023163289267,3.11602540855093,4,AIPW,166
1.46194516313814,1.31958647957164,1.60920540863914,1,auDRI,167
1.33382475679456,1.13138114948289,1.53626836410623,1,AIPW,167
1.68186823879956,1.50050976930917,1.86256387781377,2,auDRI,167
1.53722819778369,1.13810627250153,1.93635012306585,2,AIPW,167
1.53154771836348,1.38440732495188,1.69198822812158,3,auDRI,167
1.59728074718254,1.49173507367892,1.70282642068616,3,AIPW,167
2.58571427944983,2.40313964270399,2.78342434285776,4,auDRI,167
2.93600025408058,2.7519026760546,3.12009783210656,4,AIPW,167
1.35760135079681,1.23391939171854,1.49254313989369,1,auDRI,168
1.31332644252508,1.18816890149699,1.43848398355318,1,AIPW,168
1.71314743329971,1.55136044327421,1.87884181845347,2,auDRI,168
1.56432673690543,1.23273037577925,1.89592309803162,2,AIPW,168
1.42470261883754,1.30390359376837,1.5575717516442,3,auDRI,168
1.41322485437106,1.31605340678145,1.51039630196066,3,AIPW,168
2.60775077736354,2.44205411980233,2.77854377281249,4,auDRI,168
2.82853475709017,2.64123344009069,3.01583607408966,4,AIPW,168
1.45320961797712,1.30817031204096,1.60303171344931,1,auDRI,169
1.44362328563053,1.28822502603869,1.59902154522237,1,AIPW,169
1.73511320965631,1.5751992126834,1.90474976207127,2,auDRI,169
1.61517616969143,1.29346521943428,1.93688711994858,2,AIPW,169
1.46681380560235,1.31958493131009,1.60710149582354,3,auDRI,169
1.56980104081096,1.46250056949798,1.67710151212394,3,AIPW,169
2.50043351097056,2.30724262570365,2.7016763622547,4,auDRI,169
2.82496156578301,2.6294633822704,3.02045974929562,4,AIPW,169
1.44602782771967,1.2884705127928,1.62867971914539,1,auDRI,170
1.49217716256536,1.33891290327333,1.64544142185739,1,AIPW,170
1.71895158041362,1.55615161402911,1.90911593784429,2,auDRI,170
1.72402490023655,1.39540204625955,2.05264775421355,2,AIPW,170
1.53422835764692,1.38132042643321,1.72233802555609,3,auDRI,170
1.62729669726414,1.52564160998864,1.72895178453964,3,AIPW,170
2.62979033830456,2.45326896896221,2.7999456885796,4,auDRI,170
2.93100382009084,2.74781486119578,3.1141927789859,4,AIPW,170
1.55656810454814,1.43945917388089,1.67483860920411,1,auDRI,171
1.54286249429437,1.41213230671294,1.67359268187579,1,AIPW,171
1.72264896891361,1.56058597786571,1.91796908012997,2,auDRI,171
1.61781017560917,1.21121466513884,2.0244056860795,2,AIPW,171
1.6144783457936,1.49299432469105,1.73786436270028,3,auDRI,171
1.66921981389238,1.57381823720465,1.76462139058011,3,AIPW,171
2.71791778510233,2.56449087243689,2.87141347412568,4,auDRI,171
2.97911194654647,2.81174311009418,3.14648078299876,4,AIPW,171
1.43751863873301,1.3136242549034,1.57611770056528,1,auDRI,172
1.35573312248797,1.21764194546219,1.49382429951374,1,AIPW,172
1.5705578607703,1.37129178390053,1.79280931578813,2,auDRI,172
1.44648631721478,0.962976840567099,1.92999579386246,2,AIPW,172
1.4731820770299,1.3404880661277,1.60322402296693,3,auDRI,172
1.4550068602493,1.34565737681604,1.56435634368256,3,AIPW,172
2.63564200333775,2.44990035962303,2.82307935117245,4,auDRI,172
2.97205130988825,2.77916934635725,3.16493327341925,4,AIPW,172
1.35110267294502,1.18750313578141,1.52735330809614,1,auDRI,173
1.29507344598605,1.07872051152635,1.51142638044575,1,AIPW,173
1.53182226624292,1.32116416781494,1.76742385610272,2,auDRI,173
1.43703597807175,0.987671710777754,1.88640024536574,2,AIPW,173
1.4580324467734,1.29085800755228,1.63136471513019,3,auDRI,173
1.48456717653932,1.37497179666587,1.59416255641277,3,AIPW,173
2.55707652916008,2.35383426868896,2.75137130219775,4,auDRI,173
2.81968234700509,2.63426454328314,3.00510015072704,4,AIPW,173
1.36641596316244,1.23940385642319,1.49931798080952,1,auDRI,174
1.30554736410063,1.13587568578664,1.47521904241461,1,AIPW,174
1.46092718586562,1.22776904743776,1.74816257147698,2,auDRI,174
1.3753086196363,0.888326842947635,1.86229039632496,2,AIPW,174
1.39019039006787,1.25627422584614,1.52134717279973,3,auDRI,174
1.42529185182202,1.32351952700232,1.52706417664172,3,AIPW,174
2.5139879182759,2.30674074010909,2.70824255037042,4,auDRI,174
2.77768612032582,2.58755563515194,2.96781660549969,4,AIPW,174
1.44774732759393,1.31801351479139,1.57822578243378,1,auDRI,175
1.36911327005129,1.21320478658327,1.52502175351931,1,AIPW,175
1.73580135076036,1.56086550587769,1.91264767519509,2,auDRI,175
1.58328065767421,1.24011118393502,1.92645013141339,2,AIPW,175
1.53226505559675,1.39812440419561,1.66872407621934,3,auDRI,175
1.51980786947847,1.41109596426189,1.62851977469504,3,AIPW,175
2.46422613677442,2.28817648117502,2.64353821628347,4,auDRI,175
2.76943883554589,2.58403494121056,2.95484272988122,4,AIPW,175
1.53889966867991,1.40439411813416,1.66352562711914,1,auDRI,176
1.43903915698152,1.31224385650081,1.56583445746223,1,AIPW,176
1.7935874888785,1.61958717322123,1.98325287320303,2,auDRI,176
1.72672541558076,1.41589066324959,2.03756016791193,2,AIPW,176
1.61298940658563,1.46879271771058,1.76474150560365,3,auDRI,176
1.54294098523029,1.44443806678119,1.6414439036794,3,AIPW,176
2.70264316018696,2.5340037021617,2.86363432637084,4,auDRI,176
2.93874505213034,2.76739508986089,3.11009501439979,4,AIPW,176
1.36162529726364,1.19538498582073,1.53538758295983,1,auDRI,177
1.33749502802268,1.15649688822619,1.51849316781916,1,AIPW,177
1.5086736127935,1.27720544356438,1.78353058837914,2,auDRI,177
1.43508294714155,0.941398088469869,1.92876780581323,2,AIPW,177
1.3902985415458,1.22374208609071,1.57130514376329,3,auDRI,177
1.49076559511082,1.38689699755296,1.59463419266869,3,AIPW,177
2.61567186696143,2.4480309026901,2.79682456075961,4,auDRI,177
2.93626011873968,2.74157773529629,3.13094250218307,4,AIPW,177
1.3148380467973,1.12871900828751,1.52293994100018,1,auDRI,178
1.26656976722602,1.02515841877399,1.50798111567805,1,AIPW,178
1.59689647212932,1.37561979405232,1.8689557833321,2,auDRI,178
1.34214217687625,0.825786602196137,1.85849775155636,2,AIPW,178
1.41820216928665,1.25523679670746,1.63110637254708,3,auDRI,178
1.46664004673716,1.35947133387924,1.57380875959508,3,AIPW,178
