estimate,CI_left,CI_right,misp,estimator,lrnr,ATE,iter
0.217310494539183,0.197216964853827,0.235752857402219,2,auDRI,xgboost,0.207623787614596,1
0.219257765743953,0.199248045292194,0.239267486195712,2,AIPW,xgboost,0.207623787614596,1
0.218512490972641,0.19832825438207,0.236443309378531,3,auDRI,xgboost,0.207623787614596,1
0.218462588104644,0.2004416339307,0.236483542278587,3,AIPW,xgboost,0.207623787614596,1
0.271267478906632,0.252383600992756,0.288920007475176,4,auDRI,xgboost,0.207623787614596,1
0.271167294506224,0.252312004796274,0.290022584216174,4,AIPW,xgboost,0.207623787614596,1
0.157276243448677,0.138354501118936,0.175677843363697,1,auDRI,gam_0,0.165577506091549,2
0.156966323887334,0.137755653280988,0.176176994493681,1,AIPW,gam_0,0.165577506091549,2
0.160969235867817,0.14061896243369,0.181634302638533,2,auDRI,gam_0,0.165577506091549,2
0.16106641583205,0.140543250069776,0.181589581594324,2,AIPW,gam_0,0.165577506091549,2
0.16237967741235,0.143806726379882,0.182117303617782,3,auDRI,gam_0,0.165577506091549,2
0.162799484610143,0.1446036684892,0.180995300731087,3,AIPW,gam_0,0.165577506091549,2
0.227132538203122,0.208966254215989,0.246426979287108,4,auDRI,gam_0,0.165577506091549,2
0.22698736029355,0.207941572710891,0.246033147876209,4,AIPW,gam_0,0.165577506091549,2
0.157028290610605,0.137342939206205,0.175484555369247,1,auDRI,gam_1,0.165577506091549,2
0.156814185561574,0.137730186340181,0.175898184782967,1,AIPW,gam_1,0.165577506091549,2
0.158358246064856,0.13754466318086,0.177766289634,2,auDRI,gam_1,0.165577506091549,2
0.161861413979585,0.141469036886003,0.182253791073167,2,AIPW,gam_1,0.165577506091549,2
0.15918852672894,0.141845041205007,0.178495315029335,3,auDRI,gam_1,0.165577506091549,2
0.161740582837394,0.143559849343347,0.179921316331442,3,AIPW,gam_1,0.165577506091549,2
0.227132538203122,0.208446429533236,0.244391128325422,4,auDRI,gam_1,0.165577506091549,2
0.22698736029355,0.207941572710891,0.246033147876209,4,AIPW,gam_1,0.165577506091549,2
0.156470377205944,0.13699506921677,0.174277872413394,1,auDRI,gam_2,0.165577506091549,2
0.157249957293974,0.138150210030994,0.176349704556953,1,AIPW,gam_2,0.165577506091549,2
0.157432885320444,0.138418429655997,0.176217873670652,2,auDRI,gam_2,0.165577506091549,2
0.159573784583643,0.139092441176679,0.180055127990607,2,AIPW,gam_2,0.165577506091549,2
0.156686281122493,0.137432442653769,0.175392603237519,3,auDRI,gam_2,0.165577506091549,2
0.159443296533329,0.141292648277309,0.177593944789348,3,AIPW,gam_2,0.165577506091549,2
0.227132538203122,0.207870120131757,0.2460614680377,4,auDRI,gam_2,0.165577506091549,2
0.22698736029355,0.207941572710891,0.246033147876209,4,AIPW,gam_2,0.165577506091549,2
0.156729140200366,0.136378068229023,0.17475664393619,1,auDRI,xgboost,0.165577506091549,2
0.157097488414399,0.137928235891476,0.176266740937322,1,AIPW,xgboost,0.165577506091549,2
0.16274876345731,0.143059077830485,0.183851124138495,2,auDRI,xgboost,0.165577506091549,2
0.163114459442969,0.142670063116925,0.183558855769014,2,AIPW,xgboost,0.165577506091549,2
0.160913825906983,0.140724763057465,0.17928639655595,3,auDRI,xgboost,0.165577506091549,2
0.166364913629032,0.148163104286425,0.184566722971639,3,AIPW,xgboost,0.165577506091549,2
0.227132538203122,0.208696995380903,0.246799623114296,4,auDRI,xgboost,0.165577506091549,2
0.22698736029355,0.207941572710891,0.246033147876209,4,AIPW,xgboost,0.165577506091549,2
0.186379432463784,0.166430616326732,0.205204597165887,1,auDRI,gam_0,0.195603007240461,3
0.186185580703213,0.166963699751775,0.205407461654652,1,AIPW,gam_0,0.195603007240461,3
0.189563479681856,0.169810354371971,0.208625122057196,2,auDRI,gam_0,0.195603007240461,3
0.190043504702347,0.169345495721901,0.210741513682794,2,AIPW,gam_0,0.195603007240461,3
0.190065782465472,0.172167371155993,0.208277168522169,3,auDRI,gam_0,0.195603007240461,3
0.190811779052945,0.17295002270153,0.20867353540436,3,AIPW,gam_0,0.195603007240461,3
0.269463766300241,0.250699598132949,0.287932950144064,4,auDRI,gam_0,0.195603007240461,3
0.269569316787571,0.250694729157385,0.288443904417757,4,AIPW,gam_0,0.195603007240461,3
0.186431541866806,0.165964946028627,0.206252233796532,1,auDRI,gam_1,0.195603007240461,3
0.186096804092574,0.166937662824671,0.205255945360476,1,AIPW,gam_1,0.195603007240461,3
0.187081573708441,0.166923970228519,0.207996017240023,2,auDRI,gam_1,0.195603007240461,3
0.188923409909758,0.168252665545904,0.209594154273612,2,AIPW,gam_1,0.195603007240461,3
0.186415551904975,0.167579029334003,0.204787294967751,3,auDRI,gam_1,0.195603007240461,3
0.190170878421879,0.172339566129086,0.208002190714671,3,AIPW,gam_1,0.195603007240461,3
0.269463766300241,0.250060253448071,0.288365673002895,4,auDRI,gam_1,0.195603007240461,3
0.269569316787571,0.250694729157385,0.288443904417757,4,AIPW,gam_1,0.195603007240461,3
0.186442169418915,0.166896588779759,0.204810766180546,1,auDRI,gam_2,0.195603007240461,3
0.185761328465692,0.166578659538685,0.204943997392699,1,AIPW,gam_2,0.195603007240461,3
0.186944206634539,0.168131058106052,0.20714211915333,2,auDRI,gam_2,0.195603007240461,3
0.187428505783277,0.166690253650657,0.208166757915896,2,AIPW,gam_2,0.195603007240461,3
0.184602298480504,0.166763697157266,0.202187967647636,3,auDRI,gam_2,0.195603007240461,3
0.18797841147475,0.170162184421161,0.205794638528339,3,AIPW,gam_2,0.195603007240461,3
0.269463766300241,0.25158714851736,0.289125549031296,4,auDRI,gam_2,0.195603007240461,3
0.269569316787571,0.250694729157385,0.288443904417757,4,AIPW,gam_2,0.195603007240461,3
0.186570241930648,0.168393558668562,0.205695781920393,1,auDRI,xgboost,0.195603007240461,3
0.187070206503216,0.168123802298547,0.206016610707885,1,AIPW,xgboost,0.195603007240461,3
0.189811690823669,0.171061380650438,0.210635690355049,2,auDRI,xgboost,0.195603007240461,3
0.197017555970735,0.17665800687518,0.217377105066289,2,AIPW,xgboost,0.195603007240461,3
0.190419126053344,0.170413432745039,0.208019572744498,3,auDRI,xgboost,0.195603007240461,3
0.192015220317714,0.174159968861216,0.209870471774212,3,AIPW,xgboost,0.195603007240461,3
0.269463766300241,0.249637216133419,0.287204037006588,4,auDRI,xgboost,0.195603007240461,3
0.269569316787571,0.250694729157385,0.288443904417757,4,AIPW,xgboost,0.195603007240461,3
0.130034088798898,0.109574321680169,0.148585205413555,1,auDRI,gam_0,0.136799562269772,4
0.131677735520221,0.112435299789087,0.150920171251356,1,AIPW,gam_0,0.136799562269772,4
0.132733291767219,0.113011789045917,0.15098103738937,2,auDRI,gam_0,0.136799562269772,4
0.134357498170448,0.114157104097862,0.154557892243033,2,AIPW,gam_0,0.136799562269772,4
0.13675721398547,0.117950444687936,0.156339817302484,3,auDRI,gam_0,0.136799562269772,4
0.136065432423972,0.117617663948448,0.154513200899496,3,AIPW,gam_0,0.136799562269772,4
0.181367017477373,0.162760662644082,0.201601951289077,4,auDRI,gam_0,0.136799562269772,4
0.181321346051594,0.16212107132302,0.200521620780168,4,AIPW,gam_0,0.136799562269772,4
0.130384967721675,0.110252295032936,0.149273606632862,1,auDRI,gam_1,0.136799562269772,4
0.13115292881272,0.1119581051156,0.15034775250984,1,AIPW,gam_1,0.136799562269772,4
0.130958930878222,0.110646171574114,0.149728158459658,2,auDRI,gam_1,0.136799562269772,4
0.132729155166286,0.112574239255536,0.152884071077035,2,AIPW,gam_1,0.136799562269772,4
0.131148174234857,0.111119001810087,0.149710696835825,3,auDRI,gam_1,0.136799562269772,4
0.132072031252926,0.113642742807242,0.15050131969861,3,AIPW,gam_1,0.136799562269772,4
0.181367017477373,0.162936612082877,0.200454630509782,4,auDRI,gam_1,0.136799562269772,4
0.181321346051594,0.16212107132302,0.200521620780168,4,AIPW,gam_1,0.136799562269772,4
0.128747424686021,0.109658434713816,0.148898282462611,1,auDRI,gam_2,0.136799562269772,4
0.129287352731916,0.110022100162816,0.148552605301017,1,AIPW,gam_2,0.136799562269772,4
0.130019481351626,0.109187828886271,0.149922238591103,2,auDRI,gam_2,0.136799562269772,4
0.130174445147543,0.109916039238014,0.150432851057071,2,AIPW,gam_2,0.136799562269772,4
0.130328781781509,0.11156635938596,0.148956522958103,3,auDRI,gam_2,0.136799562269772,4
0.12890950630014,0.110492105090865,0.147326907509416,3,AIPW,gam_2,0.136799562269772,4
0.181367017477373,0.161405144939445,0.200493485503232,4,auDRI,gam_2,0.136799562269772,4
0.181321346051594,0.16212107132302,0.200521620780168,4,AIPW,gam_2,0.136799562269772,4
0.130440804073676,0.110307754581963,0.149514954774637,1,auDRI,xgboost,0.136799562269772,4
0.130806687182534,0.111529842565793,0.150083531799275,1,AIPW,xgboost,0.136799562269772,4
0.135526067334703,0.116162956706007,0.156301552083055,2,auDRI,xgboost,0.136799562269772,4
0.134282653088095,0.114083293008659,0.154482013167531,2,AIPW,xgboost,0.136799562269772,4
0.135216875209269,0.116682592499446,0.152611010864439,3,auDRI,xgboost,0.136799562269772,4
0.136044415367761,0.117568784812115,0.154520045923407,3,AIPW,xgboost,0.136799562269772,4
0.181367017477373,0.162145001103829,0.19959103239059,4,auDRI,xgboost,0.136799562269772,4
0.181321346051594,0.16212107132302,0.200521620780168,4,AIPW,xgboost,0.136799562269772,4
0.229248316517244,0.209624103319438,0.247145100751872,1,auDRI,gam_0,0.237385891064056,5
0.229650763944092,0.210597768315825,0.248703759572359,1,AIPW,gam_0,0.237385891064056,5
0.233914486928576,0.213143116626713,0.253444430339789,2,auDRI,gam_0,0.237385891064056,5
0.234675416893034,0.214792617706015,0.254558216080054,2,AIPW,gam_0,0.237385891064056,5
0.235910770908413,0.21656668149765,0.255175208145432,3,auDRI,gam_0,0.237385891064056,5
0.236078587910252,0.21795692437583,0.254200251444675,3,AIPW,gam_0,0.237385891064056,5
0.278462012256179,0.260315901389886,0.297261872824429,4,auDRI,gam_0,0.237385891064056,5
0.278433975714653,0.259607519079,0.297260432350306,4,AIPW,gam_0,0.237385891064056,5
0.228954664551598,0.210128440929807,0.24820126558334,1,auDRI,gam_1,0.237385891064056,5
0.229716118663005,0.210786239272922,0.248645998053088,1,AIPW,gam_1,0.237385891064056,5
0.230704600697195,0.212382791143543,0.250633901168414,2,auDRI,gam_1,0.237385891064056,5
0.234823859570136,0.215046312908652,0.254601406231619,2,AIPW,gam_1,0.237385891064056,5
0.231813700663633,0.213617341970513,0.252140960510961,3,auDRI,gam_1,0.237385891064056,5
0.234006142680786,0.215911278529729,0.252101006831843,3,AIPW,gam_1,0.237385891064056,5
0.278462012256179,0.259533639125759,0.297711635150013,4,auDRI,gam_1,0.237385891064056,5
0.278433975714653,0.259607519079,0.297260432350306,4,AIPW,gam_1,0.237385891064056,5
0.230961750987062,0.212245835302329,0.249789311016454,1,auDRI,gam_2,0.237385891064056,5
0.230599818509951,0.211542693729283,0.24965694329062,1,AIPW,gam_2,0.237385891064056,5
0.232061614061685,0.212857901007611,0.250789475840608,2,auDRI,gam_2,0.237385891064056,5
0.232661738685104,0.212742820855355,0.252580656514852,2,AIPW,gam_2,0.237385891064056,5
0.231415021485675,0.212673778137457,0.250677119677182,3,auDRI,gam_2,0.237385891064056,5
0.231612368983886,0.213525751772234,0.249698986195538,3,AIPW,gam_2,0.237385891064056,5
0.278462012256179,0.258513609328277,0.297763006296796,4,auDRI,gam_2,0.237385891064056,5
0.278433975714653,0.259607519079,0.297260432350306,4,AIPW,gam_2,0.237385891064056,5
0.22889857130841,0.209948903919586,0.247760567363384,1,auDRI,xgboost,0.237385891064056,5
0.229712683026968,0.210764621135849,0.248660744918087,1,AIPW,xgboost,0.237385891064056,5
0.236622820081738,0.21675855527977,0.25504243156966,2,auDRI,xgboost,0.237385891064056,5
0.239023001719516,0.219308042304873,0.25873796113416,2,AIPW,xgboost,0.237385891064056,5
0.234682244160654,0.217483405120932,0.253582022749399,3,auDRI,xgboost,0.237385891064056,5
0.238765336304904,0.220626026738206,0.256904645871602,3,AIPW,xgboost,0.237385891064056,5
0.278462012256179,0.259701332195834,0.296834550843559,4,auDRI,xgboost,0.237385891064056,5
0.278433975714653,0.259607519079,0.297260432350306,4,AIPW,xgboost,0.237385891064056,5
0.269755592511582,0.251459737504863,0.288664438498739,1,auDRI,gam_0,0.277959252692037,6
0.269748801114126,0.251096199295204,0.288401402933048,1,AIPW,gam_0,0.277959252692037,6
0.273287671219994,0.255983810180712,0.291655240613841,2,auDRI,gam_0,0.277959252692037,6
0.274394860722949,0.254748628128007,0.294041093317891,2,AIPW,gam_0,0.277959252692037,6
0.276981609609261,0.257887562808845,0.293901864365925,3,auDRI,gam_0,0.277959252692037,6
0.276755732879962,0.259013040756531,0.294498425003394,3,AIPW,gam_0,0.277959252692037,6
0.315871263043339,0.296867464486609,0.333222100201909,4,auDRI,gam_0,0.277959252692037,6
0.315960417566939,0.297371612051623,0.334549223082255,4,AIPW,gam_0,0.277959252692037,6
0.267120561632853,0.249684195356301,0.286717076391609,1,auDRI,gam_1,0.277959252692037,6
0.268287156130752,0.249729955630204,0.286844356631301,1,AIPW,gam_1,0.277959252692037,6
0.269499699835535,0.24993946760334,0.289741499295321,2,auDRI,gam_1,0.277959252692037,6
0.272610984510427,0.253004802390022,0.292217166630832,2,AIPW,gam_1,0.277959252692037,6
0.270861173313848,0.253474494264636,0.290058937991063,3,auDRI,gam_1,0.277959252692037,6
0.273087195934031,0.255380472052703,0.290793919815359,3,AIPW,gam_1,0.277959252692037,6
0.315871263043339,0.297109284391077,0.333690586578923,4,auDRI,gam_1,0.277959252692037,6
0.315960417566939,0.297371612051623,0.334549223082255,4,AIPW,gam_1,0.277959252692037,6
0.268646946021396,0.249890505736179,0.286708006690116,1,auDRI,gam_2,0.277959252692037,6
0.267632938650073,0.249014072362812,0.286251804937335,1,AIPW,gam_2,0.277959252692037,6
0.27007667440582,0.251706490228176,0.288574998318268,2,auDRI,gam_2,0.277959252692037,6
0.270347157387715,0.250634780729247,0.290059534046184,2,AIPW,gam_2,0.277959252692037,6
0.269231188870812,0.250426367444502,0.287582846450947,3,auDRI,gam_2,0.277959252692037,6
0.270386151168706,0.252703136676399,0.288069165661013,3,AIPW,gam_2,0.277959252692037,6
0.315871263043339,0.298451621302129,0.334904424340577,4,auDRI,gam_2,0.277959252692037,6
0.315960417566939,0.297371612051623,0.334549223082255,4,AIPW,gam_2,0.277959252692037,6
0.268264156876877,0.249476381642753,0.286194596420139,1,auDRI,xgboost,0.277959252692037,6
0.27064058952112,0.2520688184461,0.28921236059614,1,AIPW,xgboost,0.277959252692037,6
0.275203717573048,0.255770442093033,0.294207645980194,2,auDRI,xgboost,0.277959252692037,6
0.277591610969223,0.258030272544472,0.297152949393973,2,AIPW,xgboost,0.277959252692037,6
0.272767219287812,0.255576266138229,0.290903134414667,3,auDRI,xgboost,0.277959252692037,6
0.278093610727679,0.260361764614885,0.295825456840473,3,AIPW,xgboost,0.277959252692037,6
0.315871263043339,0.297574240855034,0.334213240305604,4,auDRI,xgboost,0.277959252692037,6
0.315960417566939,0.297371612051623,0.334549223082255,4,AIPW,xgboost,0.277959252692037,6
0.269730954984271,0.250815992303059,0.290894115915312,1,auDRI,gam_0,0.285585548256895,7
0.269840458299108,0.250908452560089,0.288772464038126,1,AIPW,gam_0,0.285585548256895,7
0.274817827497001,0.254621614109625,0.293792080851312,2,auDRI,gam_0,0.285585548256895,7
0.275088027355964,0.255110591248899,0.295065463463028,2,AIPW,gam_0,0.285585548256895,7
0.277200362837731,0.258525361540773,0.297431476706444,3,auDRI,gam_0,0.285585548256895,7
0.278083437931608,0.260429615756862,0.295737260106354,3,AIPW,gam_0,0.285585548256895,7
0.333425226128486,0.31428974224032,0.352740501307848,4,auDRI,gam_0,0.285585548256895,7
0.333555175542161,0.315126928833415,0.351983422250907,4,AIPW,gam_0,0.285585548256895,7
0.271774364425898,0.253134917130568,0.290599766748255,1,auDRI,gam_1,0.285585548256895,7
0.271552422433344,0.252780952460378,0.29032389240631,1,AIPW,gam_1,0.285585548256895,7
0.271582308324407,0.252400356457335,0.290999264082493,2,auDRI,gam_1,0.285585548256895,7
0.275118502601667,0.255255509285905,0.29498149591743,2,AIPW,gam_1,0.285585548256895,7
0.274404621176893,0.255489493553298,0.294537079939255,3,auDRI,gam_1,0.285585548256895,7
0.276623778328766,0.259008928283677,0.294238628373855,3,AIPW,gam_1,0.285585548256895,7
0.333425226128486,0.315186163606878,0.351806590377113,4,auDRI,gam_1,0.285585548256895,7
0.333555175542161,0.315126928833415,0.351983422250907,4,AIPW,gam_1,0.285585548256895,7
0.271805880953683,0.25181891316532,0.290319188124652,1,auDRI,gam_2,0.285585548256895,7
0.271418386665575,0.252541225213823,0.290295548117327,1,AIPW,gam_2,0.285585548256895,7
0.272550135560817,0.254072011349276,0.291034764602272,2,auDRI,gam_2,0.285585548256895,7
0.272926627193596,0.252925214762826,0.292928039624366,2,AIPW,gam_2,0.285585548256895,7
0.271553121961591,0.253004068011775,0.289729615815702,3,auDRI,gam_2,0.285585548256895,7
0.272894010862346,0.255303288497704,0.290484733226988,3,AIPW,gam_2,0.285585548256895,7
0.333425226128486,0.315527326727278,0.351029411198108,4,auDRI,gam_2,0.285585548256895,7
0.333555175542161,0.315126928833415,0.351983422250907,4,AIPW,gam_2,0.285585548256895,7
0.268625594111175,0.249099382348407,0.287569182303563,1,auDRI,xgboost,0.285585548256895,7
0.270271381050777,0.251422204124581,0.289120557976973,1,AIPW,xgboost,0.285585548256895,7
0.275713471047048,0.256534094752705,0.295486236013163,2,auDRI,xgboost,0.285585548256895,7
0.277936620252678,0.258073974548011,0.297799265957346,2,AIPW,xgboost,0.285585548256895,7
0.275972928253993,0.256670361834009,0.29428376755075,3,auDRI,xgboost,0.285585548256895,7
0.279054832838291,0.261405341054833,0.296704324621748,3,AIPW,xgboost,0.285585548256895,7
0.333425226128486,0.315284016144009,0.350579363159207,4,auDRI,xgboost,0.285585548256895,7
0.333555175542161,0.315126928833415,0.351983422250907,4,AIPW,xgboost,0.285585548256895,7
0.236680466077174,0.218295994082873,0.255709598814406,1,auDRI,gam_0,0.228877536137671,8
0.237258087233231,0.218325551236812,0.256190623229649,1,AIPW,gam_0,0.228877536137671,8
0.242608717017299,0.223014167902437,0.260564906282811,2,auDRI,gam_0,0.228877536137671,8
0.243378063316001,0.222981574348902,0.263774552283099,2,AIPW,gam_0,0.228877536137671,8
0.243278517474697,0.224681806612375,0.260918687612008,3,auDRI,gam_0,0.228877536137671,8
0.245054171109383,0.227291318755186,0.26281702346358,3,AIPW,gam_0,0.228877536137671,8
0.311778983253552,0.293030518485678,0.331022122734116,4,auDRI,gam_0,0.228877536137671,8
0.311913819067394,0.293283748339861,0.330543889794926,4,AIPW,gam_0,0.228877536137671,8
0.236456668849362,0.217039369645323,0.254324273629577,1,auDRI,gam_1,0.228877536137671,8
0.236812174912303,0.218035566154762,0.255588783669843,1,AIPW,gam_1,0.228877536137671,8
0.236814983435591,0.218054236819114,0.2544140611485,2,auDRI,gam_1,0.228877536137671,8
0.243613750224692,0.2233864768716,0.263841023577784,2,AIPW,gam_1,0.228877536137671,8
0.237978585691871,0.220735301216505,0.256412945846358,3,auDRI,gam_1,0.228877536137671,8
0.242386424820734,0.224620000107859,0.260152849533609,3,AIPW,gam_1,0.228877536137671,8
0.311778983253552,0.292779295278175,0.331040744061658,4,auDRI,gam_1,0.228877536137671,8
0.311913819067394,0.293283748339861,0.330543889794926,4,AIPW,gam_1,0.228877536137671,8
0.237104683818414,0.218692940709974,0.255698448320979,1,auDRI,gam_2,0.228877536137671,8
0.236548891815716,0.217625847720036,0.255471935911397,1,AIPW,gam_2,0.228877536137671,8
0.236321124079542,0.216324555596202,0.254535259855299,2,auDRI,gam_2,0.228877536137671,8
0.238970706793945,0.218492902049406,0.259448511538485,2,AIPW,gam_2,0.228877536137671,8
0.237982987594452,0.219644886839338,0.255507517220948,3,auDRI,gam_2,0.228877536137671,8
0.238660971051587,0.220902344672503,0.25641959743067,3,AIPW,gam_2,0.228877536137671,8
0.311778983253552,0.293303416688068,0.328145008903706,4,auDRI,gam_2,0.228877536137671,8
0.311913819067394,0.293283748339861,0.330543889794926,4,AIPW,gam_2,0.228877536137671,8
0.238245804437731,0.219138857935949,0.258184293559317,1,auDRI,xgboost,0.228877536137671,8
0.238486360291518,0.219630392291934,0.257342328291102,1,AIPW,xgboost,0.228877536137671,8
0.243538893168842,0.224260890739973,0.261972164305729,2,auDRI,xgboost,0.228877536137671,8
0.246474364191233,0.226206851195534,0.266741877186931,2,AIPW,xgboost,0.228877536137671,8
0.242126406649781,0.222155465335909,0.260249372867222,3,auDRI,xgboost,0.228877536137671,8
0.245930143587011,0.228142780790825,0.263717506383197,3,AIPW,xgboost,0.228877536137671,8
0.311778983253552,0.293332917238793,0.330661000171462,4,auDRI,xgboost,0.228877536137671,8
0.311913819067394,0.293283748339861,0.330543889794926,4,AIPW,xgboost,0.228877536137671,8
0.124761443049364,0.106890861879588,0.143222783729295,1,auDRI,gam_0,0.130590340400548,9
0.124679122829843,0.105243169612321,0.144115076047365,1,AIPW,gam_0,0.130590340400548,9
0.127555157438359,0.108990344008094,0.147225014588822,2,auDRI,gam_0,0.130590340400548,9
0.127743079803788,0.106321278716681,0.149164880890895,2,AIPW,gam_0,0.130590340400548,9
0.130347596392353,0.11135948119163,0.149105844741681,3,auDRI,gam_0,0.130590340400548,9
0.129906009669694,0.112148826621729,0.147663192717659,3,AIPW,gam_0,0.130590340400548,9
0.232409748273039,0.214862080768756,0.251831442096686,4,auDRI,gam_0,0.130590340400548,9
0.232360648389464,0.213371512480562,0.251349784298366,4,AIPW,gam_0,0.130590340400548,9
0.122957012295674,0.103304447576489,0.141844170872841,1,auDRI,gam_1,0.130590340400548,9
0.123386321615513,0.104200763042866,0.14257188018816,1,AIPW,gam_1,0.130590340400548,9
0.122390575256227,0.103276080048063,0.143617552662078,2,auDRI,gam_1,0.130590340400548,9
0.128487965343045,0.107269202849665,0.149706727836425,2,AIPW,gam_1,0.130590340400548,9
0.124101004652313,0.104384369771884,0.142877817462834,3,auDRI,gam_1,0.130590340400548,9
0.128611295311413,0.110899134787899,0.146323455834928,3,AIPW,gam_1,0.130590340400548,9
0.232409748273039,0.212700730869955,0.252344157618094,4,auDRI,gam_1,0.130590340400548,9
0.232360648389464,0.213371512480562,0.251349784298366,4,AIPW,gam_1,0.130590340400548,9
0.123607213020688,0.105157589589825,0.144275691666346,1,auDRI,gam_2,0.130590340400548,9
0.12298749000503,0.103597599073853,0.142377380936207,1,AIPW,gam_2,0.130590340400548,9
0.124054956365982,0.10449810664355,0.144550086099957,2,auDRI,gam_2,0.130590340400548,9
0.123663599820877,0.102169586491647,0.145157613150108,2,AIPW,gam_2,0.130590340400548,9
0.12352785403504,0.104262289310765,0.142332670170077,3,auDRI,gam_2,0.130590340400548,9
0.125847340298825,0.108115859474004,0.143578821123646,3,AIPW,gam_2,0.130590340400548,9
0.232409748273039,0.213407855011149,0.251349145133049,4,auDRI,gam_2,0.130590340400548,9
0.232360648389464,0.213371512480562,0.251349784298366,4,AIPW,gam_2,0.130590340400548,9
0.124001616296113,0.104067094300462,0.143183496683337,1,auDRI,xgboost,0.130590340400548,9
0.12471484501306,0.105398397503587,0.144031292522533,1,AIPW,xgboost,0.130590340400548,9
0.130066918173831,0.111104865191098,0.150781532373968,2,auDRI,xgboost,0.130590340400548,9
0.131431844613951,0.110222473491635,0.152641215736267,2,AIPW,xgboost,0.130590340400548,9
0.130706722017536,0.111898215212627,0.151205626698941,3,auDRI,xgboost,0.130590340400548,9
0.139257874577727,0.121471491538363,0.157044257617092,3,AIPW,xgboost,0.130590340400548,9
0.232409748273039,0.213106068651165,0.253507240009113,4,auDRI,xgboost,0.130590340400548,9
0.232360648389464,0.213371512480562,0.251349784298366,4,AIPW,xgboost,0.130590340400548,9
0.151365863536351,0.132167067652676,0.172244970130469,1,auDRI,gam_0,0.136581783203842,10
0.15099492192969,0.131343742449948,0.170646101409432,1,AIPW,gam_0,0.136581783203842,10
0.153957698129508,0.134949448671299,0.174620608519958,2,auDRI,gam_0,0.136581783203842,10
0.155265844139542,0.134482731537429,0.176048956741655,2,AIPW,gam_0,0.136581783203842,10
0.157043650221944,0.138359561877231,0.176343884357785,3,auDRI,gam_0,0.136581783203842,10
0.155596187796617,0.137405607097085,0.173786768496149,3,AIPW,gam_0,0.136581783203842,10
0.228028142401316,0.207231626607116,0.246645298663372,4,auDRI,gam_0,0.136581783203842,10
0.228268777666957,0.209230897882673,0.24730665745124,4,AIPW,gam_0,0.136581783203842,10
0.148156430521927,0.128613786060452,0.167229322286926,1,auDRI,gam_1,0.136581783203842,10
0.149258688159152,0.129730443243866,0.168786933074438,1,AIPW,gam_1,0.136581783203842,10
0.151170003688195,0.12989423413037,0.172109882960337,2,auDRI,gam_1,0.136581783203842,10
0.152844151369003,0.132088178995265,0.173600123742741,2,AIPW,gam_1,0.136581783203842,10
0.14990702331981,0.130590244015956,0.16961570613908,3,auDRI,gam_1,0.136581783203842,10
0.152629982412771,0.13447474061235,0.170785224213192,3,AIPW,gam_1,0.136581783203842,10
0.228028142401316,0.209821740332712,0.247125703312511,4,auDRI,gam_1,0.136581783203842,10
