estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.908167163176317,0.754051731625215,1.06242096008784,0.89410413127522,0.730616617894314,1.05759164465613
0.804362499112704,0.661817873722264,0.945845082715497,0.803590032753793,0.664487453919058,0.942692611588528
0.937211207829104,0.783047204595347,1.09157239242282,0.918917347747239,0.762178560116045,1.07565613537843
0.771350805477407,0.622113192127954,0.922758570734621,0.780708363324326,0.632981461392851,0.9284352652558
0.814350970668551,0.650762648530414,0.979688860202182,0.798837428314634,0.636856589909985,0.960818266719283
0.795444402115464,0.651346366557768,0.941771853488601,0.723090975291573,0.571069402959092,0.875112547624055
0.904895935144269,0.751748730659258,1.05850603905676,0.858244678654617,0.687061432300249,1.02942792500899
0.803685579209207,0.663096226068099,0.945706725920717,0.788190772276298,0.647974052215601,0.928407492336996
0.950557665769358,0.790616041707111,1.11371472942174,0.920813299379022,0.757575651109107,1.08405094764894
0.800467437441547,0.655934490030439,0.942765587498783,0.791185130040639,0.652750728559165,0.929619531522112
0.674364914703128,0.518333408890164,0.838917888990351,0.696149457858532,0.542034003315865,0.8502649124012
0.75320618270253,0.599078266748967,0.90844467519817,0.749285729743133,0.59707352690066,0.901497932585606
0.789723298018696,0.636316428005615,0.94355659002253,0.788285349689883,0.638102456056455,0.93846824332331
0.918146867327287,0.768130834107867,1.06930857470574,0.907889979425828,0.75309561071208,1.06268434813958
0.811930552340974,0.67084738209451,0.953487084910368,0.809032212092945,0.663630234677616,0.954434189508274
0.95590697429084,0.792413260470955,1.12125341192924,0.953424836099236,0.792959444051513,1.11389022814696
0.882245889957599,0.717480299358343,1.04735944482855,0.903011673328669,0.745710833405059,1.06031251325228
1.08240053727953,0.942545679506379,1.22338957543422,1.07608786851485,0.927959281165468,1.22421645586424
0.892023015484521,0.75163285507564,1.03132696984982,0.89048613312864,0.747213903344339,1.03375836291294
0.774702017087876,0.625303831230988,0.920047613297366,0.759115679605732,0.609226288611959,0.909005070599505
0.834257451758035,0.684321892513519,0.98628046693506,0.803951858337938,0.652363031982197,0.955540684693679
0.830847395011206,0.681696633289089,0.985961456486794,0.783632464623121,0.629137418024325,0.938127511221918
0.77840557709484,0.627259300481246,0.927662817284831,0.782985161348236,0.638928282282915,0.927042040413557
0.929268847750154,0.781799426885747,1.07409500866393,0.921300574059147,0.774400971602813,1.06820017651548
0.794867833268039,0.644929072558312,0.949471533210618,0.782428514105897,0.624302171814872,0.940554856396922
0.790057215760758,0.643810411215782,0.933384625822585,0.790990081454626,0.647326573642583,0.934653589266668
0.756776466281123,0.598310132093411,0.913051721949453,0.752389110447045,0.591626797120595,0.913151423773494
0.813788598547482,0.673437050770996,0.959896755867369,0.797695995660025,0.650764746831406,0.944627244488644
0.836956792633593,0.678960610613702,0.995610120454524,0.863591596325523,0.713203297359881,1.01397989529116
0.826029990699608,0.670272976226535,0.984617422195659,0.810615820442308,0.654814895548431,0.966416745336184
0.788227083622456,0.620063584403363,0.956032556966424,0.808268996032439,0.641010483533128,0.975527508531751
0.825686955028358,0.669355997757052,0.982822621976969,0.835426408248019,0.680709221417639,0.990143595078398
0.757956933466783,0.602527532657888,0.911921897776057,0.787768236747403,0.629373831354053,0.946162642140752
0.720705773917646,0.565395777631071,0.879660397679467,0.701647996371212,0.539881141505468,0.863414851236956
0.793780707687215,0.653824554139753,0.938105613483767,0.775304800990526,0.625315592962665,0.925294009018388
0.930252217901268,0.770849675869933,1.08870096561937,0.934373058173382,0.774398960963345,1.09434715538342
0.85123241258229,0.717142157985018,0.989574012535872,0.833803780924158,0.698040598117059,0.969566963731256
0.701536856671532,0.552883824555496,0.84916890142556,0.704946053095297,0.560066245779998,0.849825860410597
0.79025023512584,0.643132950413927,0.942053774708859,0.775207568315752,0.62666420233626,0.923750934295244
0.913066796924169,0.760750847004234,1.06495999064295,0.909800607151178,0.756550933510902,1.06305028079145
0.742547680779479,0.59253008944195,0.897955580554668,0.748765867948978,0.600782002193064,0.896749733704892
0.841741560962428,0.693023495757115,0.993620980625148,0.882478097226497,0.730297082176471,1.03465911227652
0.915321700825682,0.767953070440382,1.06413635494664,0.913285093386016,0.755702159040027,1.07086802773201
0.923749813944515,0.775798545480329,1.0733677792085,0.897386464916396,0.747552617982823,1.04722031184997
0.70885368604788,0.558586246239099,0.860795392774855,0.708757930789107,0.555844755043602,0.861671106534612
0.765378831117884,0.606709257215643,0.923142295420248,0.738284710174564,0.579478756595044,0.897090663754084
0.797641899648347,0.642531775751741,0.947972185125006,0.778004872082028,0.619766222513395,0.936243521650661
0.69925857159978,0.54284487653483,0.856966523274293,0.714408559018239,0.560199484370017,0.86861763366646
0.859078067213684,0.700979411459246,1.01370474793763,0.796928401077998,0.633661085170151,0.960195716985845
0.877935533651096,0.717931078681745,1.03240374725104,0.840743625182346,0.685090705256104,0.996396545108587
0.94732281099865,0.788271742064101,1.10752832753212,0.947696507662985,0.789121284271971,1.106271731054
0.674790250050911,0.519831767256215,0.826831847880486,0.686785586227862,0.527253721532876,0.846317450922849
0.782142084068215,0.634735088512404,0.927593965011491,0.777793485000875,0.629283093561433,0.926303876440316
0.738194386908205,0.582193852791125,0.896000853897291,0.69727973731859,0.541889791549327,0.852669683087853
0.786175034225479,0.629579314860211,0.941786868772059,0.79300430744229,0.633696833274386,0.952311781610194
0.907866758932349,0.757142646903045,1.05869262417408,0.894012981783663,0.737390581484146,1.05063538208318
0.750567598126283,0.596523744786893,0.909018789333978,0.71798719358536,0.568406640990757,0.867567746179962
0.968990244852101,0.822058850479052,1.11795406056974,0.952755134398137,0.798755224990818,1.10675504380546
0.801406526787899,0.649122032497784,0.949094290787083,0.78751164824896,0.635103171562477,0.939920124935443
0.841929739598626,0.695117822066554,0.990165800272314,0.803613959430823,0.657180646713224,0.950047272148422
0.904594257098559,0.747387716412368,1.06510798882143,0.906476328787907,0.743829422251724,1.06912323532409
0.907748125376768,0.763748116407042,1.05910289693757,0.914905901132131,0.766659501002858,1.0631523012614
0.839098286247567,0.689715561648369,0.990515194087992,0.822604593693338,0.672281003203125,0.972928184183552
