estimate,CI_left,CI_right,misp,estimator,iter
1.35854625766219,1.25815738111444,1.45893513420994,1,AIPW,120
1.52906905043054,1.34802180105042,1.69445912921081,2,auDRI,120
1.54249297197455,1.3414005882153,1.74358535573381,2,AIPW,120
1.36424335759927,1.26868673564665,1.46686452594702,3,auDRI,120
1.36517848855471,1.26444614306708,1.46591083404234,3,AIPW,120
1.72342256492695,1.54175007041462,1.90519771597381,4,auDRI,120
1.75585920338772,1.55530529901933,1.95641310775611,4,AIPW,120
1.43396167405601,1.3421962048262,1.52965775456862,1,auDRI,121
1.42620311789218,1.33160414881105,1.5208020869733,1,AIPW,121
1.64088990686157,1.49596730164764,1.78864684862253,2,auDRI,121
1.69536539654813,1.50468162473683,1.88604916835942,2,AIPW,121
1.43650239635907,1.34287078776757,1.5374235811454,3,auDRI,121
1.42651931557505,1.33114730974413,1.52189132140597,3,AIPW,121
1.73778208215466,1.567098807619,1.90954809464284,4,auDRI,121
1.79015232678134,1.59597856064328,1.9843260929194,4,AIPW,121
1.34359285652517,1.24380536102133,1.44367119362984,1,auDRI,122
1.34122992899719,1.24504372043363,1.43741613756075,1,AIPW,122
1.44200871853822,1.27964321107368,1.61066915912083,2,auDRI,122
1.4507652130455,1.25734460592391,1.64418582016709,2,AIPW,122
1.34528984620113,1.24631963887304,1.44936253283819,3,auDRI,122
1.34668670341943,1.25123282976511,1.44214057707376,3,AIPW,122
1.54485642667358,1.37078182027425,1.73069397740721,4,auDRI,122
1.5700945709671,1.38039202352602,1.75979711840818,4,AIPW,122
1.40458136013507,1.30772023185846,1.5002682305275,1,auDRI,123
1.40192329584941,1.30053865095282,1.50330794074599,1,AIPW,123
1.50345061618343,1.34937612199955,1.674172556734,2,auDRI,123
1.50648022180453,1.30918161905696,1.7037788245521,2,AIPW,123
1.40396075816183,1.30295491937955,1.50761824623208,3,auDRI,123
1.4056263410758,1.30471199574144,1.50654068641015,3,AIPW,123
1.59848595384492,1.42798843424363,1.77097821301692,4,auDRI,123
1.67283616018589,1.47628678802133,1.86938553235045,4,AIPW,123
1.33475957689207,1.24535870249268,1.42506317769066,1,auDRI,124
1.33453630825169,1.24227366949128,1.42679894701211,1,AIPW,124
1.43368384116921,1.27315422474834,1.59487273449013,2,auDRI,124
1.50854638623748,1.3087016953738,1.70839107710117,2,AIPW,124
1.33550606846375,1.24936937850935,1.42627557225581,3,auDRI,124
1.34249471238711,1.25028921812418,1.43470020665003,3,AIPW,124
1.56458964080644,1.37975518330396,1.73362274889662,4,auDRI,124
1.67142526204727,1.47310284287284,1.8697476812217,4,AIPW,124
1.4054697618365,1.31540550213755,1.49930226875666,1,auDRI,125
1.39323396421563,1.29774004778276,1.48872788064851,1,AIPW,125
1.59091259971946,1.43260861853992,1.7526482745421,2,auDRI,125
1.54393755713706,1.35404613962994,1.73382897464418,2,AIPW,125
1.40974443165672,1.31442276325764,1.50827819715807,3,auDRI,125
1.40064934917907,1.30543338140457,1.49586531695356,3,AIPW,125
1.61617806701229,1.45394932336488,1.78181834712239,4,auDRI,125
1.67814992878885,1.49096318652773,1.86533667104998,4,AIPW,125
1.32551638236689,1.22492027235606,1.42691044192223,1,auDRI,126
1.3458544024166,1.24796027893532,1.44374852589787,1,AIPW,126
1.48735331722939,1.3143234703937,1.65631944935997,2,auDRI,126
1.60934892384716,1.41058212439724,1.80811572329708,2,AIPW,126
1.32272634633896,1.23065263944905,1.42754580362739,3,auDRI,126
1.34592068138927,1.24802828987806,1.44381307290047,3,AIPW,126
1.5304391541029,1.35370352274157,1.71030452852707,4,auDRI,126
1.61022023568429,1.41146837894201,1.80897209242657,4,AIPW,126
1.37801255569434,1.28725618906661,1.47366141099586,1,auDRI,127
1.37676118880416,1.28298710094529,1.47053527666304,1,AIPW,127
1.46206435561763,1.29101735992546,1.63655375215516,2,auDRI,127
1.516947080086,1.32340172598302,1.71049243418897,2,AIPW,127
1.38444216944872,1.29067823451784,1.4798458070938,3,auDRI,127
1.3794233737665,1.28575608146199,1.47309066607101,3,AIPW,127
1.52608143233848,1.35062789240709,1.69563254585639,4,auDRI,127
1.57733233670378,1.38407281631103,1.77059185709653,4,AIPW,127
1.38345366099386,1.29158702796837,1.48292909918857,1,auDRI,128
1.38955195937048,1.29240379458187,1.48670012415909,1,AIPW,128
1.50074918399797,1.34916137857331,1.661584597965,2,auDRI,128
1.48169531645434,1.29491600766014,1.66847462524855,2,AIPW,128
1.39513601768531,1.30076029005183,1.49201796839442,3,auDRI,128
1.39993441350219,1.30316081602514,1.49670801097923,3,AIPW,128
1.59843917569164,1.43536601808386,1.75202328196127,4,auDRI,128
1.63027978931768,1.44660192572797,1.8139576529074,4,AIPW,128
1.34645380999082,1.24969147043681,1.44866889239118,1,auDRI,129
1.33838274289906,1.24090182092203,1.4358636648761,1,AIPW,129
1.47436024026946,1.31130359841555,1.63398672464487,2,auDRI,129
1.57131298670142,1.3730576897552,1.76956828364764,2,AIPW,129
1.34747629442016,1.25692505966208,1.44106916789836,3,auDRI,129
1.33894519334652,1.24132477177435,1.43656561491868,3,AIPW,129
1.59326201697462,1.42134572462678,1.78069405972532,4,auDRI,129
1.66910805146616,1.47156652570783,1.86664957722449,4,AIPW,129
1.44940247834131,1.35628461290052,1.55148047993122,1,auDRI,130
1.43676193421445,1.34067647710106,1.53284739132785,1,AIPW,130
1.61392995716192,1.44525462735523,1.76480753903525,2,auDRI,130
1.59335386390396,1.39228964229592,1.79441808551199,2,AIPW,130
1.45614578139454,1.35815383570819,1.55677326329013,3,auDRI,130
1.45471326147498,1.35968997758523,1.54973654536472,3,AIPW,130
1.78501157432691,1.60451271895999,1.96914079744141,4,auDRI,130
1.88258147807529,1.69047836263687,2.07468459351371,4,AIPW,130
1.40128169293177,1.3031808950334,1.50162433880239,1,auDRI,131
1.40081195480483,1.30324084674326,1.4983830628664,1,AIPW,131
1.5138465865576,1.33913549802255,1.68304972854765,2,auDRI,131
1.65612824985091,1.45843123607456,1.85382526362726,2,AIPW,131
1.40432279668764,1.31247633270287,1.50258245102602,3,auDRI,131
1.39989583229194,1.30178804288445,1.49800362169943,3,AIPW,131
1.59970480296741,1.43119683157015,1.77082882227159,4,auDRI,131
1.6773560718576,1.47756955588451,1.87714258783069,4,AIPW,131
1.43353834695987,1.33868669176174,1.52892673197241,1,auDRI,132
1.4423120980289,1.34519929014377,1.53942490591402,1,AIPW,132
1.57461301927018,1.41636723362976,1.72549990363812,2,auDRI,132
1.70033700527748,1.49900548913839,1.90166852141658,2,AIPW,132
1.44036230404619,1.34051265411317,1.53734527306722,3,auDRI,132
1.44849557820274,1.35122234653393,1.54576880987155,3,AIPW,132
1.656867213727,1.48738668841895,1.82182313094647,4,auDRI,132
1.78692271921653,1.5857160340773,1.98812940435576,4,AIPW,132
1.361172479868,1.26852357766681,1.45920220859721,1,auDRI,133
1.36191121616292,1.26345683235902,1.46036559996682,1,AIPW,133
1.44345018191128,1.25963408384389,1.62495728672123,2,auDRI,133
1.50089401837972,1.3018401410504,1.69994789570904,2,AIPW,133
1.36172758458773,1.27090875104903,1.45490057627191,3,auDRI,133
1.36529986397603,1.26735486762972,1.46324486032234,3,AIPW,133
1.50476235407467,1.32928398567934,1.67044750075931,4,auDRI,133
1.59958221376709,1.40325465081724,1.79590977671695,4,AIPW,133
1.3730848476234,1.27573166732425,1.46809111007722,1,auDRI,134
1.36232262027378,1.26259972790489,1.46204551264267,1,AIPW,134
1.50062458753665,1.33523374993437,1.67104804279065,2,auDRI,134
1.6016159304985,1.39601860159013,1.80721325940686,2,AIPW,134
1.3707857243894,1.27603455615853,1.47718943602798,3,auDRI,134
1.36900982290709,1.26977576815538,1.46824387765879,3,AIPW,134
1.73126441167179,1.5400921906716,1.91784528934101,4,auDRI,134
1.81187241546919,1.60987287973783,2.01387195120056,4,AIPW,134
1.43072467547695,1.32750836526464,1.52273390626896,1,auDRI,135
1.42195976993318,1.32693644013079,1.51698309973558,1,AIPW,135
1.5719625050878,1.42133379967469,1.71700651448827,2,auDRI,135
1.55297560275904,1.35983545366108,1.74611575185701,2,AIPW,135
1.43524169283878,1.3421812216578,1.52733824126656,3,auDRI,135
1.43009116355544,1.33493724659911,1.52524508051176,3,AIPW,135
1.70823938801789,1.54637729759847,1.87314047335486,4,auDRI,135
1.85468579239049,1.6666548372843,2.04271674749668,4,AIPW,135
1.38954468488359,1.29331183377369,1.48444109060392,1,auDRI,136
1.38593874359768,1.28781483510125,1.48406265209411,1,AIPW,136
1.50251563216135,1.34641953961878,1.65424655736841,2,auDRI,136
1.57532282773256,1.37681758866868,1.77382806679643,2,AIPW,136
1.38929061413372,1.29154593740174,1.49291654027372,3,auDRI,136
1.39213661511683,1.29417302937814,1.49010020085552,3,AIPW,136
1.6869066967574,1.50996336070363,1.8435098978976,4,auDRI,136
1.73564592220435,1.54027769152016,1.93101415288854,4,AIPW,136
1.3834910234425,1.28678487319921,1.47394534015343,1,auDRI,137
1.39442807505308,1.29941582612198,1.48944032398419,1,AIPW,137
1.56033081792128,1.38253121300591,1.73546394778355,2,auDRI,137
1.64726767279005,1.45081711129541,1.84371823428469,2,AIPW,137
1.39289975404722,1.30245890637983,1.48673468712726,3,auDRI,137
1.40160343470842,1.30647903979032,1.49672782962652,3,AIPW,137
1.69951217683079,1.5266739567934,1.87386727071687,4,auDRI,137
1.75999077414668,1.5661216460025,1.95385990229086,4,AIPW,137
1.28138095462263,1.19401141721179,1.37163431968826,1,auDRI,138
1.2696427392522,1.17242664682192,1.36685883168248,1,AIPW,138
1.40179596278414,1.2237982274187,1.59040263168079,2,auDRI,138
1.43765897130817,1.2312474446393,1.64407049797703,2,AIPW,138
1.28818015469904,1.1924284292355,1.38876365824806,3,auDRI,138
1.27813500775738,1.18066756810087,1.3756024474139,3,AIPW,138
1.50349523306364,1.32594713079751,1.68139173793888,4,auDRI,138
1.59242957317411,1.38345460763209,1.80140453871613,4,AIPW,138
1.32987052750883,1.22249451156098,1.43235588283696,1,auDRI,139
1.33119298667352,1.23149088408413,1.4308950892629,1,AIPW,139
1.44724191331535,1.30591276515371,1.59066626464479,2,auDRI,139
1.55853571215721,1.35041854321708,1.76665288109735,2,AIPW,139
1.33940654679375,1.23866274914114,1.43651081792396,3,auDRI,139
1.34418965872919,1.24446375773919,1.44391555971919,3,AIPW,139
1.77060514829695,1.58731827935875,1.94933354971563,4,auDRI,139
1.88738364208703,1.68475323844541,2.09001404572864,4,AIPW,139
1.43436013230903,1.34289004550316,1.5246013016154,1,auDRI,140
1.43247032781772,1.33815488946449,1.52678576617095,1,AIPW,140
1.51414472517408,1.34429138276746,1.67418855955668,2,auDRI,140
1.53424254861335,1.33407686993357,1.73440822729314,2,AIPW,140
1.43861689848657,1.33852332282231,1.53244133491541,3,auDRI,140
1.43869559753908,1.34458184744196,1.5328093476362,3,AIPW,140
1.69013334305676,1.52048629156459,1.8574370305475,4,auDRI,140
1.7022301341198,1.50462817657023,1.89983209166938,4,AIPW,140
1.31704726046495,1.22724868815735,1.40929373442878,1,auDRI,141
1.31840437999058,1.22508363914408,1.41172512083707,1,AIPW,141
1.40516956598389,1.24077299138819,1.56203389448308,2,auDRI,141
1.52107829950946,1.33126870349281,1.71088789552611,2,AIPW,141
1.32169516034522,1.22322089939778,1.41448646407918,3,auDRI,141
1.32119478047389,1.22794047946846,1.41444908147933,3,AIPW,141
1.48710169146633,1.32315494658943,1.64317389845142,4,auDRI,141
1.59743959101619,1.40725904444991,1.78762013758248,4,AIPW,141
1.43306776921698,1.33891103984688,1.5237869618442,1,auDRI,142
1.42684070171362,1.32965155032674,1.5240298531005,1,AIPW,142
1.47393229090739,1.31167042151311,1.64088401787785,2,auDRI,142
1.51901869247478,1.31117367444715,1.72686371050241,2,AIPW,142
1.43410870817909,1.34578868768977,1.5321135238697,3,auDRI,142
1.43549579373902,1.33832725576596,1.53266433171208,3,AIPW,142
1.63525464866059,1.45732460848873,1.81631879720734,4,auDRI,142
1.77856856931233,1.57572363199482,1.98141350662984,4,AIPW,142
1.44426186721005,1.34404520416672,1.54751761251747,1,auDRI,143
1.43037837184978,1.32968951076965,1.53106723292991,1,AIPW,143
1.60853867035342,1.44849700602248,1.75524499619078,2,auDRI,143
1.53970721492121,1.33351257312818,1.74590185671425,2,AIPW,143
1.45097689444729,1.34795506221766,1.56146409188396,3,auDRI,143
1.44588881761966,1.34650116361506,1.54527647162426,3,AIPW,143
1.77241947949576,1.58697645736961,1.94441487673177,4,auDRI,143
1.85510382736262,1.65945838974907,2.05074926497618,4,AIPW,143
1.37318918639392,1.2845152533539,1.46507597182308,1,auDRI,144
1.35858766689287,1.26302193603379,1.45415339775196,1,AIPW,144
1.44282111726468,1.26754995657159,1.61304814951879,2,auDRI,144
1.54278441433653,1.33831422517707,1.74725460349599,2,AIPW,144
1.37853009234487,1.28412501950177,1.47258266149853,3,auDRI,144
1.36162547997635,1.26586702802776,1.45738393192494,3,AIPW,144
1.53020047879744,1.34336807260326,1.70163341933114,4,auDRI,144
1.65983350669866,1.45396248337119,1.86570453002613,4,AIPW,144
1.39319268172483,1.29740199958556,1.49085889822521,1,auDRI,145
1.39594524134949,1.29992259318386,1.49196788951511,1,AIPW,145
1.54334530172656,1.39974868958324,1.68966976825314,2,auDRI,145
1.57444770104355,1.37534504697865,1.77355035510846,2,AIPW,145
1.3938551534391,1.30345238298573,1.49405107978352,3,auDRI,145
1.39892067233247,1.30288111144545,1.49496023321949,3,AIPW,145
1.67500948322467,1.50821279630674,1.84535781088383,4,auDRI,145
1.70078462886581,1.50271804722626,1.89885121050536,4,AIPW,145
1.4166660686251,1.32098402135935,1.51771878795683,1,auDRI,146
1.41202012148402,1.31327175672418,1.51076848624385,1,AIPW,146
1.56695892740565,1.41134216019444,1.72173114634246,2,auDRI,146
1.73307283031608,1.53776224625141,1.92838341438075,2,AIPW,146
1.42115352430258,1.32871662838066,1.52322920881244,3,auDRI,146
1.4163928419913,1.31777868622923,1.51500699775336,3,AIPW,146
1.745273578517,1.57825025151232,1.90354957535929,4,auDRI,146
1.84696577441256,1.65375638833261,2.0401751604925,4,AIPW,146
1.3332359024183,1.23145518570505,1.42788141938787,1,auDRI,147
1.33561962301452,1.23833171296839,1.43290753306066,1,AIPW,147
1.42161941794581,1.25783991310197,1.5852446798386,2,auDRI,147
1.45031175121591,1.25154985340277,1.64907364902905,2,AIPW,147
1.33627579064652,1.23474693518977,1.43853837827313,3,auDRI,147
1.34290150231844,1.24575852551997,1.44004447911691,3,AIPW,147
1.63002013078143,1.45960403767772,1.8038400972467,4,auDRI,147
1.74575630806098,1.55226143274772,1.93925118337424,4,AIPW,147
1.49692103185561,1.40227599864126,1.5929518737299,1,auDRI,148
1.48069230842974,1.38293423171247,1.57845038514701,1,AIPW,148
1.62259694316085,1.46447488551466,1.79274250130362,2,auDRI,148
1.69580742269134,1.49909461559393,1.89252022978874,2,AIPW,148
1.50381804443094,1.41306836352219,1.60169920746151,3,auDRI,148
1.48522819321482,1.38728070339259,1.58317568303704,3,AIPW,148
1.76065251552266,1.59538011995141,1.94415628017031,4,auDRI,148
1.8876496309013,1.694050780088,2.0812484817146,4,AIPW,148
1.40889213600625,1.31014937979112,1.50127432459205,1,auDRI,149
1.40166048706789,1.30665647872144,1.49666449541434,1,AIPW,149
1.42375825362194,1.25463225072482,1.58682434063629,2,auDRI,149
1.51151582862929,1.31589485106023,1.70713680619835,2,AIPW,149
1.4174565848994,1.32192947029966,1.51099541578895,3,auDRI,149
1.4141934731738,1.31943296363207,1.50895398271553,3,AIPW,149
1.57131862603857,1.39457013602577,1.73717228417026,4,auDRI,149
1.67228342664108,1.4803896266392,1.86417722664295,4,AIPW,149
1.41656417413773,1.321770673509,1.51015885409041,1,auDRI,150
1.41415320736121,1.31863074655333,1.50967566816909,1,AIPW,150
1.43048769281176,1.25428325468092,1.60714296230707,2,auDRI,150
1.51662175908499,1.31921179505929,1.71403172311068,2,AIPW,150
1.42217097544234,1.32852467150496,1.51546587031364,3,auDRI,150
1.41919803584124,1.3229121742828,1.51548389739968,3,AIPW,150
1.53993783234197,1.37178648320696,1.71870835576229,4,auDRI,150
1.60840447302493,1.40957783409693,1.80723111195292,4,AIPW,150
1.34106804762079,1.24556854130775,1.44298528584311,1,auDRI,151
1.34320727339727,1.24692857242596,1.43948597436857,1,AIPW,151
1.4514579634688,1.26817108516012,1.63051025257699,2,auDRI,151
1.5117512790927,1.31817463710491,1.70532792108048,2,AIPW,151
1.33897600814693,1.24392910751905,1.43332915837157,3,auDRI,151
1.34450695033283,1.24809065689563,1.44092324377003,3,AIPW,151
1.48992404284401,1.32242051375331,1.67692739805378,4,auDRI,151
1.5350957037629,1.34144266515877,1.72874874236703,4,AIPW,151
1.40365178904562,1.30929161692853,1.49940921202121,1,auDRI,152
1.39964043955156,1.30364100173817,1.49563987736495,1,AIPW,152
1.59852276045821,1.43922179804882,1.76388305780839,2,auDRI,152
1.67619319245995,1.48333755696568,1.86904882795423,2,AIPW,152
1.40349940233759,1.29884118952171,1.50200499927285,3,auDRI,152
1.40033477451771,1.3044067708717,1.49626277816373,3,AIPW,152
1.63894233633336,1.44758350229271,1.82125738730125,4,auDRI,152
1.70081692573717,1.50820619428364,1.89342765719069,4,AIPW,152
1.43413536718321,1.34022096924891,1.53430076955242,1,auDRI,153
1.43551878482561,1.34151745603318,1.52952011361803,1,AIPW,153
1.56653923105412,1.39103588561193,1.74828298173484,2,auDRI,153
1.5775022881309,1.377127083,1.77787749326179,2,AIPW,153
1.43267202593887,1.33889559799321,1.52426565483487,3,auDRI,153
1.43735896788309,1.34310052789426,1.53161740787193,3,AIPW,153
1.60485665235618,1.42300843642461,1.79316076437421,4,auDRI,153
1.64786867673317,1.44737005121253,1.84836730225381,4,AIPW,153
1.3817609184026,1.28159615993189,1.47774925534114,1,auDRI,154
1.38975110033543,1.29322217539453,1.48628002527633,1,AIPW,154
1.4616478954883,1.28611826716796,1.62361174186115,2,auDRI,154
1.52208863504142,1.32291018236617,1.72126708771666,2,AIPW,154
1.38113688736371,1.28512891671658,1.47815248130762,3,auDRI,154
1.388980997886,1.29198361749057,1.48597837828144,3,AIPW,154
1.54417433336473,1.36967231363702,1.72300245344609,4,auDRI,154
1.58220857731217,1.38329347377953,1.78112368084481,4,AIPW,154
1.40794075640845,1.31167094692344,1.50281530433946,1,auDRI,155
1.39792883413336,1.30374300421104,1.49211466405568,1,AIPW,155
1.53532702245485,1.36088333731792,1.70528130733043,2,auDRI,155
1.50455066738992,1.30854797668076,1.70055335809909,2,AIPW,155
1.40670281765516,1.31116742738129,1.49532976945447,3,auDRI,155
1.41139089477681,1.31796473801863,1.504817051535,3,AIPW,155
1.6061231764616,1.43016500969786,1.79241875557766,4,auDRI,155
1.70334646558401,1.5133165413587,1.89337638980932,4,AIPW,155
1.35015458013071,1.25508476772035,1.44727328600281,1,auDRI,156
1.34555460932863,1.24884396870971,1.44226524994755,1,AIPW,156
1.44066650520294,1.26082568852822,1.61164160622899,2,auDRI,156
1.42165672176703,1.22598444071481,1.61732900281926,2,AIPW,156
1.35392887705172,1.26187521750392,1.44745110944456,3,auDRI,156
1.35884731768286,1.26425320630373,1.45344142906198,3,AIPW,156
1.495649163235,1.3246063024647,1.67095701014313,4,auDRI,156
1.57106507523262,1.38221269778129,1.75991745268394,4,AIPW,156
1.3851201931685,1.29335809226699,1.47730036165802,1,auDRI,157
1.36257123023837,1.26941843317243,1.45572402730431,1,AIPW,157
1.49585638835059,1.32080142481376,1.65307033328296,2,auDRI,157
1.5652783347494,1.37684575304231,1.75371091645649,2,AIPW,157
1.39292568024291,1.29687754829071,1.4885230607104,3,auDRI,157
1.36806933729276,1.27456704673367,1.46157162785186,3,AIPW,157
1.62924709390036,1.44554351830553,1.79925064002204,4,auDRI,157
1.74716829117828,1.55883821752762,1.93549836482895,4,AIPW,157
1.41503998269162,1.31997452359475,1.51079528143316,1,auDRI,158
1.41481912122368,1.31730508694437,1.51233315550299,1,AIPW,158
1.54692736239528,1.37696882635452,1.71769222140438,2,auDRI,158
1.70242234176424,1.50984510290091,1.89499958062757,2,AIPW,158
1.42195703900387,1.3283939403472,1.52247391764175,3,auDRI,158
1.4168944769177,1.31890520211092,1.51488375172448,3,AIPW,158
1.70417549307208,1.52996291367715,1.87836856503949,4,auDRI,158
1.7761790678018,1.58200516702306,1.97035296858054,4,AIPW,158
1.35627390980536,1.25790973689667,1.45934948417265,1,auDRI,159
1.35473419467144,1.25417755626873,1.45529083307415,1,AIPW,159
1.52299079322483,1.36746254090922,1.69598562769203,2,auDRI,159
1.60565214958326,1.40901058312765,1.80229371603886,2,AIPW,159
1.35982638606576,1.25843636214565,1.46748894805082,3,auDRI,159
1.356607545557,1.25587098723091,1.45734410388309,3,AIPW,159
1.60395128590302,1.41390704048721,1.77780876245856,4,auDRI,159
1.66068894122417,1.46212994268385,1.8592479397645,4,AIPW,159
1.29777575585971,1.19977851621246,1.39906005294993,1,auDRI,160
1.31360322271567,1.21508507672188,1.41212136870946,1,AIPW,160
1.40951610836711,1.24193284867376,1.5792568791814,2,auDRI,160
1.45376738227414,1.2520608529837,1.65547391156458,2,AIPW,160
1.30448776943745,1.20376063996512,1.40868162554597,3,auDRI,160
1.31805573871259,1.2196008078967,1.41651066952848,3,AIPW,160
1.55342457456226,1.38297223965214,1.73818851207052,4,auDRI,160
1.67605367211567,1.47615525329044,1.87595209094091,4,AIPW,160
1.39303030998018,1.30164673432412,1.49063322624798,1,auDRI,161
1.38651861139221,1.28972605503091,1.48331116775351,1,AIPW,161
1.56099111464619,1.39918882086583,1.72138486188013,2,auDRI,161
1.55163598866528,1.35264705370937,1.7506249236212,2,AIPW,161
1.39517823126456,1.30095142853392,1.49801793263395,3,auDRI,161
1.38609325523575,1.28950788591304,1.48267862455846,3,AIPW,161
1.66489487066236,1.49837375352154,1.83651789419198,4,auDRI,161
1.66735982478918,1.47025549572581,1.86446415385254,4,AIPW,161
1.33293320269347,1.23166380105444,1.4289460033755,1,auDRI,162
1.3203219214,1.22550674803914,1.41513709476087,1,AIPW,162
1.4327045584844,1.26095331662367,1.59240396781104,2,auDRI,162
1.5103120754284,1.32133503026431,1.69928912059248,2,AIPW,162
1.33788834848319,1.24526517096137,1.43450641667759,3,auDRI,162
1.3221232274488,1.22729488281683,1.41695157208077,3,AIPW,162
1.48475981356912,1.31299190109072,1.65336779248939,4,auDRI,162
1.55998724976843,1.37170060054334,1.74827389899351,4,AIPW,162
1.32745094229843,1.2294036684563,1.42782081928598,1,auDRI,163
1.32413362076083,1.22531464912971,1.42295259239195,1,AIPW,163
1.44804482571427,1.26805999529374,1.62181250892503,2,auDRI,163
1.55061696994931,1.35846502530863,1.74276891458999,2,AIPW,163
1.32953568663686,1.2256917461654,1.42890500302913,3,auDRI,163
1.32398767614352,1.22513559196658,1.42283976032046,3,AIPW,163
1.48313703252648,1.31139075892958,1.66442581689453,4,auDRI,163
1.5511217792444,1.35847289944236,1.74377065904645,4,AIPW,163
1.40101003589616,1.30178457935963,1.49159834409471,1,auDRI,164
1.39084736995434,1.2932786649547,1.48841607495397,1,AIPW,164
1.50298318507165,1.32319544060022,1.6691672114517,2,auDRI,164
1.57174670303471,1.38184307935621,1.76165032671322,2,AIPW,164
1.4053698963565,1.30391081057841,1.50855085163248,3,auDRI,164
1.39488289119009,1.29730748110307,1.49245830127712,3,AIPW,164
1.63429249770207,1.45124235035431,1.80898799062678,4,auDRI,164
1.6408309484675,1.45172612526503,1.82993577166997,4,AIPW,164
1.28178555811382,1.18319175801433,1.37099869971786,1,auDRI,165
1.27959242698774,1.18384204786998,1.3753428061055,1,AIPW,165
1.34236723926025,1.15982269394401,1.51515299730063,2,auDRI,165
1.44218240655692,1.24842477708877,1.63594003602506,2,AIPW,165
1.29608242017456,1.20296989613877,1.39216826834715,3,auDRI,165
1.28381556642198,1.1878424975399,1.37978863530407,3,AIPW,165
1.46409623732127,1.29091779690017,1.64326582344251,4,auDRI,165
1.59128762027288,1.39691265179839,1.78566258874736,4,AIPW,165
1.41065400481532,1.32115324609782,1.50600021665003,1,auDRI,166
1.4168148820244,1.32048082803102,1.51314893601779,1,AIPW,166
1.55811793957981,1.3942045227523,1.72644410149994,2,auDRI,166
1.55812826283279,1.35784461094994,1.75841191471564,2,AIPW,166
1.41875159866728,1.32439690855161,1.5161093639425,3,auDRI,166
1.42693747993471,1.33109599950698,1.52277896036243,3,AIPW,166
1.68452242183167,1.51190682186009,1.84815613943502,4,auDRI,166
1.77566542966887,1.5784780227599,1.97285283657785,4,AIPW,166
1.40229414062289,1.30848447048995,1.49934570751434,1,auDRI,167
1.38905798766182,1.29255244819451,1.48556352712913,1,AIPW,167
1.50641007396094,1.34036272456551,1.66783714098088,2,auDRI,167
1.58296978978816,1.38789409689758,1.77804548267873,2,AIPW,167
1.39900954936502,1.30092613108522,1.49427263779174,3,auDRI,167
1.39444212353876,1.2975160014958,1.49136824558172,3,AIPW,167
1.66994745120475,1.49474508035665,1.84532880331945,4,auDRI,167
1.73635398717259,1.54219048846825,1.93051748587692,4,AIPW,167
1.43317600796538,1.33926425129585,1.52505982801173,1,auDRI,168
1.43555788726335,1.3397519599669,1.5313638145598,1,AIPW,168
1.59616377593722,1.44470497623197,1.74234122204492,2,auDRI,168
1.68210418920388,1.48221526417975,1.881993114228,2,AIPW,168
1.43756410667136,1.3416883221977,1.53757501663246,3,auDRI,168
1.44006944393741,1.34449122733764,1.53564766053718,3,AIPW,168
1.7330889933435,1.54745583213527,1.90897739206854,4,auDRI,168
1.82431764699708,1.6256088208095,2.02302647318467,4,AIPW,168
1.43654158030193,1.34499958688834,1.53146488079474,1,auDRI,169
1.43265737891687,1.33404598240655,1.5312687754272,1,AIPW,169
1.57609541400358,1.41280896337763,1.71977422508,2,auDRI,169
1.49666310813931,1.29063233125511,1.70269388502351,2,AIPW,169
1.43845596038696,1.34622851224708,1.53739962051658,3,auDRI,169
1.43688120679825,1.34011943994149,1.53364297365501,3,AIPW,169
1.76409110203981,1.59090837580203,1.94462136334112,4,auDRI,169
1.78197669009793,1.58490589045565,1.97904748974022,4,AIPW,169
1.32523083811165,1.22805162498108,1.41823100174836,1,auDRI,170
1.31107983915637,1.21793301825321,1.40422666005953,1,AIPW,170
1.40126616859332,1.25292761413356,1.55177763677587,2,auDRI,170
1.51136127416135,1.31856911867752,1.70415342964518,2,AIPW,170
1.32889563266701,1.23135599143354,1.42634197566454,3,auDRI,170
1.31234079717195,1.21943345094627,1.40524814339763,3,AIPW,170
1.56236855754839,1.38650624157616,1.73553589546824,4,auDRI,170
1.61645272718904,1.42487847491323,1.80802697946485,4,AIPW,170
1.42970070004781,1.33450198827314,1.53146052650219,1,auDRI,171
1.42472999499348,1.32427948667341,1.52518050331355,1,AIPW,171
1.52519534078695,1.33793387476111,1.69676383608222,2,auDRI,171
1.54122847153974,1.33742627673635,1.74503066634312,2,AIPW,171
1.43124578484696,1.32779163298721,1.52017638388223,3,auDRI,171
1.43279084723388,1.33325185884378,1.53232983562398,3,AIPW,171
1.57373015371979,1.40303201033079,1.75665746537537,4,auDRI,171
1.69119678380548,1.4899667236658,1.89242684394515,4,AIPW,171
1.40166221423316,1.30677158546087,1.50353763372306,1,auDRI,172
1.39720277354181,1.297754367573,1.49665117951061,1,AIPW,172
1.52621035392396,1.36266031851378,1.69837390811049,2,auDRI,172
1.54942535037405,1.34530911234912,1.75354158839898,2,AIPW,172
1.40298947029729,1.30877354801736,1.50423232623852,3,auDRI,172
1.40075823210245,1.30191251563922,1.49960394856568,3,AIPW,172
1.66787566027532,1.48347417910224,1.83757552617266,4,auDRI,172
1.76454664972023,1.56596778618792,1.96312551325254,4,AIPW,172
1.37714549523947,1.2744690476592,1.47443816217929,1,auDRI,173
