estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.437813779134275,0.360176634588252,0.516787497070062,1,auDRI,earth,4,1000,0.273054815611197,1
0.407265418385484,0.341920819270667,0.472610017500301,1,AIPW,earth,4,1000,0.273054815611197,1
0.430278063913127,0.354519890455322,0.504681622013916,2,auDRI,earth,4,1000,0.273054815611197,1
0.404150697000905,0.338229644098943,0.470071749902868,2,AIPW,earth,4,1000,0.273054815611197,1
0.448381755553539,0.391269824017695,0.50294451768975,3,auDRI,earth,4,1000,0.273054815611197,1
0.448064147193747,0.394394165953822,0.501734128433671,3,AIPW,earth,4,1000,0.273054815611197,1
0.451941586865628,0.397209661033069,0.505604448319416,4,auDRI,earth,4,1000,0.273054815611197,1
0.452307020522141,0.397954553288829,0.506659487755454,4,AIPW,earth,4,1000,0.273054815611197,1
0.410602116419468,0.315142321536934,0.507455937049014,1,auDRI,gam_1,4,1000,0.273054815611197,1
0.386768298574667,0.329726826547381,0.443809770601954,1,AIPW,gam_1,4,1000,0.273054815611197,1
0.433764282595257,0.351512416579597,0.519008027029508,2,auDRI,gam_1,4,1000,0.273054815611197,1
0.424784221545738,0.367646747683213,0.481921695408262,2,AIPW,gam_1,4,1000,0.273054815611197,1
0.409689472865015,0.343550714571992,0.474102100068924,3,auDRI,gam_1,4,1000,0.273054815611197,1
0.400854633995029,0.347095556869528,0.45461371112053,3,AIPW,gam_1,4,1000,0.273054815611197,1
0.451941586865628,0.398111542940994,0.505424432911787,4,auDRI,gam_1,4,1000,0.273054815611197,1
0.452307020522141,0.397954553288829,0.506659487755454,4,AIPW,gam_1,4,1000,0.273054815611197,1
0.383920292520346,0.288370795574041,0.47504765138287,1,auDRI,xgboost,4,1000,0.273054815611197,1
0.377774419466832,0.316729360773502,0.438819478160161,1,AIPW,xgboost,4,1000,0.273054815611197,1
0.405180824518884,0.310645958446912,0.492574917303604,2,auDRI,xgboost,4,1000,0.273054815611197,1
0.413998987247661,0.352966255710105,0.475031718785218,2,AIPW,xgboost,4,1000,0.273054815611197,1
0.401400209179691,0.33641662045833,0.462617414820935,3,auDRI,xgboost,4,1000,0.273054815611197,1
0.394987866811137,0.341091989695815,0.448883743926458,3,AIPW,xgboost,4,1000,0.273054815611197,1
0.451941586865628,0.39676917946993,0.507352392294802,4,auDRI,xgboost,4,1000,0.273054815611197,1
0.452307020522141,0.397954553288829,0.506659487755454,4,AIPW,xgboost,4,1000,0.273054815611197,1
0.215841501004099,0.0353200558508945,0.398065021614248,1,auDRI,earth,4,1000,0.273081810401073,2
0.215297167781407,0.140195581512138,0.290398754050677,1,AIPW,earth,4,1000,0.273081810401073,2
0.245015377595897,0.101536285515978,0.398207203948759,2,auDRI,earth,4,1000,0.273081810401073,2
0.299432907111119,0.22659897000366,0.372266844218578,2,AIPW,earth,4,1000,0.273081810401073,2
0.263001450101009,0.189425127859412,0.340687325054244,3,auDRI,earth,4,1000,0.273081810401073,2
0.229718906099536,0.172637171765426,0.286800640433646,3,AIPW,earth,4,1000,0.273081810401073,2
0.371338648935161,0.313822406478434,0.428953419483051,4,auDRI,earth,4,1000,0.273081810401073,2
0.371163903620915,0.314326463582166,0.428001343659665,4,AIPW,earth,4,1000,0.273081810401073,2
0.21854377081318,0.122859975493992,0.323139086121695,1,auDRI,gam_1,4,1000,0.273081810401073,2
0.21719632673559,0.153911561330962,0.280481092140217,1,AIPW,gam_1,4,1000,0.273081810401073,2
0.231751934849778,0.129210170016432,0.373564867264383,2,auDRI,gam_1,4,1000,0.273081810401073,2
0.307975493360453,0.24181763471837,0.374133352002536,2,AIPW,gam_1,4,1000,0.273081810401073,2
0.270232752329534,0.195637274376918,0.346044422502756,3,auDRI,gam_1,4,1000,0.273081810401073,2
0.222173072255696,0.165888676865822,0.278457467645571,3,AIPW,gam_1,4,1000,0.273081810401073,2
0.371338648935161,0.31322580639504,0.427574362539789,4,auDRI,gam_1,4,1000,0.273081810401073,2
0.371163903620915,0.314326463582166,0.428001343659665,4,AIPW,gam_1,4,1000,0.273081810401073,2
0.153919358682347,0.0539450151374328,0.251680419364662,1,auDRI,xgboost,4,1000,0.273081810401073,2
0.227183465707321,0.158560179910813,0.295806751503828,1,AIPW,xgboost,4,1000,0.273081810401073,2
0.217845545086826,0.0984123683126822,0.351806112099069,2,auDRI,xgboost,4,1000,0.273081810401073,2
0.299538004455545,0.227815974031186,0.371260034879904,2,AIPW,xgboost,4,1000,0.273081810401073,2
0.217362086004232,0.1523251151066,0.281977153026444,3,auDRI,xgboost,4,1000,0.273081810401073,2
0.248695260266268,0.192590028770075,0.304800491762461,3,AIPW,xgboost,4,1000,0.273081810401073,2
0.371338648935161,0.313026188509433,0.426227763496333,4,auDRI,xgboost,4,1000,0.273081810401073,2
0.371163903620915,0.314326463582166,0.428001343659665,4,AIPW,xgboost,4,1000,0.273081810401073,2
0.27024177345597,0.171122125556662,0.448325247806903,1,auDRI,earth,4,1000,0.272765436990154,3
0.409608135969951,0.34038953142144,0.478826740518463,1,AIPW,earth,4,1000,0.272765436990154,3
0.28538653492528,0.189274599087438,0.460444830435407,2,auDRI,earth,4,1000,0.272765436990154,3
0.429220211785203,0.360637830872782,0.497802592697624,2,AIPW,earth,4,1000,0.272765436990154,3
0.460339171070562,0.399701987327263,0.516312385310402,3,auDRI,earth,4,1000,0.272765436990154,3
0.451809520682835,0.398398121373953,0.505220919991718,3,AIPW,earth,4,1000,0.272765436990154,3
0.48106821937721,0.42899211980417,0.533033072805262,4,auDRI,earth,4,1000,0.272765436990154,3
0.483285369666146,0.430147137965146,0.536423601367146,4,AIPW,earth,4,1000,0.272765436990154,3
0.389195282020595,0.285046939738737,0.47962389411294,1,auDRI,gam_1,4,1000,0.272765436990154,3
0.390816496892094,0.327213932425836,0.454419061358351,1,AIPW,gam_1,4,1000,0.272765436990154,3
0.295993747905356,0.177519759878053,0.46513738620061,2,auDRI,gam_1,4,1000,0.272765436990154,3
0.426016541644135,0.362097361419046,0.489935721869224,2,AIPW,gam_1,4,1000,0.272765436990154,3
0.417341263886914,0.324597030952079,0.48871768673374,3,auDRI,gam_1,4,1000,0.272765436990154,3
0.412180758538831,0.359169017141081,0.465192499936582,3,AIPW,gam_1,4,1000,0.272765436990154,3
0.48106821937721,0.42643839379667,0.531765855893515,4,auDRI,gam_1,4,1000,0.272765436990154,3
0.483285369666146,0.430147137965146,0.536423601367146,4,AIPW,gam_1,4,1000,0.272765436990154,3
0.304277151407059,0.184455662743748,0.447547903197628,1,auDRI,xgboost,4,1000,0.272765436990154,3
0.406875114674332,0.337891405985182,0.475858823363482,1,AIPW,xgboost,4,1000,0.272765436990154,3
0.310327255287063,0.192674523449258,0.453071494869776,2,auDRI,xgboost,4,1000,0.272765436990154,3
0.425423630078574,0.35659867385686,0.494248586300289,2,AIPW,xgboost,4,1000,0.272765436990154,3
0.455142020961941,0.394840030209084,0.512464877168259,3,auDRI,xgboost,4,1000,0.272765436990154,3
0.436939414210278,0.383658064701732,0.490220763718823,3,AIPW,xgboost,4,1000,0.272765436990154,3
0.48106821937721,0.42883226145206,0.532418378518759,4,auDRI,xgboost,4,1000,0.272765436990154,3
0.483285369666146,0.430147137965146,0.536423601367146,4,AIPW,xgboost,4,1000,0.272765436990154,3
0.397983480388003,0.313069670519501,0.478100767776031,1,auDRI,earth,4,1000,0.272627970465997,4
0.353640738349188,0.283722076838717,0.423559399859659,1,AIPW,earth,4,1000,0.272627970465997,4
0.39685811022918,0.306261573620167,0.477080327326111,2,auDRI,earth,4,1000,0.272627970465997,4
0.358540750577267,0.288977265642407,0.428104235512127,2,AIPW,earth,4,1000,0.272627970465997,4
0.422940933885423,0.366654105477413,0.479113072397122,3,auDRI,earth,4,1000,0.272627970465997,4
0.40708791049336,0.351794723719645,0.462381097267075,3,AIPW,earth,4,1000,0.272627970465997,4
0.424088834333885,0.368340765261084,0.478284987822966,4,auDRI,earth,4,1000,0.272627970465997,4
0.423674538719925,0.368412216024129,0.478936861415721,4,AIPW,earth,4,1000,0.272627970465997,4
0.348752419953041,0.22738997955754,0.487566174087555,1,auDRI,gam_1,4,1000,0.272627970465997,4
0.324756321853577,0.262351836122861,0.387160807584292,1,AIPW,gam_1,4,1000,0.272627970465997,4
0.373695183655948,0.270033377446471,0.485215423857692,2,auDRI,gam_1,4,1000,0.272627970465997,4
0.376977512652626,0.313434572652267,0.440520452652984,2,AIPW,gam_1,4,1000,0.272627970465997,4
0.331367216925367,0.257922092585525,0.405767434044201,3,auDRI,gam_1,4,1000,0.272627970465997,4
0.337983036121566,0.282947309737253,0.39301876250588,3,AIPW,gam_1,4,1000,0.272627970465997,4
0.424088834333885,0.367808224679993,0.478214794955886,4,auDRI,gam_1,4,1000,0.272627970465997,4
0.423674538719925,0.368412216024129,0.478936861415721,4,AIPW,gam_1,4,1000,0.272627970465997,4
0.256477370860463,0.148263036919765,0.37797640281904,1,auDRI,xgboost,4,1000,0.272627970465997,4
0.290424298804721,0.227493594486227,0.353355003123215,1,AIPW,xgboost,4,1000,0.272627970465997,4
0.333195713175039,0.228519515876707,0.449675875727115,2,auDRI,xgboost,4,1000,0.272627970465997,4
0.366573662824899,0.302773082629679,0.43037424302012,2,AIPW,xgboost,4,1000,0.272627970465997,4
0.314228041528221,0.238868029209108,0.397075620506004,3,auDRI,xgboost,4,1000,0.272627970465997,4
0.313470289995964,0.257919638572586,0.369020941419342,3,AIPW,xgboost,4,1000,0.272627970465997,4
0.424088834333885,0.3683209034202,0.478348533980768,4,auDRI,xgboost,4,1000,0.272627970465997,4
