estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
2.21490631779055,2.08862265440509,2.34745676013141,2.23532216536328,2.09763034242321,2.37301398830336
2.2113421158509,2.05884231590523,2.35717693685724,2.22090962422443,2.0873827980644,2.35443645038445
2.16524260173293,2.02835574003401,2.2967402985187,2.17218126307359,2.04631378062355,2.29804874552363
2.22971404217645,2.09962484388175,2.36241084814145,2.2331305986439,2.10730118312926,2.35896001415853
2.18558235521975,2.05984876601862,2.31353664760835,2.21539609150568,2.09356242289168,2.33722976011969
2.24269693767931,2.09423897761479,2.38751725932425,2.34721581177922,2.21964632469824,2.47478529886019
2.07783575507174,1.94185088094028,2.2119745049062,2.15478334792137,2.02684583068448,2.28272086515825
2.04981234244318,1.90839575368438,2.19639255177313,2.13519566674621,2.00378803868586,2.26660329480656
2.04369214326896,1.91309374435707,2.16910847961584,2.15288341951892,2.0228706926231,2.28289614641474
2.0647483310262,1.92963861050487,2.20172069076415,2.10950451970795,1.98777600488262,2.23123303453327
2.13874501893222,2.01363339822515,2.26669428514547,2.18859294603606,2.06689085849444,2.31029503357769
2.09884959848797,1.96428108751277,2.23193381862599,2.1113243033911,1.98090920610894,2.24173940067326
2.14505728517132,2.00805587139436,2.27635936493431,2.17292197532226,2.04714623996658,2.29869771067794
2.08695769323818,1.9389087150644,2.23089654673216,2.189579206207,2.06121271747269,2.31794569494132
1.99749378997393,1.85795401558827,2.13102236694487,2.02468860262043,1.89795654794553,2.15142065729534
2.16372897008336,2.03207365437475,2.30289189930166,2.22260277887852,2.10110100328627,2.34410455447077
2.14854825221691,2.00452756951546,2.27948519043012,2.16385923550748,2.02895335699354,2.29876511402141
2.11434210961245,1.97681074638121,2.24995513830777,2.2014933607547,2.07622128889614,2.32676543261327
2.09002463704725,1.96021304146712,2.21460460076308,2.09401373878247,1.97256446840053,2.21546300916441
2.1889776217551,2.04732339044486,2.32027404843475,2.23017462689242,2.10876060168948,2.35158865209536
2.21190663739143,2.06810520787142,2.35429175066887,2.32896471617296,2.2077000140744,2.45022941827152
2.02799507432176,1.89598178998101,2.15712602529264,2.08106377722708,1.95416548906734,2.20796206538682
2.18420077882506,2.04720754190397,2.32215460161849,2.26611070316112,2.12284120347665,2.40938020284559
2.1429284272387,2.01531991537103,2.26677219274066,2.19983002930913,2.07150588088522,2.32815417773304
2.09297019675843,1.96538441759634,2.22081635062381,2.16911952631711,2.04347738272075,2.29476166991346
2.04357723302107,1.92179863975401,2.16585693068003,2.08022826350063,1.95932574183012,2.20113078517114
2.02160098366294,1.8917596873787,2.14505083465993,2.09671690846933,1.97525046434402,2.21818335259463
2.22812276223923,2.0943544766232,2.3596348325804,2.26715761367544,2.13149157045746,2.40282365689342
1.99450057690648,1.86068495735333,2.13392703445855,2.12691662406361,1.99832133231648,2.25551191581074
2.17001453447649,2.04774062094836,2.29146663229102,2.22684424336193,2.10717828006011,2.34651020666374
2.27110948891694,2.14627989315327,2.39515683174802,2.2728896850735,2.1463087855056,2.39947058464141
2.08184597950202,1.93942986226101,2.2158391915577,2.10150983701908,1.9827056490053,2.22031402503287
2.17472584790417,2.04453250712749,2.3006994056374,2.21786350888867,2.09645279338134,2.339274224396
2.13276465876634,1.99612091932399,2.26457552666202,2.16642335765586,2.0405922045183,2.29225451079342
2.1503208158147,2.0252016747086,2.27559509270158,2.21412717071556,2.09134023786563,2.33691410356549
2.0656834581108,1.93989390702397,2.19250655503769,2.10750049669388,1.97506085464584,2.23994013874192
2.18117594828769,2.04473227117475,2.31640429274155,2.20473496831276,2.08014735831645,2.32932257830907
2.10076826589254,1.97552863956242,2.22577742454619,2.15088194473655,2.01520599372346,2.28655789574963
2.22380930319457,2.09241391188909,2.35083184803552,2.27626670737715,2.15459166991103,2.39794174484328
2.19528596557895,2.06237832672746,2.32717132871568,2.26438186270215,2.14237142918135,2.38639229622294
2.20989324840991,2.07974216007319,2.33795986466544,2.28866324207774,2.17009972859518,2.40722675556029
2.18609165140034,2.06133438566449,2.30567241279875,2.25657656179706,2.14056285431235,2.37259026928176
2.13177277609404,2.00239748933357,2.26080362732424,2.18990441445932,2.06293499751369,2.31687383140495
2.10176190323474,1.97806376992,2.22539797874308,2.14399089860565,2.01190113727213,2.27608065993917
2.11385225032431,1.97532088345644,2.25461843417205,2.18656452323066,2.05330200502809,2.31982704143322
2.07854818715454,1.94159711928715,2.22028402079567,2.18445407202744,2.04853662656573,2.32037151748916
2.24380814164463,2.1113318619716,2.37543341847714,2.33279210384485,2.20964054834285,2.45594365934684
2.130472604385,2.00213193964098,2.2585276286511,2.1730521167443,2.05317760588569,2.29292662760291
2.12158632978047,1.96717969466447,2.27569321789374,2.22518081278755,2.09906628592604,2.35129533964905
2.19796812218858,2.06393795274857,2.33351168128169,2.31873029346298,2.1917549905411,2.44570559638485
2.13467327720112,2.00526884802896,2.26257317940221,2.18784890778703,2.06973940548315,2.3059584100909
2.17477016820118,2.05389257260503,2.29281173296039,2.2055279206394,2.08985488974106,2.32120095153774
2.20866671312665,2.0784536924501,2.34158529867508,2.20849054950566,2.08306020331355,2.33392089569777
2.18942652217202,2.0663307096323,2.31119455923116,2.21106789586113,2.08718457170939,2.33495122001286
2.09661900782434,1.9735935938065,2.21711743104652,2.15376932405511,2.027955801317,2.27958284679322
2.24995958324435,2.12686541722657,2.37265804553346,2.25966944930532,2.14313942652416,2.37619947208649
2.25637379031398,2.13078515222688,2.38278297183529,2.33187645231078,2.20338433227025,2.46036857235131
2.15783373810576,2.01924437919728,2.28865958360597,2.22850823216661,2.10676935173555,2.35024711259767
2.10072645931984,1.98001261320729,2.21840484703396,2.20513632184846,2.09077709294637,2.31949555075056
2.21017736402474,2.05931186020127,2.36403010545445,2.2855513240766,2.1537889028374,2.41731374531581
2.15256701760831,2.00854268273579,2.29709969753067,2.21207714456881,2.08445802985868,2.33969625927894
2.10310756696434,1.9587474470428,2.24708191100592,2.13377554966271,1.99492364014445,2.27262745918096
2.19064368402814,2.0618887530217,2.31694660607275,2.21259594370567,2.08734623339888,2.33784565401246
2.13558025202777,2.00551071640947,2.26972514692165,2.15181588722329,2.02236790161371,2.28126387283286
2.17919802945939,2.05108238458161,2.31154815851148,2.21365060931245,2.08442970616996,2.34287151245495
2.10213842579209,1.971511120148,2.23527898185277,2.16650044677599,2.03789919451592,2.29510169903606
2.19995652179626,2.06570225158986,2.33076978031326,2.26005172376926,2.13488706746575,2.38521638007276
2.19132636419165,2.05516412644434,2.33133546874682,2.21769230449441,2.08807704843131,2.34730756055751
2.21184836259914,2.07294493579067,2.35020184606617,2.25652619505633,2.1252070871747,2.38784530293797
2.10906032027827,1.98562114619593,2.23627811430913,2.13000095195733,2.0059327559163,2.25406914799836
2.07248366745934,1.93663518955302,2.2054916552617,2.15744988180022,2.03018351861609,2.28471624498435
2.20874086869766,2.07017681839595,2.3417746676603,2.24412780224578,2.1165776941587,2.37167791033285
