estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
1.10829284351276,0.887878008071475,1.32571009442454,0.992543760826462,0.63345502990465,1.35163249174827
0.766567601094069,0.591135764766022,0.945438389309944,0.699489074546017,0.295429189559095,1.10354895953294
0.804632261540887,0.639087097343105,0.973931367686873,0.70031221424142,0.414077902527662,0.986546525955179
1.00944754054136,0.79997517074786,1.22884703359241,0.951544155345702,0.609653108639078,1.29343520205233
0.794829151179503,0.487860312442352,1.12147594151638,0.630628828280154,0.125563777051464,1.13569387950884
1.13372624383106,0.923354468138344,1.37319240013521,1.13809343726898,0.898281090127299,1.37790578441066
0.605892796392489,0.324364886480332,0.925305194109363,0.478680465989122,-0.0103027137404937,0.967663645718737
0.675199674179555,0.237067577083957,1.10656311893972,0.775388865294167,0.397760856127103,1.15301687446123
0.951428200666251,0.758983288008895,1.15714284406025,1.04575846293158,0.674292398860004,1.41722452700316
0.778044365021858,0.573309304473407,0.996713732676954,0.576559442481573,0.190553803316401,0.962565081646745
0.984195386058754,0.824562760596376,1.14749680002827,0.728368723621653,0.329215208560691,1.12752223868262
1.18031206769709,0.935755807405621,1.41607521271914,1.37724261388534,0.748503964350827,2.00598126341986
0.922731601177999,0.497073658962929,1.26202523745467,0.895327346170287,0.351133119247538,1.43952157309304
0.870566694209667,0.475161748602796,1.2848214095504,0.854902662866921,0.368299013367209,1.34150631236663
0.874548818074914,0.682217281529443,1.06978548027854,0.929074306623663,0.561643122266059,1.29650549098127
0.730102713349447,0.563367765149176,0.906127055247762,0.620377871796491,0.130824858052524,1.10993088554046
0.880421561493667,0.568443136871611,1.16468219277898,0.736476172909551,0.463106654116116,1.00984569170299
0.818587656486812,0.658607354201443,0.986911513419018,0.866541695098339,0.552828904970254,1.18025448522642
0.991503863850204,0.812199763325076,1.18936059404152,0.842234203860589,0.508743920406807,1.17572448731437
0.782301484460996,0.570103911784488,1.01614230427371,0.769522985402244,0.525365232651033,1.01368073815345
1.0603241332614,0.761506706249686,1.40882935685449,1.03515594191872,0.630908405338729,1.43940347849872
0.847313842672262,0.615602442945389,1.09581389723257,0.60157186615345,-0.196797961678403,1.3999416939853
0.899732252063725,0.722422327655781,1.07315650064317,0.639484655353833,0.194354040004209,1.08461527070346
0.934603703642333,0.741635558848564,1.1247345393084,0.851187681633198,0.491609718169879,1.21076564509652
0.73293822388398,0.444794402286877,1.00055747730318,0.688017923049714,-0.107807602867897,1.48384344896732
1.13836519050693,0.891589345875932,1.39626235276113,1.06270377280741,0.735563089618409,1.38984445599641
0.973374542470762,0.565793218429661,1.32216111075287,0.98051960023975,0.686170159683567,1.27486904079593
0.803371832001159,0.639989431101694,0.980946742852036,0.67510951072115,0.43078968234769,0.91942933909461
0.839233012565123,0.643089754995716,1.0533273994683,0.598551663739136,0.0619888550081694,1.1351144724701
0.90383675442609,0.715879453585538,1.08045435585103,0.442502796748011,-0.184609361218729,1.06961495471475
0.884929899424183,0.711654973427589,1.05838901983983,0.856716994195711,0.617151703473062,1.09628228491836
0.831476064234873,0.59060286785746,1.07152870762246,0.636026095220047,0.165514623629651,1.10653756681044
0.98196244022843,0.792640700645215,1.17503773979525,1.59588017586824,0.146554852373801,3.04520549936269
0.958671008988573,0.634151159614476,1.27004176329586,1.06493774685879,0.734051696116925,1.39582379760065
1.3407790198597,0.989218210399394,1.62672553299744,1.34819530812293,0.927352031197353,1.7690385850485
0.812401659524098,0.637755783425516,0.990335471883233,0.684516446670384,0.440546397737338,0.92848649560343
1.18464912490728,0.906552350003332,1.4995577182306,1.09873109923102,0.801212675661993,1.39624952280005
0.873089129450704,0.57062516448836,1.24156952228234,0.811353517084924,0.398570657647157,1.22413637652269
1.14429055055075,0.885676682034049,1.39907434111037,1.08177222908035,0.815219354634667,1.34832510352603
1.01756697364556,0.828290889593627,1.21249753456752,0.993436061181631,0.745991649840366,1.2408804725229
1.01102905966662,0.767457192135438,1.25063002941777,0.848713061066723,0.497754583368436,1.19967153876501
0.687666202620477,0.379805547361391,1.04882871066413,0.522767713819849,-0.365873415962751,1.41140884360245
0.691170444597208,0.481106223788431,0.910831903905937,0.662629321080818,0.380877357737192,0.944381284424443
1.11414449383083,0.893932390109864,1.3507765155773,1.03303897555066,0.835667289936393,1.23041066116492
0.666527338354051,0.443787148079941,0.882643117062492,0.595477676737513,0.291726004013816,0.89922934946121
