out
0.796425742456029
0.72159653512346
0.871562788184803
0.854621235031696
0.702968777580117
1.00627369248328
0.772835277006427
0.694518013989104
0.853170392177572
0.726591904068581
0.561793147430377
0.891390660706785
0.826385449427272
0.73777013380948
0.919181666570958
0.858099202746904
0.692777397009996
1.02342100848381
0.826808290048724
0.747356198758291
0.907860331575339
0.819261408286201
0.725646328800542
0.91287648777186
