out
0.844079652375223
0.762746101853529
0.92800034949275
0.837563128470026
0.744590899790925
0.930535357149127
0.832797647312581
0.755561656693235
0.912683629257067
0.814113421524141
0.733275190810665
0.894951652237617
0.848657648708752
0.765581644497309
0.934219406948844
0.824919679299197
0.734889916898573
0.91494944169982
0.865641312131537
0.783734094468389
0.949370502768201
0.840451512193515
0.754687343070997
0.926215681316033
