out
0.828035924344344
0.762800712471384
0.893075437634596
0.838745151232751
0.766763329064119
0.910726973401382
0.779914014587511
0.704073896921889
0.855232007604941
0.801991545473251
0.669509137928448
0.934473953018053
0.767964987646928
0.706939366882444
0.831767551118248
0.7932233940728
0.729291053051737
0.857155735093862
0.921048110822951
0.852069778759975
0.987853210520397
0.911880995467926
0.817256691109715
1.00650529982614
