out
0.821479616648182
0.76706823369953
0.874861362083951
0.82762792198715
0.768192014725954
0.887063829248346
0.804765469694789
0.751787851061895
0.85627935915224
0.802674976065531
0.750439453839739
0.854910498291322
0.836688035607826
0.780156423146101
0.894319206464867
0.822855926538031
0.766991241145811
0.878720611930251
