out
0.808812667408602
0.719097481370707
0.896497440035117
0.792868788571343
0.705810504537935
0.879927072604751
0.780920795277072
0.694765528204251
0.869721457910169
0.761100122795094
0.670050608735193
0.852149636854995
0.835918028128418
0.751087655967552
0.920507320633759
0.812746321368602
0.721847867481235
0.903644775255969
