estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.285493589588049,0.2285965091887,0.343191657587974,1,auDRI,earth,3,4000,0.273074038903107,1
0.282501127333576,0.236337300373373,0.328664954293779,1,AIPW,earth,3,4000,0.273074038903107,1
0.296729998078798,0.241629105840429,0.35593370819796,2,auDRI,earth,3,4000,0.273074038903107,1
0.330331745630123,0.278652289324934,0.382011201935312,2,AIPW,earth,3,4000,0.273074038903107,1
0.287451007482185,0.248080814600931,0.329398227578714,3,auDRI,earth,3,4000,0.273074038903107,1
0.289127484688639,0.262038042721889,0.31621692665539,3,AIPW,earth,3,4000,0.273074038903107,1
0.440799842873595,0.413535343088661,0.46812535302728,4,auDRI,earth,3,4000,0.273074038903107,1
0.440406339896092,0.413074008787321,0.467738671004862,4,AIPW,earth,3,4000,0.273074038903107,1
0.28642832150503,0.235239573840695,0.339188497806447,1,auDRI,gam_1,3,4000,0.273074038903107,1
0.286591315179834,0.24269955396543,0.330483076394238,1,AIPW,gam_1,3,4000,0.273074038903107,1
0.300469525484626,0.247195378791358,0.360789259918633,2,auDRI,gam_1,3,4000,0.273074038903107,1
0.334434545468627,0.284418421546407,0.384450669390847,2,AIPW,gam_1,3,4000,0.273074038903107,1
0.286396045744981,0.250163929326134,0.323584344683471,3,auDRI,gam_1,3,4000,0.273074038903107,1
0.299768902628645,0.272737136081581,0.326800669175708,3,AIPW,gam_1,3,4000,0.273074038903107,1
0.440799842873595,0.412841811124425,0.468060222460501,4,auDRI,gam_1,3,4000,0.273074038903107,1
0.440406339896092,0.413074008787321,0.467738671004862,4,AIPW,gam_1,3,4000,0.273074038903107,1
0.280369002639401,0.228952524985381,0.335862291689353,1,auDRI,xgboost,3,4000,0.273074038903107,1
0.293883799093868,0.249952951983691,0.337814646204045,1,AIPW,xgboost,3,4000,0.273074038903107,1
0.30967323284505,0.255671325987468,0.363105379642571,2,auDRI,xgboost,3,4000,0.273074038903107,1
0.332973505062183,0.28289378304641,0.383053227077956,2,AIPW,xgboost,3,4000,0.273074038903107,1
0.293016825336707,0.256253401300053,0.332465526211195,3,auDRI,xgboost,3,4000,0.273074038903107,1
0.317620918528675,0.29059537549096,0.34464646156639,3,AIPW,xgboost,3,4000,0.273074038903107,1
0.440799842873595,0.413604233568952,0.468713942941029,4,auDRI,xgboost,3,4000,0.273074038903107,1
0.440406339896092,0.413074008787321,0.467738671004862,4,AIPW,xgboost,3,4000,0.273074038903107,1
0.237880708479824,0.188250670219977,0.288298827517048,1,auDRI,earth,3,4000,0.272752551426216,2
0.258067064521404,0.215060497190561,0.301073631852248,1,AIPW,earth,3,4000,0.272752551426216,2
0.23274927872024,0.185653279456394,0.297881550887067,2,auDRI,earth,3,4000,0.272752551426216,2
0.309948113103638,0.262539105860281,0.357357120346996,2,AIPW,earth,3,4000,0.272752551426216,2
0.271819859348153,0.23538887269143,0.307490895285089,3,auDRI,earth,3,4000,0.272752551426216,2
0.268601137243756,0.241232835513253,0.295969438974259,3,AIPW,earth,3,4000,0.272752551426216,2
0.40953328817037,0.38268956467581,0.437775152473944,4,auDRI,earth,3,4000,0.272752551426216,2
0.409009433290759,0.381520856194672,0.436498010386845,4,AIPW,earth,3,4000,0.272752551426216,2
0.223530311112223,0.176185823949345,0.275857531119311,1,auDRI,gam_1,3,4000,0.272752551426216,2
0.25591101791109,0.215490967961216,0.296331067860964,1,AIPW,gam_1,3,4000,0.272752551426216,2
0.234203619857775,0.190964693627128,0.301875032005869,2,auDRI,gam_1,3,4000,0.272752551426216,2
0.313028883150886,0.267444346316778,0.358613419984994,2,AIPW,gam_1,3,4000,0.272752551426216,2
0.262096666286178,0.218565954394816,0.306673219679785,3,auDRI,gam_1,3,4000,0.272752551426216,2
