estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.874102111148697,0.787386883236563,0.960803672855793,0.884660332863285,0.806891040312829,0.962429625413742
0.829038031265863,0.751302930488278,0.907114420024311,0.845073718392354,0.768202286602577,0.921945150182132
0.866535975975737,0.77933389421086,0.954971150622656,0.873033626086892,0.791414071479227,0.954653180694556
0.860282197522942,0.778469971083346,0.945710432872784,0.880822414525173,0.802919129732665,0.958725699317681
0.862117349939907,0.777217653057577,0.94526103077126,0.868226924658014,0.789770008247283,0.946683841068744
0.883947048744769,0.797427998860683,0.973744441435561,0.930781378959069,0.849275246429536,1.0122875114886
0.831742989386458,0.739286622404069,0.928265778669883,0.847785774940799,0.76502415461886,0.930547395262737
0.775840033340179,0.689816427409773,0.863419390852918,0.79875728090379,0.719244916527204,0.878269645280377
0.793855972499564,0.697916442607509,0.889468219181394,0.775513912111178,0.681278870358374,0.869748953863982
0.857652645271042,0.777282989474887,0.937464994418311,0.868874933717585,0.788182631407948,0.949567236027222
0.875722888855562,0.777361510962806,0.982796782442127,0.920581443719776,0.841644236238817,0.999518651200734
0.780355592214326,0.695759948648825,0.867366104865138,0.786898511531465,0.705516435545974,0.868280587516957
0.787805462829513,0.700656647086506,0.881811928185161,0.812639202446832,0.733714738606375,0.891563666287287
0.809396819518403,0.723312507120688,0.894520186119403,0.799052925064506,0.71879179330174,0.879314056827272
0.856709718741829,0.777975857086437,0.938733544453105,0.861847931865936,0.780966129909453,0.942729733822419
0.785303464344107,0.68226008066782,0.891773272706927,0.808642422328242,0.725846124029164,0.891438720627319
0.82993182350323,0.748036211105025,0.912809233800645,0.82758857609409,0.745063086030325,0.910114066157855
0.883863833368308,0.800427649715276,0.966673593897908,0.921029081444407,0.838977217196934,1.00308094569188
0.777300831772933,0.693727929238793,0.861029097505878,0.762563139438099,0.681814218539444,0.843312060336754
0.850500892181754,0.763623888173103,0.940176620975961,0.884324737625795,0.805319758536104,0.963329716715485
0.753501588188694,0.66487067582856,0.839815659778088,0.76615812849709,0.68254273672204,0.849773520272141
0.752455114442986,0.663169604444226,0.841541596895755,0.758460588801871,0.682872798831332,0.83404837877241
0.867971307203061,0.782365889887715,0.954201426485916,0.840618452179883,0.760015729522583,0.921221174837182
0.886597856760189,0.799026737868004,0.976204980048528,0.90112240044391,0.810625612956921,0.991619187930899
0.81714689189737,0.737366455597138,0.895451726823703,0.839533301103198,0.760337640183181,0.918728962023215
0.855402348979083,0.771763257170126,0.943837637235303,0.823961703802257,0.740769933700989,0.907153473903524
0.838647292283439,0.740983507158638,0.942147520879044,0.859468248592033,0.771875780973979,0.947060716210087
0.862689824343539,0.782673634953414,0.94510431600102,0.860608492394877,0.779844060030394,0.94137292475936
0.837243409468496,0.751076989864696,0.924470028523998,0.825967398841374,0.738528295735827,0.91340650194692
0.859580476259666,0.775762432189927,0.943454827351169,0.834781587368157,0.754703999757449,0.914859174978864
0.782161194415134,0.70133991918457,0.860927299766491,0.796096514964469,0.716808242280222,0.875384787648717
0.800998374614921,0.708150854697708,0.899504258779405,0.806453052976549,0.72466021115619,0.888245894796909
0.877275175614241,0.787103764006965,0.965973978642225,0.862309284742407,0.77152943762431,0.953089131860504
0.872107846152152,0.777545082635318,0.967535442270414,0.883177458796162,0.801500483906715,0.964854433685609
0.821800783077214,0.727356988045672,0.912954841196137,0.842230007428296,0.763904848618972,0.920555166237619
0.827273431280437,0.7430741782506,0.913749563474251,0.82898284393221,0.748707517188377,0.909258170676043
0.826955432790557,0.743882754458152,0.914343883221319,0.814495927631685,0.731555932776587,0.897435922486784
0.863687239526438,0.783976502097498,0.944490251344735,0.837214255636378,0.759872498508934,0.914556012763822
0.779592968710028,0.694858943540806,0.861557499445979,0.780362726459829,0.698910116197031,0.861815336722626
0.808977064708307,0.716711087028471,0.900672464960899,0.842622976672676,0.764064345501204,0.921181607844148
0.897811812739705,0.81821351159784,0.981434867699071,0.891143400186916,0.814784270836047,0.967502529537784
0.810258828421279,0.729317275004534,0.892291332909496,0.81298489056902,0.733808080387892,0.892161700750148
0.80998529478157,0.723200425257944,0.895840586686941,0.804923345640417,0.728112390665783,0.881734300615051
0.822051995356568,0.740852310584145,0.907610056887109,0.824002666278833,0.740653531547607,0.907351801010058
0.856331720599456,0.770243463264221,0.947556498079377,0.868788594622607,0.784552348390676,0.953024840854538
0.837424965193368,0.75326688607727,0.920626585264155,0.855767507534477,0.77228863533132,0.939246379737634
0.913492439552093,0.828835694784022,0.99782637550317,0.906048455752433,0.827463654465695,0.98463325703917
0.778892073564492,0.696943537309646,0.860779968967472,0.767854062641631,0.690916436726105,0.844791688557157
0.767119621551493,0.671803571651964,0.864366770450175,0.786167363162212,0.698755238096891,0.873579488227533
0.837914799441996,0.752641811717432,0.923638030346509,0.841159439236104,0.75906604810938,0.923252830362828
0.853026703457227,0.763102760087196,0.945766322502445,0.838662975542589,0.759467867603787,0.917858083481392
0.894973857837853,0.809092107383842,0.987610330278807,0.878050858367222,0.797019995933943,0.959081720800501
0.786639555088909,0.698024775088448,0.877718934387838,0.814904341224534,0.734019029809073,0.895789652639995
0.860603539949785,0.762333887937361,0.959267022098694,0.829377835175299,0.743311471099647,0.91544419925095
0.829699365361408,0.747803205255376,0.909601731280826,0.834530491021802,0.754391227162964,0.91466975488064
0.832688982104009,0.745793523282381,0.919964845006563,0.823568567808392,0.744753953966937,0.902383181649846
0.888168417547486,0.797910248768331,0.977664879602029,0.859721708358972,0.771068496716473,0.948374920001472
0.85261406327744,0.761815359266246,0.94110795496158,0.832508104567175,0.750679697636887,0.914336511497464
0.885568426768813,0.808390921648098,0.963615136979888,0.86753287815841,0.785779499317498,0.949286256999321
0.900155007024848,0.825008508755778,0.97722804612663,0.922087508134638,0.844200773205193,0.999974243064082
0.775416726252585,0.686272285552837,0.873853571662599,0.771354448750644,0.687743725942947,0.85496517155834
0.877485453566764,0.794424425069389,0.960834119461269,0.889368886380382,0.806488321995335,0.972249450765429
0.869296806836756,0.790243061701965,0.951603347698754,0.845982355581399,0.761593669924914,0.930371041237883
0.808142673432818,0.722058449031796,0.89811784464502,0.813287966215346,0.730439161258166,0.896136771172525
0.819922371570496,0.734730410102627,0.906137152334784,0.802153630846759,0.720428772400901,0.883878489292616
0.840265555674975,0.754142723791345,0.929010205560119,0.879268528356538,0.797285325641578,0.961251731071498
0.87684946228932,0.788080252090772,0.967983212845248,0.881458554930395,0.789831329668911,0.973085780191878
